"timeMillisSpent","score"
354,"0hard/-1780000soft"
358,"0hard/-1777739soft"
360,"0hard/-1774168soft"
361,"0hard/-1769947soft"
362,"0hard/-1763646soft"
364,"0hard/-1759185soft"
365,"0hard/-1755864soft"
366,"0hard/-1748104soft"
367,"0hard/-1747654soft"
368,"0hard/-1743633soft"
370,"0hard/-1738542soft"
371,"0hard/-1737962soft"
372,"0hard/-1729712soft"
373,"0hard/-1727801soft"
374,"0hard/-1722820soft"
375,"0hard/-1716299soft"
376,"0hard/-1706439soft"
378,"0hard/-1701248soft"
379,"0hard/-1698327soft"
380,"0hard/-1691916soft"
380,"0hard/-1685665soft"
381,"0hard/-1678574soft"
382,"0hard/-1672333soft"
384,"0hard/-1667582soft"
386,"0hard/-1663531soft"
387,"0hard/-1662301soft"
387,"0hard/-1660771soft"
389,"0hard/-1659101soft"
390,"0hard/-1652570soft"
391,"0hard/-1643340soft"
392,"0hard/-1636349soft"
393,"0hard/-1629498soft"
395,"0hard/-1620808soft"
396,"0hard/-1610828soft"
398,"0hard/-1607557soft"
400,"0hard/-1605196soft"
401,"0hard/-1596106soft"
402,"0hard/-1586486soft"
403,"0hard/-1583065soft"
404,"0hard/-1576564soft"
405,"0hard/-1572853soft"
406,"0hard/-1571453soft"
406,"0hard/-1563613soft"
407,"0hard/-1561442soft"
408,"0hard/-1559491soft"
410,"0hard/-1554030soft"
412,"0hard/-1546849soft"
414,"0hard/-1539768soft"
415,"0hard/-1533837soft"
418,"0hard/-1525647soft"
419,"0hard/-1517247soft"
420,"0hard/-1516577soft"
421,"0hard/-1515907soft"
424,"0hard/-1510025soft"
426,"0hard/-1505494soft"
427,"0hard/-1497983soft"
429,"0hard/-1496072soft"
430,"0hard/-1487062soft"
431,"0hard/-1485872soft"
432,"0hard/-1485072soft"
436,"0hard/-1482192soft"
437,"0hard/-1473272soft"
438,"0hard/-1463892soft"
439,"0hard/-1456931soft"
439,"0hard/-1450760soft"
440,"0hard/-1443569soft"
441,"0hard/-1443138soft"
442,"0hard/-1438787soft"
444,"0hard/-1438666soft"
447,"0hard/-1436986soft"
448,"0hard/-1431805soft"
449,"0hard/-1431484soft"
453,"0hard/-1428823soft"
453,"0hard/-1425982soft"
455,"0hard/-1419601soft"
457,"0hard/-1417150soft"
460,"0hard/-1413440soft"
461,"0hard/-1408479soft"
462,"0hard/-1404148soft"
463,"0hard/-1403758soft"
464,"0hard/-1398687soft"
465,"0hard/-1392177soft"
471,"0hard/-1386104soft"
473,"0hard/-1379403soft"
474,"0hard/-1374022soft"
475,"0hard/-1372982soft"
476,"0hard/-1371732soft"
478,"0hard/-1362342soft"
479,"0hard/-1357631soft"
479,"0hard/-1355081soft"
481,"0hard/-1353311soft"
482,"0hard/-1352841soft"
484,"0hard/-1352592soft"
486,"0hard/-1344452soft"
487,"0hard/-1338911soft"
488,"0hard/-1338301soft"
489,"0hard/-1330001soft"
490,"0hard/-1321091soft"
492,"0hard/-1317610soft"
493,"0hard/-1311309soft"
494,"0hard/-1304608soft"
495,"0hard/-1294808soft"
497,"0hard/-1292268soft"
500,"0hard/-1288177soft"
501,"0hard/-1284546soft"
502,"0hard/-1283207soft"
504,"0hard/-1280467soft"
508,"0hard/-1272568soft"
509,"0hard/-1269437soft"
510,"0hard/-1266468soft"
511,"0hard/-1262597soft"
513,"0hard/-1262196soft"
515,"0hard/-1259065soft"
516,"0hard/-1255515soft"
523,"0hard/-1255482soft"
524,"0hard/-1254902soft"
535,"0hard/-1254741soft"
536,"0hard/-1249530soft"
538,"0hard/-1248650soft"
539,"0hard/-1242729soft"
541,"0hard/-1233449soft"
544,"0hard/-1227209soft"
545,"0hard/-1224909soft"
546,"0hard/-1218978soft"
548,"0hard/-1214947soft"
578,"0hard/-1213757soft"
582,"0hard/-1208307soft"
586,"0hard/-1204886soft"
607,"0hard/-1200465soft"
609,"0hard/-1198124soft"
610,"0hard/-1192413soft"
612,"0hard/-1184143soft"
626,"0hard/-1175873soft"
629,"0hard/-1167284soft"
