"timeMillisSpent","score"
1701,"0hard/-3464soft"
1703,"0hard/-3463soft"
1708,"0hard/-3457soft"
1709,"0hard/-3423soft"
1713,"0hard/-3422soft"
1715,"0hard/-3414soft"
1719,"0hard/-3413soft"
1724,"0hard/-3391soft"
1726,"0hard/-3368soft"
1730,"0hard/-3367soft"
1732,"0hard/-3344soft"
1734,"0hard/-3342soft"
1735,"0hard/-3333soft"
1738,"0hard/-3323soft"
1741,"0hard/-3322soft"
1744,"0hard/-3321soft"
1746,"0hard/-3308soft"
1748,"0hard/-3266soft"
1752,"0hard/-3262soft"
1755,"0hard/-3261soft"
1760,"0hard/-3253soft"
1763,"0hard/-3250soft"
1766,"0hard/-3248soft"
1768,"0hard/-3200soft"
1770,"0hard/-3174soft"
1772,"0hard/-3168soft"
1775,"0hard/-3159soft"
1776,"0hard/-3158soft"
1778,"0hard/-3148soft"
1783,"0hard/-3146soft"
1788,"0hard/-3142soft"
1790,"0hard/-3140soft"
1796,"0hard/-3123soft"
1800,"0hard/-3108soft"
1802,"0hard/-3107soft"
1804,"0hard/-3080soft"
1813,"0hard/-3074soft"
1815,"0hard/-3059soft"
1817,"0hard/-3050soft"
1818,"0hard/-3046soft"
1829,"0hard/-3033soft"
1832,"0hard/-3024soft"
1835,"0hard/-3023soft"
1841,"0hard/-2988soft"
1843,"0hard/-2930soft"
1848,"0hard/-2929soft"
1851,"0hard/-2899soft"
1861,"0hard/-2885soft"
1864,"0hard/-2884soft"
1865,"0hard/-2881soft"
1866,"0hard/-2873soft"
1867,"0hard/-2865soft"
1868,"0hard/-2855soft"
1981,"0hard/-2854soft"
2016,"0hard/-2831soft"
2029,"0hard/-2826soft"
2033,"0hard/-2816soft"
2035,"0hard/-2810soft"
2041,"0hard/-2787soft"
2042,"0hard/-2765soft"
2043,"0hard/-2764soft"
2045,"0hard/-2740soft"
2048,"0hard/-2738soft"
2049,"0hard/-2722soft"
2054,"0hard/-2721soft"
2055,"0hard/-2720soft"
2058,"0hard/-2701soft"
2061,"0hard/-2684soft"
2062,"0hard/-2683soft"
2067,"0hard/-2679soft"
2068,"0hard/-2670soft"
2072,"0hard/-2668soft"
2077,"0hard/-2665soft"
2087,"0hard/-2664soft"
2090,"0hard/-2643soft"
2093,"0hard/-2642soft"
2100,"0hard/-2638soft"
2138,"0hard/-2632soft"
2144,"0hard/-2624soft"
2147,"0hard/-2622soft"
2164,"0hard/-2614soft"
2167,"0hard/-2601soft"
2169,"0hard/-2570soft"
2171,"0hard/-2568soft"
2175,"0hard/-2565soft"
2187,"0hard/-2564soft"
2192,"0hard/-2561soft"
2194,"0hard/-2560soft"
2201,"0hard/-2538soft"
2204,"0hard/-2525soft"
2209,"0hard/-2463soft"
2214,"0hard/-2444soft"
2215,"0hard/-2437soft"
2218,"0hard/-2429soft"
2221,"0hard/-2417soft"
2230,"0hard/-2416soft"
2247,"0hard/-2413soft"
2251,"0hard/-2410soft"
2257,"0hard/-2357soft"
2266,"0hard/-2356soft"
2270,"0hard/-2346soft"
2273,"0hard/-2316soft"
2282,"0hard/-2306soft"
2284,"0hard/-2303soft"
2285,"0hard/-2288soft"
2288,"0hard/-2281soft"
2290,"0hard/-2276soft"
2295,"0hard/-2267soft"
2298,"0hard/-2258soft"
2300,"0hard/-2247soft"
2301,"0hard/-2225soft"
2306,"0hard/-2224soft"
2309,"0hard/-2217soft"
2310,"0hard/-2207soft"
2313,"0hard/-2206soft"
2315,"0hard/-2197soft"
2321,"0hard/-2174soft"
2329,"0hard/-2170soft"
2334,"0hard/-2158soft"
2337,"0hard/-2142soft"
2342,"0hard/-2112soft"
2344,"0hard/-2106soft"
2348,"0hard/-2086soft"
2350,"0hard/-2073soft"
2352,"0hard/-2060soft"
2361,"0hard/-2051soft"
2363,"0hard/-2050soft"
2368,"0hard/-2020soft"
2374,"0hard/-2012soft"
2378,"0hard/-2002soft"
2380,"0hard/-1991soft"
2381,"0hard/-1990soft"
2383,"0hard/-1986soft"
2386,"0hard/-1985soft"
2392,"0hard/-1981soft"
2393,"0hard/-1967soft"
2400,"0hard/-1953soft"
2403,"0hard/-1952soft"
2404,"0hard/-1951soft"
2406,"0hard/-1938soft"
2408,"0hard/-1930soft"
2411,"0hard/-1921soft"
2416,"0hard/-1884soft"
2430,"0hard/-1882soft"
2432,"0hard/-1867soft"
2434,"0hard/-1866soft"
2436,"0hard/-1833soft"
2437,"0hard/-1825soft"
2440,"0hard/-1824soft"
2445,"0hard/-1812soft"
2450,"0hard/-1803soft"
2452,"0hard/-1791soft"
2454,"0hard/-1790soft"
2455,"0hard/-1760soft"
2457,"0hard/-1759soft"
2459,"0hard/-1741soft"
2460,"0hard/-1730soft"
2464,"0hard/-1728soft"
2465,"0hard/-1721soft"
2466,"0hard/-1720soft"
2468,"0hard/-1712soft"
2473,"0hard/-1708soft"
2474,"0hard/-1703soft"
2478,"0hard/-1698soft"
2480,"0hard/-1695soft"
2481,"0hard/-1690soft"
2483,"0hard/-1687soft"
2484,"0hard/-1683soft"
2486,"0hard/-1658soft"
2487,"0hard/-1657soft"
2542,"0hard/-1647soft"
2565,"0hard/-1646soft"
2583,"0hard/-1638soft"
2597,"0hard/-1637soft"
2619,"0hard/-1626soft"
2620,"0hard/-1601soft"
2622,"0hard/-1599soft"
2624,"0hard/-1596soft"
2628,"0hard/-1588soft"
2630,"0hard/-1583soft"
2663,"0hard/-1555soft"
2666,"0hard/-1554soft"
2671,"0hard/-1553soft"
2675,"0hard/-1548soft"
2676,"0hard/-1529soft"
2679,"0hard/-1528soft"
2680,"0hard/-1525soft"
2681,"0hard/-1504soft"
2687,"0hard/-1502soft"
2690,"0hard/-1500soft"
2692,"0hard/-1483soft"
2695,"0hard/-1469soft"
2697,"0hard/-1467soft"
2700,"0hard/-1457soft"
2705,"0hard/-1456soft"
2711,"0hard/-1450soft"
2712,"0hard/-1447soft"
2721,"0hard/-1434soft"
2723,"0hard/-1429soft"
2728,"0hard/-1428soft"
2729,"0hard/-1424soft"
2731,"0hard/-1409soft"
2732,"0hard/-1385soft"
2738,"0hard/-1384soft"
2740,"0hard/-1376soft"
2752,"0hard/-1375soft"
2754,"0hard/-1350soft"
2759,"0hard/-1342soft"
2764,"0hard/-1340soft"
2768,"0hard/-1333soft"
2770,"0hard/-1320soft"
2774,"0hard/-1314soft"
2775,"0hard/-1298soft"
2783,"0hard/-1286soft"
2784,"0hard/-1285soft"
2787,"0hard/-1284soft"
2788,"0hard/-1278soft"
2793,"0hard/-1270soft"
2800,"0hard/-1264soft"
2808,"0hard/-1262soft"
2814,"0hard/-1261soft"
2817,"0hard/-1260soft"
2820,"0hard/-1259soft"
2824,"0hard/-1256soft"
2833,"0hard/-1247soft"
2838,"0hard/-1245soft"
2845,"0hard/-1233soft"
2850,"0hard/-1232soft"
2853,"0hard/-1219soft"
2856,"0hard/-1217soft"
2863,"0hard/-1214soft"
2865,"0hard/-1213soft"
2869,"0hard/-1212soft"
2876,"0hard/-1211soft"
2880,"0hard/-1210soft"
2883,"0hard/-1204soft"
2887,"0hard/-1203soft"
2894,"0hard/-1202soft"
2899,"0hard/-1199soft"
2900,"0hard/-1197soft"
2901,"0hard/-1192soft"
2914,"0hard/-1190soft"
2916,"0hard/-1186soft"
2923,"0hard/-1185soft"
2927,"0hard/-1184soft"
2928,"0hard/-1183soft"
2932,"0hard/-1182soft"
2934,"0hard/-1177soft"
2935,"0hard/-1167soft"
2937,"0hard/-1164soft"
2938,"0hard/-1159soft"
2979,"0hard/-1155soft"
2986,"0hard/-1143soft"
3013,"0hard/-1137soft"
3062,"0hard/-1132soft"
3082,"0hard/-1126soft"
3086,"0hard/-1122soft"
3104,"0hard/-1121soft"
3123,"0hard/-1114soft"
3132,"0hard/-1113soft"
3139,"0hard/-1107soft"
3142,"0hard/-1105soft"
3143,"0hard/-1103soft"
3150,"0hard/-1076soft"
3154,"0hard/-1062soft"
3164,"0hard/-1061soft"
3171,"0hard/-1060soft"
3173,"0hard/-1058soft"
3181,"0hard/-1057soft"
3183,"0hard/-1052soft"
3188,"0hard/-1051soft"
3197,"0hard/-1050soft"
3200,"0hard/-1049soft"
3205,"0hard/-1039soft"
3207,"0hard/-1023soft"
3211,"0hard/-1016soft"
3216,"0hard/-1008soft"
3237,"0hard/-998soft"
3243,"0hard/-995soft"
3246,"0hard/-987soft"
3250,"0hard/-978soft"
3251,"0hard/-977soft"
3256,"0hard/-970soft"
3265,"0hard/-969soft"
3275,"0hard/-962soft"
3280,"0hard/-961soft"
3283,"0hard/-942soft"
3288,"0hard/-935soft"
3291,"0hard/-934soft"
3297,"0hard/-915soft"
3298,"0hard/-906soft"
3301,"0hard/-904soft"
3302,"0hard/-903soft"
3304,"0hard/-902soft"
3308,"0hard/-895soft"
3310,"0hard/-894soft"
3313,"0hard/-883soft"
3325,"0hard/-879soft"
3328,"0hard/-875soft"
3335,"0hard/-871soft"
3347,"0hard/-869soft"
3348,"0hard/-868soft"
3350,"0hard/-865soft"
3352,"0hard/-864soft"
3353,"0hard/-848soft"
3355,"0hard/-847soft"
3365,"0hard/-841soft"
3366,"0hard/-839soft"
3368,"0hard/-834soft"
3372,"0hard/-829soft"
3374,"0hard/-828soft"
3383,"0hard/-827soft"
3384,"0hard/-826soft"
3386,"0hard/-825soft"
3393,"0hard/-821soft"
3400,"0hard/-816soft"
3402,"0hard/-807soft"
3404,"0hard/-806soft"
3405,"0hard/-796soft"
3413,"0hard/-793soft"
3417,"0hard/-789soft"
3420,"0hard/-782soft"
3433,"0hard/-781soft"
3444,"0hard/-779soft"
3448,"0hard/-778soft"
3450,"0hard/-773soft"
3453,"0hard/-771soft"
3454,"0hard/-768soft"
3491,"0hard/-760soft"
3525,"0hard/-759soft"
3529,"0hard/-754soft"
3588,"0hard/-753soft"
3591,"0hard/-751soft"
3618,"0hard/-750soft"
3620,"0hard/-744soft"
3630,"0hard/-739soft"
3631,"0hard/-738soft"
3636,"0hard/-737soft"
3637,"0hard/-735soft"
3652,"0hard/-734soft"
3663,"0hard/-728soft"
3670,"0hard/-726soft"
3671,"0hard/-721soft"
3678,"0hard/-720soft"
3679,"0hard/-718soft"
3687,"0hard/-716soft"
3688,"0hard/-715soft"
3692,"0hard/-713soft"
3703,"0hard/-712soft"
3708,"0hard/-708soft"
3717,"0hard/-705soft"
3727,"0hard/-700soft"
3732,"0hard/-692soft"
3735,"0hard/-688soft"
3736,"0hard/-685soft"
3744,"0hard/-684soft"
3765,"0hard/-683soft"
3795,"0hard/-682soft"
3815,"0hard/-681soft"
3827,"0hard/-678soft"
3837,"0hard/-677soft"
3842,"0hard/-675soft"
3855,"0hard/-672soft"
3872,"0hard/-664soft"
3888,"0hard/-663soft"
3893,"0hard/-662soft"
3904,"0hard/-661soft"
3905,"0hard/-646soft"
3915,"0hard/-643soft"
3917,"0hard/-640soft"
3931,"0hard/-638soft"
3934,"0hard/-637soft"
3942,"0hard/-634soft"
3950,"0hard/-633soft"
3952,"0hard/-632soft"
3954,"0hard/-631soft"
3958,"0hard/-627soft"
3961,"0hard/-626soft"
3963,"0hard/-624soft"
3984,"0hard/-622soft"
3985,"0hard/-621soft"
3995,"0hard/-618soft"
4001,"0hard/-617soft"
4091,"0hard/-614soft"
4143,"0hard/-613soft"
4183,"0hard/-612soft"
4201,"0hard/-606soft"
4202,"0hard/-604soft"
4211,"0hard/-603soft"
4213,"0hard/-598soft"
4216,"0hard/-597soft"
4238,"0hard/-593soft"
4259,"0hard/-591soft"
4269,"0hard/-587soft"
4271,"0hard/-585soft"
4303,"0hard/-584soft"
4315,"0hard/-583soft"
4323,"0hard/-582soft"
4351,"0hard/-581soft"
4378,"0hard/-580soft"
4385,"0hard/-578soft"
4386,"0hard/-577soft"
4388,"0hard/-576soft"
4416,"0hard/-575soft"
4434,"0hard/-571soft"
4438,"0hard/-570soft"
4439,"0hard/-568soft"
4445,"0hard/-567soft"
4460,"0hard/-566soft"
4478,"0hard/-565soft"
4482,"0hard/-564soft"
4484,"0hard/-563soft"
4494,"0hard/-561soft"
4496,"0hard/-560soft"
4545,"0hard/-555soft"
4550,"0hard/-553soft"
4560,"0hard/-552soft"
4566,"0hard/-551soft"
4604,"0hard/-550soft"
4721,"0hard/-548soft"
4754,"0hard/-547soft"
4800,"0hard/-546soft"
4819,"0hard/-545soft"
4840,"0hard/-544soft"
4850,"0hard/-542soft"
4852,"0hard/-541soft"
4866,"0hard/-540soft"
4885,"0hard/-539soft"
4903,"0hard/-538soft"
4916,"0hard/-537soft"
4920,"0hard/-534soft"
4935,"0hard/-531soft"
4945,"0hard/-530soft"
4974,"0hard/-529soft"
4982,"0hard/-527soft"
4995,"0hard/-526soft"
5015,"0hard/-523soft"
5021,"0hard/-522soft"
5031,"0hard/-521soft"
5080,"0hard/-520soft"
5093,"0hard/-518soft"
5098,"0hard/-517soft"
5106,"0hard/-516soft"
5119,"0hard/-515soft"
5127,"0hard/-514soft"
5175,"0hard/-513soft"
5189,"0hard/-511soft"
5194,"0hard/-510soft"
5218,"0hard/-508soft"
5221,"0hard/-507soft"
5229,"0hard/-503soft"
5238,"0hard/-502soft"
5255,"0hard/-501soft"
5280,"0hard/-500soft"
5293,"0hard/-499soft"
5473,"0hard/-498soft"
5516,"0hard/-497soft"
5526,"0hard/-493soft"
5569,"0hard/-492soft"
5576,"0hard/-491soft"
5600,"0hard/-488soft"
5621,"0hard/-487soft"
5630,"0hard/-486soft"
5634,"0hard/-485soft"
5636,"0hard/-484soft"
5638,"0hard/-483soft"
5653,"0hard/-481soft"
5656,"0hard/-480soft"
5683,"0hard/-479soft"
5689,"0hard/-478soft"
5731,"0hard/-477soft"
5739,"0hard/-476soft"
5744,"0hard/-475soft"
5754,"0hard/-474soft"
5783,"0hard/-473soft"
5785,"0hard/-472soft"
5796,"0hard/-471soft"
5804,"0hard/-469soft"
5817,"0hard/-468soft"
5853,"0hard/-467soft"
5936,"0hard/-466soft"
6022,"0hard/-463soft"
6055,"0hard/-462soft"
6074,"0hard/-461soft"
6091,"0hard/-460soft"
6129,"0hard/-458soft"
6168,"0hard/-456soft"
6196,"0hard/-455soft"
6221,"0hard/-454soft"
6230,"0hard/-453soft"
6238,"0hard/-452soft"
6239,"0hard/-450soft"
6283,"0hard/-449soft"
6346,"0hard/-448soft"
6389,"0hard/-445soft"
6405,"0hard/-444soft"
6410,"0hard/-443soft"
6455,"0hard/-442soft"
6477,"0hard/-439soft"
6636,"0hard/-437soft"
6648,"0hard/-436soft"
6676,"0hard/-435soft"
6714,"0hard/-429soft"
6816,"0hard/-428soft"
6903,"0hard/-427soft"
6931,"0hard/-426soft"
6965,"0hard/-425soft"
7219,"0hard/-423soft"
7283,"0hard/-422soft"
7290,"0hard/-421soft"
7332,"0hard/-420soft"
7334,"0hard/-418soft"
7391,"0hard/-417soft"
7444,"0hard/-416soft"
7469,"0hard/-415soft"
7507,"0hard/-414soft"
7566,"0hard/-413soft"
7805,"0hard/-412soft"
7807,"0hard/-411soft"
7811,"0hard/-410soft"
7883,"0hard/-409soft"
7917,"0hard/-408soft"
7952,"0hard/-407soft"
