"timeMillisSpent","score"
217,"0hard/-17800soft"
229,"0hard/-17740soft"
230,"0hard/-17661soft"
231,"0hard/-17648soft"
232,"0hard/-17591soft"
233,"0hard/-17583soft"
234,"0hard/-17497soft"
235,"0hard/-17473soft"
237,"0hard/-17460soft"
238,"0hard/-17429soft"
240,"0hard/-17421soft"
241,"0hard/-17353soft"
242,"0hard/-17319soft"
243,"0hard/-17226soft"
245,"0hard/-17166soft"
247,"0hard/-17097soft"
248,"0hard/-17014soft"
249,"0hard/-16942soft"
250,"0hard/-16867soft"
251,"0hard/-16859soft"
252,"0hard/-16816soft"
253,"0hard/-16748soft"
254,"0hard/-16704soft"
256,"0hard/-16612soft"
257,"0hard/-16578soft"
258,"0hard/-16576soft"
260,"0hard/-16522soft"
262,"0hard/-16461soft"
263,"0hard/-16412soft"
264,"0hard/-16397soft"
265,"0hard/-16390soft"
266,"0hard/-16346soft"
267,"0hard/-16279soft"
269,"0hard/-16246soft"
270,"0hard/-16192soft"
271,"0hard/-16157soft"
272,"0hard/-16134soft"
273,"0hard/-16103soft"
275,"0hard/-16031soft"
276,"0hard/-15995soft"
277,"0hard/-15959soft"
278,"0hard/-15944soft"
280,"0hard/-15942soft"
281,"0hard/-15905soft"
282,"0hard/-15875soft"
283,"0hard/-15814soft"
285,"0hard/-15804soft"
286,"0hard/-15800soft"
287,"0hard/-15740soft"
288,"0hard/-15731soft"
289,"0hard/-15647soft"
291,"0hard/-15635soft"
292,"0hard/-15623soft"
293,"0hard/-15532soft"
296,"0hard/-15494soft"
297,"0hard/-15492soft"
298,"0hard/-15408soft"
299,"0hard/-15381soft"
301,"0hard/-15366soft"
302,"0hard/-15346soft"
304,"0hard/-15319soft"
305,"0hard/-15266soft"
306,"0hard/-15171soft"
307,"0hard/-15150soft"
308,"0hard/-15069soft"
309,"0hard/-15043soft"
310,"0hard/-15013soft"
311,"0hard/-14960soft"
313,"0hard/-14883soft"
315,"0hard/-14822soft"
316,"0hard/-14732soft"
318,"0hard/-14684soft"
320,"0hard/-14603soft"
321,"0hard/-14555soft"
323,"0hard/-14466soft"
324,"0hard/-14395soft"
325,"0hard/-14378soft"
326,"0hard/-14292soft"
328,"0hard/-14257soft"
329,"0hard/-14210soft"
331,"0hard/-14117soft"
332,"0hard/-14066soft"
333,"0hard/-14063soft"
334,"0hard/-14012soft"
336,"0hard/-13995soft"
338,"0hard/-13994soft"
339,"0hard/-13901soft"
340,"0hard/-13860soft"
342,"0hard/-13814soft"
343,"0hard/-13772soft"
344,"0hard/-13718soft"
346,"0hard/-13661soft"
347,"0hard/-13649soft"
349,"0hard/-13605soft"
350,"0hard/-13591soft"
351,"0hard/-13583soft"
352,"0hard/-13582soft"
353,"0hard/-13504soft"
355,"0hard/-13422soft"
356,"0hard/-13414soft"
357,"0hard/-13408soft"
358,"0hard/-13333soft"
359,"0hard/-13314soft"
361,"0hard/-13302soft"
363,"0hard/-13295soft"
364,"0hard/-13207soft"
366,"0hard/-13164soft"
368,"0hard/-13155soft"
369,"0hard/-13101soft"
371,"0hard/-13093soft"
372,"0hard/-13091soft"
373,"0hard/-13063soft"
374,"0hard/-12995soft"
375,"0hard/-12987soft"
377,"0hard/-12954soft"
378,"0hard/-12924soft"
379,"0hard/-12909soft"
380,"0hard/-12890soft"
381,"0hard/-12855soft"
382,"0hard/-12844soft"
384,"0hard/-12843soft"
385,"0hard/-12830soft"
389,"0hard/-12794soft"
390,"0hard/-12773soft"
391,"0hard/-12738soft"
392,"0hard/-12737soft"
395,"0hard/-12703soft"
396,"0hard/-12655soft"
397,"0hard/-12590soft"
399,"0hard/-12537soft"
400,"0hard/-12536soft"
401,"0hard/-12480soft"
405,"0hard/-12468soft"
406,"0hard/-12431soft"
407,"0hard/-12426soft"
408,"0hard/-12380soft"
410,"0hard/-12339soft"
411,"0hard/-12279soft"
412,"0hard/-12265soft"
415,"0hard/-12216soft"
416,"0hard/-12152soft"
417,"0hard/-12090soft"
419,"0hard/-12088soft"
421,"0hard/-12081soft"
422,"0hard/-12058soft"
424,"0hard/-12017soft"
425,"0hard/-11955soft"
426,"0hard/-11954soft"
427,"0hard/-11862soft"
428,"0hard/-11817soft"
432,"0hard/-11768soft"
433,"0hard/-11761soft"
435,"0hard/-11750soft"
436,"0hard/-11749soft"
438,"0hard/-11686soft"
440,"0hard/-11642soft"
441,"0hard/-11630soft"
442,"0hard/-11610soft"
