"timeMillisSpent","score"
3241,"0hard/-17581soft"
3277,"0hard/-17580soft"
3312,"0hard/-17579soft"
3333,"0hard/-17578soft"
3380,"0hard/-17577soft"
3417,"0hard/-17576soft"
3452,"0hard/-17575soft"
3489,"0hard/-17574soft"
3525,"0hard/-17573soft"
3561,"0hard/-17572soft"
3597,"0hard/-17571soft"
3632,"0hard/-17570soft"
3669,"0hard/-17569soft"
3688,"0hard/-17568soft"
3722,"0hard/-17567soft"
3755,"0hard/-17566soft"
3804,"0hard/-17565soft"
3823,"0hard/-17564soft"
3856,"0hard/-17563soft"
3906,"0hard/-17562soft"
3941,"0hard/-17561soft"
3978,"0hard/-17560soft"
4014,"0hard/-17559soft"
4048,"0hard/-17558soft"
4082,"0hard/-17557soft"
4108,"0hard/-17556soft"
4157,"0hard/-17555soft"
4193,"0hard/-17554soft"
4230,"0hard/-17553soft"
4266,"0hard/-17552soft"
4300,"0hard/-17551soft"
4335,"0hard/-17550soft"
4374,"0hard/-17549soft"
4412,"0hard/-17548soft"
4448,"0hard/-17547soft"
4485,"0hard/-17546soft"
4520,"0hard/-17545soft"
4560,"0hard/-17544soft"
4600,"0hard/-17543soft"
4635,"0hard/-17542soft"
4671,"0hard/-17541soft"
4710,"0hard/-17540soft"
4750,"0hard/-17539soft"
4786,"0hard/-17538soft"
4824,"0hard/-17537soft"
4860,"0hard/-17536soft"
4899,"0hard/-17535soft"
4937,"0hard/-17534soft"
4973,"0hard/-17533soft"
5010,"0hard/-17532soft"
5047,"0hard/-17531soft"
5089,"0hard/-17530soft"
5126,"0hard/-17529soft"
5162,"0hard/-17528soft"
5202,"0hard/-17527soft"
5239,"0hard/-17526soft"
5276,"0hard/-17525soft"
5314,"0hard/-17524soft"
5353,"0hard/-17523soft"
5392,"0hard/-17522soft"
5431,"0hard/-17521soft"
5470,"0hard/-17520soft"
5509,"0hard/-17519soft"
5548,"0hard/-17518soft"
5585,"0hard/-17517soft"
5624,"0hard/-17516soft"
5662,"0hard/-17515soft"
5701,"0hard/-17514soft"
5738,"0hard/-17513soft"
5779,"0hard/-17512soft"
5817,"0hard/-17511soft"
5856,"0hard/-17510soft"
5895,"0hard/-17509soft"
5935,"0hard/-17508soft"
5975,"0hard/-17507soft"
6015,"0hard/-17506soft"
6057,"0hard/-17505soft"
6096,"0hard/-17504soft"
6135,"0hard/-17503soft"
6175,"0hard/-17502soft"
6219,"0hard/-17501soft"
6261,"0hard/-17500soft"
6305,"0hard/-17499soft"
6362,"0hard/-17498soft"
6413,"0hard/-17497soft"
6463,"0hard/-17496soft"
6517,"0hard/-17495soft"
6569,"0hard/-17494soft"
6620,"0hard/-17493soft"
6677,"0hard/-17492soft"
6738,"0hard/-17491soft"
6788,"0hard/-17490soft"
6842,"0hard/-17489soft"
6897,"0hard/-17488soft"
6951,"0hard/-17487soft"
7004,"0hard/-17486soft"
7056,"0hard/-17485soft"
7108,"0hard/-17484soft"
7160,"0hard/-17483soft"
7211,"0hard/-17482soft"
7264,"0hard/-17481soft"
7318,"0hard/-17480soft"
7371,"0hard/-17479soft"
7423,"0hard/-17478soft"
7478,"0hard/-17477soft"
7534,"0hard/-17476soft"
7589,"0hard/-17475soft"
7643,"0hard/-17474soft"
7694,"0hard/-17473soft"
7750,"0hard/-17472soft"
7804,"0hard/-17471soft"
7861,"0hard/-17470soft"
7918,"0hard/-17469soft"
7970,"0hard/-17468soft"
8027,"0hard/-17467soft"
8082,"0hard/-17466soft"
8137,"0hard/-17465soft"
8191,"0hard/-17464soft"
8245,"0hard/-17463soft"
8298,"0hard/-17462soft"
8355,"0hard/-17461soft"
8408,"0hard/-17460soft"
8463,"0hard/-17459soft"
8520,"0hard/-17458soft"
8574,"0hard/-17457soft"
8628,"0hard/-17456soft"
8681,"0hard/-17455soft"
8736,"0hard/-17454soft"
8793,"0hard/-17453soft"
8848,"0hard/-17452soft"
8902,"0hard/-17451soft"
8959,"0hard/-17450soft"
9020,"0hard/-17449soft"
9080,"0hard/-17448soft"
9137,"0hard/-17447soft"
9197,"0hard/-17446soft"
9253,"0hard/-17445soft"
9309,"0hard/-17444soft"
9366,"0hard/-17443soft"
9421,"0hard/-17442soft"
9478,"0hard/-17441soft"
9535,"0hard/-17440soft"
9591,"0hard/-17439soft"
9646,"0hard/-17438soft"
9704,"0hard/-17437soft"
9761,"0hard/-17436soft"
9818,"0hard/-17435soft"
9875,"0hard/-17434soft"
9935,"0hard/-17433soft"
9991,"0hard/-17432soft"
10050,"0hard/-17431soft"
10114,"0hard/-17430soft"
10169,"0hard/-17429soft"
10228,"0hard/-17428soft"
10287,"0hard/-17427soft"
10344,"0hard/-17426soft"
10407,"0hard/-17425soft"
10466,"0hard/-17424soft"
10524,"0hard/-17423soft"
10583,"0hard/-17422soft"
10640,"0hard/-17421soft"
10749,"0hard/-17420soft"
10828,"0hard/-17419soft"
10890,"0hard/-17418soft"
10949,"0hard/-17417soft"
11011,"0hard/-17416soft"
11073,"0hard/-17415soft"
11134,"0hard/-17414soft"
11210,"0hard/-17413soft"
11260,"0hard/-17412soft"
11318,"0hard/-17411soft"
11379,"0hard/-17410soft"
11442,"0hard/-17409soft"
11503,"0hard/-17408soft"
11564,"0hard/-17407soft"
11624,"0hard/-17406soft"
11687,"0hard/-17405soft"
11749,"0hard/-17404soft"
11813,"0hard/-17403soft"
11871,"0hard/-17402soft"
11935,"0hard/-17401soft"
11994,"0hard/-17400soft"
12055,"0hard/-17399soft"
12118,"0hard/-17398soft"
12177,"0hard/-17397soft"
12238,"0hard/-17396soft"
