"timeMillisSpent","score"
372,"0hard/-17800soft"
377,"0hard/-17728soft"
378,"0hard/-17724soft"
379,"0hard/-17640soft"
380,"0hard/-17569soft"
382,"0hard/-17541soft"
384,"0hard/-17471soft"
386,"0hard/-17412soft"
387,"0hard/-17397soft"
388,"0hard/-17362soft"
390,"0hard/-17275soft"
391,"0hard/-17198soft"
392,"0hard/-17190soft"
393,"0hard/-17160soft"
394,"0hard/-17131soft"
396,"0hard/-17086soft"
397,"0hard/-17061soft"
400,"0hard/-17058soft"
402,"0hard/-16996soft"
403,"0hard/-16937soft"
404,"0hard/-16870soft"
406,"0hard/-16807soft"
407,"0hard/-16746soft"
408,"0hard/-16736soft"
410,"0hard/-16732soft"
411,"0hard/-16642soft"
412,"0hard/-16605soft"
414,"0hard/-16600soft"
417,"0hard/-16587soft"
419,"0hard/-16570soft"
420,"0hard/-16483soft"
421,"0hard/-16417soft"
422,"0hard/-16331soft"
423,"0hard/-16323soft"
424,"0hard/-16268soft"
426,"0hard/-16235soft"
427,"0hard/-16196soft"
428,"0hard/-16156soft"
429,"0hard/-16101soft"
431,"0hard/-16099soft"
433,"0hard/-16044soft"
435,"0hard/-15947soft"
436,"0hard/-15923soft"
437,"0hard/-15910soft"
439,"0hard/-15909soft"
440,"0hard/-15848soft"
442,"0hard/-15829soft"
444,"0hard/-15735soft"
445,"0hard/-15667soft"
446,"0hard/-15665soft"
456,"0hard/-15636soft"
458,"0hard/-15619soft"
459,"0hard/-15577soft"
460,"0hard/-15531soft"
461,"0hard/-15437soft"
462,"0hard/-15350soft"
464,"0hard/-15322soft"
465,"0hard/-15253soft"
466,"0hard/-15244soft"
468,"0hard/-15242soft"
470,"0hard/-15146soft"
471,"0hard/-15050soft"
472,"0hard/-15026soft"
474,"0hard/-14976soft"
475,"0hard/-14882soft"
476,"0hard/-14853soft"
477,"0hard/-14804soft"
478,"0hard/-14723soft"
479,"0hard/-14656soft"
480,"0hard/-14596soft"
481,"0hard/-14510soft"
483,"0hard/-14501soft"
485,"0hard/-14423soft"
488,"0hard/-14394soft"
489,"0hard/-14384soft"
490,"0hard/-14313soft"
493,"0hard/-14292soft"
494,"0hard/-14206soft"
496,"0hard/-14149soft"
497,"0hard/-14077soft"
499,"0hard/-14061soft"
502,"0hard/-14013soft"
504,"0hard/-13967soft"
505,"0hard/-13914soft"
506,"0hard/-13897soft"
507,"0hard/-13863soft"
508,"0hard/-13859soft"
509,"0hard/-13816soft"
510,"0hard/-13741soft"
511,"0hard/-13668soft"
512,"0hard/-13660soft"
514,"0hard/-13571soft"
519,"0hard/-13555soft"
520,"0hard/-13523soft"
521,"0hard/-13488soft"
522,"0hard/-13407soft"
522,"0hard/-13342soft"
523,"0hard/-13296soft"
524,"0hard/-13259soft"
525,"0hard/-13248soft"
526,"0hard/-13218soft"
