"timeMillisSpent","score"
305,"0hard/-1780000soft"
309,"0hard/-1779989soft"
310,"0hard/-1779979soft"
312,"0hard/-1779969soft"
314,"0hard/-1779959soft"
315,"0hard/-1779950soft"
316,"0hard/-1779940soft"
318,"0hard/-1779930soft"
319,"0hard/-1779920soft"
320,"0hard/-1779910soft"
321,"0hard/-1779900soft"
322,"0hard/-1779890soft"
324,"0hard/-1779880soft"
326,"0hard/-1779869soft"
329,"0hard/-1779859soft"
330,"0hard/-1779849soft"
332,"0hard/-1779839soft"
334,"0hard/-1779829soft"
335,"0hard/-1779819soft"
337,"0hard/-1779809soft"
338,"0hard/-1779799soft"
340,"0hard/-1779789soft"
352,"0hard/-1779779soft"
353,"0hard/-1779769soft"
356,"0hard/-1779759soft"
359,"0hard/-1779749soft"
360,"0hard/-1779739soft"
362,"0hard/-1779729soft"
364,"0hard/-1779719soft"
366,"0hard/-1779709soft"
368,"0hard/-1779699soft"
369,"0hard/-1779689soft"
371,"0hard/-1779679soft"
372,"0hard/-1779669soft"
373,"0hard/-1779659soft"
376,"0hard/-1779649soft"
378,"0hard/-1779639soft"
380,"0hard/-1779629soft"
382,"0hard/-1779619soft"
384,"0hard/-1779609soft"
385,"0hard/-1779599soft"
387,"0hard/-1779589soft"
388,"0hard/-1779579soft"
390,"0hard/-1779569soft"
392,"0hard/-1779559soft"
395,"0hard/-1779550soft"
397,"0hard/-1779540soft"
399,"0hard/-1779530soft"
401,"0hard/-1779520soft"
402,"0hard/-1779510soft"
404,"0hard/-1779500soft"
405,"0hard/-1779490soft"
407,"0hard/-1779480soft"
409,"0hard/-1779470soft"
412,"0hard/-1779460soft"
414,"0hard/-1779450soft"
418,"0hard/-1779440soft"
422,"0hard/-1779430soft"
426,"0hard/-1779420soft"
430,"0hard/-1779410soft"
434,"0hard/-1779400soft"
437,"0hard/-1779390soft"
441,"0hard/-1779380soft"
445,"0hard/-1779370soft"
448,"0hard/-1779360soft"
451,"0hard/-1779350soft"
454,"0hard/-1779340soft"
457,"0hard/-1779330soft"
463,"0hard/-1779320soft"
466,"0hard/-1779310soft"
470,"0hard/-1779300soft"
472,"0hard/-1779290soft"
476,"0hard/-1779280soft"
479,"0hard/-1779270soft"
483,"0hard/-1779260soft"
487,"0hard/-1779250soft"
489,"0hard/-1779240soft"
494,"0hard/-1779230soft"
497,"0hard/-1779220soft"
499,"0hard/-1779210soft"
512,"0hard/-1779200soft"
516,"0hard/-1779190soft"
519,"0hard/-1779180soft"
521,"0hard/-1779170soft"
526,"0hard/-1779160soft"
528,"0hard/-1779150soft"
532,"0hard/-1779140soft"
536,"0hard/-1779130soft"
539,"0hard/-1779120soft"
543,"0hard/-1779110soft"
547,"0hard/-1779100soft"
551,"0hard/-1779090soft"
554,"0hard/-1779080soft"
557,"0hard/-1779070soft"
562,"0hard/-1779060soft"
567,"0hard/-1779050soft"
572,"0hard/-1779040soft"
578,"0hard/-1779030soft"
582,"0hard/-1779020soft"
586,"0hard/-1779010soft"
591,"0hard/-1779000soft"
594,"0hard/-1778990soft"
598,"0hard/-1778980soft"
603,"0hard/-1778970soft"
606,"0hard/-1778960soft"
611,"0hard/-1778950soft"
616,"0hard/-1778940soft"
619,"0hard/-1778930soft"
624,"0hard/-1778920soft"
629,"0hard/-1778910soft"
633,"0hard/-1778900soft"
636,"0hard/-1778890soft"
639,"0hard/-1778880soft"
644,"0hard/-1778870soft"
649,"0hard/-1778860soft"
654,"0hard/-1778850soft"
659,"0hard/-1778840soft"
664,"0hard/-1778830soft"
669,"0hard/-1778820soft"
675,"0hard/-1778810soft"
679,"0hard/-1778800soft"
683,"0hard/-1778790soft"
686,"0hard/-1778780soft"
689,"0hard/-1778770soft"
694,"0hard/-1778760soft"
700,"0hard/-1778750soft"
704,"0hard/-1778740soft"
708,"0hard/-1778730soft"
715,"0hard/-1778720soft"
718,"0hard/-1778710soft"
723,"0hard/-1778700soft"
729,"0hard/-1778690soft"
735,"0hard/-1778680soft"
744,"0hard/-1778670soft"
749,"0hard/-1778660soft"
757,"0hard/-1778650soft"
764,"0hard/-1778640soft"
769,"0hard/-1778630soft"
777,"0hard/-1778620soft"
784,"0hard/-1778610soft"
789,"0hard/-1778600soft"
795,"0hard/-1778590soft"
801,"0hard/-1778580soft"
805,"0hard/-1778570soft"
813,"0hard/-1778560soft"
818,"0hard/-1778550soft"
826,"0hard/-1778540soft"
833,"0hard/-1778530soft"
836,"0hard/-1778520soft"
843,"0hard/-1778510soft"
850,"0hard/-1778500soft"
858,"0hard/-1778490soft"
864,"0hard/-1778480soft"
868,"0hard/-1778470soft"
872,"0hard/-1778460soft"
879,"0hard/-1778450soft"
883,"0hard/-1778440soft"
887,"0hard/-1778430soft"
892,"0hard/-1778420soft"
899,"0hard/-1778410soft"
905,"0hard/-1778400soft"
909,"0hard/-1778390soft"
914,"0hard/-1778380soft"
920,"0hard/-1778370soft"
926,"0hard/-1778360soft"
934,"0hard/-1778350soft"
943,"0hard/-1778340soft"
951,"0hard/-1778330soft"
957,"0hard/-1778320soft"
962,"0hard/-1778310soft"
966,"0hard/-1778300soft"
969,"0hard/-1778290soft"
975,"0hard/-1778280soft"
983,"0hard/-1778270soft"
990,"0hard/-1778260soft"
1002,"0hard/-1778250soft"
1010,"0hard/-1778240soft"
1019,"0hard/-1778230soft"
1028,"0hard/-1778220soft"
1034,"0hard/-1778210soft"
1039,"0hard/-1778200soft"
1046,"0hard/-1778190soft"
1050,"0hard/-1778180soft"
1055,"0hard/-1778170soft"
1063,"0hard/-1778160soft"
1082,"0hard/-1778150soft"
1101,"0hard/-1778140soft"
1138,"0hard/-1778130soft"
1145,"0hard/-1778120soft"
1152,"0hard/-1778110soft"
1159,"0hard/-1778100soft"
1183,"0hard/-1778089soft"
1188,"0hard/-1778079soft"
1197,"0hard/-1778069soft"
1205,"0hard/-1778059soft"
1214,"0hard/-1778049soft"
1222,"0hard/-1778039soft"
1228,"0hard/-1778029soft"
1232,"0hard/-1778019soft"
1238,"0hard/-1778009soft"
1244,"0hard/-1777999soft"
1249,"0hard/-1777989soft"
1252,"0hard/-1777979soft"
1258,"0hard/-1777969soft"
1264,"0hard/-1777959soft"
1269,"0hard/-1777949soft"
1276,"0hard/-1777939soft"
1283,"0hard/-1777929soft"
1286,"0hard/-1777919soft"
1290,"0hard/-1777909soft"
1296,"0hard/-1777899soft"
1301,"0hard/-1777889soft"
1306,"0hard/-1777879soft"
1314,"0hard/-1777869soft"
1318,"0hard/-1777859soft"
1322,"0hard/-1777849soft"
1329,"0hard/-1777839soft"
1333,"0hard/-1777829soft"
1337,"0hard/-1777819soft"
1344,"0hard/-1777809soft"
1350,"0hard/-1777799soft"
1355,"0hard/-1777789soft"
1364,"0hard/-1777779soft"
1369,"0hard/-1777769soft"
1377,"0hard/-1777759soft"
1382,"0hard/-1777749soft"
1386,"0hard/-1777739soft"
1393,"0hard/-1777729soft"
1398,"0hard/-1777719soft"
1404,"0hard/-1777709soft"
1410,"0hard/-1777699soft"
1414,"0hard/-1777689soft"
1421,"0hard/-1777679soft"
1429,"0hard/-1777669soft"
1433,"0hard/-1777659soft"
1439,"0hard/-1777649soft"
1446,"0hard/-1777639soft"
1452,"0hard/-1777629soft"
1456,"0hard/-1777619soft"
1463,"0hard/-1777609soft"
1470,"0hard/-1777599soft"
1475,"0hard/-1777589soft"
1481,"0hard/-1777579soft"
1485,"0hard/-1777569soft"
1489,"0hard/-1777559soft"
1496,"0hard/-1777549soft"
1501,"0hard/-1777539soft"
1505,"0hard/-1777529soft"
1512,"0hard/-1777519soft"
1518,"0hard/-1777509soft"
1522,"0hard/-1777499soft"
1529,"0hard/-1777489soft"
1534,"0hard/-1777479soft"
1544,"0hard/-1777469soft"
1552,"0hard/-1777459soft"
1557,"0hard/-1777449soft"
1564,"0hard/-1777439soft"
1571,"0hard/-1777429soft"
1577,"0hard/-1777419soft"
1582,"0hard/-1777409soft"
1586,"0hard/-1777399soft"
1590,"0hard/-1777389soft"
1597,"0hard/-1777379soft"
1602,"0hard/-1777369soft"
1606,"0hard/-1777359soft"
1613,"0hard/-1777349soft"
1618,"0hard/-1777339soft"
1622,"0hard/-1777329soft"
1629,"0hard/-1777319soft"
1633,"0hard/-1777309soft"
1637,"0hard/-1777299soft"
1644,"0hard/-1777289soft"
1649,"0hard/-1777279soft"
1654,"0hard/-1777269soft"
1661,"0hard/-1777259soft"
1665,"0hard/-1777249soft"
1670,"0hard/-1777239soft"
1676,"0hard/-1777229soft"
1681,"0hard/-1777219soft"
1686,"0hard/-1777209soft"
1691,"0hard/-1777199soft"
1697,"0hard/-1777189soft"
1701,"0hard/-1777179soft"
1706,"0hard/-1777169soft"
1712,"0hard/-1777159soft"
1717,"0hard/-1777149soft"
1722,"0hard/-1777139soft"
1728,"0hard/-1777129soft"
1733,"0hard/-1777119soft"
1738,"0hard/-1777109soft"
1747,"0hard/-1777099soft"
1754,"0hard/-1777089soft"
1761,"0hard/-1777079soft"
1767,"0hard/-1777069soft"
1772,"0hard/-1777059soft"
1777,"0hard/-1777049soft"
