"timeMillisSpent","score"
423,"0hard/-17800soft"
445,"0hard/-17740soft"
447,"0hard/-17661soft"
448,"0hard/-17648soft"
450,"0hard/-17591soft"
453,"0hard/-17583soft"
454,"0hard/-17497soft"
456,"0hard/-17473soft"
457,"0hard/-17460soft"
459,"0hard/-17429soft"
462,"0hard/-17421soft"
464,"0hard/-17353soft"
466,"0hard/-17319soft"
469,"0hard/-17226soft"
470,"0hard/-17166soft"
472,"0hard/-17097soft"
473,"0hard/-17014soft"
474,"0hard/-16942soft"
477,"0hard/-16867soft"
478,"0hard/-16859soft"
480,"0hard/-16816soft"
482,"0hard/-16748soft"
484,"0hard/-16704soft"
485,"0hard/-16612soft"
486,"0hard/-16578soft"
488,"0hard/-16576soft"
492,"0hard/-16522soft"
494,"0hard/-16461soft"
495,"0hard/-16412soft"
499,"0hard/-16397soft"
501,"0hard/-16390soft"
502,"0hard/-16346soft"
503,"0hard/-16279soft"
505,"0hard/-16246soft"
506,"0hard/-16192soft"
508,"0hard/-16157soft"
510,"0hard/-16134soft"
513,"0hard/-16103soft"
515,"0hard/-16031soft"
517,"0hard/-15995soft"
518,"0hard/-15959soft"
519,"0hard/-15944soft"
521,"0hard/-15942soft"
522,"0hard/-15905soft"
523,"0hard/-15875soft"
525,"0hard/-15814soft"
527,"0hard/-15804soft"
530,"0hard/-15800soft"
532,"0hard/-15740soft"
534,"0hard/-15731soft"
535,"0hard/-15647soft"
538,"0hard/-15635soft"
539,"0hard/-15623soft"
540,"0hard/-15532soft"
546,"0hard/-15494soft"
548,"0hard/-15492soft"
550,"0hard/-15408soft"
551,"0hard/-15381soft"
552,"0hard/-15366soft"
553,"0hard/-15346soft"
554,"0hard/-15319soft"
555,"0hard/-15266soft"
556,"0hard/-15171soft"
558,"0hard/-15150soft"
559,"0hard/-15069soft"
560,"0hard/-15043soft"
562,"0hard/-15013soft"
564,"0hard/-14960soft"
566,"0hard/-14883soft"
568,"0hard/-14822soft"
569,"0hard/-14732soft"
570,"0hard/-14684soft"
573,"0hard/-14603soft"
574,"0hard/-14555soft"
576,"0hard/-14466soft"
577,"0hard/-14395soft"
579,"0hard/-14378soft"
581,"0hard/-14292soft"
583,"0hard/-14257soft"
584,"0hard/-14210soft"
585,"0hard/-14117soft"
586,"0hard/-14066soft"
587,"0hard/-14063soft"
588,"0hard/-14012soft"
591,"0hard/-13995soft"
593,"0hard/-13994soft"
594,"0hard/-13901soft"
596,"0hard/-13860soft"
598,"0hard/-13814soft"
600,"0hard/-13772soft"
601,"0hard/-13718soft"
603,"0hard/-13661soft"
604,"0hard/-13649soft"
