"timeMillisSpent","score"
1154,"0hard/-9039soft"
1155,"0hard/-8959soft"
1166,"0hard/-8944soft"
1181,"0hard/-8929soft"
1182,"0hard/-8920soft"
1187,"0hard/-8878soft"
1300,"0hard/-8870soft"
1306,"0hard/-8857soft"
1319,"0hard/-8855soft"
1396,"0hard/-8845soft"
1398,"0hard/-8813soft"
1418,"0hard/-8804soft"
1422,"0hard/-8788soft"
1429,"0hard/-8786soft"
1431,"0hard/-8766soft"
1433,"0hard/-8763soft"
1434,"0hard/-8744soft"
1435,"0hard/-8707soft"
1437,"0hard/-8628soft"
1447,"0hard/-8625soft"
1448,"0hard/-8567soft"
1454,"0hard/-8502soft"
1459,"0hard/-8493soft"
1460,"0hard/-8449soft"
1461,"0hard/-8440soft"
1465,"0hard/-8436soft"
1469,"0hard/-8430soft"
1477,"0hard/-8419soft"
1478,"0hard/-8364soft"
1480,"0hard/-8319soft"
1497,"0hard/-8267soft"
1498,"0hard/-8201soft"
1499,"0hard/-8197soft"
1502,"0hard/-8191soft"
1544,"0hard/-8177soft"
1554,"0hard/-8166soft"
1561,"0hard/-8145soft"
1564,"0hard/-8068soft"
1566,"0hard/-7992soft"
1567,"0hard/-7951soft"
1568,"0hard/-7939soft"
1571,"0hard/-7869soft"
1574,"0hard/-7860soft"
1577,"0hard/-7837soft"
1579,"0hard/-7785soft"
1585,"0hard/-7772soft"
1586,"0hard/-7748soft"
1587,"0hard/-7736soft"
1588,"0hard/-7702soft"
1589,"0hard/-7671soft"
1593,"0hard/-7645soft"
1625,"0hard/-7581soft"
1662,"0hard/-7538soft"
1903,"0hard/-7513soft"
1934,"0hard/-7506soft"
2101,"0hard/-7505soft"
2104,"0hard/-7499soft"
2111,"0hard/-7472soft"
2113,"0hard/-7463soft"
2117,"0hard/-7462soft"
2120,"0hard/-7423soft"
2122,"0hard/-7417soft"
2125,"0hard/-7411soft"
2127,"0hard/-7381soft"
2132,"0hard/-7377soft"
2134,"0hard/-7335soft"
2196,"0hard/-7322soft"
2198,"0hard/-7311soft"
2199,"0hard/-7286soft"
2199,"0hard/-7234soft"
2202,"0hard/-7228soft"
2202,"0hard/-7181soft"
2204,"0hard/-7154soft"
2207,"0hard/-7134soft"
2210,"0hard/-7079soft"
2212,"0hard/-7060soft"
2215,"0hard/-7031soft"
2219,"0hard/-7010soft"
2220,"0hard/-6986soft"
2433,"0hard/-6958soft"
2876,"0hard/-6949soft"
2878,"0hard/-6938soft"
2880,"0hard/-6859soft"
2881,"0hard/-6848soft"
2884,"0hard/-6834soft"
2903,"0hard/-6822soft"
2904,"0hard/-6773soft"
2913,"0hard/-6698soft"
2917,"0hard/-6687soft"
2919,"0hard/-6670soft"
3448,"0hard/-6626soft"
3450,"0hard/-6605soft"
3453,"0hard/-6590soft"
3456,"0hard/-6552soft"
3777,"0hard/-6500soft"
3799,"0hard/-6468soft"
3801,"0hard/-6461soft"
3808,"0hard/-6422soft"
3851,"0hard/-6402soft"
3854,"0hard/-6392soft"
3859,"0hard/-6383soft"
4611,"0hard/-6371soft"
4612,"0hard/-6335soft"
4655,"0hard/-6292soft"
4668,"0hard/-6258soft"
4678,"0hard/-6242soft"
