"timeMillisSpent","score"
180,"0hard/-1780000soft"
229,"0hard/-1770001soft"
256,"0hard/-1760005soft"
289,"0hard/-1750007soft"
338,"0hard/-1740010soft"
376,"0hard/-1730025soft"
398,"0hard/-1720036soft"
429,"0hard/-1710035soft"
445,"0hard/-1700037soft"
476,"0hard/-1690046soft"
492,"0hard/-1680052soft"
523,"0hard/-1670059soft"
539,"0hard/-1660063soft"
570,"0hard/-1650075soft"
585,"0hard/-1640075soft"
601,"0hard/-1630080soft"
617,"0hard/-1620084soft"
632,"0hard/-1610096soft"
664,"0hard/-1600096soft"
679,"0hard/-1590097soft"
695,"0hard/-1580109soft"
710,"0hard/-1570113soft"
742,"0hard/-1560132soft"
757,"0hard/-1550135soft"
773,"0hard/-1540141soft"
789,"0hard/-1530145soft"
820,"0hard/-1520167soft"
835,"0hard/-1510169soft"
851,"0hard/-1500173soft"
867,"0hard/-1490173soft"
898,"0hard/-1480195soft"
914,"0hard/-1470213soft"
945,"0hard/-1460228soft"
960,"0hard/-1450242soft"
976,"0hard/-1440250soft"
1007,"0hard/-1430262soft"
1023,"0hard/-1420284soft"
1039,"0hard/-1410298soft"
1070,"0hard/-1400305soft"
1085,"0hard/-1390305soft"
1117,"0hard/-1380309soft"
1132,"0hard/-1370309soft"
1148,"0hard/-1360319soft"
1179,"0hard/-1350324soft"
1195,"0hard/-1340329soft"
1226,"0hard/-1330350soft"
1242,"0hard/-1320365soft"
1257,"0hard/-1310388soft"
1289,"0hard/-1300405soft"
1320,"0hard/-1290412soft"
1335,"0hard/-1280415soft"
1367,"0hard/-1270420soft"
1382,"0hard/-1260449soft"
1414,"0hard/-1250484soft"
1429,"0hard/-1240498soft"
1460,"0hard/-1230498soft"
1476,"0hard/-1220501soft"
1507,"0hard/-1210506soft"
1523,"0hard/-1200535soft"
1554,"0hard/-1190534soft"
1570,"0hard/-1180562soft"
1601,"0hard/-1170562soft"
1617,"0hard/-1160584soft"
1664,"0hard/-1150587soft"
1710,"0hard/-1140602soft"
1726,"0hard/-1130678soft"
1757,"0hard/-1120680soft"
1789,"0hard/-1110705soft"
1804,"0hard/-1100722soft"
1835,"0hard/-1090764soft"
1851,"0hard/-1080771soft"
1885,"0hard/-1070796soft"
1901,"0hard/-1060807soft"
1932,"0hard/-1050809soft"
1948,"0hard/-1040830soft"
1979,"0hard/-1030862soft"
1994,"0hard/-1020889soft"
2026,"0hard/-1010894soft"
2041,"0hard/-1000914soft"
2073,"0hard/-990947soft"
2104,"0hard/-980949soft"
2119,"0hard/-970961soft"
2158,"0hard/-960972soft"
2175,"0hard/-950974soft"
2206,"0hard/-940986soft"
2222,"0hard/-930986soft"
2253,"0hard/-921068soft"
2284,"0hard/-911070soft"
2300,"0hard/-901098soft"
2331,"0hard/-891152soft"
2347,"0hard/-881164soft"
2378,"0hard/-871184soft"
2409,"0hard/-861220soft"
2441,"0hard/-851229soft"
2456,"0hard/-841250soft"
2488,"0hard/-831254soft"
2503,"0hard/-821278soft"
2534,"0hard/-811315soft"
2566,"0hard/-801455soft"
2581,"0hard/-791455soft"
2613,"0hard/-781464soft"
2644,"0hard/-771468soft"
2659,"0hard/-761535soft"
2691,"0hard/-751600soft"
2706,"0hard/-741675soft"
2738,"0hard/-731786soft"
2769,"0hard/-721808soft"
2784,"0hard/-711811soft"
2816,"0hard/-701816soft"
2847,"0hard/-691909soft"
2863,"0hard/-681941soft"
2894,"0hard/-671948soft"
2909,"0hard/-662068soft"
2941,"0hard/-652071soft"
2972,"0hard/-642194soft"
3003,"0hard/-632203soft"
3019,"0hard/-622344soft"
3050,"0hard/-612348soft"
3081,"0hard/-602358soft"
3128,"0hard/-592416soft"
3159,"0hard/-582475soft"
3191,"0hard/-572554soft"
3222,"0hard/-562572soft"
3253,"0hard/-552755soft"
3284,"0hard/-542763soft"
3300,"0hard/-532783soft"
3331,"0hard/-522798soft"
3363,"0hard/-512943soft"
3394,"0hard/-502965soft"
3409,"0hard/-493036soft"
3441,"0hard/-483038soft"
3472,"0hard/-473060soft"
3503,"0hard/-463073soft"
3519,"0hard/-453290soft"
3550,"0hard/-443323soft"
3581,"0hard/-433334soft"
3613,"0hard/-423372soft"
3628,"0hard/-413428soft"
3659,"0hard/-403477soft"
3691,"0hard/-393616soft"
