"timeMillisSpent","score"
685,"0hard/-13314soft"
686,"0hard/-13302soft"
689,"0hard/-13295soft"
690,"0hard/-13207soft"
692,"0hard/-13164soft"
694,"0hard/-13155soft"
695,"0hard/-13101soft"
698,"0hard/-13093soft"
699,"0hard/-13091soft"
700,"0hard/-13063soft"
702,"0hard/-12995soft"
704,"0hard/-12987soft"
706,"0hard/-12954soft"
708,"0hard/-12924soft"
713,"0hard/-12909soft"
715,"0hard/-12890soft"
718,"0hard/-12855soft"
719,"0hard/-12844soft"
722,"0hard/-12843soft"
723,"0hard/-12830soft"
728,"0hard/-12794soft"
730,"0hard/-12773soft"
731,"0hard/-12738soft"
732,"0hard/-12737soft"
736,"0hard/-12703soft"
738,"0hard/-12655soft"
739,"0hard/-12590soft"
741,"0hard/-12537soft"
743,"0hard/-12536soft"
745,"0hard/-12480soft"
749,"0hard/-12468soft"
750,"0hard/-12431soft"
752,"0hard/-12426soft"
753,"0hard/-12380soft"
755,"0hard/-12339soft"
757,"0hard/-12279soft"
759,"0hard/-12265soft"
762,"0hard/-12216soft"
764,"0hard/-12152soft"
765,"0hard/-12090soft"
767,"0hard/-12088soft"
769,"0hard/-12081soft"
771,"0hard/-12058soft"
773,"0hard/-12017soft"
774,"0hard/-11955soft"
775,"0hard/-11954soft"
776,"0hard/-11862soft"
777,"0hard/-11817soft"
783,"0hard/-11768soft"
784,"0hard/-11761soft"
785,"0hard/-11750soft"
786,"0hard/-11749soft"
790,"0hard/-11686soft"
794,"0hard/-11642soft"
796,"0hard/-11630soft"
797,"0hard/-11610soft"
799,"0hard/-11578soft"
802,"0hard/-11542soft"
804,"0hard/-11531soft"
810,"0hard/-11491soft"
830,"0hard/-11450soft"
875,"0hard/-11425soft"
877,"0hard/-11392soft"
878,"0hard/-11377soft"
880,"0hard/-11338soft"
882,"0hard/-11280soft"
885,"0hard/-11267soft"
886,"0hard/-11266soft"
888,"0hard/-11242soft"
889,"0hard/-11241soft"
908,"0hard/-11211soft"
909,"0hard/-11122soft"
920,"0hard/-11121soft"
921,"0hard/-11108soft"
923,"0hard/-11064soft"
926,"0hard/-11039soft"
928,"0hard/-11020soft"
931,"0hard/-10965soft"
933,"0hard/-10916soft"
935,"0hard/-10915soft"
937,"0hard/-10837soft"
942,"0hard/-10828soft"
947,"0hard/-10751soft"
948,"0hard/-10711soft"
957,"0hard/-10663soft"
959,"0hard/-10585soft"
965,"0hard/-10507soft"
966,"0hard/-10481soft"
969,"0hard/-10464soft"
973,"0hard/-10448soft"
982,"0hard/-10445soft"
984,"0hard/-10444soft"
985,"0hard/-10441soft"
992,"0hard/-10426soft"
994,"0hard/-10348soft"
998,"0hard/-10285soft"
1000,"0hard/-10228soft"
1011,"0hard/-10166soft"
1012,"0hard/-10124soft"
1013,"0hard/-10115soft"
1015,"0hard/-10097soft"
1023,"0hard/-10094soft"
1025,"0hard/-10031soft"
1026,"0hard/-9992soft"
1061,"0hard/-9909soft"
1161,"0hard/-9897soft"
1190,"0hard/-9848soft"
1204,"0hard/-9840soft"
1242,"0hard/-9829soft"
1244,"0hard/-9801soft"
1245,"0hard/-9800soft"
1247,"0hard/-9796soft"
1249,"0hard/-9763soft"
1250,"0hard/-9762soft"
1256,"0hard/-9757soft"
1257,"0hard/-9741soft"
1258,"0hard/-9697soft"
1268,"0hard/-9636soft"
1269,"0hard/-9583soft"
1272,"0hard/-9564soft"
1273,"0hard/-9548soft"
1276,"0hard/-9509soft"
1286,"0hard/-9475soft"
1288,"0hard/-9473soft"
1290,"0hard/-9465soft"
1293,"0hard/-9454soft"
1295,"0hard/-9445soft"
1302,"0hard/-9390soft"
1304,"0hard/-9360soft"
1305,"0hard/-9350soft"
1306,"0hard/-9335soft"
1308,"0hard/-9325soft"
1309,"0hard/-9285soft"
1313,"0hard/-9270soft"
1316,"0hard/-9219soft"
1318,"0hard/-9198soft"
1322,"0hard/-9169soft"
1323,"0hard/-9129soft"
1329,"0hard/-9116soft"
1330,"0hard/-9067soft"
1334,"0hard/-9043soft"
1336,"0hard/-8990soft"
1337,"0hard/-8986soft"
1339,"0hard/-8985soft"
1342,"0hard/-8984soft"
1351,"0hard/-8967soft"
1356,"0hard/-8942soft"
1362,"0hard/-8939soft"
1378,"0hard/-8869soft"
1380,"0hard/-8823soft"
1382,"0hard/-8805soft"
1384,"0hard/-8796soft"
1385,"0hard/-8775soft"
1395,"0hard/-8736soft"
1398,"0hard/-8735soft"
1401,"0hard/-8653soft"
1402,"0hard/-8644soft"
1403,"0hard/-8637soft"
1407,"0hard/-8618soft"
1408,"0hard/-8617soft"
1411,"0hard/-8567soft"
1413,"0hard/-8549soft"
1418,"0hard/-8530soft"
1420,"0hard/-8472soft"
1422,"0hard/-8471soft"
1424,"0hard/-8436soft"
1426,"0hard/-8382soft"
1431,"0hard/-8377soft"
1433,"0hard/-8376soft"
1436,"0hard/-8371soft"
1438,"0hard/-8327soft"
1486,"0hard/-8322soft"
1490,"0hard/-8285soft"
1494,"0hard/-8240soft"
1495,"0hard/-8239soft"
1497,"0hard/-8231soft"
1503,"0hard/-8212soft"
1511,"0hard/-8193soft"
1514,"0hard/-8172soft"
1516,"0hard/-8170soft"
1532,"0hard/-8123soft"
1534,"0hard/-8088soft"
1536,"0hard/-8087soft"
1538,"0hard/-8059soft"
1544,"0hard/-8043soft"
1546,"0hard/-8023soft"
1548,"0hard/-7972soft"
1551,"0hard/-7937soft"
1557,"0hard/-7871soft"
1558,"0hard/-7813soft"
1559,"0hard/-7768soft"
1563,"0hard/-7753soft"
1569,"0hard/-7742soft"
1627,"0hard/-7740soft"
1658,"0hard/-7705soft"
1662,"0hard/-7686soft"
1669,"0hard/-7675soft"
1671,"0hard/-7651soft"
1672,"0hard/-7647soft"
1674,"0hard/-7609soft"
1678,"0hard/-7599soft"
1682,"0hard/-7578soft"
1683,"0hard/-7545soft"
1685,"0hard/-7473soft"
1690,"0hard/-7468soft"
1691,"0hard/-7448soft"
1693,"0hard/-7428soft"
1695,"0hard/-7427soft"
1700,"0hard/-7393soft"
1715,"0hard/-7375soft"
1717,"0hard/-7362soft"
1722,"0hard/-7350soft"
1731,"0hard/-7314soft"
1732,"0hard/-7305soft"
1735,"0hard/-7302soft"
1739,"0hard/-7273soft"
1742,"0hard/-7271soft"
1745,"0hard/-7226soft"
1750,"0hard/-7215soft"
1757,"0hard/-7150soft"
1759,"0hard/-7141soft"
1796,"0hard/-7125soft"
1811,"0hard/-7068soft"
1814,"0hard/-7053soft"
1816,"0hard/-7037soft"
1818,"0hard/-7014soft"
1820,"0hard/-6945soft"
1821,"0hard/-6907soft"
1945,"0hard/-6878soft"
1958,"0hard/-6870soft"
1960,"0hard/-6834soft"
1962,"0hard/-6829soft"
2020,"0hard/-6767soft"
2072,"0hard/-6750soft"
2449,"0hard/-6749soft"
2450,"0hard/-6748soft"
2494,"0hard/-6720soft"
2495,"0hard/-6692soft"
2501,"0hard/-6638soft"
2502,"0hard/-6605soft"
2504,"0hard/-6556soft"
2505,"0hard/-6480soft"
2535,"0hard/-6435soft"
2543,"0hard/-6402soft"
2545,"0hard/-6368soft"
2547,"0hard/-6367soft"
2552,"0hard/-6307soft"
2556,"0hard/-6273soft"
2558,"0hard/-6272soft"
2560,"0hard/-6262soft"
2561,"0hard/-6222soft"
2565,"0hard/-6164soft"
2642,"0hard/-6145soft"
2647,"0hard/-6129soft"
2649,"0hard/-6084soft"
2675,"0hard/-6079soft"
2711,"0hard/-6064soft"
2717,"0hard/-6039soft"
2750,"0hard/-6037soft"
2767,"0hard/-6036soft"
2880,"0hard/-6034soft"
2884,"0hard/-5995soft"
2886,"0hard/-5994soft"
2887,"0hard/-5993soft"
2891,"0hard/-5960soft"
2893,"0hard/-5879soft"
2895,"0hard/-5875soft"
2902,"0hard/-5869soft"
2905,"0hard/-5852soft"
2908,"0hard/-5846soft"
2909,"0hard/-5834soft"
2911,"0hard/-5738soft"
2926,"0hard/-5715soft"
2929,"0hard/-5662soft"
8743,"0hard/-5635soft"
