"timeMillisSpent","score"
187,"0hard/-1780000soft"
196,"0hard/-1774052soft"
197,"0hard/-1766176soft"
198,"0hard/-1764916soft"
199,"0hard/-1759263soft"
200,"0hard/-1758475soft"
201,"0hard/-1749923soft"
203,"0hard/-1747542soft"
204,"0hard/-1746320soft"
205,"0hard/-1743252soft"
206,"0hard/-1742499soft"
208,"0hard/-1735721soft"
209,"0hard/-1732363soft"
210,"0hard/-1723087soft"
211,"0hard/-1717146soft"
212,"0hard/-1710312soft"
213,"0hard/-1702021soft"
214,"0hard/-1694893soft"
215,"0hard/-1687432soft"
216,"0hard/-1686730soft"
217,"0hard/-1682481soft"
218,"0hard/-1675699soft"
219,"0hard/-1671307soft"
220,"0hard/-1662118soft"
221,"0hard/-1658760soft"
222,"0hard/-1658635soft"
225,"0hard/-1653268soft"
226,"0hard/-1647230soft"
227,"0hard/-1642362soft"
228,"0hard/-1640934soft"
229,"0hard/-1640323soft"
230,"0hard/-1635968soft"
231,"0hard/-1629307soft"
232,"0hard/-1626065soft"
233,"0hard/-1620690soft"
234,"0hard/-1617205soft"
235,"0hard/-1614918soft"
236,"0hard/-1611788soft"
237,"0hard/-1604608soft"
238,"0hard/-1604607soft"
239,"0hard/-1601067soft"
240,"0hard/-1597521soft"
241,"0hard/-1596031soft"
242,"0hard/-1595876soft"
243,"0hard/-1592253soft"
244,"0hard/-1589336soft"
245,"0hard/-1583181soft"
247,"0hard/-1582210soft"
248,"0hard/-1581864soft"
249,"0hard/-1575905soft"
250,"0hard/-1575055soft"
251,"0hard/-1566674soft"
253,"0hard/-1565493soft"
254,"0hard/-1564276soft"
255,"0hard/-1555193soft"
258,"0hard/-1551349soft"
259,"0hard/-1551211soft"
260,"0hard/-1542832soft"
261,"0hard/-1540160soft"
262,"0hard/-1538727soft"
264,"0hard/-1536779soft"
265,"0hard/-1534057soft"
265,"0hard/-1528766soft"
266,"0hard/-1519287soft"
267,"0hard/-1517191soft"
268,"0hard/-1509164soft"
269,"0hard/-1506628soft"
270,"0hard/-1503646soft"
271,"0hard/-1498443soft"
272,"0hard/-1490711soft"
275,"0hard/-1484668soft"
276,"0hard/-1475690soft"
277,"0hard/-1470938soft"
279,"0hard/-1462895soft"
280,"0hard/-1458122soft"
281,"0hard/-1449268soft"
282,"0hard/-1442112soft"
283,"0hard/-1440500soft"
284,"0hard/-1431940soft"
285,"0hard/-1431939soft"
286,"0hard/-1428450soft"
287,"0hard/-1423760soft"
289,"0hard/-1414537soft"
289,"0hard/-1409449soft"
290,"0hard/-1409186soft"
291,"0hard/-1404038soft"
293,"0hard/-1402288soft"
294,"0hard/-1402287soft"
295,"0hard/-1393029soft"
296,"0hard/-1388936soft"
298,"0hard/-1384386soft"
299,"0hard/-1380281soft"
300,"0hard/-1374919soft"
302,"0hard/-1369280soft"
303,"0hard/-1368158soft"
304,"0hard/-1363820soft"
305,"0hard/-1362512soft"
306,"0hard/-1361810soft"
307,"0hard/-1361740soft"
307,"0hard/-1353936soft"
309,"0hard/-1345791soft"
310,"0hard/-1344978soft"
311,"0hard/-1344392soft"
312,"0hard/-1336949soft"
312,"0hard/-1335140soft"
313,"0hard/-1333991soft"
314,"0hard/-1333990soft"
316,"0hard/-1333363soft"
317,"0hard/-1324598soft"
318,"0hard/-1320291soft"
320,"0hard/-1319404soft"
321,"0hard/-1314092soft"
322,"0hard/-1313370soft"
323,"0hard/-1313163soft"
324,"0hard/-1310420soft"
325,"0hard/-1303707soft"
326,"0hard/-1302927soft"
327,"0hard/-1299624soft"
328,"0hard/-1296664soft"
329,"0hard/-1295174soft"
330,"0hard/-1293342soft"
331,"0hard/-1289839soft"
332,"0hard/-1288779soft"
333,"0hard/-1288731soft"
334,"0hard/-1287396soft"
338,"0hard/-1283702soft"
339,"0hard/-1281614soft"
340,"0hard/-1278168soft"
342,"0hard/-1274703soft"
344,"0hard/-1269898soft"
345,"0hard/-1263449soft"
346,"0hard/-1258213soft"
360,"0hard/-1258212soft"
361,"0hard/-1252623soft"
364,"0hard/-1251422soft"
365,"0hard/-1247730soft"
366,"0hard/-1247165soft"
367,"0hard/-1242641soft"
369,"0hard/-1238576soft"
370,"0hard/-1232520soft"
372,"0hard/-1230979soft"
373,"0hard/-1230978soft"
374,"0hard/-1226162soft"
375,"0hard/-1219801soft"
376,"0hard/-1213626soft"
378,"0hard/-1213483soft"
379,"0hard/-1212926soft"
380,"0hard/-1210550soft"
382,"0hard/-1206294soft"
383,"0hard/-1200091soft"
385,"0hard/-1190920soft"
386,"0hard/-1186396soft"
387,"0hard/-1186395soft"
390,"0hard/-1181782soft"
391,"0hard/-1181133soft"
392,"0hard/-1180011soft"
393,"0hard/-1180010soft"
394,"0hard/-1173751soft"
396,"0hard/-1173750soft"
397,"0hard/-1169291soft"
399,"0hard/-1168131soft"
400,"0hard/-1166172soft"
401,"0hard/-1163023soft"
404,"0hard/-1159543soft"
405,"0hard/-1158455soft"
409,"0hard/-1154510soft"
412,"0hard/-1154485soft"
421,"0hard/-1154185soft"
423,"0hard/-1150089soft"
431,"0hard/-1147596soft"
432,"0hard/-1144228soft"
433,"0hard/-1142735soft"
434,"0hard/-1138837soft"
436,"0hard/-1133189soft"
437,"0hard/-1133188soft"
439,"0hard/-1131844soft"
440,"0hard/-1131745soft"
441,"0hard/-1129334soft"
442,"0hard/-1129333soft"
451,"0hard/-1126785soft"
453,"0hard/-1117897soft"
456,"0hard/-1117612soft"
457,"0hard/-1116238soft"
458,"0hard/-1111796soft"
461,"0hard/-1109248soft"
462,"0hard/-1107370soft"
464,"0hard/-1101725soft"
465,"0hard/-1096802soft"
467,"0hard/-1096801soft"
468,"0hard/-1096724soft"
469,"0hard/-1088966soft"
472,"0hard/-1088146soft"
472,"0hard/-1088145soft"
472,"0hard/-1080436soft"
472,"0hard/-1076448soft"
472,"0hard/-1076447soft"
472,"0hard/-1071450soft"
472,"0hard/-1063682soft"
472,"0hard/-1063681soft"
487,"0hard/-1055900soft"
487,"0hard/-1053263soft"
487,"0hard/-1051607soft"
487,"0hard/-1049967soft"
487,"0hard/-1049908soft"
487,"0hard/-1049616soft"
503,"0hard/-1048150soft"
503,"0hard/-1040292soft"
503,"0hard/-1034080soft"
503,"0hard/-1034079soft"
503,"0hard/-1028405soft"
503,"0hard/-1022269soft"
519,"0hard/-1018067soft"
519,"0hard/-1017140soft"
519,"0hard/-1015312soft"
519,"0hard/-1015066soft"
519,"0hard/-1008746soft"
519,"0hard/-1004897soft"
519,"0hard/-996563soft"
519,"0hard/-995289soft"
519,"0hard/-990458soft"
534,"0hard/-989616soft"
534,"0hard/-988512soft"
534,"0hard/-985746soft"
534,"0hard/-985745soft"
534,"0hard/-985368soft"
534,"0hard/-981986soft"
534,"0hard/-981395soft"
534,"0hard/-979848soft"
534,"0hard/-975536soft"
550,"0hard/-969487soft"
550,"0hard/-964142soft"
550,"0hard/-962265soft"
550,"0hard/-960701soft"
550,"0hard/-956789soft"
566,"0hard/-953553soft"
566,"0hard/-953552soft"
566,"0hard/-953400soft"
566,"0hard/-952628soft"
566,"0hard/-951549soft"
566,"0hard/-950708soft"
566,"0hard/-950707soft"
566,"0hard/-945072soft"
566,"0hard/-942044soft"
566,"0hard/-941118soft"
566,"0hard/-939592soft"
566,"0hard/-938489soft"
581,"0hard/-934487soft"
581,"0hard/-933184soft"
581,"0hard/-928151soft"
581,"0hard/-925989soft"
581,"0hard/-923270soft"
581,"0hard/-919305soft"
581,"0hard/-918040soft"
597,"0hard/-913154soft"
597,"0hard/-910759soft"
597,"0hard/-905481soft"
597,"0hard/-905123soft"
597,"0hard/-905122soft"
597,"0hard/-903657soft"
597,"0hard/-901113soft"
612,"0hard/-901112soft"
612,"0hard/-900786soft"
612,"0hard/-893877soft"
612,"0hard/-889179soft"
612,"0hard/-887352soft"
612,"0hard/-886396soft"
628,"0hard/-884301soft"
628,"0hard/-880641soft"
628,"0hard/-872474soft"
56565,"0hard/-871567soft"
56565,"0hard/-870941soft"
