"timeMillisSpent","score"
5756,"0hard/-2931soft"
5758,"0hard/-2930soft"
5759,"0hard/-2929soft"
5760,"0hard/-2928soft"
5762,"0hard/-2927soft"
5764,"0hard/-2926soft"
5766,"0hard/-2925soft"
5768,"0hard/-2924soft"
5770,"0hard/-2923soft"
5771,"0hard/-2922soft"
5773,"0hard/-2921soft"
5775,"0hard/-2920soft"
5776,"0hard/-2919soft"
5778,"0hard/-2918soft"
5780,"0hard/-2917soft"
5782,"0hard/-2916soft"
5786,"0hard/-2915soft"
5788,"0hard/-2914soft"
5789,"0hard/-2913soft"
5791,"0hard/-2912soft"
5792,"0hard/-2911soft"
5794,"0hard/-2910soft"
5803,"0hard/-2909soft"
5830,"0hard/-2908soft"
5843,"0hard/-2907soft"
5865,"0hard/-2906soft"
5873,"0hard/-2905soft"
5898,"0hard/-2904soft"
5907,"0hard/-2903soft"
5919,"0hard/-2902soft"
5926,"0hard/-2901soft"
5930,"0hard/-2900soft"
5932,"0hard/-2899soft"
5935,"0hard/-2898soft"
5955,"0hard/-2897soft"
5959,"0hard/-2896soft"
5961,"0hard/-2895soft"
5969,"0hard/-2894soft"
5971,"0hard/-2893soft"
5974,"0hard/-2892soft"
5976,"0hard/-2891soft"
5978,"0hard/-2890soft"
5981,"0hard/-2889soft"
5985,"0hard/-2888soft"
5987,"0hard/-2887soft"
5991,"0hard/-2886soft"
5993,"0hard/-2885soft"
5998,"0hard/-2884soft"
6000,"0hard/-2883soft"
6003,"0hard/-2882soft"
6005,"0hard/-2881soft"
6007,"0hard/-2880soft"
6009,"0hard/-2879soft"
6012,"0hard/-2878soft"
6015,"0hard/-2877soft"
6018,"0hard/-2876soft"
6020,"0hard/-2875soft"
6022,"0hard/-2874soft"
6024,"0hard/-2873soft"
6026,"0hard/-2872soft"
6028,"0hard/-2871soft"
6031,"0hard/-2870soft"
6035,"0hard/-2869soft"
6037,"0hard/-2868soft"
6039,"0hard/-2867soft"
6041,"0hard/-2866soft"
6043,"0hard/-2865soft"
6045,"0hard/-2864soft"
6049,"0hard/-2863soft"
6051,"0hard/-2862soft"
6053,"0hard/-2861soft"
6056,"0hard/-2860soft"
6058,"0hard/-2859soft"
6060,"0hard/-2858soft"
6062,"0hard/-2857soft"
6065,"0hard/-2856soft"
6068,"0hard/-2855soft"
6070,"0hard/-2854soft"
6073,"0hard/-2853soft"
6075,"0hard/-2852soft"
6078,"0hard/-2851soft"
6080,"0hard/-2850soft"
6083,"0hard/-2849soft"
6086,"0hard/-2848soft"
6088,"0hard/-2847soft"
6091,"0hard/-2846soft"
6096,"0hard/-2845soft"
6382,"0hard/-2844soft"
6592,"0hard/-2843soft"
6794,"0hard/-2842soft"
6959,"0hard/-2841soft"
7141,"0hard/-2840soft"
7307,"0hard/-2839soft"
7491,"0hard/-2838soft"
7672,"0hard/-2837soft"
7840,"0hard/-2836soft"
8024,"0hard/-2835soft"
8192,"0hard/-2834soft"
8375,"0hard/-2833soft"
8558,"0hard/-2832soft"
8724,"0hard/-2831soft"
8908,"0hard/-2830soft"
9091,"0hard/-2829soft"
9258,"0hard/-2828soft"
9442,"0hard/-2827soft"
9626,"0hard/-2826soft"
9808,"0hard/-2825soft"
9975,"0hard/-2824soft"
10159,"0hard/-2823soft"
10327,"0hard/-2822soft"
10509,"0hard/-2821soft"
10692,"0hard/-2820soft"
11962,"0hard/-2819soft"
12148,"0hard/-2818soft"
12312,"0hard/-2817soft"
12478,"0hard/-2816soft"
12645,"0hard/-2815soft"
12811,"0hard/-2814soft"
12978,"0hard/-2813soft"
13161,"0hard/-2812soft"
13328,"0hard/-2811soft"
13495,"0hard/-2810soft"
13662,"0hard/-2809soft"
13828,"0hard/-2808soft"
14010,"0hard/-2807soft"
14192,"0hard/-2806soft"
14363,"0hard/-2805soft"
14544,"0hard/-2804soft"
14697,"0hard/-2803soft"
14877,"0hard/-2802soft"
15028,"0hard/-2801soft"
15197,"0hard/-2800soft"
15377,"0hard/-2799soft"
15530,"0hard/-2798soft"
15697,"0hard/-2797soft"
15880,"0hard/-2796soft"
16046,"0hard/-2795soft"
16213,"0hard/-2794soft"
16380,"0hard/-2793soft"
16562,"0hard/-2792soft"
16791,"0hard/-2791soft"
17152,"0hard/-2790soft"
17401,"0hard/-2789soft"
17636,"0hard/-2788soft"
17876,"0hard/-2787soft"
18095,"0hard/-2786soft"
18279,"0hard/-2785soft"
18446,"0hard/-2784soft"
18615,"0hard/-2783soft"
18780,"0hard/-2782soft"
18933,"0hard/-2781soft"
19114,"0hard/-2780soft"
19281,"0hard/-2779soft"
19448,"0hard/-2778soft"
19615,"0hard/-2777soft"
19797,"0hard/-2776soft"
19965,"0hard/-2775soft"
20132,"0hard/-2774soft"
20299,"0hard/-2773soft"
20480,"0hard/-2772soft"
20649,"0hard/-2771soft"
20815,"0hard/-2770soft"
20998,"0hard/-2769soft"
21150,"0hard/-2768soft"
21330,"0hard/-2767soft"
21483,"0hard/-2766soft"
21649,"0hard/-2765soft"
21815,"0hard/-2764soft"
21982,"0hard/-2763soft"
22150,"0hard/-2762soft"
22379,"0hard/-2761soft"
22672,"0hard/-2760soft"
22995,"0hard/-2759soft"
23169,"0hard/-2758soft"
23333,"0hard/-2757soft"
23516,"0hard/-2756soft"
23699,"0hard/-2755soft"
23867,"0hard/-2754soft"
24034,"0hard/-2753soft"
24200,"0hard/-2752soft"
24382,"0hard/-2751soft"
24536,"0hard/-2750soft"
24701,"0hard/-2749soft"
24866,"0hard/-2748soft"
25050,"0hard/-2747soft"
25218,"0hard/-2746soft"
25383,"0hard/-2745soft"
25551,"0hard/-2744soft"
25717,"0hard/-2743soft"
25899,"0hard/-2742soft"
26066,"0hard/-2741soft"
26235,"0hard/-2740soft"
26418,"0hard/-2739soft"
26585,"0hard/-2738soft"
26783,"0hard/-2737soft"
26952,"0hard/-2736soft"
27119,"0hard/-2735soft"
27301,"0hard/-2734soft"
27485,"0hard/-2733soft"
27668,"0hard/-2732soft"
27944,"0hard/-2731soft"
28191,"0hard/-2730soft"
28399,"0hard/-2729soft"
28567,"0hard/-2728soft"
28751,"0hard/-2727soft"
28935,"0hard/-2726soft"
29101,"0hard/-2725soft"
29269,"0hard/-2724soft"
29453,"0hard/-2723soft"
29635,"0hard/-2722soft"
29834,"0hard/-2721soft"
30001,"0hard/-2720soft"
30186,"0hard/-2719soft"
30369,"0hard/-2718soft"
30535,"0hard/-2717soft"
30790,"0hard/-2716soft"
31145,"0hard/-2715soft"
31361,"0hard/-2714soft"
31584,"0hard/-2713soft"
31910,"0hard/-2712soft"
32101,"0hard/-2711soft"
32285,"0hard/-2710soft"
32453,"0hard/-2709soft"
32621,"0hard/-2708soft"
32804,"0hard/-2707soft"
32987,"0hard/-2706soft"
33217,"0hard/-2705soft"
33511,"0hard/-2704soft"
33702,"0hard/-2703soft"
33874,"0hard/-2702soft"
34053,"0hard/-2701soft"
34239,"0hard/-2700soft"
34420,"0hard/-2699soft"
34589,"0hard/-2698soft"
34771,"0hard/-2697soft"
34939,"0hard/-2696soft"
35121,"0hard/-2695soft"
35288,"0hard/-2694soft"
35472,"0hard/-2693soft"
35655,"0hard/-2692soft"
35839,"0hard/-2691soft"
36006,"0hard/-2690soft"
36188,"0hard/-2689soft"
37274,"0hard/-2688soft"
37424,"0hard/-2687soft"
37574,"0hard/-2686soft"
37740,"0hard/-2685soft"
37892,"0hard/-2684soft"
38042,"0hard/-2683soft"
38208,"0hard/-2682soft"
38358,"0hard/-2681soft"
38556,"0hard/-2680soft"
38831,"0hard/-2679soft"
39009,"0hard/-2678soft"
39177,"0hard/-2677soft"
39327,"0hard/-2676soft"
39491,"0hard/-2675soft"
39642,"0hard/-2674soft"
39808,"0hard/-2673soft"
39975,"0hard/-2672soft"
40127,"0hard/-2671soft"
40292,"0hard/-2670soft"
40442,"0hard/-2669soft"
40609,"0hard/-2668soft"
40790,"0hard/-2667soft"
40928,"0hard/-2666soft"
41093,"0hard/-2665soft"
41259,"0hard/-2664soft"
41410,"0hard/-2663soft"
41560,"0hard/-2662soft"
41772,"0hard/-2661soft"
41974,"0hard/-2660soft"
43960,"0hard/-2659soft"
44210,"0hard/-2658soft"
44359,"0hard/-2657soft"
44481,"0hard/-2656soft"
44616,"0hard/-2655soft"
44746,"0hard/-2654soft"
44879,"0hard/-2653soft"
45013,"0hard/-2652soft"
45146,"0hard/-2651soft"
45264,"0hard/-2650soft"
45396,"0hard/-2649soft"
45529,"0hard/-2648soft"
45649,"0hard/-2647soft"
45796,"0hard/-2646soft"
45915,"0hard/-2645soft"
46046,"0hard/-2644soft"
46165,"0hard/-2643soft"
46298,"0hard/-2642soft"
46429,"0hard/-2641soft"
46564,"0hard/-2640soft"
46697,"0hard/-2639soft"
46830,"0hard/-2638soft"
46948,"0hard/-2637soft"
47081,"0hard/-2636soft"
47198,"0hard/-2635soft"
47332,"0hard/-2634soft"
47464,"0hard/-2633soft"
47597,"0hard/-2632soft"
47731,"0hard/-2631soft"
47865,"0hard/-2630soft"
47982,"0hard/-2629soft"
48113,"0hard/-2628soft"
48248,"0hard/-2627soft"
48381,"0hard/-2626soft"
48499,"0hard/-2625soft"
48632,"0hard/-2624soft"
48765,"0hard/-2623soft"
48899,"0hard/-2622soft"
49031,"0hard/-2621soft"
49150,"0hard/-2620soft"
49312,"0hard/-2619soft"
49527,"0hard/-2618soft"
49749,"0hard/-2617soft"
49882,"0hard/-2616soft"
50003,"0hard/-2615soft"
50133,"0hard/-2614soft"
50281,"0hard/-2613soft"
50417,"0hard/-2612soft"
50549,"0hard/-2611soft"
50762,"0hard/-2610soft"
51710,"0hard/-2609soft"
51711,"0hard/-2608soft"
51712,"0hard/-2607soft"
51713,"0hard/-2606soft"
51715,"0hard/-2605soft"
51716,"0hard/-2604soft"
51717,"0hard/-2603soft"
51718,"0hard/-2602soft"
51720,"0hard/-2601soft"
51721,"0hard/-2600soft"
51722,"0hard/-2599soft"
51723,"0hard/-2598soft"
51725,"0hard/-2597soft"
51726,"0hard/-2596soft"
51727,"0hard/-2595soft"
51728,"0hard/-2594soft"
51729,"0hard/-2593soft"
51730,"0hard/-2592soft"
51731,"0hard/-2591soft"
51732,"0hard/-2590soft"
51733,"0hard/-2589soft"
51734,"0hard/-2588soft"
51735,"0hard/-2587soft"
51736,"0hard/-2586soft"
51737,"0hard/-2585soft"
51738,"0hard/-2584soft"
51740,"0hard/-2583soft"
51742,"0hard/-2582soft"
51743,"0hard/-2581soft"
51744,"0hard/-2580soft"
51745,"0hard/-2579soft"
51746,"0hard/-2578soft"
51747,"0hard/-2577soft"
51852,"0hard/-2576soft"
51952,"0hard/-2575soft"
52053,"0hard/-2574soft"
52151,"0hard/-2573soft"
52269,"0hard/-2572soft"
52369,"0hard/-2571soft"
52468,"0hard/-2570soft"
52569,"0hard/-2569soft"
52669,"0hard/-2568soft"
52769,"0hard/-2567soft"
52853,"0hard/-2566soft"
52969,"0hard/-2565soft"
53069,"0hard/-2564soft"
53992,"0hard/-2563soft"
53993,"0hard/-2562soft"
53995,"0hard/-2561soft"
53996,"0hard/-2560soft"
53999,"0hard/-2559soft"
54000,"0hard/-2558soft"
54002,"0hard/-2557soft"
54003,"0hard/-2556soft"
54004,"0hard/-2555soft"
54006,"0hard/-2554soft"
54008,"0hard/-2553soft"
54009,"0hard/-2552soft"
54010,"0hard/-2551soft"
54012,"0hard/-2550soft"
54013,"0hard/-2549soft"
54014,"0hard/-2548soft"
54015,"0hard/-2547soft"
54016,"0hard/-2546soft"
54017,"0hard/-2545soft"
54018,"0hard/-2544soft"
54019,"0hard/-2543soft"
54021,"0hard/-2542soft"
54022,"0hard/-2541soft"
54024,"0hard/-2540soft"
54026,"0hard/-2539soft"
54027,"0hard/-2538soft"
54028,"0hard/-2537soft"
54029,"0hard/-2536soft"
54031,"0hard/-2535soft"
54032,"0hard/-2534soft"
54033,"0hard/-2533soft"
54034,"0hard/-2532soft"
54035,"0hard/-2531soft"
54037,"0hard/-2530soft"
54038,"0hard/-2529soft"
54040,"0hard/-2528soft"
54042,"0hard/-2527soft"
54043,"0hard/-2526soft"
54045,"0hard/-2525soft"
54046,"0hard/-2524soft"
54047,"0hard/-2523soft"
54048,"0hard/-2522soft"
54050,"0hard/-2521soft"
54051,"0hard/-2520soft"
54052,"0hard/-2519soft"
54054,"0hard/-2518soft"
54055,"0hard/-2517soft"
54058,"0hard/-2516soft"
54059,"0hard/-2515soft"
54061,"0hard/-2514soft"
54062,"0hard/-2513soft"
54064,"0hard/-2512soft"
54065,"0hard/-2511soft"
54066,"0hard/-2510soft"
54067,"0hard/-2509soft"
54069,"0hard/-2508soft"
54071,"0hard/-2507soft"
54072,"0hard/-2506soft"
54074,"0hard/-2505soft"
54076,"0hard/-2504soft"
54077,"0hard/-2503soft"
54079,"0hard/-2502soft"
54080,"0hard/-2501soft"
54082,"0hard/-2500soft"
54083,"0hard/-2499soft"
54084,"0hard/-2498soft"
54085,"0hard/-2497soft"
54091,"0hard/-2496soft"
54095,"0hard/-2495soft"
54099,"0hard/-2494soft"
54104,"0hard/-2493soft"
54110,"0hard/-2492soft"
54114,"0hard/-2491soft"
54118,"0hard/-2490soft"
54125,"0hard/-2489soft"
54129,"0hard/-2488soft"
54133,"0hard/-2487soft"
54138,"0hard/-2486soft"
54144,"0hard/-2485soft"
54148,"0hard/-2484soft"
54152,"0hard/-2483soft"
54158,"0hard/-2482soft"
54162,"0hard/-2481soft"
54167,"0hard/-2480soft"
54172,"0hard/-2479soft"
54177,"0hard/-2478soft"
54181,"0hard/-2477soft"
54186,"0hard/-2476soft"
54193,"0hard/-2475soft"
54197,"0hard/-2474soft"
54202,"0hard/-2473soft"
54208,"0hard/-2472soft"
54213,"0hard/-2471soft"
54217,"0hard/-2470soft"
54222,"0hard/-2469soft"
54227,"0hard/-2468soft"
54233,"0hard/-2467soft"
54238,"0hard/-2466soft"
54243,"0hard/-2465soft"
54247,"0hard/-2464soft"
54251,"0hard/-2463soft"
54257,"0hard/-2462soft"
54261,"0hard/-2461soft"
54266,"0hard/-2460soft"
54271,"0hard/-2459soft"
54277,"0hard/-2458soft"
54281,"0hard/-2457soft"
54285,"0hard/-2456soft"
54291,"0hard/-2455soft"
54296,"0hard/-2454soft"
54300,"0hard/-2453soft"
54305,"0hard/-2452soft"
54311,"0hard/-2451soft"
54315,"0hard/-2450soft"
54319,"0hard/-2449soft"
54325,"0hard/-2448soft"
54329,"0hard/-2447soft"
54333,"0hard/-2446soft"
54339,"0hard/-2445soft"
54344,"0hard/-2444soft"
54349,"0hard/-2443soft"
54353,"0hard/-2442soft"
54359,"0hard/-2441soft"
54363,"0hard/-2440soft"
54368,"0hard/-2439soft"
54373,"0hard/-2438soft"
54379,"0hard/-2437soft"
54383,"0hard/-2436soft"
54388,"0hard/-2435soft"
54394,"0hard/-2434soft"
54398,"0hard/-2433soft"
54402,"0hard/-2432soft"
54408,"0hard/-2431soft"
54438,"0hard/-2430soft"
54451,"0hard/-2429soft"
54480,"0hard/-2428soft"
54492,"0hard/-2427soft"
54505,"0hard/-2426soft"
54520,"0hard/-2425soft"
54538,"0hard/-2424soft"
54555,"0hard/-2423soft"
54567,"0hard/-2422soft"
54574,"0hard/-2421soft"
54579,"0hard/-2420soft"
54584,"0hard/-2419soft"
54589,"0hard/-2418soft"
54595,"0hard/-2417soft"
54600,"0hard/-2416soft"
54605,"0hard/-2415soft"
54611,"0hard/-2414soft"
54616,"0hard/-2413soft"
54621,"0hard/-2412soft"
54628,"0hard/-2411soft"
54633,"0hard/-2410soft"
54641,"0hard/-2409soft"
54651,"0hard/-2408soft"
54659,"0hard/-2407soft"
54668,"0hard/-2406soft"
54677,"0hard/-2405soft"
54685,"0hard/-2404soft"
54696,"0hard/-2403soft"
54702,"0hard/-2402soft"
54709,"0hard/-2401soft"
54714,"0hard/-2400soft"
54722,"0hard/-2399soft"
54729,"0hard/-2398soft"
54736,"0hard/-2397soft"
54759,"0hard/-2396soft"
54787,"0hard/-2395soft"
54816,"0hard/-2394soft"
54844,"0hard/-2393soft"
54874,"0hard/-2392soft"
54902,"0hard/-2391soft"
54937,"0hard/-2390soft"
54974,"0hard/-2389soft"
55135,"0hard/-2388soft"
55284,"0hard/-2387soft"
55396,"0hard/-2386soft"
55487,"0hard/-2385soft"
55587,"0hard/-2384soft"
55689,"0hard/-2383soft"
55803,"0hard/-2382soft"
55904,"0hard/-2381soft"
56004,"0hard/-2380soft"
56121,"0hard/-2379soft"
56220,"0hard/-2378soft"
56306,"0hard/-2377soft"
56420,"0hard/-2376soft"
56521,"0hard/-2375soft"
56606,"0hard/-2374soft"
56706,"0hard/-2373soft"
56821,"0hard/-2372soft"
56921,"0hard/-2371soft"
57021,"0hard/-2370soft"
57136,"0hard/-2369soft"
57222,"0hard/-2368soft"
57338,"0hard/-2367soft"
57439,"0hard/-2366soft"
57537,"0hard/-2365soft"
57622,"0hard/-2364soft"
57738,"0hard/-2363soft"
57854,"0hard/-2362soft"
57955,"0hard/-2361soft"
58055,"0hard/-2360soft"
58155,"0hard/-2359soft"
58255,"0hard/-2358soft"
58355,"0hard/-2357soft"
58472,"0hard/-2356soft"
58572,"0hard/-2355soft"
58671,"0hard/-2354soft"
58772,"0hard/-2353soft"
58871,"0hard/-2352soft"
58971,"0hard/-2351soft"
59071,"0hard/-2350soft"
59171,"0hard/-2349soft"
59272,"0hard/-2348soft"
59388,"0hard/-2347soft"
59488,"0hard/-2346soft"
59589,"0hard/-2345soft"
59689,"0hard/-2344soft"
59789,"0hard/-2343soft"
59890,"0hard/-2342soft"
