"timeMillisSpent","score"
337,"0hard/-8709soft"
338,"0hard/-8694soft"
338,"0hard/-8663soft"
339,"0hard/-8662soft"
340,"0hard/-8642soft"
341,"0hard/-8623soft"
342,"0hard/-8591soft"
342,"0hard/-8544soft"
343,"0hard/-8497soft"
344,"0hard/-8429soft"
344,"0hard/-8428soft"
345,"0hard/-8401soft"
369,"0hard/-8399soft"
370,"0hard/-8351soft"
371,"0hard/-8350soft"
371,"0hard/-8337soft"
373,"0hard/-8324soft"
374,"0hard/-8286soft"
374,"0hard/-8285soft"
376,"0hard/-8273soft"
377,"0hard/-8244soft"
377,"0hard/-8231soft"
378,"0hard/-8202soft"
812,"0hard/-8199soft"
812,"0hard/-8119soft"
814,"0hard/-8108soft"
814,"0hard/-8038soft"
815,"0hard/-8019soft"
816,"0hard/-7978soft"
816,"0hard/-7908soft"
817,"0hard/-7859soft"
817,"0hard/-7800soft"
818,"0hard/-7777soft"
818,"0hard/-7748soft"
824,"0hard/-7717soft"
825,"0hard/-7709soft"
825,"0hard/-7697soft"
826,"0hard/-7662soft"
826,"0hard/-7646soft"
827,"0hard/-7601soft"
828,"0hard/-7586soft"
829,"0hard/-7581soft"
829,"0hard/-7580soft"
829,"0hard/-7537soft"
839,"0hard/-7533soft"
1520,"0hard/-7494soft"
1523,"0hard/-7479soft"
1525,"0hard/-7476soft"
1525,"0hard/-7475soft"
1527,"0hard/-7412soft"
1529,"0hard/-7367soft"
1529,"0hard/-7318soft"
1530,"0hard/-7316soft"
1532,"0hard/-7309soft"
1534,"0hard/-7260soft"
1535,"0hard/-7258soft"
1535,"0hard/-7184soft"
1535,"0hard/-7155soft"
1538,"0hard/-7143soft"
1538,"0hard/-7090soft"
1539,"0hard/-7085soft"
1540,"0hard/-7060soft"
1540,"0hard/-6972soft"
1541,"0hard/-6914soft"
1542,"0hard/-6874soft"
1543,"0hard/-6869soft"
1543,"0hard/-6865soft"
1544,"0hard/-6857soft"
1545,"0hard/-6813soft"
1546,"0hard/-6794soft"
1546,"0hard/-6769soft"
1550,"0hard/-6732soft"
1550,"0hard/-6638soft"
1551,"0hard/-6632soft"
1552,"0hard/-6604soft"
1553,"0hard/-6530soft"
1553,"0hard/-6518soft"
1555,"0hard/-6469soft"
1762,"0hard/-6462soft"
1763,"0hard/-6409soft"
1763,"0hard/-6325soft"
1764,"0hard/-6320soft"
1764,"0hard/-6316soft"
1764,"0hard/-6309soft"
1765,"0hard/-6308soft"
1765,"0hard/-6268soft"
1768,"0hard/-6235soft"
1768,"0hard/-6200soft"
1769,"0hard/-6168soft"
1769,"0hard/-6146soft"
1769,"0hard/-6113soft"
1775,"0hard/-6085soft"
1775,"0hard/-6073soft"
1776,"0hard/-6051soft"
1777,"0hard/-6004soft"
1780,"0hard/-5996soft"
1780,"0hard/-5947soft"
1780,"0hard/-5946soft"
1781,"0hard/-5903soft"
1782,"0hard/-5887soft"
1783,"0hard/-5818soft"
1783,"0hard/-5800soft"
3731,"0hard/-5798soft"
3732,"0hard/-5797soft"
3733,"0hard/-5751soft"
3733,"0hard/-5750soft"
3734,"0hard/-5733soft"
3734,"0hard/-5714soft"
3735,"0hard/-5699soft"
3735,"0hard/-5679soft"
3736,"0hard/-5672soft"
5166,"0hard/-5664soft"
6650,"0hard/-5645soft"
6650,"0hard/-5641soft"
6657,"0hard/-5609soft"
6658,"0hard/-5608soft"
6664,"0hard/-5578soft"
6664,"0hard/-5577soft"
10698,"0hard/-5575soft"
10698,"0hard/-5574soft"
10700,"0hard/-5573soft"
10751,"0hard/-5551soft"
11605,"0hard/-5530soft"
11606,"0hard/-5529soft"
11606,"0hard/-5528soft"
11607,"0hard/-5527soft"
17147,"0hard/-5520soft"
17147,"0hard/-5513soft"
17148,"0hard/-5467soft"
17150,"0hard/-5457soft"
17152,"0hard/-5424soft"
17153,"0hard/-5392soft"
29765,"0hard/-5359soft"
29766,"0hard/-5322soft"
29766,"0hard/-5300soft"
29766,"0hard/-5263soft"
29766,"0hard/-5213soft"
29767,"0hard/-5202soft"
29767,"0hard/-5201soft"
29768,"0hard/-5197soft"
29769,"0hard/-5181soft"
67167,"0hard/-5161soft"
