"timeMillisSpent","score"
1502,"0hard/-1779647soft"
1506,"0hard/-1779646soft"
1511,"0hard/-1779645soft"
1518,"0hard/-1779644soft"
1521,"0hard/-1779643soft"
1527,"0hard/-1779642soft"
1533,"0hard/-1779641soft"
1538,"0hard/-1779640soft"
1543,"0hard/-1779639soft"
1548,"0hard/-1779638soft"
1553,"0hard/-1779637soft"
1558,"0hard/-1779636soft"
1564,"0hard/-1779635soft"
1570,"0hard/-1779634soft"
1575,"0hard/-1779633soft"
1581,"0hard/-1779632soft"
1585,"0hard/-1779631soft"
1590,"0hard/-1779630soft"
1596,"0hard/-1779629soft"
1600,"0hard/-1779628soft"
1606,"0hard/-1779627soft"
1612,"0hard/-1779626soft"
1616,"0hard/-1779625soft"
1622,"0hard/-1779624soft"
1627,"0hard/-1779623soft"
1633,"0hard/-1779622soft"
1638,"0hard/-1779621soft"
1643,"0hard/-1779620soft"
1649,"0hard/-1779619soft"
1654,"0hard/-1779618soft"
1661,"0hard/-1779617soft"
1666,"0hard/-1779616soft"
1672,"0hard/-1779615soft"
1677,"0hard/-1779614soft"
1683,"0hard/-1779613soft"
1688,"0hard/-1779612soft"
1694,"0hard/-1779611soft"
1700,"0hard/-1779610soft"
1705,"0hard/-1779609soft"
1711,"0hard/-1779608soft"
1717,"0hard/-1779607soft"
1734,"0hard/-1779606soft"
1739,"0hard/-1779605soft"
1749,"0hard/-1779604soft"
1756,"0hard/-1779603soft"
1765,"0hard/-1779602soft"
1771,"0hard/-1779601soft"
1780,"0hard/-1779600soft"
1787,"0hard/-1779599soft"
1796,"0hard/-1779598soft"
1802,"0hard/-1779597soft"
1811,"0hard/-1779596soft"
1818,"0hard/-1779595soft"
1827,"0hard/-1779594soft"
1833,"0hard/-1779593soft"
1843,"0hard/-1779592soft"
1848,"0hard/-1779591soft"
1853,"0hard/-1779590soft"
1860,"0hard/-1779589soft"
1866,"0hard/-1779588soft"
1873,"0hard/-1779587soft"
1878,"0hard/-1779586soft"
1884,"0hard/-1779585soft"
1890,"0hard/-1779584soft"
1901,"0hard/-1779583soft"
1910,"0hard/-1779582soft"
1920,"0hard/-1779581soft"
1929,"0hard/-1779580soft"
1939,"0hard/-1779579soft"
1949,"0hard/-1779578soft"
1958,"0hard/-1779577soft"
1964,"0hard/-1779576soft"
1974,"0hard/-1779575soft"
1980,"0hard/-1779574soft"
1985,"0hard/-1779573soft"
1991,"0hard/-1779572soft"
1998,"0hard/-1779571soft"
2003,"0hard/-1779570soft"
2009,"0hard/-1779569soft"
2016,"0hard/-1779568soft"
2021,"0hard/-1779567soft"
2028,"0hard/-1779566soft"
2035,"0hard/-1779565soft"
2040,"0hard/-1779564soft"
2047,"0hard/-1779563soft"
2054,"0hard/-1779562soft"
2059,"0hard/-1779561soft"
2065,"0hard/-1779560soft"
2071,"0hard/-1779559soft"
2088,"0hard/-1779558soft"
2093,"0hard/-1779557soft"
2099,"0hard/-1779556soft"
2105,"0hard/-1779555soft"
2111,"0hard/-1779554soft"
2116,"0hard/-1779553soft"
2122,"0hard/-1779552soft"
2129,"0hard/-1779551soft"
2135,"0hard/-1779550soft"
2143,"0hard/-1779549soft"
2148,"0hard/-1779548soft"
2154,"0hard/-1779547soft"
2161,"0hard/-1779546soft"
2167,"0hard/-1779545soft"
2176,"0hard/-1779544soft"
2180,"0hard/-1779543soft"
2186,"0hard/-1779542soft"
2192,"0hard/-1779541soft"
2199,"0hard/-1779540soft"
2205,"0hard/-1779539soft"
2211,"0hard/-1779538soft"
2217,"0hard/-1779537soft"
2223,"0hard/-1779536soft"
2230,"0hard/-1779535soft"
2236,"0hard/-1779534soft"
2243,"0hard/-1779533soft"
2249,"0hard/-1779532soft"
2256,"0hard/-1779531soft"
2262,"0hard/-1779530soft"
2268,"0hard/-1779529soft"
2275,"0hard/-1779528soft"
2282,"0hard/-1779527soft"
2289,"0hard/-1779526soft"
2294,"0hard/-1779525soft"
2302,"0hard/-1779524soft"
2309,"0hard/-1779523soft"
2314,"0hard/-1779522soft"
2322,"0hard/-1779521soft"
2328,"0hard/-1779520soft"
2335,"0hard/-1779519soft"
2341,"0hard/-1779518soft"
2349,"0hard/-1779517soft"
2355,"0hard/-1779516soft"
2364,"0hard/-1779515soft"
2379,"0hard/-1779514soft"
2387,"0hard/-1779513soft"
2395,"0hard/-1779512soft"
2395,"0hard/-1779511soft"
2406,"0hard/-1779510soft"
2413,"0hard/-1779509soft"
2419,"0hard/-1779508soft"
2425,"0hard/-1779507soft"
2432,"0hard/-1779506soft"
2439,"0hard/-1779505soft"
2445,"0hard/-1779504soft"
2452,"0hard/-1779503soft"
2458,"0hard/-1779502soft"
2464,"0hard/-1779501soft"
2470,"0hard/-1779500soft"
2478,"0hard/-1779499soft"
2484,"0hard/-1779498soft"
2491,"0hard/-1779497soft"
2497,"0hard/-1779496soft"
2504,"0hard/-1779495soft"
2510,"0hard/-1779494soft"
2518,"0hard/-1779493soft"
2526,"0hard/-1779492soft"
2531,"0hard/-1779491soft"
2537,"0hard/-1779490soft"
2544,"0hard/-1779489soft"
2550,"0hard/-1779488soft"
2557,"0hard/-1779487soft"
2564,"0hard/-1779486soft"
2571,"0hard/-1779485soft"
2577,"0hard/-1779484soft"
2585,"0hard/-1779483soft"
2591,"0hard/-1779482soft"
2601,"0hard/-1779481soft"
2606,"0hard/-1779480soft"
2613,"0hard/-1779479soft"
2619,"0hard/-1779478soft"
2627,"0hard/-1779477soft"
2635,"0hard/-1779476soft"
2640,"0hard/-1779475soft"
2647,"0hard/-1779474soft"
2664,"0hard/-1779473soft"
2672,"0hard/-1779472soft"
2680,"0hard/-1779471soft"
2686,"0hard/-1779470soft"
2692,"0hard/-1779469soft"
2699,"0hard/-1779468soft"
2707,"0hard/-1779467soft"
2715,"0hard/-1779466soft"
2721,"0hard/-1779465soft"
2730,"0hard/-1779464soft"
2736,"0hard/-1779463soft"
2742,"0hard/-1779462soft"
2750,"0hard/-1779461soft"
2756,"0hard/-1779460soft"
2765,"0hard/-1779459soft"
2772,"0hard/-1779458soft"
2781,"0hard/-1779457soft"
2787,"0hard/-1779456soft"
2795,"0hard/-1779455soft"
2803,"0hard/-1779454soft"
2811,"0hard/-1779453soft"
2818,"0hard/-1779452soft"
2827,"0hard/-1779451soft"
2832,"0hard/-1779450soft"
2839,"0hard/-1779449soft"
2848,"0hard/-1779448soft"
2855,"0hard/-1779447soft"
2865,"0hard/-1779446soft"
2870,"0hard/-1779445soft"
2877,"0hard/-1779444soft"
2884,"0hard/-1779443soft"
2891,"0hard/-1779442soft"
2899,"0hard/-1779441soft"
2908,"0hard/-1779440soft"
2915,"0hard/-1779439soft"
2923,"0hard/-1779438soft"
2930,"0hard/-1779437soft"
2946,"0hard/-1779436soft"
2953,"0hard/-1779435soft"
2961,"0hard/-1779434soft"
2969,"0hard/-1779433soft"
2977,"0hard/-1779432soft"
2983,"0hard/-1779431soft"
2991,"0hard/-1779430soft"
3000,"0hard/-1779429soft"
3006,"0hard/-1779428soft"
3015,"0hard/-1779427soft"
3022,"0hard/-1779426soft"
3031,"0hard/-1779425soft"
3045,"0hard/-1779424soft"
3057,"0hard/-1779423soft"
3070,"0hard/-1779422soft"
3082,"0hard/-1779421soft"
3095,"0hard/-1779420soft"
3104,"0hard/-1779419soft"
3116,"0hard/-1779418soft"
3124,"0hard/-1779417soft"
3128,"0hard/-1779416soft"
3136,"0hard/-1779415soft"
3145,"0hard/-1779414soft"
3152,"0hard/-1779413soft"
3161,"0hard/-1779412soft"
3172,"0hard/-1779411soft"
3178,"0hard/-1779410soft"
3187,"0hard/-1779409soft"
3196,"0hard/-1779408soft"
3203,"0hard/-1779407soft"
3211,"0hard/-1779406soft"
3219,"0hard/-1779405soft"
3227,"0hard/-1779404soft"
3234,"0hard/-1779403soft"
3243,"0hard/-1779402soft"
3265,"0hard/-1779401soft"
3268,"0hard/-1779400soft"
3279,"0hard/-1779399soft"
3290,"0hard/-1779398soft"
3300,"0hard/-1779397soft"
3311,"0hard/-1779396soft"
3322,"0hard/-1779395soft"
3332,"0hard/-1779394soft"
3343,"0hard/-1779393soft"
3353,"0hard/-1779392soft"
3364,"0hard/-1779391soft"
3376,"0hard/-1779390soft"
3385,"0hard/-1779389soft"
3393,"0hard/-1779388soft"
3400,"0hard/-1779387soft"
3409,"0hard/-1779386soft"
3416,"0hard/-1779385soft"
3425,"0hard/-1779384soft"
3434,"0hard/-1779383soft"
3442,"0hard/-1779382soft"
3451,"0hard/-1779381soft"
3459,"0hard/-1779380soft"
3466,"0hard/-1779379soft"
3476,"0hard/-1779378soft"
3483,"0hard/-1779377soft"
3493,"0hard/-1779376soft"
3500,"0hard/-1779375soft"
3510,"0hard/-1779374soft"
3518,"0hard/-1779373soft"
3525,"0hard/-1779372soft"
3534,"0hard/-1779371soft"
3542,"0hard/-1779370soft"
3552,"0hard/-1779369soft"
3559,"0hard/-1779368soft"
3567,"0hard/-1779367soft"
3576,"0hard/-1779366soft"
3584,"0hard/-1779365soft"
3593,"0hard/-1779364soft"
3602,"0hard/-1779363soft"
3611,"0hard/-1779362soft"
3618,"0hard/-1779361soft"
3636,"0hard/-1779360soft"
3644,"0hard/-1779359soft"
3654,"0hard/-1779358soft"
3661,"0hard/-1779357soft"
3669,"0hard/-1779356soft"
3679,"0hard/-1779355soft"
3686,"0hard/-1779354soft"
3694,"0hard/-1779353soft"
3702,"0hard/-1779352soft"
3712,"0hard/-1779351soft"
3720,"0hard/-1779350soft"
3728,"0hard/-1779349soft"
3736,"0hard/-1779348soft"
3745,"0hard/-1779347soft"
3753,"0hard/-1779346soft"
3761,"0hard/-1779345soft"
3772,"0hard/-1779344soft"
3779,"0hard/-1779343soft"
3787,"0hard/-1779342soft"
3797,"0hard/-1779341soft"
3804,"0hard/-1779340soft"
3814,"0hard/-1779339soft"
3822,"0hard/-1779338soft"
3832,"0hard/-1779337soft"
3839,"0hard/-1779336soft"
3849,"0hard/-1779335soft"
3857,"0hard/-1779334soft"
3865,"0hard/-1779333soft"
3873,"0hard/-1779332soft"
3883,"0hard/-1779331soft"
3891,"0hard/-1779330soft"
3899,"0hard/-1779329soft"
3907,"0hard/-1779328soft"
3917,"0hard/-1779327soft"
3926,"0hard/-1779326soft"
3933,"0hard/-1779325soft"
3942,"0hard/-1779324soft"
3950,"0hard/-1779323soft"
3968,"0hard/-1779322soft"
3976,"0hard/-1779321soft"
3985,"0hard/-1779320soft"
3992,"0hard/-1779319soft"
4001,"0hard/-1779318soft"
4009,"0hard/-1779317soft"
4019,"0hard/-1779316soft"
4027,"0hard/-1779315soft"
4036,"0hard/-1779314soft"
4044,"0hard/-1779313soft"
4053,"0hard/-1779312soft"
4060,"0hard/-1779311soft"
4069,"0hard/-1779310soft"
4077,"0hard/-1779309soft"
4087,"0hard/-1779308soft"
4095,"0hard/-1779307soft"
4106,"0hard/-1779306soft"
4113,"0hard/-1779305soft"
4123,"0hard/-1779304soft"
4131,"0hard/-1779303soft"
4140,"0hard/-1779302soft"
4148,"0hard/-1779301soft"
4157,"0hard/-1779300soft"
4167,"0hard/-1779299soft"
4175,"0hard/-1779298soft"
4184,"0hard/-1779297soft"
4193,"0hard/-1779296soft"
4201,"0hard/-1779295soft"
4209,"0hard/-1779294soft"
4220,"0hard/-1779293soft"
4229,"0hard/-1779292soft"
4237,"0hard/-1779291soft"
4245,"0hard/-1779290soft"
4254,"0hard/-1779289soft"
4262,"0hard/-1779288soft"
4287,"0hard/-1779287soft"
4290,"0hard/-1779286soft"
4300,"0hard/-1779285soft"
4308,"0hard/-1779284soft"
4318,"0hard/-1779283soft"
4327,"0hard/-1779282soft"
4338,"0hard/-1779281soft"
4347,"0hard/-1779280soft"
4356,"0hard/-1779279soft"
4364,"0hard/-1779278soft"
4374,"0hard/-1779277soft"
4384,"0hard/-1779276soft"
4392,"0hard/-1779275soft"
4401,"0hard/-1779274soft"
4411,"0hard/-1779273soft"
4421,"0hard/-1779272soft"
4432,"0hard/-1779271soft"
4441,"0hard/-1779270soft"
4449,"0hard/-1779269soft"
4459,"0hard/-1779268soft"
4468,"0hard/-1779267soft"
4476,"0hard/-1779266soft"
4487,"0hard/-1779265soft"
4507,"0hard/-1779264soft"
4522,"0hard/-1779263soft"
4538,"0hard/-1779262soft"
4553,"0hard/-1779261soft"
4566,"0hard/-1779260soft"
4571,"0hard/-1779259soft"
4582,"0hard/-1779258soft"
4593,"0hard/-1779257soft"
4602,"0hard/-1779256soft"
4611,"0hard/-1779255soft"
4621,"0hard/-1779254soft"
4646,"0hard/-1779253soft"
4649,"0hard/-1779252soft"
4658,"0hard/-1779251soft"
4668,"0hard/-1779250soft"
4676,"0hard/-1779249soft"
4685,"0hard/-1779248soft"
4695,"0hard/-1779247soft"
4704,"0hard/-1779246soft"
4713,"0hard/-1779245soft"
4723,"0hard/-1779244soft"
4731,"0hard/-1779243soft"
4740,"0hard/-1779242soft"
4751,"0hard/-1779241soft"
4760,"0hard/-1779240soft"
4770,"0hard/-1779239soft"
4780,"0hard/-1779238soft"
4789,"0hard/-1779237soft"
4799,"0hard/-1779236soft"
4814,"0hard/-1779235soft"
4817,"0hard/-1779234soft"
4826,"0hard/-1779233soft"
4835,"0hard/-1779232soft"
4844,"0hard/-1779231soft"
4854,"0hard/-1779230soft"
4863,"0hard/-1779229soft"
4873,"0hard/-1779228soft"
4883,"0hard/-1779227soft"
4892,"0hard/-1779226soft"
4903,"0hard/-1779225soft"
4912,"0hard/-1779224soft"
4923,"0hard/-1779223soft"
4932,"0hard/-1779222soft"
4943,"0hard/-1779221soft"
4968,"0hard/-1779220soft"
4971,"0hard/-1779219soft"
4980,"0hard/-1779218soft"
4990,"0hard/-1779217soft"
4998,"0hard/-1779216soft"
5010,"0hard/-1779215soft"
5019,"0hard/-1779214soft"
5031,"0hard/-1779213soft"
5039,"0hard/-1779212soft"
5050,"0hard/-1779211soft"
5058,"0hard/-1779210soft"
5070,"0hard/-1779209soft"
5079,"0hard/-1779208soft"
5090,"0hard/-1779207soft"
5098,"0hard/-1779206soft"
5108,"0hard/-1779205soft"
5117,"0hard/-1779204soft"
5127,"0hard/-1779203soft"
5136,"0hard/-1779202soft"
5145,"0hard/-1779201soft"
5157,"0hard/-1779200soft"
5166,"0hard/-1779199soft"
5177,"0hard/-1779198soft"
5186,"0hard/-1779197soft"
5197,"0hard/-1779196soft"
5207,"0hard/-1779195soft"
5216,"0hard/-1779194soft"
5225,"0hard/-1779193soft"
5235,"0hard/-1779192soft"
5244,"0hard/-1779191soft"
5253,"0hard/-1779190soft"
5264,"0hard/-1779189soft"
5273,"0hard/-1779188soft"
5286,"0hard/-1779187soft"
5296,"0hard/-1779186soft"
5306,"0hard/-1779185soft"
5317,"0hard/-1779184soft"
5328,"0hard/-1779183soft"
5337,"0hard/-1779182soft"
5346,"0hard/-1779181soft"
5356,"0hard/-1779180soft"
5366,"0hard/-1779179soft"
5377,"0hard/-1779178soft"
5387,"0hard/-1779177soft"
5397,"0hard/-1779176soft"
5406,"0hard/-1779175soft"
5418,"0hard/-1779174soft"
5429,"0hard/-1779173soft"
5438,"0hard/-1779172soft"
5448,"0hard/-1779171soft"
5459,"0hard/-1779170soft"
5471,"0hard/-1779169soft"
5481,"0hard/-1779168soft"
5492,"0hard/-1779167soft"
5501,"0hard/-1779166soft"
5512,"0hard/-1779165soft"
5522,"0hard/-1779164soft"
5533,"0hard/-1779163soft"
5542,"0hard/-1779162soft"
5554,"0hard/-1779161soft"
5566,"0hard/-1779160soft"
5576,"0hard/-1779159soft"
5586,"0hard/-1779158soft"
5596,"0hard/-1779157soft"
5607,"0hard/-1779156soft"
5618,"0hard/-1779155soft"
5629,"0hard/-1779154soft"
5640,"0hard/-1779153soft"
5649,"0hard/-1779152soft"
5659,"0hard/-1779151soft"
5670,"0hard/-1779150soft"
5681,"0hard/-1779149soft"
5691,"0hard/-1779148soft"
5702,"0hard/-1779147soft"
5712,"0hard/-1779146soft"
5723,"0hard/-1779145soft"
5732,"0hard/-1779144soft"
5742,"0hard/-1779143soft"
5753,"0hard/-1779142soft"
5763,"0hard/-1779141soft"
5775,"0hard/-1779140soft"
5786,"0hard/-1779139soft"
5795,"0hard/-1779138soft"
5806,"0hard/-1779137soft"
5815,"0hard/-1779136soft"
5826,"0hard/-1779135soft"
5837,"0hard/-1779134soft"
5848,"0hard/-1779133soft"
5858,"0hard/-1779132soft"
5868,"0hard/-1779131soft"
5879,"0hard/-1779130soft"
5891,"0hard/-1779129soft"
5900,"0hard/-1779128soft"
5910,"0hard/-1779127soft"
5921,"0hard/-1779126soft"
5932,"0hard/-1779125soft"
5944,"0hard/-1779124soft"
5955,"0hard/-1779123soft"
5964,"0hard/-1779122soft"
5975,"0hard/-1779121soft"
5985,"0hard/-1779120soft"
5996,"0hard/-1779119soft"
6006,"0hard/-1779118soft"
6016,"0hard/-1779117soft"
6027,"0hard/-1779116soft"
6040,"0hard/-1779115soft"
6049,"0hard/-1779114soft"
6061,"0hard/-1779113soft"
6070,"0hard/-1779112soft"
6082,"0hard/-1779111soft"
6092,"0hard/-1779110soft"
