"timeMillisSpent","score"
459,"0hard/-17800soft"
466,"0hard/-17740soft"
467,"0hard/-17661soft"
468,"0hard/-17648soft"
469,"0hard/-17591soft"
471,"0hard/-17583soft"
473,"0hard/-17497soft"
474,"0hard/-17473soft"
474,"0hard/-17460soft"
475,"0hard/-17429soft"
477,"0hard/-17421soft"
478,"0hard/-17353soft"
478,"0hard/-17319soft"
479,"0hard/-17226soft"
480,"0hard/-17166soft"
481,"0hard/-17097soft"
482,"0hard/-17014soft"
483,"0hard/-16942soft"
483,"0hard/-16867soft"
484,"0hard/-16859soft"
485,"0hard/-16816soft"
487,"0hard/-16748soft"
488,"0hard/-16704soft"
490,"0hard/-16612soft"
491,"0hard/-16578soft"
491,"0hard/-16576soft"
494,"0hard/-16522soft"
494,"0hard/-16461soft"
495,"0hard/-16412soft"
496,"0hard/-16366soft"
497,"0hard/-16303soft"
497,"0hard/-16263soft"
498,"0hard/-16196soft"
499,"0hard/-16163soft"
500,"0hard/-16109soft"
500,"0hard/-16074soft"
501,"0hard/-16051soft"
502,"0hard/-16020soft"
506,"0hard/-15984soft"
507,"0hard/-15948soft"
508,"0hard/-15933soft"
509,"0hard/-15931soft"
509,"0hard/-15894soft"
510,"0hard/-15864soft"
511,"0hard/-15803soft"
512,"0hard/-15793soft"
513,"0hard/-15789soft"
514,"0hard/-15729soft"
515,"0hard/-15720soft"
516,"0hard/-15636soft"
517,"0hard/-15570soft"
518,"0hard/-15488soft"
520,"0hard/-15486soft"
522,"0hard/-15432soft"
523,"0hard/-15389soft"
524,"0hard/-15305soft"
525,"0hard/-15278soft"
526,"0hard/-15263soft"
528,"0hard/-15243soft"
529,"0hard/-15215soft"
530,"0hard/-15162soft"
530,"0hard/-15148soft"
531,"0hard/-15067soft"
532,"0hard/-15041soft"
532,"0hard/-15011soft"
533,"0hard/-14958soft"
534,"0hard/-14946soft"
535,"0hard/-14943soft"
538,"0hard/-14844soft"
539,"0hard/-14754soft"
540,"0hard/-14706soft"
543,"0hard/-14625soft"
544,"0hard/-14577soft"
545,"0hard/-14488soft"
546,"0hard/-14417soft"
547,"0hard/-14414soft"
548,"0hard/-14318soft"
549,"0hard/-14219soft"
549,"0hard/-14217soft"
550,"0hard/-14166soft"
551,"0hard/-14163soft"
552,"0hard/-14110soft"
565,"0hard/-14100soft"
565,"0hard/-14076soft"
567,"0hard/-14042soft"
568,"0hard/-14039soft"
571,"0hard/-13993soft"
572,"0hard/-13919soft"
573,"0hard/-13825soft"
574,"0hard/-13818soft"
576,"0hard/-13786soft"
577,"0hard/-13774soft"
577,"0hard/-13730soft"
578,"0hard/-13717soft"
578,"0hard/-13709soft"
579,"0hard/-13708soft"
580,"0hard/-13630soft"
581,"0hard/-13548soft"
582,"0hard/-13540soft"
584,"0hard/-13476soft"
585,"0hard/-13419soft"
587,"0hard/-13403soft"
589,"0hard/-13331soft"
590,"0hard/-13322soft"
591,"0hard/-13246soft"
594,"0hard/-13202soft"
595,"0hard/-13191soft"
597,"0hard/-13182soft"
631,"0hard/-13108soft"
638,"0hard/-13035soft"
662,"0hard/-13032soft"
672,"0hard/-12933soft"
674,"0hard/-12845soft"
705,"0hard/-12826soft"
707,"0hard/-12774soft"
709,"0hard/-12750soft"
728,"0hard/-12691soft"
739,"0hard/-12636soft"
746,"0hard/-12621soft"
748,"0hard/-12615soft"
757,"0hard/-12593soft"
764,"0hard/-12572soft"
764,"0hard/-12537soft"
765,"0hard/-12460soft"
766,"0hard/-12399soft"
768,"0hard/-12382soft"
769,"0hard/-12372soft"
771,"0hard/-12339soft"
772,"0hard/-12304soft"
773,"0hard/-12222soft"
775,"0hard/-12210soft"
776,"0hard/-12189soft"
778,"0hard/-12120soft"
779,"0hard/-12104soft"
780,"0hard/-12067soft"
781,"0hard/-12061soft"
781,"0hard/-12015soft"
783,"0hard/-11991soft"
784,"0hard/-11949soft"
784,"0hard/-11941soft"
785,"0hard/-11860soft"
788,"0hard/-11821soft"
789,"0hard/-11811soft"
791,"0hard/-11750soft"
791,"0hard/-11735soft"
793,"0hard/-11734soft"
794,"0hard/-11713soft"
795,"0hard/-11689soft"
796,"0hard/-11638soft"
797,"0hard/-11565soft"
797,"0hard/-11563soft"
798,"0hard/-11562soft"
799,"0hard/-11470soft"
800,"0hard/-11425soft"
802,"0hard/-11403soft"
805,"0hard/-11350soft"
806,"0hard/-11276soft"
807,"0hard/-11275soft"
808,"0hard/-11274soft"
810,"0hard/-11252soft"
811,"0hard/-11189soft"
813,"0hard/-11145soft"
814,"0hard/-11144soft"
815,"0hard/-11103soft"
816,"0hard/-11024soft"
817,"0hard/-11000soft"
819,"0hard/-10958soft"
821,"0hard/-10951soft"
822,"0hard/-10916soft"
824,"0hard/-10845soft"
829,"0hard/-10749soft"
830,"0hard/-10701soft"
831,"0hard/-10639soft"
832,"0hard/-10624soft"
834,"0hard/-10612soft"
837,"0hard/-10611soft"
839,"0hard/-10548soft"
842,"0hard/-10523soft"
843,"0hard/-10503soft"
844,"0hard/-10412soft"
845,"0hard/-10373soft"
851,"0hard/-10370soft"
857,"0hard/-10366soft"
859,"0hard/-10267soft"
863,"0hard/-10228soft"
880,"0hard/-10196soft"
881,"0hard/-10111soft"
885,"0hard/-10031soft"
886,"0hard/-9992soft"
887,"0hard/-9928soft"
889,"0hard/-9927soft"
