"timeMillisSpent","score"
417,"0hard/-1780000soft"
421,"0hard/-1777739soft"
421,"0hard/-1774168soft"
422,"0hard/-1769947soft"
424,"0hard/-1763646soft"
425,"0hard/-1759185soft"
426,"0hard/-1755864soft"
427,"0hard/-1748104soft"
428,"0hard/-1747654soft"
429,"0hard/-1743633soft"
432,"0hard/-1738542soft"
433,"0hard/-1737962soft"
434,"0hard/-1729712soft"
435,"0hard/-1727801soft"
435,"0hard/-1722820soft"
446,"0hard/-1716299soft"
447,"0hard/-1706439soft"
448,"0hard/-1701248soft"
449,"0hard/-1698327soft"
450,"0hard/-1691916soft"
451,"0hard/-1685665soft"
451,"0hard/-1678574soft"
453,"0hard/-1672333soft"
454,"0hard/-1667582soft"
455,"0hard/-1663531soft"
457,"0hard/-1662301soft"
458,"0hard/-1660771soft"
459,"0hard/-1659101soft"
461,"0hard/-1652570soft"
461,"0hard/-1643340soft"
462,"0hard/-1636349soft"
463,"0hard/-1629498soft"
465,"0hard/-1620808soft"
466,"0hard/-1610828soft"
467,"0hard/-1607557soft"
468,"0hard/-1605196soft"
469,"0hard/-1596106soft"
470,"0hard/-1586486soft"
471,"0hard/-1583065soft"
472,"0hard/-1576564soft"
473,"0hard/-1572853soft"
474,"0hard/-1571453soft"
475,"0hard/-1563613soft"
476,"0hard/-1561442soft"
477,"0hard/-1559491soft"
478,"0hard/-1554030soft"
481,"0hard/-1546849soft"
482,"0hard/-1539768soft"
483,"0hard/-1533837soft"
485,"0hard/-1525647soft"
486,"0hard/-1517247soft"
486,"0hard/-1516577soft"
487,"0hard/-1515907soft"
491,"0hard/-1510025soft"
493,"0hard/-1505494soft"
494,"0hard/-1497983soft"
496,"0hard/-1496072soft"
497,"0hard/-1487062soft"
498,"0hard/-1485872soft"
499,"0hard/-1485072soft"
501,"0hard/-1482192soft"
502,"0hard/-1473272soft"
503,"0hard/-1463892soft"
504,"0hard/-1456931soft"
505,"0hard/-1450760soft"
506,"0hard/-1443569soft"
507,"0hard/-1443138soft"
508,"0hard/-1438787soft"
510,"0hard/-1438666soft"
513,"0hard/-1436986soft"
514,"0hard/-1431805soft"
515,"0hard/-1431484soft"
518,"0hard/-1428823soft"
519,"0hard/-1425982soft"
521,"0hard/-1419601soft"
523,"0hard/-1417150soft"
526,"0hard/-1413440soft"
527,"0hard/-1408479soft"
528,"0hard/-1404148soft"
530,"0hard/-1403758soft"
531,"0hard/-1398687soft"
532,"0hard/-1392177soft"
537,"0hard/-1386104soft"
538,"0hard/-1379403soft"
539,"0hard/-1374022soft"
540,"0hard/-1372982soft"
541,"0hard/-1371732soft"
544,"0hard/-1362342soft"
545,"0hard/-1357631soft"
546,"0hard/-1355081soft"
547,"0hard/-1353311soft"
548,"0hard/-1352841soft"
550,"0hard/-1352592soft"
551,"0hard/-1344452soft"
552,"0hard/-1338911soft"
554,"0hard/-1338301soft"
555,"0hard/-1330001soft"
556,"0hard/-1321091soft"
558,"0hard/-1317610soft"
559,"0hard/-1311309soft"
560,"0hard/-1304608soft"
561,"0hard/-1294808soft"
562,"0hard/-1292268soft"
565,"0hard/-1288177soft"
566,"0hard/-1284546soft"
568,"0hard/-1283207soft"
569,"0hard/-1280467soft"
574,"0hard/-1272568soft"
575,"0hard/-1269437soft"
576,"0hard/-1266468soft"
578,"0hard/-1262597soft"
579,"0hard/-1262196soft"
