"timeMillisSpent","score"
229,"0hard/-17800soft"
232,"0hard/-17728soft"
234,"0hard/-17724soft"
235,"0hard/-17640soft"
236,"0hard/-17569soft"
236,"0hard/-17541soft"
237,"0hard/-17471soft"
238,"0hard/-17412soft"
239,"0hard/-17397soft"
240,"0hard/-17362soft"
242,"0hard/-17275soft"
251,"0hard/-17198soft"
252,"0hard/-17190soft"
253,"0hard/-17160soft"
254,"0hard/-17131soft"
255,"0hard/-17086soft"
256,"0hard/-17061soft"
257,"0hard/-17058soft"
258,"0hard/-16996soft"
259,"0hard/-16937soft"
259,"0hard/-16870soft"
260,"0hard/-16807soft"
261,"0hard/-16746soft"
261,"0hard/-16736soft"
262,"0hard/-16732soft"
263,"0hard/-16642soft"
264,"0hard/-16605soft"
265,"0hard/-16600soft"
265,"0hard/-16587soft"
267,"0hard/-16570soft"
268,"0hard/-16483soft"
268,"0hard/-16417soft"
269,"0hard/-16331soft"
270,"0hard/-16323soft"
271,"0hard/-16268soft"
272,"0hard/-16235soft"
272,"0hard/-16196soft"
273,"0hard/-16156soft"
274,"0hard/-16101soft"
275,"0hard/-16099soft"
276,"0hard/-16044soft"
277,"0hard/-15947soft"
278,"0hard/-15923soft"
279,"0hard/-15910soft"
280,"0hard/-15909soft"
281,"0hard/-15848soft"
282,"0hard/-15829soft"
284,"0hard/-15735soft"
285,"0hard/-15667soft"
286,"0hard/-15665soft"
287,"0hard/-15636soft"
288,"0hard/-15619soft"
289,"0hard/-15577soft"
290,"0hard/-15531soft"
290,"0hard/-15437soft"
292,"0hard/-15396soft"
294,"0hard/-15388soft"
295,"0hard/-15386soft"
296,"0hard/-15290soft"
298,"0hard/-15256soft"
299,"0hard/-15162soft"
300,"0hard/-15133soft"
302,"0hard/-15084soft"
303,"0hard/-15003soft"
303,"0hard/-14936soft"
304,"0hard/-14876soft"
306,"0hard/-14806soft"
308,"0hard/-14777soft"
309,"0hard/-14767soft"
309,"0hard/-14696soft"
312,"0hard/-14675soft"
312,"0hard/-14589soft"
314,"0hard/-14532soft"
315,"0hard/-14493soft"
316,"0hard/-14477soft"
318,"0hard/-14473soft"
319,"0hard/-14427soft"
320,"0hard/-14374soft"
321,"0hard/-14357soft"
322,"0hard/-14323soft"
323,"0hard/-14319soft"
324,"0hard/-14276soft"
324,"0hard/-14201soft"
