"timeMillisSpent","score"
228,"0hard/-17800soft"
256,"0hard/-17700soft"
279,"0hard/-17600soft"
305,"0hard/-17500soft"
327,"0hard/-17400soft"
346,"0hard/-17300soft"
364,"0hard/-17200soft"
384,"0hard/-17100soft"
404,"0hard/-17000soft"
423,"0hard/-16900soft"
441,"0hard/-16800soft"
460,"0hard/-16700soft"
475,"0hard/-16600soft"
489,"0hard/-16500soft"
500,"0hard/-16400soft"
511,"0hard/-16300soft"
529,"0hard/-16200soft"
538,"0hard/-16100soft"
547,"0hard/-16000soft"
551,"0hard/-15900soft"
567,"0hard/-15800soft"
567,"0hard/-15700soft"
583,"0hard/-15600soft"
583,"0hard/-15500soft"
598,"0hard/-15400soft"
614,"0hard/-15300soft"
614,"0hard/-15200soft"
629,"0hard/-15100soft"
629,"0hard/-15000soft"
645,"0hard/-14900soft"
661,"0hard/-14800soft"
661,"0hard/-14700soft"
676,"0hard/-14600soft"
692,"0hard/-14500soft"
692,"0hard/-14400soft"
708,"0hard/-14300soft"
732,"0hard/-14200soft"
743,"0hard/-14100soft"
751,"0hard/-14000soft"
751,"0hard/-13900soft"
781,"0hard/-13800soft"
794,"0hard/-13700soft"
805,"0hard/-13600soft"
816,"0hard/-13500soft"
828,"0hard/-13400soft"
841,"0hard/-13300soft"
853,"0hard/-13200soft"
864,"0hard/-13100soft"
874,"0hard/-13000soft"
885,"0hard/-12900soft"
897,"0hard/-12800soft"
917,"0hard/-12700soft"
937,"0hard/-12600soft"
950,"0hard/-12500soft"
967,"0hard/-12400soft"
991,"0hard/-12300soft"
1008,"0hard/-12200soft"
1020,"0hard/-12100soft"
1034,"0hard/-12000soft"
1048,"0hard/-11900soft"
1070,"0hard/-11800soft"
1085,"0hard/-11700soft"
1096,"0hard/-11600soft"
1109,"0hard/-11500soft"
1110,"0hard/-11400soft"
1126,"0hard/-11300soft"
1142,"0hard/-11200soft"
1161,"0hard/-11100soft"
1163,"0hard/-11000soft"
1178,"0hard/-10900soft"
1197,"0hard/-10800soft"
1211,"0hard/-10700soft"
1225,"0hard/-10600soft"
1235,"0hard/-10500soft"
1247,"0hard/-10400soft"
1267,"0hard/-10300soft"
1281,"0hard/-10200soft"
1294,"0hard/-10100soft"
1308,"0hard/-10000soft"
1320,"0hard/-9900soft"
1332,"0hard/-9800soft"
1346,"0hard/-9700soft"
1359,"0hard/-9600soft"
1373,"0hard/-9500soft"
1383,"0hard/-9400soft"
1396,"0hard/-9300soft"
1409,"0hard/-9200soft"
1420,"0hard/-9100soft"
1433,"0hard/-9001soft"
1435,"0hard/-8901soft"
1451,"0hard/-8801soft"
1466,"0hard/-8701soft"
1466,"0hard/-8601soft"
1482,"0hard/-8501soft"
1498,"0hard/-8401soft"
1498,"0hard/-8301soft"
1529,"0hard/-8201soft"
1529,"0hard/-8101soft"
1557,"0hard/-8001soft"
1569,"0hard/-7901soft"
1569,"0hard/-7801soft"
1584,"0hard/-7701soft"
1600,"0hard/-7601soft"
1615,"0hard/-7501soft"
1631,"0hard/-7401soft"
1631,"0hard/-7301soft"
1647,"0hard/-7201soft"
1662,"0hard/-7101soft"
1662,"0hard/-7001soft"
1678,"0hard/-6901soft"
1696,"0hard/-6801soft"
1707,"0hard/-6701soft"
1718,"0hard/-6601soft"
1728,"0hard/-6502soft"
1735,"0hard/-6402soft"
1735,"0hard/-6302soft"
1751,"0hard/-6202soft"
1767,"0hard/-6102soft"
1767,"0hard/-6002soft"
1782,"0hard/-5902soft"
1798,"0hard/-5802soft"
1813,"0hard/-5702soft"
1813,"0hard/-5602soft"
1829,"0hard/-5502soft"
1845,"0hard/-5403soft"
1860,"0hard/-5303soft"
1860,"0hard/-5204soft"
1876,"0hard/-5104soft"
1892,"0hard/-5004soft"
1892,"0hard/-4905soft"
1907,"0hard/-4805soft"
1924,"0hard/-4706soft"
1933,"0hard/-4606soft"
1944,"0hard/-4506soft"
1949,"0hard/-4406soft"
1964,"0hard/-4306soft"
1964,"0hard/-4206soft"
1980,"0hard/-4106soft"
1996,"0hard/-4007soft"
1996,"0hard/-3907soft"
2011,"0hard/-3807soft"
2027,"0hard/-3708soft"
2027,"0hard/-3608soft"
2042,"0hard/-3508soft"
2058,"0hard/-3411soft"
2058,"0hard/-3311soft"
2074,"0hard/-3211soft"
2089,"0hard/-3111soft"
2089,"0hard/-3011soft"
2105,"0hard/-2914soft"
2121,"0hard/-2814soft"
2136,"0hard/-2714soft"
2136,"0hard/-2617soft"
2167,"0hard/-2519soft"
2183,"0hard/-2421soft"
2199,"0hard/-2323soft"
2214,"0hard/-2223soft"
2230,"0hard/-2128soft"
2246,"0hard/-2029soft"
2280,"0hard/-1929soft"
2297,"0hard/-1831soft"
2303,"0hard/-1732soft"
2319,"0hard/-1632soft"
2334,"0hard/-1535soft"
2350,"0hard/-1435soft"
2350,"0hard/-1337soft"
2366,"0hard/-1244soft"
2381,"0hard/-1153soft"
2397,"0hard/-1054soft"
2397,"0hard/-956soft"
2413,"0hard/-858soft"
2428,"0hard/-772soft"
2444,"0hard/-680soft"
2444,"0hard/-601soft"
2459,"0hard/-516soft"
2475,"0hard/-490soft"
2491,"0hard/-390soft"
2506,"0hard/-348soft"
2506,"0hard/-341soft"
2522,"0hard/-330soft"
2538,"0hard/-323soft"
2538,"0hard/-316soft"
2553,"0hard/-313soft"
2569,"0hard/-309soft"
2584,"0hard/-302soft"
2584,"0hard/-298soft"
2600,"0hard/-295soft"
2616,"0hard/-288soft"
2616,"0hard/-284soft"
2631,"0hard/-283soft"
2647,"0hard/-282soft"
2647,"0hard/-279soft"
2678,"0hard/-277soft"
2678,"0hard/-275soft"
2694,"0hard/-274soft"
2709,"0hard/-273soft"
2709,"0hard/-266soft"
2725,"0hard/-265soft"
2741,"0hard/-264soft"
2741,"0hard/-261soft"
2756,"0hard/-259soft"
2772,"0hard/-258soft"
2834,"0hard/-254soft"
2834,"0hard/-252soft"
2850,"0hard/-251soft"
2866,"0hard/-248soft"
2866,"0hard/-247soft"
2881,"0hard/-246soft"
2897,"0hard/-245soft"
2928,"0hard/-243soft"
2959,"0hard/-242soft"
2975,"0hard/-240soft"
2991,"0hard/-239soft"
3022,"0hard/-238soft"
3053,"0hard/-236soft"
3053,"0hard/-234soft"
3131,"0hard/-232soft"
3179,"0hard/-231soft"
3742,"0hard/-230soft"
3757,"0hard/-229soft"
3804,"0hard/-228soft"
3820,"0hard/-227soft"
4535,"0hard/-226soft"
4551,"0hard/-225soft"
4671,"0hard/-224soft"
4687,"0hard/-223soft"
4702,"0hard/-220soft"
5661,"0hard/-219soft"
5685,"0hard/-218soft"
6915,"0hard/-217soft"
19324,"0hard/-216soft"
