"timeMillisSpent","score"
893,"0hard/-9454soft"
894,"0hard/-9445soft"
896,"0hard/-9390soft"
898,"0hard/-9360soft"
899,"0hard/-9350soft"
901,"0hard/-9335soft"
903,"0hard/-9325soft"
904,"0hard/-9285soft"
907,"0hard/-9270soft"
908,"0hard/-9219soft"
909,"0hard/-9198soft"
913,"0hard/-9169soft"
914,"0hard/-9129soft"
919,"0hard/-9116soft"
920,"0hard/-9067soft"
922,"0hard/-9043soft"
923,"0hard/-8990soft"
924,"0hard/-8986soft"
926,"0hard/-8985soft"
927,"0hard/-8984soft"
931,"0hard/-8967soft"
934,"0hard/-8942soft"
3563,"0hard/-8939soft"
3605,"0hard/-8869soft"
3609,"0hard/-8823soft"
3612,"0hard/-8805soft"
3615,"0hard/-8796soft"
3618,"0hard/-8775soft"
3662,"0hard/-8736soft"
3667,"0hard/-8735soft"
3674,"0hard/-8653soft"
3681,"0hard/-8644soft"
3685,"0hard/-8637soft"
3702,"0hard/-8618soft"
3707,"0hard/-8617soft"
3712,"0hard/-8567soft"
3714,"0hard/-8549soft"
3719,"0hard/-8530soft"
3721,"0hard/-8472soft"
3722,"0hard/-8471soft"
3723,"0hard/-8436soft"
3725,"0hard/-8382soft"
3729,"0hard/-8377soft"
3731,"0hard/-8376soft"
3734,"0hard/-8371soft"
3735,"0hard/-8327soft"
3847,"0hard/-8322soft"
3855,"0hard/-8285soft"
3858,"0hard/-8240soft"
3861,"0hard/-8239soft"
3864,"0hard/-8231soft"
3877,"0hard/-8212soft"
3890,"0hard/-8193soft"
3896,"0hard/-8172soft"
3899,"0hard/-8170soft"
3977,"0hard/-8123soft"
3981,"0hard/-8088soft"
3986,"0hard/-8087soft"
3992,"0hard/-8059soft"
4016,"0hard/-8043soft"
4019,"0hard/-8023soft"
4022,"0hard/-7972soft"
4029,"0hard/-7937soft"
4040,"0hard/-7871soft"
4042,"0hard/-7813soft"
4044,"0hard/-7768soft"
4049,"0hard/-7753soft"
4060,"0hard/-7742soft"
4234,"0hard/-7740soft"
4405,"0hard/-7705soft"
4423,"0hard/-7686soft"
4465,"0hard/-7675soft"
4469,"0hard/-7651soft"
4474,"0hard/-7647soft"
4481,"0hard/-7609soft"
4493,"0hard/-7599soft"
4508,"0hard/-7578soft"
4514,"0hard/-7545soft"
4518,"0hard/-7473soft"
4530,"0hard/-7468soft"
4533,"0hard/-7448soft"
4539,"0hard/-7428soft"
4542,"0hard/-7427soft"
4592,"0hard/-7393soft"
4621,"0hard/-7375soft"
4625,"0hard/-7362soft"
4631,"0hard/-7350soft"
4646,"0hard/-7314soft"
4648,"0hard/-7305soft"
4656,"0hard/-7302soft"
4659,"0hard/-7273soft"
4674,"0hard/-7271soft"
4686,"0hard/-7226soft"
4700,"0hard/-7215soft"
4717,"0hard/-7150soft"
4722,"0hard/-7141soft"
4824,"0hard/-7125soft"
4854,"0hard/-7068soft"
