"timeMillisSpent","score"
1754,"0hard/-17667soft"
1771,"0hard/-17666soft"
1789,"0hard/-17665soft"
1805,"0hard/-17664soft"
1823,"0hard/-17663soft"
1840,"0hard/-17662soft"
1858,"0hard/-17661soft"
1876,"0hard/-17660soft"
1894,"0hard/-17659soft"
1913,"0hard/-17658soft"
1931,"0hard/-17657soft"
1949,"0hard/-17656soft"
1968,"0hard/-17655soft"
1987,"0hard/-17654soft"
2006,"0hard/-17653soft"
2026,"0hard/-17652soft"
2045,"0hard/-17651soft"
2065,"0hard/-17650soft"
2083,"0hard/-17649soft"
2103,"0hard/-17648soft"
2123,"0hard/-17647soft"
2143,"0hard/-17646soft"
2162,"0hard/-17645soft"
2181,"0hard/-17644soft"
2199,"0hard/-17643soft"
2219,"0hard/-17642soft"
2239,"0hard/-17641soft"
2259,"0hard/-17640soft"
2279,"0hard/-17639soft"
2300,"0hard/-17638soft"
2352,"0hard/-17637soft"
2421,"0hard/-17636soft"
2466,"0hard/-17635soft"
2501,"0hard/-17634soft"
2531,"0hard/-17633soft"
2553,"0hard/-17632soft"
2578,"0hard/-17631soft"
2604,"0hard/-17630soft"
2635,"0hard/-17629soft"
2670,"0hard/-17628soft"
2699,"0hard/-17627soft"
2726,"0hard/-17626soft"
2754,"0hard/-17625soft"
2793,"0hard/-17624soft"
2836,"0hard/-17623soft"
2871,"0hard/-17622soft"
2907,"0hard/-17621soft"
2937,"0hard/-17620soft"
2968,"0hard/-17619soft"
2993,"0hard/-17618soft"
3026,"0hard/-17617soft"
3051,"0hard/-17616soft"
3085,"0hard/-17615soft"
3110,"0hard/-17614soft"
3135,"0hard/-17613soft"
3158,"0hard/-17612soft"
3184,"0hard/-17611soft"
3209,"0hard/-17610soft"
3236,"0hard/-17609soft"
3271,"0hard/-17608soft"
3307,"0hard/-17607soft"
3336,"0hard/-17606soft"
3361,"0hard/-17605soft"
3385,"0hard/-17604soft"
3411,"0hard/-17603soft"
3439,"0hard/-17602soft"
3472,"0hard/-17601soft"
3505,"0hard/-17600soft"
3535,"0hard/-17599soft"
3573,"0hard/-17598soft"
3619,"0hard/-17597soft"
3660,"0hard/-17596soft"
3699,"0hard/-17595soft"
3737,"0hard/-17594soft"
3775,"0hard/-17593soft"
3817,"0hard/-17592soft"
3853,"0hard/-17591soft"
3890,"0hard/-17590soft"
3927,"0hard/-17589soft"
3964,"0hard/-17588soft"
4001,"0hard/-17587soft"
4037,"0hard/-17586soft"
4079,"0hard/-17585soft"
4117,"0hard/-17584soft"
4155,"0hard/-17583soft"
4190,"0hard/-17582soft"
4230,"0hard/-17581soft"
4271,"0hard/-17580soft"
4310,"0hard/-17579soft"
4349,"0hard/-17578soft"
4386,"0hard/-17577soft"
4424,"0hard/-17576soft"
4464,"0hard/-17575soft"
4505,"0hard/-17574soft"
4540,"0hard/-17573soft"
4584,"0hard/-17572soft"
4623,"0hard/-17571soft"
4664,"0hard/-17570soft"
4701,"0hard/-17569soft"
4739,"0hard/-17568soft"
4778,"0hard/-17567soft"
4818,"0hard/-17566soft"
4858,"0hard/-17565soft"
4897,"0hard/-17564soft"
4936,"0hard/-17563soft"
4975,"0hard/-17562soft"
5018,"0hard/-17561soft"
5056,"0hard/-17560soft"
5099,"0hard/-17559soft"
5139,"0hard/-17558soft"
5180,"0hard/-17557soft"
5221,"0hard/-17556soft"
5261,"0hard/-17555soft"
5302,"0hard/-17554soft"
5344,"0hard/-17553soft"
5384,"0hard/-17552soft"
5425,"0hard/-17551soft"
5466,"0hard/-17550soft"
5507,"0hard/-17549soft"
5549,"0hard/-17548soft"
5592,"0hard/-17547soft"
5632,"0hard/-17546soft"
5675,"0hard/-17545soft"
5717,"0hard/-17544soft"
5757,"0hard/-17543soft"
5800,"0hard/-17542soft"
5843,"0hard/-17541soft"
5885,"0hard/-17540soft"
5927,"0hard/-17539soft"
5969,"0hard/-17538soft"
6012,"0hard/-17537soft"
6054,"0hard/-17536soft"
6100,"0hard/-17535soft"
6143,"0hard/-17534soft"
6184,"0hard/-17533soft"
6231,"0hard/-17532soft"
6273,"0hard/-17531soft"
6315,"0hard/-17530soft"
6361,"0hard/-17529soft"
6404,"0hard/-17528soft"
6448,"0hard/-17527soft"
6492,"0hard/-17526soft"
6536,"0hard/-17525soft"
6579,"0hard/-17524soft"
6622,"0hard/-17523soft"
6666,"0hard/-17522soft"
6712,"0hard/-17521soft"
6757,"0hard/-17520soft"
6859,"0hard/-17519soft"
6944,"0hard/-17518soft"
7002,"0hard/-17517soft"
7049,"0hard/-17516soft"
7094,"0hard/-17515soft"
7140,"0hard/-17514soft"
7186,"0hard/-17513soft"
7232,"0hard/-17512soft"
7277,"0hard/-17511soft"
7321,"0hard/-17510soft"
7366,"0hard/-17509soft"
7411,"0hard/-17508soft"
7455,"0hard/-17507soft"
7501,"0hard/-17506soft"
7546,"0hard/-17505soft"
7591,"0hard/-17504soft"
7637,"0hard/-17503soft"
7683,"0hard/-17502soft"
7730,"0hard/-17501soft"
7776,"0hard/-17500soft"
7822,"0hard/-17499soft"
7882,"0hard/-17498soft"
7947,"0hard/-17497soft"
8017,"0hard/-17496soft"
8092,"0hard/-17495soft"
8162,"0hard/-17494soft"
8276,"0hard/-17493soft"
8360,"0hard/-17492soft"
8431,"0hard/-17491soft"
8503,"0hard/-17490soft"
8565,"0hard/-17489soft"
8624,"0hard/-17488soft"
8694,"0hard/-17487soft"
8766,"0hard/-17486soft"
8822,"0hard/-17485soft"
8892,"0hard/-17484soft"
8961,"0hard/-17483soft"
9044,"0hard/-17482soft"
9112,"0hard/-17481soft"
9173,"0hard/-17480soft"
9234,"0hard/-17479soft"
9293,"0hard/-17478soft"
9352,"0hard/-17477soft"
9411,"0hard/-17476soft"
9472,"0hard/-17475soft"
9530,"0hard/-17474soft"
9590,"0hard/-17473soft"
9651,"0hard/-17472soft"
9713,"0hard/-17471soft"
9772,"0hard/-17470soft"
9831,"0hard/-17469soft"
9891,"0hard/-17468soft"
9951,"0hard/-17467soft"
10012,"0hard/-17466soft"
10071,"0hard/-17465soft"
10132,"0hard/-17464soft"
10194,"0hard/-17463soft"
10253,"0hard/-17462soft"
10312,"0hard/-17461soft"
10378,"0hard/-17460soft"
10439,"0hard/-17459soft"
10499,"0hard/-17458soft"
10562,"0hard/-17457soft"
10623,"0hard/-17456soft"
10684,"0hard/-17455soft"
10746,"0hard/-17454soft"
10808,"0hard/-17453soft"
10868,"0hard/-17452soft"
10929,"0hard/-17451soft"
10991,"0hard/-17450soft"
11051,"0hard/-17449soft"
11114,"0hard/-17448soft"
11175,"0hard/-17447soft"
11238,"0hard/-17446soft"
11301,"0hard/-17445soft"
11364,"0hard/-17444soft"
11427,"0hard/-17443soft"
11491,"0hard/-17442soft"
11554,"0hard/-17441soft"
11619,"0hard/-17440soft"
11680,"0hard/-17439soft"
11743,"0hard/-17438soft"
11805,"0hard/-17437soft"
11869,"0hard/-17436soft"
11934,"0hard/-17435soft"
11999,"0hard/-17434soft"
12061,"0hard/-17433soft"
12124,"0hard/-17432soft"
12196,"0hard/-17431soft"
12263,"0hard/-17430soft"
12331,"0hard/-17429soft"
12396,"0hard/-17428soft"
12465,"0hard/-17427soft"
12531,"0hard/-17426soft"
12597,"0hard/-17425soft"
12661,"0hard/-17424soft"
12725,"0hard/-17423soft"
12790,"0hard/-17422soft"
12855,"0hard/-17421soft"
12921,"0hard/-17420soft"
12983,"0hard/-17419soft"
13047,"0hard/-17418soft"
13115,"0hard/-17417soft"
13181,"0hard/-17416soft"
13246,"0hard/-17415soft"
13312,"0hard/-17414soft"
13395,"0hard/-17413soft"
13495,"0hard/-17412soft"
13580,"0hard/-17411soft"
13664,"0hard/-17410soft"
13794,"0hard/-17409soft"
13865,"0hard/-17408soft"
13948,"0hard/-17407soft"
14031,"0hard/-17406soft"
14104,"0hard/-17405soft"
14201,"0hard/-17404soft"
14281,"0hard/-17403soft"
14348,"0hard/-17402soft"
14531,"0hard/-17401soft"
14614,"0hard/-17400soft"
14698,"0hard/-17399soft"
14765,"0hard/-17398soft"
14832,"0hard/-17397soft"
14897,"0hard/-17396soft"
14978,"0hard/-17395soft"
15046,"0hard/-17394soft"
15114,"0hard/-17393soft"
15181,"0hard/-17392soft"
15249,"0hard/-17391soft"
15315,"0hard/-17390soft"
15382,"0hard/-17389soft"
15448,"0hard/-17388soft"
15524,"0hard/-17387soft"
15593,"0hard/-17386soft"
15661,"0hard/-17385soft"
15730,"0hard/-17384soft"
15798,"0hard/-17383soft"
15865,"0hard/-17382soft"
15932,"0hard/-17381soft"
15999,"0hard/-17380soft"
16066,"0hard/-17379soft"
16131,"0hard/-17378soft"
16210,"0hard/-17377soft"
16279,"0hard/-17376soft"
16348,"0hard/-17375soft"
16415,"0hard/-17374soft"
16482,"0hard/-17373soft"
16562,"0hard/-17372soft"
16629,"0hard/-17371soft"
16699,"0hard/-17370soft"
16769,"0hard/-17369soft"
16839,"0hard/-17368soft"
16912,"0hard/-17367soft"
16983,"0hard/-17366soft"
17049,"0hard/-17365soft"
17115,"0hard/-17364soft"
17197,"0hard/-17363soft"
17267,"0hard/-17362soft"
17333,"0hard/-17361soft"
17413,"0hard/-17360soft"
17482,"0hard/-17359soft"
17549,"0hard/-17358soft"
17631,"0hard/-17357soft"
17699,"0hard/-17356soft"
17766,"0hard/-17355soft"
17847,"0hard/-17354soft"
17915,"0hard/-17353soft"
17983,"0hard/-17352soft"
18065,"0hard/-17351soft"
18134,"0hard/-17350soft"
18200,"0hard/-17349soft"
18283,"0hard/-17348soft"
18350,"0hard/-17347soft"
18415,"0hard/-17346soft"
18500,"0hard/-17345soft"
18566,"0hard/-17344soft"
18647,"0hard/-17343soft"
18717,"0hard/-17342soft"
18798,"0hard/-17341soft"
18866,"0hard/-17340soft"
18966,"0hard/-17339soft"
19065,"0hard/-17338soft"
19204,"0hard/-17337soft"
19300,"0hard/-17336soft"
19382,"0hard/-17335soft"
19477,"0hard/-17334soft"
19550,"0hard/-17333soft"
19737,"0hard/-17332soft"
19881,"0hard/-17331soft"
19965,"0hard/-17330soft"
20069,"0hard/-17329soft"
20149,"0hard/-17328soft"
20217,"0hard/-17327soft"
20308,"0hard/-17326soft"
20381,"0hard/-17325soft"
20450,"0hard/-17324soft"
20534,"0hard/-17323soft"
20602,"0hard/-17322soft"
20685,"0hard/-17321soft"
20751,"0hard/-17320soft"
20834,"0hard/-17319soft"
20901,"0hard/-17318soft"
20985,"0hard/-17317soft"
21050,"0hard/-17316soft"
21134,"0hard/-17315soft"
21201,"0hard/-17314soft"
21285,"0hard/-17313soft"
21366,"0hard/-17312soft"
21435,"0hard/-17311soft"
21518,"0hard/-17310soft"
21600,"0hard/-17309soft"
21668,"0hard/-17308soft"
21751,"0hard/-17307soft"
21836,"0hard/-17306soft"
21901,"0hard/-17305soft"
21986,"0hard/-17304soft"
22068,"0hard/-17303soft"
22135,"0hard/-17302soft"
22227,"0hard/-17301soft"
22302,"0hard/-17300soft"
22367,"0hard/-17299soft"
22451,"0hard/-17298soft"
22533,"0hard/-17297soft"
22601,"0hard/-17296soft"
22686,"0hard/-17295soft"
22768,"0hard/-17294soft"
22836,"0hard/-17293soft"
22919,"0hard/-17292soft"
23002,"0hard/-17291soft"
23083,"0hard/-17290soft"
23168,"0hard/-17289soft"
23250,"0hard/-17288soft"
23334,"0hard/-17287soft"
23418,"0hard/-17286soft"
23501,"0hard/-17285soft"
23569,"0hard/-17284soft"
23651,"0hard/-17283soft"
23736,"0hard/-17282soft"
23818,"0hard/-17281soft"
23885,"0hard/-17280soft"
23969,"0hard/-17279soft"
24051,"0hard/-17278soft"
24134,"0hard/-17277soft"
24217,"0hard/-17276soft"
24303,"0hard/-17275soft"
24417,"0hard/-17274soft"
24517,"0hard/-17273soft"
24670,"0hard/-17272soft"
24882,"0hard/-17271soft"
24999,"0hard/-17270soft"
25070,"0hard/-17269soft"
25210,"0hard/-17268soft"
25300,"0hard/-17267soft"
25417,"0hard/-17266soft"
25517,"0hard/-17265soft"
25602,"0hard/-17264soft"
25686,"0hard/-17263soft"
25753,"0hard/-17262soft"
25837,"0hard/-17261soft"
25920,"0hard/-17260soft"
26004,"0hard/-17259soft"
26085,"0hard/-17258soft"
26168,"0hard/-17257soft"
26252,"0hard/-17256soft"
26335,"0hard/-17255soft"
26419,"0hard/-17254soft"
26487,"0hard/-17253soft"
26570,"0hard/-17252soft"
26654,"0hard/-17251soft"
26738,"0hard/-17250soft"
26819,"0hard/-17249soft"
26903,"0hard/-17248soft"
26986,"0hard/-17247soft"
27069,"0hard/-17246soft"
27154,"0hard/-17245soft"
27236,"0hard/-17244soft"
27319,"0hard/-17243soft"
27403,"0hard/-17242soft"
27486,"0hard/-17241soft"
27570,"0hard/-17240soft"
27653,"0hard/-17239soft"
27737,"0hard/-17238soft"
27820,"0hard/-17237soft"
27903,"0hard/-17236soft"
27986,"0hard/-17235soft"
28070,"0hard/-17234soft"
28169,"0hard/-17233soft"
28253,"0hard/-17232soft"
28337,"0hard/-17231soft"
28420,"0hard/-17230soft"
28504,"0hard/-17229soft"
28587,"0hard/-17228soft"
28669,"0hard/-17227soft"
28753,"0hard/-17226soft"
28837,"0hard/-17225soft"
28920,"0hard/-17224soft"
29004,"0hard/-17223soft"
29086,"0hard/-17222soft"
29172,"0hard/-17221soft"
29271,"0hard/-17220soft"
29354,"0hard/-17219soft"
29438,"0hard/-17218soft"
29521,"0hard/-17217soft"
29604,"0hard/-17216soft"
29688,"0hard/-17215soft"
29771,"0hard/-17214soft"
29869,"0hard/-17213soft"
29971,"0hard/-17212soft"
30102,"0hard/-17211soft"
30266,"0hard/-17210soft"
30438,"0hard/-17209soft"
30585,"0hard/-17208soft"
30687,"0hard/-17207soft"
30805,"0hard/-17206soft"
30904,"0hard/-17205soft"
31004,"0hard/-17204soft"
31104,"0hard/-17203soft"
31205,"0hard/-17202soft"
31288,"0hard/-17201soft"
31387,"0hard/-17200soft"
31472,"0hard/-17199soft"
31555,"0hard/-17198soft"
31653,"0hard/-17197soft"
31739,"0hard/-17196soft"
31822,"0hard/-17195soft"
31922,"0hard/-17194soft"
32005,"0hard/-17193soft"
32088,"0hard/-17192soft"
32189,"0hard/-17191soft"
32272,"0hard/-17190soft"
32356,"0hard/-17189soft"
32457,"0hard/-17188soft"
32539,"0hard/-17187soft"
32640,"0hard/-17186soft"
32722,"0hard/-17185soft"
32806,"0hard/-17184soft"
32907,"0hard/-17183soft"
32989,"0hard/-17182soft"
33087,"0hard/-17181soft"
33172,"0hard/-17180soft"
33255,"0hard/-17179soft"
33356,"0hard/-17178soft"
33440,"0hard/-17177soft"
33523,"0hard/-17176soft"
33623,"0hard/-17175soft"
33706,"0hard/-17174soft"
33804,"0hard/-17173soft"
33889,"0hard/-17172soft"
33989,"0hard/-17171soft"
34073,"0hard/-17170soft"
34173,"0hard/-17169soft"
34257,"0hard/-17168soft"
34357,"0hard/-17167soft"
34440,"0hard/-17166soft"
34541,"0hard/-17165soft"
34641,"0hard/-17164soft"
34723,"0hard/-17163soft"
34822,"0hard/-17162soft"
34908,"0hard/-17161soft"
35007,"0hard/-17160soft"
35090,"0hard/-17159soft"
35190,"0hard/-17158soft"
35273,"0hard/-17157soft"
35374,"0hard/-17156soft"
35490,"0hard/-17155soft"
35605,"0hard/-17154soft"
35756,"0hard/-17153soft"
35874,"0hard/-17152soft"
36119,"0hard/-17151soft"
36225,"0hard/-17150soft"
36349,"0hard/-17149soft"
36442,"0hard/-17148soft"
36651,"0hard/-17147soft"
36791,"0hard/-17146soft"
36908,"0hard/-17145soft"
37007,"0hard/-17144soft"
37092,"0hard/-17143soft"
37190,"0hard/-17142soft"
37275,"0hard/-17141soft"
37373,"0hard/-17140soft"
37474,"0hard/-17139soft"
37604,"0hard/-17138soft"
37708,"0hard/-17137soft"
37808,"0hard/-17136soft"
37956,"0hard/-17135soft"
38057,"0hard/-17134soft"
38191,"0hard/-17133soft"
38308,"0hard/-17132soft"
38423,"0hard/-17131soft"
38525,"0hard/-17130soft"
38624,"0hard/-17129soft"
38758,"0hard/-17128soft"
38874,"0hard/-17127soft"
38975,"0hard/-17126soft"
39076,"0hard/-17125soft"
39176,"0hard/-17124soft"
39274,"0hard/-17123soft"
39359,"0hard/-17122soft"
39459,"0hard/-17121soft"
39559,"0hard/-17120soft"
39643,"0hard/-17119soft"
39742,"0hard/-17118soft"
39841,"0hard/-17117soft"
39942,"0hard/-17116soft"
40042,"0hard/-17115soft"
40126,"0hard/-17114soft"
40226,"0hard/-17113soft"
40326,"0hard/-17112soft"
40425,"0hard/-17111soft"
40525,"0hard/-17110soft"
40625,"0hard/-17109soft"
40725,"0hard/-17108soft"
40825,"0hard/-17107soft"
40925,"0hard/-17106soft"
41058,"0hard/-17105soft"
41226,"0hard/-17104soft"
41356,"0hard/-17103soft"
41468,"0hard/-17102soft"
41561,"0hard/-17101soft"
41706,"0hard/-17100soft"
41809,"0hard/-17099soft"
41944,"0hard/-17098soft"
42042,"0hard/-17097soft"
42143,"0hard/-17096soft"
42242,"0hard/-17095soft"
42344,"0hard/-17094soft"
42442,"0hard/-17093soft"
42544,"0hard/-17092soft"
42627,"0hard/-17091soft"
42728,"0hard/-17090soft"
42843,"0hard/-17089soft"
42927,"0hard/-17088soft"
43027,"0hard/-17087soft"
43129,"0hard/-17086soft"
43227,"0hard/-17085soft"
43328,"0hard/-17084soft"
43428,"0hard/-17083soft"
43528,"0hard/-17082soft"
43628,"0hard/-17081soft"
43729,"0hard/-17080soft"
43828,"0hard/-17079soft"
43928,"0hard/-17078soft"
44028,"0hard/-17077soft"
44128,"0hard/-17076soft"
44230,"0hard/-17075soft"
44344,"0hard/-17074soft"
44428,"0hard/-17073soft"
44529,"0hard/-17072soft"
44644,"0hard/-17071soft"
44745,"0hard/-17070soft"
44844,"0hard/-17069soft"
44944,"0hard/-17068soft"
45044,"0hard/-17067soft"
45145,"0hard/-17066soft"
45245,"0hard/-17065soft"
45345,"0hard/-17064soft"
45444,"0hard/-17063soft"
45545,"0hard/-17062soft"
45647,"0hard/-17061soft"
45746,"0hard/-17060soft"
45845,"0hard/-17059soft"
45947,"0hard/-17058soft"
46061,"0hard/-17057soft"
46162,"0hard/-17056soft"
46262,"0hard/-17055soft"
46393,"0hard/-17054soft"
46526,"0hard/-17053soft"
46703,"0hard/-17052soft"
46813,"0hard/-17051soft"
47052,"0hard/-17050soft"
47192,"0hard/-17049soft"
47311,"0hard/-17048soft"
47439,"0hard/-17047soft"
47530,"0hard/-17046soft"
47646,"0hard/-17045soft"
47746,"0hard/-17044soft"
47845,"0hard/-17043soft"
47947,"0hard/-17042soft"
48046,"0hard/-17041soft"
48163,"0hard/-17040soft"
48262,"0hard/-17039soft"
48362,"0hard/-17038soft"
48463,"0hard/-17037soft"
48578,"0hard/-17036soft"
48680,"0hard/-17035soft"
48780,"0hard/-17034soft"
48879,"0hard/-17033soft"
48996,"0hard/-17032soft"
49096,"0hard/-17031soft"
49197,"0hard/-17030soft"
49297,"0hard/-17029soft"
49413,"0hard/-17028soft"
49514,"0hard/-17027soft"
49629,"0hard/-17026soft"
49729,"0hard/-17025soft"
49830,"0hard/-17024soft"
49947,"0hard/-17023soft"
50047,"0hard/-17022soft"
50162,"0hard/-17021soft"
50264,"0hard/-17020soft"
50363,"0hard/-17019soft"
50481,"0hard/-17018soft"
50580,"0hard/-17017soft"
50681,"0hard/-17016soft"
50782,"0hard/-17015soft"
50897,"0hard/-17014soft"
50998,"0hard/-17013soft"
51096,"0hard/-17012soft"
51215,"0hard/-17011soft"
51314,"0hard/-17010soft"
51429,"0hard/-17009soft"
51531,"0hard/-17008soft"
51631,"0hard/-17007soft"
51763,"0hard/-17006soft"
51895,"0hard/-17005soft"
52082,"0hard/-17004soft"
52227,"0hard/-17003soft"
52349,"0hard/-17002soft"
52469,"0hard/-17001soft"
52613,"0hard/-17000soft"
52747,"0hard/-16999soft"
52884,"0hard/-16998soft"
52982,"0hard/-16997soft"
53097,"0hard/-16996soft"
53199,"0hard/-16995soft"
53315,"0hard/-16994soft"
53415,"0hard/-16993soft"
53532,"0hard/-16992soft"
53648,"0hard/-16991soft"
53749,"0hard/-16990soft"
53849,"0hard/-16989soft"
53966,"0hard/-16988soft"
54065,"0hard/-16987soft"
54183,"0hard/-16986soft"
54298,"0hard/-16985soft"
54399,"0hard/-16984soft"
54516,"0hard/-16983soft"
54616,"0hard/-16982soft"
54732,"0hard/-16981soft"
54848,"0hard/-16980soft"
54965,"0hard/-16979soft"
55066,"0hard/-16978soft"
55183,"0hard/-16977soft"
55293,"0hard/-16976soft"
55415,"0hard/-16975soft"
55516,"0hard/-16974soft"
55633,"0hard/-16973soft"
55749,"0hard/-16972soft"
55850,"0hard/-16971soft"
55965,"0hard/-16970soft"
56067,"0hard/-16969soft"
56181,"0hard/-16968soft"
56283,"0hard/-16967soft"
56402,"0hard/-16966soft"
56515,"0hard/-16965soft"
56632,"0hard/-16964soft"
56733,"0hard/-16963soft"
56833,"0hard/-16962soft"
56950,"0hard/-16961soft"
57068,"0hard/-16960soft"
57183,"0hard/-16959soft"
57333,"0hard/-16958soft"
57521,"0hard/-16957soft"
57652,"0hard/-16956soft"
57786,"0hard/-16955soft"
58011,"0hard/-16954soft"
58258,"0hard/-16953soft"
58414,"0hard/-16952soft"
58518,"0hard/-16951soft"
58636,"0hard/-16950soft"
58752,"0hard/-16949soft"
58868,"0hard/-16948soft"
59001,"0hard/-16947soft"
59101,"0hard/-16946soft"
59217,"0hard/-16945soft"
59333,"0hard/-16944soft"
59451,"0hard/-16943soft"
59567,"0hard/-16942soft"
59684,"0hard/-16941soft"
59801,"0hard/-16940soft"
59918,"0hard/-16939soft"
60034,"0hard/-16938soft"
60135,"0hard/-16937soft"
60347,"0hard/-16936soft"
60467,"0hard/-16935soft"
60585,"0hard/-16934soft"
60701,"0hard/-16933soft"
60817,"0hard/-16932soft"
60934,"0hard/-16931soft"
61051,"0hard/-16930soft"
61168,"0hard/-16929soft"
61285,"0hard/-16928soft"
61401,"0hard/-16927soft"
61518,"0hard/-16926soft"
61634,"0hard/-16925soft"
61751,"0hard/-16924soft"
61867,"0hard/-16923soft"
61985,"0hard/-16922soft"
62101,"0hard/-16921soft"
62218,"0hard/-16920soft"
62335,"0hard/-16919soft"
62452,"0hard/-16918soft"
62570,"0hard/-16917soft"
62733,"0hard/-16916soft"
62953,"0hard/-16915soft"
63103,"0hard/-16914soft"
63237,"0hard/-16913soft"
63386,"0hard/-16912soft"
63504,"0hard/-16911soft"
63651,"0hard/-16910soft"
63786,"0hard/-16909soft"
63903,"0hard/-16908soft"
64019,"0hard/-16907soft"
64136,"0hard/-16906soft"
64252,"0hard/-16905soft"
64385,"0hard/-16904soft"
64519,"0hard/-16903soft"
64636,"0hard/-16902soft"
64768,"0hard/-16901soft"
64887,"0hard/-16900soft"
65021,"0hard/-16899soft"
65154,"0hard/-16898soft"
65285,"0hard/-16897soft"
65419,"0hard/-16896soft"
65538,"0hard/-16895soft"
65669,"0hard/-16894soft"
65803,"0hard/-16893soft"
65921,"0hard/-16892soft"
66054,"0hard/-16891soft"
66187,"0hard/-16890soft"
66320,"0hard/-16889soft"
66453,"0hard/-16888soft"
66585,"0hard/-16887soft"
66719,"0hard/-16886soft"
66852,"0hard/-16885soft"
66986,"0hard/-16884soft"
67104,"0hard/-16883soft"
67254,"0hard/-16882soft"
67387,"0hard/-16881soft"
67521,"0hard/-16880soft"
67654,"0hard/-16879soft"
67787,"0hard/-16878soft"
67920,"0hard/-16877soft"
68068,"0hard/-16876soft"
68236,"0hard/-16875soft"
68440,"0hard/-16874soft"
68587,"0hard/-16873soft"
68724,"0hard/-16872soft"
68858,"0hard/-16871soft"
69019,"0hard/-16870soft"
69173,"0hard/-16869soft"
69304,"0hard/-16868soft"
69422,"0hard/-16867soft"
69553,"0hard/-16866soft"
69687,"0hard/-16865soft"
69820,"0hard/-16864soft"
