"timeMillisSpent","score"
520,"0hard/-837375soft"
535,"0hard/-837374soft"
535,"0hard/-830190soft"
535,"0hard/-820764soft"
535,"0hard/-819093soft"
535,"0hard/-817957soft"
551,"0hard/-815438soft"
551,"0hard/-814059soft"
551,"0hard/-810547soft"
551,"0hard/-810495soft"
551,"0hard/-804910soft"
551,"0hard/-798292soft"
551,"0hard/-789305soft"
551,"0hard/-787042soft"
551,"0hard/-781464soft"
551,"0hard/-777461soft"
551,"0hard/-776780soft"
551,"0hard/-769007soft"
567,"0hard/-767813soft"
567,"0hard/-765576soft"
567,"0hard/-764260soft"
567,"0hard/-757843soft"
567,"0hard/-754015soft"
567,"0hard/-752354soft"
567,"0hard/-750760soft"
567,"0hard/-747469soft"
567,"0hard/-741709soft"
567,"0hard/-740925soft"
582,"0hard/-731729soft"
582,"0hard/-731728soft"
582,"0hard/-730580soft"
582,"0hard/-727471soft"
582,"0hard/-725059soft"
582,"0hard/-725058soft"
582,"0hard/-725057soft"
598,"0hard/-717555soft"
598,"0hard/-714604soft"
598,"0hard/-713813soft"
598,"0hard/-710594soft"
598,"0hard/-706451soft"
598,"0hard/-701796soft"
613,"0hard/-698183soft"
613,"0hard/-695525soft"
613,"0hard/-692461soft"
613,"0hard/-692460soft"
613,"0hard/-690488soft"
613,"0hard/-687711soft"
629,"0hard/-687679soft"
629,"0hard/-686564soft"
629,"0hard/-682739soft"
629,"0hard/-673240soft"
629,"0hard/-672572soft"
629,"0hard/-670969soft"
629,"0hard/-667337soft"
629,"0hard/-662575soft"
629,"0hard/-660003soft"
629,"0hard/-659659soft"
629,"0hard/-654727soft"
645,"0hard/-654652soft"
645,"0hard/-651765soft"
645,"0hard/-651455soft"
645,"0hard/-650951soft"
645,"0hard/-644735soft"
645,"0hard/-643665soft"
645,"0hard/-642746soft"
645,"0hard/-637186soft"
645,"0hard/-635473soft"
660,"0hard/-633107soft"
660,"0hard/-631404soft"
660,"0hard/-621922soft"
660,"0hard/-619835soft"
660,"0hard/-619736soft"
660,"0hard/-612645soft"
676,"0hard/-605599soft"
676,"0hard/-604436soft"
676,"0hard/-604265soft"
676,"0hard/-600814soft"
676,"0hard/-597398soft"
676,"0hard/-591469soft"
676,"0hard/-590358soft"
676,"0hard/-589164soft"
676,"0hard/-587498soft"
676,"0hard/-586631soft"
692,"0hard/-586630soft"
692,"0hard/-584169soft"
692,"0hard/-581800soft"
692,"0hard/-581156soft"
692,"0hard/-579880soft"
692,"0hard/-578688soft"
692,"0hard/-576835soft"
707,"0hard/-573008soft"
707,"0hard/-564326soft"
707,"0hard/-562742soft"
707,"0hard/-559651soft"
707,"0hard/-556365soft"
723,"0hard/-551382soft"
723,"0hard/-549424soft"
723,"0hard/-547369soft"
723,"0hard/-544835soft"
723,"0hard/-543923soft"
723,"0hard/-539846soft"
723,"0hard/-538927soft"
723,"0hard/-537113soft"
723,"0hard/-534681soft"
738,"0hard/-534570soft"
738,"0hard/-533052soft"
738,"0hard/-531371soft"
738,"0hard/-526709soft"
738,"0hard/-524826soft"
754,"0hard/-523044soft"
754,"0hard/-519788soft"
754,"0hard/-519445soft"
754,"0hard/-519173soft"
754,"0hard/-519172soft"
754,"0hard/-518091soft"
74430,"0hard/-517860soft"
74430,"0hard/-517586soft"
74430,"0hard/-510903soft"
74430,"0hard/-509787soft"
74430,"0hard/-507876soft"
74430,"0hard/-507095soft"
74445,"0hard/-502509soft"
74445,"0hard/-502102soft"
74445,"0hard/-499635soft"
74445,"0hard/-499511soft"
74445,"0hard/-499246soft"
74445,"0hard/-492819soft"
74445,"0hard/-492818soft"
74445,"0hard/-485494soft"
74445,"0hard/-485205soft"
74461,"0hard/-484874soft"
74461,"0hard/-484819soft"
74461,"0hard/-484794soft"
74461,"0hard/-483671soft"
74461,"0hard/-481025soft"
74461,"0hard/-473745soft"
74461,"0hard/-473341soft"
74477,"0hard/-465581soft"
74477,"0hard/-465462soft"
74477,"0hard/-463060soft"
74477,"0hard/-457873soft"
74477,"0hard/-456427soft"
74477,"0hard/-453684soft"
74477,"0hard/-453636soft"
74477,"0hard/-453635soft"
74477,"0hard/-449808soft"
74492,"0hard/-447659soft"
74492,"0hard/-447390soft"
74492,"0hard/-447389soft"
74492,"0hard/-444066soft"
74492,"0hard/-438230soft"
74492,"0hard/-438093soft"
74492,"0hard/-434767soft"
74508,"0hard/-431842soft"
74508,"0hard/-431341soft"
74508,"0hard/-430471soft"
74508,"0hard/-423635soft"
74508,"0hard/-420755soft"
74508,"0hard/-420605soft"
74508,"0hard/-419162soft"
74508,"0hard/-418979soft"
74508,"0hard/-418937soft"
74523,"0hard/-415671soft"
74523,"0hard/-410497soft"
74523,"0hard/-409647soft"
74523,"0hard/-407570soft"
74523,"0hard/-405862soft"
74523,"0hard/-405459soft"
74523,"0hard/-404569soft"
74539,"0hard/-403645soft"
74539,"0hard/-395979soft"
74539,"0hard/-395044soft"
74539,"0hard/-394602soft"
74539,"0hard/-392091soft"
74539,"0hard/-391902soft"
74539,"0hard/-389702soft"
74539,"0hard/-388716soft"
74555,"0hard/-387730soft"
74555,"0hard/-387419soft"
74555,"0hard/-385808soft"
74555,"0hard/-382759soft"
74555,"0hard/-380162soft"
74555,"0hard/-379952soft"
74555,"0hard/-377567soft"
74555,"0hard/-368190soft"
74570,"0hard/-366471soft"
74570,"0hard/-363859soft"
74570,"0hard/-363093soft"
74570,"0hard/-362298soft"
74570,"0hard/-362297soft"
74570,"0hard/-361298soft"
74570,"0hard/-360600soft"
74570,"0hard/-360571soft"
74586,"0hard/-359714soft"
74586,"0hard/-359229soft"
74586,"0hard/-358374soft"
74586,"0hard/-356688soft"
74586,"0hard/-356412soft"
74586,"0hard/-355871soft"
74586,"0hard/-355743soft"
74602,"0hard/-353661soft"
74602,"0hard/-352142soft"
74602,"0hard/-351696soft"
74602,"0hard/-350249soft"
74602,"0hard/-348970soft"
74617,"0hard/-348550soft"
74617,"0hard/-348549soft"
74617,"0hard/-346835soft"
74617,"0hard/-345491soft"
74617,"0hard/-343220soft"
74633,"0hard/-337008soft"
74648,"0hard/-336041soft"
74648,"0hard/-330704soft"
74648,"0hard/-330590soft"
74648,"0hard/-328007soft"
74648,"0hard/-326629soft"
74648,"0hard/-325616soft"
74648,"0hard/-324785soft"
74664,"0hard/-320623soft"
74664,"0hard/-317759soft"
74664,"0hard/-317126soft"
74664,"0hard/-313588soft"
74664,"0hard/-312337soft"
74664,"0hard/-308133soft"
74664,"0hard/-307895soft"
74680,"0hard/-305863soft"
74680,"0hard/-302359soft"
74680,"0hard/-302334soft"
74680,"0hard/-301802soft"
74680,"0hard/-300766soft"
74680,"0hard/-297558soft"
74695,"0hard/-297439soft"
74695,"0hard/-295877soft"
74695,"0hard/-295289soft"
74695,"0hard/-294471soft"
74695,"0hard/-293756soft"
74711,"0hard/-293478soft"
74711,"0hard/-292694soft"
74711,"0hard/-292362soft"
74711,"0hard/-292316soft"
74711,"0hard/-283455soft"
74711,"0hard/-283140soft"
74727,"0hard/-282935soft"
74727,"0hard/-282848soft"
74727,"0hard/-280531soft"
74727,"0hard/-279048soft"
74727,"0hard/-278444soft"
74727,"0hard/-278391soft"
74727,"0hard/-278023soft"
74742,"0hard/-276395soft"
74742,"0hard/-274798soft"
74742,"0hard/-271504soft"
74758,"0hard/-268904soft"
74758,"0hard/-268753soft"
74758,"0hard/-268409soft"
74758,"0hard/-267415soft"
74758,"0hard/-265788soft"
74758,"0hard/-264800soft"
74758,"0hard/-262956soft"
74773,"0hard/-262338soft"
74773,"0hard/-261744soft"
74773,"0hard/-257728soft"
74773,"0hard/-257137soft"
74789,"0hard/-254099soft"
74789,"0hard/-252547soft"
74789,"0hard/-250657soft"
74805,"0hard/-250492soft"
74805,"0hard/-249022soft"
74820,"0hard/-247255soft"
74820,"0hard/-247201soft"
74820,"0hard/-246553soft"
74836,"0hard/-246323soft"
74836,"0hard/-245569soft"
74836,"0hard/-244444soft"
74836,"0hard/-243043soft"
74850,"0hard/-241225soft"
74854,"0hard/-233612soft"
74856,"0hard/-232112soft"
74859,"0hard/-231968soft"
74860,"0hard/-230763soft"
74864,"0hard/-227953soft"
74865,"0hard/-227776soft"
74876,"0hard/-226787soft"
74878,"0hard/-225718soft"
74881,"0hard/-225211soft"
74882,"0hard/-224825soft"
74883,"0hard/-223752soft"
74888,"0hard/-222046soft"
74891,"0hard/-220823soft"
74895,"0hard/-219029soft"
74899,"0hard/-218624soft"
74905,"0hard/-215580soft"
74907,"0hard/-213509soft"
74912,"0hard/-212571soft"
74916,"0hard/-211206soft"
74920,"0hard/-210936soft"
74923,"0hard/-209968soft"
74925,"0hard/-209753soft"
74930,"0hard/-208723soft"
74931,"0hard/-208191soft"
74938,"0hard/-207904soft"
74941,"0hard/-207679soft"
74943,"0hard/-207626soft"
74944,"0hard/-206695soft"
74946,"0hard/-205165soft"
74947,"0hard/-205081soft"
74953,"0hard/-205022soft"
74958,"0hard/-204888soft"
74959,"0hard/-200501soft"
74962,"0hard/-199781soft"
74963,"0hard/-199414soft"
74965,"0hard/-199057soft"
74966,"0hard/-196450soft"
74972,"0hard/-196444soft"
74973,"0hard/-196156soft"
74986,"0hard/-195964soft"
74989,"0hard/-195239soft"
74990,"0hard/-194786soft"
74992,"0hard/-194652soft"
74994,"0hard/-194192soft"
74997,"0hard/-194127soft"
75000,"0hard/-193395soft"
75002,"0hard/-191823soft"
75004,"0hard/-191776soft"
75006,"0hard/-191301soft"
75008,"0hard/-190655soft"
75010,"0hard/-190342soft"
75013,"0hard/-189235soft"
75017,"0hard/-188055soft"
75019,"0hard/-186728soft"
75020,"0hard/-186079soft"
75022,"0hard/-185652soft"
75026,"0hard/-184542soft"
75028,"0hard/-183985soft"
75032,"0hard/-183101soft"
75033,"0hard/-181709soft"
75034,"0hard/-180579soft"
75036,"0hard/-180312soft"
75039,"0hard/-179926soft"
75042,"0hard/-179471soft"
75045,"0hard/-178564soft"
75046,"0hard/-178552soft"
75047,"0hard/-176823soft"
75048,"0hard/-176256soft"
75050,"0hard/-176255soft"
75051,"0hard/-175175soft"
75054,"0hard/-174413soft"
75057,"0hard/-173791soft"
75062,"0hard/-173456soft"
75065,"0hard/-173106soft"
75072,"0hard/-172833soft"
75074,"0hard/-172719soft"
75075,"0hard/-171768soft"
75077,"0hard/-169980soft"
75079,"0hard/-169060soft"
75080,"0hard/-168566soft"
75083,"0hard/-167601soft"
75086,"0hard/-166346soft"
75089,"0hard/-165840soft"
75090,"0hard/-165243soft"
75091,"0hard/-164791soft"
75096,"0hard/-164670soft"
75099,"0hard/-162870soft"
75101,"0hard/-162589soft"
75104,"0hard/-161458soft"
75105,"0hard/-161336soft"
75106,"0hard/-159343soft"
75108,"0hard/-158405soft"
75111,"0hard/-158135soft"
75112,"0hard/-157191soft"
75114,"0hard/-154550soft"
75117,"0hard/-154244soft"
75118,"0hard/-154064soft"
75125,"0hard/-153986soft"
75127,"0hard/-153076soft"
75129,"0hard/-152356soft"
75136,"0hard/-151707soft"
75150,"0hard/-151464soft"
75153,"0hard/-150716soft"
75155,"0hard/-148690soft"
75156,"0hard/-148263soft"
75160,"0hard/-147662soft"
75162,"0hard/-146916soft"
75169,"0hard/-145299soft"
75170,"0hard/-145226soft"
75175,"0hard/-144627soft"
75180,"0hard/-144604soft"
75188,"0hard/-144489soft"
75190,"0hard/-142944soft"
75191,"0hard/-142724soft"
75196,"0hard/-142145soft"
75200,"0hard/-142034soft"
75214,"0hard/-141984soft"
75216,"0hard/-141452soft"
75218,"0hard/-141333soft"
75221,"0hard/-141121soft"
75221,"0hard/-140004soft"
75223,"0hard/-139558soft"
75224,"0hard/-139520soft"
75228,"0hard/-139110soft"
75232,"0hard/-139035soft"
75234,"0hard/-138999soft"
75237,"0hard/-138852soft"
75240,"0hard/-138838soft"
75243,"0hard/-137968soft"
75249,"0hard/-137902soft"
75251,"0hard/-137380soft"
75252,"0hard/-136807soft"
75256,"0hard/-136528soft"
75259,"0hard/-135718soft"
75260,"0hard/-135539soft"
75264,"0hard/-134893soft"
75265,"0hard/-134621soft"
75270,"0hard/-134391soft"
75278,"0hard/-133699soft"
75282,"0hard/-133475soft"
75284,"0hard/-133474soft"
75296,"0hard/-132201soft"
75299,"0hard/-131942soft"
75303,"0hard/-131765soft"
75307,"0hard/-130312soft"
75316,"0hard/-130012soft"
75323,"0hard/-129855soft"
75325,"0hard/-128409soft"
75329,"0hard/-127400soft"
75338,"0hard/-127082soft"
75342,"0hard/-126192soft"
75347,"0hard/-126038soft"
75365,"0hard/-125717soft"
75367,"0hard/-125563soft"
75368,"0hard/-124646soft"
75370,"0hard/-123851soft"
75374,"0hard/-123502soft"
75392,"0hard/-123236soft"
75393,"0hard/-123200soft"
75394,"0hard/-122955soft"
75396,"0hard/-122302soft"
75401,"0hard/-122069soft"
75403,"0hard/-121777soft"
75404,"0hard/-120382soft"
75405,"0hard/-120093soft"
75412,"0hard/-119832soft"
75418,"0hard/-119812soft"
75421,"0hard/-119741soft"
75425,"0hard/-118943soft"
75427,"0hard/-118461soft"
75430,"0hard/-118036soft"
75461,"0hard/-116949soft"
75462,"0hard/-114507soft"
75464,"0hard/-114506soft"
75465,"0hard/-113263soft"
75470,"0hard/-111266soft"
75472,"0hard/-110783soft"
75475,"0hard/-109642soft"
75478,"0hard/-109430soft"
75480,"0hard/-108780soft"
75482,"0hard/-108631soft"
75484,"0hard/-108330soft"
75487,"0hard/-106667soft"
75495,"0hard/-106369soft"
75497,"0hard/-106270soft"
75513,"0hard/-106015soft"
75516,"0hard/-105972soft"
75530,"0hard/-105787soft"
75531,"0hard/-105044soft"
75532,"0hard/-104945soft"
75534,"0hard/-104840soft"
75537,"0hard/-103326soft"
75538,"0hard/-103306soft"
75551,"0hard/-103201soft"
75553,"0hard/-102168soft"
75555,"0hard/-101479soft"
75557,"0hard/-101137soft"
75565,"0hard/-100907soft"
75570,"0hard/-100675soft"
75573,"0hard/-99418soft"
75579,"0hard/-99160soft"
75580,"0hard/-97842soft"
75581,"0hard/-97676soft"
75584,"0hard/-97581soft"
75588,"0hard/-97416soft"
75594,"0hard/-97292soft"
75595,"0hard/-97262soft"
75599,"0hard/-97153soft"
75601,"0hard/-97124soft"
75607,"0hard/-97089soft"
75608,"0hard/-96961soft"
75609,"0hard/-96587soft"
75612,"0hard/-96265soft"
75618,"0hard/-96025soft"
75623,"0hard/-95808soft"
75628,"0hard/-95217soft"
75630,"0hard/-95196soft"
75631,"0hard/-95018soft"
75643,"0hard/-94143soft"
75651,"0hard/-93845soft"
75662,"0hard/-93521soft"
75682,"0hard/-92990soft"
75685,"0hard/-92598soft"
75690,"0hard/-92360soft"
75693,"0hard/-92198soft"
75696,"0hard/-91990soft"
75701,"0hard/-91030soft"
75706,"0hard/-90769soft"
75710,"0hard/-90758soft"
75720,"0hard/-90649soft"
75727,"0hard/-90394soft"
75737,"0hard/-90341soft"
75747,"0hard/-89635soft"
75749,"0hard/-88661soft"
75750,"0hard/-87949soft"
75755,"0hard/-87670soft"
75760,"0hard/-87553soft"
75761,"0hard/-87510soft"
75774,"0hard/-87442soft"
75776,"0hard/-87307soft"
75781,"0hard/-87104soft"
75791,"0hard/-86637soft"
75795,"0hard/-86298soft"
75808,"0hard/-86240soft"
75824,"0hard/-86239soft"
75830,"0hard/-85952soft"
75841,"0hard/-85110soft"
75847,"0hard/-85104soft"
75850,"0hard/-85037soft"
75854,"0hard/-85007soft"
75858,"0hard/-84838soft"
75860,"0hard/-84720soft"
75865,"0hard/-84068soft"
75867,"0hard/-83857soft"
75869,"0hard/-83676soft"
75877,"0hard/-83541soft"
75878,"0hard/-83334soft"
75881,"0hard/-83314soft"
75889,"0hard/-82906soft"
75893,"0hard/-82609soft"
75898,"0hard/-82524soft"
75899,"0hard/-82182soft"
75903,"0hard/-81650soft"
75905,"0hard/-81410soft"
75908,"0hard/-81075soft"
75916,"0hard/-81010soft"
75926,"0hard/-80953soft"
75944,"0hard/-80886soft"
75948,"0hard/-80552soft"
75950,"0hard/-80397soft"
75954,"0hard/-80231soft"
75962,"0hard/-79517soft"
75983,"0hard/-79253soft"
75985,"0hard/-79043soft"
75991,"0hard/-78731soft"
75995,"0hard/-78657soft"
76001,"0hard/-78559soft"
76006,"0hard/-78094soft"
76009,"0hard/-77897soft"
76015,"0hard/-77884soft"
76017,"0hard/-77679soft"
76020,"0hard/-77098soft"
76024,"0hard/-77091soft"
76034,"0hard/-76562soft"
76037,"0hard/-76301soft"
76044,"0hard/-76110soft"
76045,"0hard/-75877soft"
76047,"0hard/-75777soft"
76059,"0hard/-75730soft"
76066,"0hard/-75678soft"
76070,"0hard/-75596soft"
76087,"0hard/-75201soft"
76089,"0hard/-74985soft"
76112,"0hard/-74882soft"
76114,"0hard/-74881soft"
76118,"0hard/-74383soft"
76127,"0hard/-73885soft"
76130,"0hard/-73481soft"
76133,"0hard/-73403soft"
76134,"0hard/-73395soft"
76142,"0hard/-73184soft"
76148,"0hard/-72765soft"
76152,"0hard/-72743soft"
76157,"0hard/-72126soft"
76159,"0hard/-71867soft"
76162,"0hard/-71456soft"
76167,"0hard/-71373soft"
76169,"0hard/-71319soft"
76171,"0hard/-71176soft"
76173,"0hard/-71112soft"
76176,"0hard/-71017soft"
76181,"0hard/-70924soft"
76183,"0hard/-70708soft"
76191,"0hard/-70597soft"
76205,"0hard/-70172soft"
76210,"0hard/-69641soft"
76212,"0hard/-69548soft"
76214,"0hard/-69547soft"
76217,"0hard/-69010soft"
76219,"0hard/-68953soft"
76231,"0hard/-68718soft"
76235,"0hard/-68621soft"
76237,"0hard/-68618soft"
76238,"0hard/-68483soft"
76247,"0hard/-68301soft"
76261,"0hard/-68280soft"
76268,"0hard/-67989soft"
76290,"0hard/-67754soft"
76292,"0hard/-67343soft"
76292,"0hard/-67332soft"
76299,"0hard/-67285soft"
76306,"0hard/-67078soft"
76308,"0hard/-67061soft"
76312,"0hard/-66913soft"
76319,"0hard/-66596soft"
76322,"0hard/-66534soft"
76326,"0hard/-66427soft"
76327,"0hard/-66375soft"
76333,"0hard/-66276soft"
76336,"0hard/-64782soft"
76353,"0hard/-64438soft"
76372,"0hard/-64307soft"
76374,"0hard/-63996soft"
76388,"0hard/-63930soft"
76396,"0hard/-63366soft"
76398,"0hard/-62998soft"
76400,"0hard/-61816soft"
76401,"0hard/-61286soft"
76408,"0hard/-60999soft"
76410,"0hard/-60896soft"
76416,"0hard/-60841soft"
76418,"0hard/-60807soft"
76425,"0hard/-60715soft"
76426,"0hard/-60638soft"
76432,"0hard/-60637soft"
76438,"0hard/-60571soft"
76446,"0hard/-60488soft"
76451,"0hard/-60359soft"
76456,"0hard/-60159soft"
76462,"0hard/-59848soft"
76477,"0hard/-59594soft"
76488,"0hard/-59343soft"
76491,"0hard/-59017soft"
76493,"0hard/-58933soft"
76513,"0hard/-58746soft"
76531,"0hard/-58742soft"
76536,"0hard/-58727soft"
76539,"0hard/-58316soft"
76545,"0hard/-58304soft"
76549,"0hard/-58278soft"
76554,"0hard/-57919soft"
76559,"0hard/-57895soft"
76563,"0hard/-57811soft"
76573,"0hard/-57702soft"
76575,"0hard/-57325soft"
76581,"0hard/-57032soft"
76594,"0hard/-57017soft"
76603,"0hard/-56958soft"
76605,"0hard/-56950soft"
76607,"0hard/-56941soft"
76610,"0hard/-56926soft"
76638,"0hard/-56635soft"
76640,"0hard/-56317soft"
76654,"0hard/-56306soft"
76663,"0hard/-56135soft"
76678,"0hard/-55995soft"
76686,"0hard/-55875soft"
76700,"0hard/-55761soft"
76705,"0hard/-55595soft"
76708,"0hard/-55555soft"
76714,"0hard/-55432soft"
76730,"0hard/-55224soft"
76743,"0hard/-55137soft"
76744,"0hard/-54989soft"
76748,"0hard/-54804soft"
76754,"0hard/-54767soft"
76777,"0hard/-54706soft"
76788,"0hard/-54534soft"
76803,"0hard/-54354soft"
76806,"0hard/-54160soft"
76817,"0hard/-54130soft"
76820,"0hard/-53958soft"
76832,"0hard/-53516soft"
76837,"0hard/-53405soft"
76839,"0hard/-53381soft"
76854,"0hard/-53088soft"
76858,"0hard/-52963soft"
