"timeMillisSpent","score"
203,"0hard/-17800soft"
219,"0hard/-17740soft"
219,"0hard/-17661soft"
219,"0hard/-17648soft"
219,"0hard/-17591soft"
219,"0hard/-17583soft"
219,"0hard/-17497soft"
219,"0hard/-17473soft"
219,"0hard/-17460soft"
219,"0hard/-17429soft"
235,"0hard/-17421soft"
235,"0hard/-17353soft"
235,"0hard/-17319soft"
235,"0hard/-17226soft"
235,"0hard/-17166soft"
235,"0hard/-17097soft"
235,"0hard/-17014soft"
235,"0hard/-16942soft"
235,"0hard/-16867soft"
235,"0hard/-16859soft"
235,"0hard/-16816soft"
235,"0hard/-16748soft"
250,"0hard/-16704soft"
250,"0hard/-16612soft"
250,"0hard/-16578soft"
250,"0hard/-16576soft"
250,"0hard/-16522soft"
250,"0hard/-16461soft"
250,"0hard/-16412soft"
250,"0hard/-16366soft"
250,"0hard/-16303soft"
250,"0hard/-16263soft"
250,"0hard/-16196soft"
250,"0hard/-16163soft"
250,"0hard/-16109soft"
266,"0hard/-16074soft"
266,"0hard/-16051soft"
266,"0hard/-16020soft"
266,"0hard/-15984soft"
266,"0hard/-15948soft"
266,"0hard/-15933soft"
266,"0hard/-15931soft"
266,"0hard/-15894soft"
266,"0hard/-15864soft"
266,"0hard/-15803soft"
266,"0hard/-15793soft"
266,"0hard/-15789soft"
282,"0hard/-15729soft"
288,"0hard/-15720soft"
288,"0hard/-15636soft"
288,"0hard/-15570soft"
288,"0hard/-15488soft"
288,"0hard/-15486soft"
288,"0hard/-15432soft"
288,"0hard/-15389soft"
288,"0hard/-15305soft"
288,"0hard/-15278soft"
288,"0hard/-15263soft"
288,"0hard/-15243soft"
288,"0hard/-15215soft"
288,"0hard/-15162soft"
288,"0hard/-15148soft"
304,"0hard/-15067soft"
304,"0hard/-15041soft"
304,"0hard/-15011soft"
304,"0hard/-14958soft"
304,"0hard/-14946soft"
304,"0hard/-14943soft"
304,"0hard/-14844soft"
304,"0hard/-14754soft"
304,"0hard/-14706soft"
304,"0hard/-14625soft"
304,"0hard/-14577soft"
304,"0hard/-14488soft"
304,"0hard/-14417soft"
320,"0hard/-14414soft"
320,"0hard/-14318soft"
320,"0hard/-14219soft"
320,"0hard/-14217soft"
320,"0hard/-14166soft"
320,"0hard/-14163soft"
320,"0hard/-14110soft"
320,"0hard/-14100soft"
320,"0hard/-14076soft"
320,"0hard/-14042soft"
320,"0hard/-14039soft"
320,"0hard/-13993soft"
320,"0hard/-13919soft"
320,"0hard/-13825soft"
335,"0hard/-13818soft"
335,"0hard/-13786soft"
335,"0hard/-13774soft"
335,"0hard/-13730soft"
335,"0hard/-13717soft"
335,"0hard/-13709soft"
335,"0hard/-13708soft"
335,"0hard/-13630soft"
335,"0hard/-13548soft"
335,"0hard/-13540soft"
335,"0hard/-13476soft"
335,"0hard/-13419soft"
335,"0hard/-13403soft"
