"timeMillisSpent","score"
180,"0hard/-17800soft"
183,"0hard/-17799soft"
185,"0hard/-17798soft"
186,"0hard/-17797soft"
188,"0hard/-17796soft"
193,"0hard/-17795soft"
195,"0hard/-17794soft"
198,"0hard/-17793soft"
200,"0hard/-17792soft"
203,"0hard/-17791soft"
206,"0hard/-17790soft"
209,"0hard/-17789soft"
212,"0hard/-17788soft"
215,"0hard/-17787soft"
219,"0hard/-17786soft"
223,"0hard/-17785soft"
228,"0hard/-17784soft"
232,"0hard/-17783soft"
237,"0hard/-17782soft"
242,"0hard/-17781soft"
247,"0hard/-17780soft"
253,"0hard/-17779soft"
259,"0hard/-17778soft"
264,"0hard/-17777soft"
270,"0hard/-17776soft"
276,"0hard/-17775soft"
282,"0hard/-17774soft"
288,"0hard/-17773soft"
294,"0hard/-17772soft"
301,"0hard/-17771soft"
308,"0hard/-17770soft"
315,"0hard/-17769soft"
323,"0hard/-17768soft"
332,"0hard/-17767soft"
339,"0hard/-17766soft"
347,"0hard/-17765soft"
354,"0hard/-17764soft"
362,"0hard/-17763soft"
369,"0hard/-17762soft"
377,"0hard/-17761soft"
385,"0hard/-17760soft"
391,"0hard/-17759soft"
397,"0hard/-17758soft"
403,"0hard/-17757soft"
410,"0hard/-17756soft"
419,"0hard/-17755soft"
426,"0hard/-17754soft"
426,"0hard/-17753soft"
442,"0hard/-17752soft"
442,"0hard/-17751soft"
457,"0hard/-17750soft"
457,"0hard/-17749soft"
473,"0hard/-17748soft"
489,"0hard/-17747soft"
489,"0hard/-17746soft"
504,"0hard/-17745soft"
504,"0hard/-17744soft"
520,"0hard/-17743soft"
520,"0hard/-17742soft"
536,"0hard/-17741soft"
536,"0hard/-17740soft"
536,"0hard/-17739soft"
551,"0hard/-17738soft"
551,"0hard/-17737soft"
567,"0hard/-17736soft"
567,"0hard/-17735soft"
582,"0hard/-17734soft"
582,"0hard/-17733soft"
598,"0hard/-17732soft"
598,"0hard/-17731soft"
614,"0hard/-17730soft"
614,"0hard/-17729soft"
629,"0hard/-17728soft"
629,"0hard/-17727soft"
645,"0hard/-17726soft"
661,"0hard/-17725soft"
661,"0hard/-17724soft"
676,"0hard/-17723soft"
676,"0hard/-17722soft"
692,"0hard/-17721soft"
707,"0hard/-17720soft"
707,"0hard/-17719soft"
723,"0hard/-17718soft"
723,"0hard/-17717soft"
739,"0hard/-17716soft"
739,"0hard/-17715soft"
754,"0hard/-17714soft"
770,"0hard/-17713soft"
770,"0hard/-17712soft"
786,"0hard/-17711soft"
786,"0hard/-17710soft"
801,"0hard/-17709soft"
817,"0hard/-17708soft"
817,"0hard/-17707soft"
832,"0hard/-17706soft"
848,"0hard/-17705soft"
864,"0hard/-17704soft"
864,"0hard/-17703soft"
879,"0hard/-17702soft"
879,"0hard/-17701soft"
895,"0hard/-17700soft"
911,"0hard/-17699soft"
926,"0hard/-17698soft"
926,"0hard/-17697soft"
942,"0hard/-17696soft"
957,"0hard/-17695soft"
989,"0hard/-17694soft"
1004,"0hard/-17693soft"
1004,"0hard/-17692soft"
1020,"0hard/-17691soft"
1036,"0hard/-17690soft"
1051,"0hard/-17689soft"
1051,"0hard/-17688soft"
1067,"0hard/-17687soft"
1082,"0hard/-17686soft"
1098,"0hard/-17685soft"
1114,"0hard/-17684soft"
1114,"0hard/-17683soft"
1129,"0hard/-17682soft"
1145,"0hard/-17681soft"
1161,"0hard/-17680soft"
1176,"0hard/-17679soft"
1192,"0hard/-17678soft"
1192,"0hard/-17677soft"
1207,"0hard/-17676soft"
1223,"0hard/-17675soft"
1239,"0hard/-17674soft"
1254,"0hard/-17673soft"
1270,"0hard/-17672soft"
1286,"0hard/-17671soft"
1286,"0hard/-17670soft"
1301,"0hard/-17669soft"
1317,"0hard/-17668soft"
1332,"0hard/-17667soft"
1348,"0hard/-17666soft"
1364,"0hard/-17665soft"
1379,"0hard/-17664soft"
1395,"0hard/-17663soft"
1410,"0hard/-17662soft"
1426,"0hard/-17661soft"
1442,"0hard/-17660soft"
1457,"0hard/-17659soft"
1473,"0hard/-17658soft"
1489,"0hard/-17657soft"
1504,"0hard/-17656soft"
1520,"0hard/-17655soft"
1535,"0hard/-17654soft"
1551,"0hard/-17653soft"
1567,"0hard/-17652soft"
1567,"0hard/-17651soft"
1582,"0hard/-17650soft"
1614,"0hard/-17649soft"
1614,"0hard/-17648soft"
1629,"0hard/-17647soft"
1645,"0hard/-17646soft"
1676,"0hard/-17645soft"
1692,"0hard/-17644soft"
1707,"0hard/-17643soft"
1723,"0hard/-17642soft"
1739,"0hard/-17641soft"
1754,"0hard/-17640soft"
1770,"0hard/-17639soft"
1785,"0hard/-17638soft"
1801,"0hard/-17637soft"
1817,"0hard/-17636soft"
1832,"0hard/-17635soft"
1864,"0hard/-17634soft"
1879,"0hard/-17633soft"
1895,"0hard/-17632soft"
1910,"0hard/-17631soft"
1926,"0hard/-17630soft"
1942,"0hard/-17629soft"
1957,"0hard/-17628soft"
1973,"0hard/-17627soft"
2004,"0hard/-17626soft"
2020,"0hard/-17625soft"
2035,"0hard/-17624soft"
2051,"0hard/-17623soft"
2067,"0hard/-17622soft"
2082,"0hard/-17621soft"
2114,"0hard/-17620soft"
