"timeMillisSpent","score"
193,"0hard/-17800soft"
206,"0hard/-17740soft"
207,"0hard/-17661soft"
209,"0hard/-17648soft"
210,"0hard/-17591soft"
211,"0hard/-17583soft"
212,"0hard/-17497soft"
213,"0hard/-17473soft"
214,"0hard/-17460soft"
215,"0hard/-17429soft"
217,"0hard/-17421soft"
219,"0hard/-17353soft"
220,"0hard/-17319soft"
221,"0hard/-17226soft"
222,"0hard/-17166soft"
224,"0hard/-17097soft"
225,"0hard/-17014soft"
226,"0hard/-16942soft"
227,"0hard/-16867soft"
228,"0hard/-16859soft"
230,"0hard/-16816soft"
231,"0hard/-16748soft"
232,"0hard/-16704soft"
233,"0hard/-16612soft"
234,"0hard/-16578soft"
235,"0hard/-16576soft"
238,"0hard/-16522soft"
239,"0hard/-16461soft"
240,"0hard/-16412soft"
241,"0hard/-16366soft"
242,"0hard/-16303soft"
244,"0hard/-16263soft"
245,"0hard/-16196soft"
246,"0hard/-16163soft"
247,"0hard/-16109soft"
248,"0hard/-16074soft"
249,"0hard/-16051soft"
250,"0hard/-16020soft"
252,"0hard/-15984soft"
253,"0hard/-15948soft"
254,"0hard/-15933soft"
255,"0hard/-15931soft"
256,"0hard/-15894soft"
258,"0hard/-15864soft"
259,"0hard/-15803soft"
261,"0hard/-15793soft"
262,"0hard/-15789soft"
263,"0hard/-15729soft"
264,"0hard/-15720soft"
265,"0hard/-15636soft"
267,"0hard/-15570soft"
268,"0hard/-15488soft"
270,"0hard/-15486soft"
271,"0hard/-15432soft"
272,"0hard/-15389soft"
273,"0hard/-15305soft"
274,"0hard/-15278soft"
275,"0hard/-15263soft"
277,"0hard/-15243soft"
278,"0hard/-15215soft"
279,"0hard/-15162soft"
280,"0hard/-15148soft"
282,"0hard/-15067soft"
283,"0hard/-15041soft"
284,"0hard/-15011soft"
285,"0hard/-14958soft"
286,"0hard/-14946soft"
287,"0hard/-14943soft"
289,"0hard/-14844soft"
290,"0hard/-14754soft"
291,"0hard/-14706soft"
294,"0hard/-14625soft"
295,"0hard/-14577soft"
297,"0hard/-14488soft"
298,"0hard/-14417soft"
299,"0hard/-14414soft"
301,"0hard/-14318soft"
302,"0hard/-14219soft"
303,"0hard/-14217soft"
304,"0hard/-14166soft"
305,"0hard/-14163soft"
307,"0hard/-14110soft"
309,"0hard/-14100soft"
310,"0hard/-14076soft"
311,"0hard/-14042soft"
313,"0hard/-14039soft"
315,"0hard/-13993soft"
316,"0hard/-13919soft"
317,"0hard/-13825soft"
318,"0hard/-13818soft"
320,"0hard/-13786soft"
321,"0hard/-13774soft"
322,"0hard/-13730soft"
323,"0hard/-13717soft"
324,"0hard/-13709soft"
326,"0hard/-13708soft"
327,"0hard/-13630soft"
329,"0hard/-13548soft"
330,"0hard/-13540soft"
332,"0hard/-13476soft"
333,"0hard/-13419soft"
334,"0hard/-13403soft"
336,"0hard/-13331soft"
337,"0hard/-13322soft"
338,"0hard/-13246soft"
341,"0hard/-13202soft"
342,"0hard/-13191soft"
345,"0hard/-13182soft"
346,"0hard/-13108soft"
347,"0hard/-13035soft"
349,"0hard/-13032soft"
350,"0hard/-12933soft"
351,"0hard/-12845soft"
353,"0hard/-12826soft"
354,"0hard/-12774soft"
355,"0hard/-12750soft"
356,"0hard/-12691soft"
357,"0hard/-12636soft"
358,"0hard/-12621soft"
360,"0hard/-12615soft"
361,"0hard/-12593soft"
361,"0hard/-12572soft"
363,"0hard/-12537soft"
364,"0hard/-12460soft"
365,"0hard/-12399soft"
366,"0hard/-12382soft"
368,"0hard/-12372soft"
369,"0hard/-12339soft"
370,"0hard/-12304soft"
371,"0hard/-12222soft"
373,"0hard/-12210soft"
374,"0hard/-12189soft"
375,"0hard/-12120soft"
376,"0hard/-12104soft"
377,"0hard/-12067soft"
379,"0hard/-12061soft"
380,"0hard/-12015soft"
381,"0hard/-11991soft"
382,"0hard/-11949soft"
383,"0hard/-11941soft"
384,"0hard/-11860soft"
385,"0hard/-11821soft"
386,"0hard/-11811soft"
388,"0hard/-11750soft"
