"timeMillisSpent","score"
65887,"0hard/-112072soft"
68031,"0hard/-111683soft"
68548,"0hard/-111595soft"
68549,"0hard/-110885soft"
68849,"0hard/-110694soft"
68855,"0hard/-109274soft"
71103,"0hard/-109174soft"
72390,"0hard/-108434soft"
73731,"0hard/-107999soft"
73857,"0hard/-107947soft"
74669,"0hard/-106893soft"
75146,"0hard/-105987soft"
76002,"0hard/-105925soft"
76004,"0hard/-105875soft"
76692,"0hard/-105793soft"
77487,"0hard/-105576soft"
79879,"0hard/-105379soft"
81341,"0hard/-105308soft"
82003,"0hard/-105179soft"
82307,"0hard/-105035soft"
82608,"0hard/-104645soft"
82719,"0hard/-104146soft"
82724,"0hard/-104046soft"
82725,"0hard/-103596soft"
83404,"0hard/-103184soft"
84869,"0hard/-102958soft"
85612,"0hard/-101614soft"
85617,"0hard/-101274soft"
85618,"0hard/-100384soft"
89450,"0hard/-99422soft"
90577,"0hard/-99318soft"
90580,"0hard/-98868soft"
92637,"0hard/-98233soft"
92973,"0hard/-98104soft"
92974,"0hard/-97065soft"
92975,"0hard/-95605soft"
96436,"0hard/-95472soft"
98395,"0hard/-95226soft"
98730,"0hard/-95151soft"
99105,"0hard/-94820soft"
99433,"0hard/-94230soft"
99435,"0hard/-94050soft"
99829,"0hard/-93461soft"
104737,"0hard/-93422soft"
104740,"0hard/-93272soft"
104789,"0hard/-92992soft"
105869,"0hard/-92556soft"
106612,"0hard/-92418soft"
106939,"0hard/-92187soft"
106940,"0hard/-92117soft"
107330,"0hard/-91809soft"
108022,"0hard/-91038soft"
109500,"0hard/-90610soft"
111449,"0hard/-90532soft"
111851,"0hard/-90219soft"
112192,"0hard/-88978soft"
112193,"0hard/-86808soft"
119243,"0hard/-86764soft"
119981,"0hard/-86510soft"
119984,"0hard/-86440soft"
119989,"0hard/-86280soft"
120748,"0hard/-85362soft"
123151,"0hard/-85088soft"
123172,"0hard/-84829soft"
124976,"0hard/-84817soft"
125688,"0hard/-84784soft"
126406,"0hard/-84517soft"
126415,"0hard/-84457soft"
126417,"0hard/-84277soft"
127161,"0hard/-84216soft"
127162,"0hard/-83596soft"
129634,"0hard/-83486soft"
129644,"0hard/-82905soft"
132795,"0hard/-82459soft"
133543,"0hard/-82232soft"
133547,"0hard/-81342soft"
133548,"0hard/-81292soft"
135989,"0hard/-80706soft"
135992,"0hard/-79646soft"
139321,"0hard/-79462soft"
143475,"0hard/-78727soft"
146958,"0hard/-78683soft"
147992,"0hard/-78518soft"
148584,"0hard/-78485soft"
149065,"0hard/-78275soft"
149329,"0hard/-78255soft"
150146,"0hard/-78048soft"
150525,"0hard/-77542soft"
150528,"0hard/-77112soft"
151651,"0hard/-76656soft"
152540,"0hard/-76553soft"
152550,"0hard/-76405soft"
154475,"0hard/-75235soft"
158329,"0hard/-75114soft"
158334,"0hard/-74834soft"
159200,"0hard/-74152soft"
159201,"0hard/-73672soft"
163833,"0hard/-73383soft"
164219,"0hard/-73215soft"
164361,"0hard/-73055soft"
165010,"0hard/-72888soft"
165720,"0hard/-72674soft"
165740,"0hard/-72554soft"
167421,"0hard/-71769soft"
168600,"0hard/-71649soft"
169203,"0hard/-71616soft"
169530,"0hard/-71341soft"
171284,"0hard/-71162soft"
172905,"0hard/-70609soft"
173599,"0hard/-70526soft"
174637,"0hard/-70401soft"
174638,"0hard/-69931soft"
174641,"0hard/-69491soft"
174644,"0hard/-69431soft"
177141,"0hard/-69289soft"
177954,"0hard/-68480soft"
181579,"0hard/-68304soft"
182276,"0hard/-67961soft"
183122,"0hard/-67781soft"
185637,"0hard/-67372soft"
186176,"0hard/-67005soft"
186177,"0hard/-66715soft"
186222,"0hard/-66675soft"
186224,"0hard/-66065soft"
188524,"0hard/-65059soft"
193743,"0hard/-64973soft"
195510,"0hard/-64874soft"
195516,"0hard/-64695soft"
196319,"0hard/-64606soft"
200926,"0hard/-64564soft"
201088,"0hard/-64488soft"
201698,"0hard/-64225soft"
202594,"0hard/-63991soft"
202595,"0hard/-63721soft"
203386,"0hard/-63482soft"
205843,"0hard/-63364soft"
206215,"0hard/-63123soft"
206216,"0hard/-63103soft"
207219,"0hard/-62743soft"
208216,"0hard/-62656soft"
208655,"0hard/-62564soft"
210510,"0hard/-62520soft"
210513,"0hard/-62410soft"
210684,"0hard/-62391soft"
211343,"0hard/-62288soft"
211348,"0hard/-62258soft"
212206,"0hard/-62050soft"
212462,"0hard/-61991soft"
214581,"0hard/-61755soft"
215635,"0hard/-61622soft"
216338,"0hard/-61443soft"
216343,"0hard/-61393soft"
217102,"0hard/-60591soft"
221849,"0hard/-60535soft"
222730,"0hard/-60463soft"
222739,"0hard/-60413soft"
222742,"0hard/-60242soft"
222917,"0hard/-60186soft"
223617,"0hard/-60147soft"
224459,"0hard/-59965soft"
224469,"0hard/-59824soft"
225549,"0hard/-59734soft"
225662,"0hard/-59394soft"
227656,"0hard/-59203soft"
229578,"0hard/-58713soft"
232567,"0hard/-58330soft"
234009,"0hard/-58321soft"
234024,"0hard/-57832soft"
234029,"0hard/-57532soft"
235252,"0hard/-57109soft"
238707,"0hard/-56979soft"
240055,"0hard/-56487soft"
240058,"0hard/-56077soft"
243287,"0hard/-56027soft"
243317,"0hard/-55458soft"
243318,"0hard/-55428soft"
250059,"0hard/-55364soft"
251269,"0hard/-55090soft"
251270,"0hard/-54980soft"
253225,"0hard/-54874soft"
253226,"0hard/-54664soft"
253556,"0hard/-54432soft"
254556,"0hard/-54178soft"
256256,"0hard/-54149soft"
256298,"0hard/-54079soft"
259234,"0hard/-54060soft"
259248,"0hard/-54019soft"
259547,"0hard/-53610soft"
260674,"0hard/-53476soft"
261592,"0hard/-53082soft"
261595,"0hard/-52992soft"
263685,"0hard/-52778soft"
267501,"0hard/-52759soft"
267711,"0hard/-52627soft"
267714,"0hard/-52528soft"
267730,"0hard/-52178soft"
270914,"0hard/-52038soft"
272465,"0hard/-51355soft"
274391,"0hard/-51301soft"
277046,"0hard/-51231soft"
278697,"0hard/-51194soft"
278716,"0hard/-51154soft"
278993,"0hard/-50957soft"
282264,"0hard/-50716soft"
283086,"0hard/-50347soft"
283460,"0hard/-50258soft"
283473,"0hard/-49908soft"
283474,"0hard/-49848soft"
293000,"0hard/-49758soft"
293860,"0hard/-49520soft"
293863,"0hard/-49510soft"
296014,"0hard/-49483soft"
296016,"0hard/-48913soft"
297980,"0hard/-48841soft"
