"timeMillisSpent","score"
488,"0hard/-9955soft"
489,"0hard/-9887soft"
491,"0hard/-9871soft"
493,"0hard/-9855soft"
494,"0hard/-9848soft"
498,"0hard/-9839soft"
504,"0hard/-9797soft"
505,"0hard/-9789soft"
507,"0hard/-9770soft"
512,"0hard/-9749soft"
513,"0hard/-9706soft"
514,"0hard/-9697soft"
515,"0hard/-9687soft"
517,"0hard/-9672soft"
518,"0hard/-9579soft"
519,"0hard/-9576soft"
520,"0hard/-9575soft"
521,"0hard/-9517soft"
522,"0hard/-9486soft"
524,"0hard/-9456soft"
526,"0hard/-9451soft"
528,"0hard/-9450soft"
529,"0hard/-9449soft"
531,"0hard/-9372soft"
534,"0hard/-9370soft"
536,"0hard/-9311soft"
539,"0hard/-9305soft"
540,"0hard/-9304soft"
543,"0hard/-9299soft"
550,"0hard/-9238soft"
550,"0hard/-9181soft"
552,"0hard/-9116soft"
555,"0hard/-9047soft"
563,"0hard/-9031soft"
567,"0hard/-8995soft"
568,"0hard/-8992soft"
569,"0hard/-8940soft"
570,"0hard/-8925soft"
571,"0hard/-8872soft"
572,"0hard/-8798soft"
574,"0hard/-8797soft"
574,"0hard/-8709soft"
574,"0hard/-8694soft"
574,"0hard/-8663soft"
574,"0hard/-8662soft"
589,"0hard/-8642soft"
589,"0hard/-8623soft"
589,"0hard/-8591soft"
589,"0hard/-8544soft"
589,"0hard/-8497soft"
589,"0hard/-8429soft"
589,"0hard/-8428soft"
605,"0hard/-8401soft"
652,"0hard/-8399soft"
652,"0hard/-8351soft"
668,"0hard/-8350soft"
668,"0hard/-8337soft"
668,"0hard/-8324soft"
668,"0hard/-8286soft"
668,"0hard/-8285soft"
683,"0hard/-8273soft"
683,"0hard/-8244soft"
683,"0hard/-8231soft"
683,"0hard/-8202soft"
37715,"0hard/-8199soft"
37715,"0hard/-8119soft"
37730,"0hard/-8108soft"
37730,"0hard/-8038soft"
37730,"0hard/-8019soft"
37730,"0hard/-7978soft"
37730,"0hard/-7908soft"
37746,"0hard/-7859soft"
37746,"0hard/-7800soft"
37746,"0hard/-7777soft"
37746,"0hard/-7748soft"
37793,"0hard/-7717soft"
37793,"0hard/-7709soft"
37793,"0hard/-7697soft"
37793,"0hard/-7662soft"
37808,"0hard/-7646soft"
37808,"0hard/-7601soft"
37808,"0hard/-7586soft"
37808,"0hard/-7581soft"
37808,"0hard/-7580soft"
37808,"0hard/-7537soft"
37824,"0hard/-7533soft"
38058,"0hard/-7494soft"
38058,"0hard/-7479soft"
38074,"0hard/-7476soft"
38074,"0hard/-7475soft"
38074,"0hard/-7412soft"
38090,"0hard/-7367soft"
38090,"0hard/-7318soft"
38090,"0hard/-7316soft"
38105,"0hard/-7309soft"
38105,"0hard/-7260soft"
38105,"0hard/-7258soft"
38105,"0hard/-7184soft"
38105,"0hard/-7155soft"
38121,"0hard/-7143soft"
38121,"0hard/-7090soft"
38121,"0hard/-7085soft"
38121,"0hard/-7060soft"
38121,"0hard/-6972soft"
38121,"0hard/-6914soft"
38121,"0hard/-6874soft"
38137,"0hard/-6869soft"
38137,"0hard/-6865soft"
38137,"0hard/-6857soft"
38137,"0hard/-6813soft"
38137,"0hard/-6794soft"
38137,"0hard/-6769soft"
38152,"0hard/-6732soft"
38152,"0hard/-6638soft"
38152,"0hard/-6632soft"
38168,"0hard/-6604soft"
38168,"0hard/-6530soft"
38168,"0hard/-6518soft"
38168,"0hard/-6469soft"
97760,"0hard/-6462soft"
97762,"0hard/-6409soft"
97763,"0hard/-6325soft"
97764,"0hard/-6320soft"
97765,"0hard/-6316soft"
97766,"0hard/-6309soft"
97767,"0hard/-6308soft"
97769,"0hard/-6268soft"
97783,"0hard/-6235soft"
97784,"0hard/-6200soft"
97785,"0hard/-6168soft"
97786,"0hard/-6146soft"
97788,"0hard/-6113soft"
97823,"0hard/-6085soft"
97824,"0hard/-6073soft"
97828,"0hard/-6051soft"
97837,"0hard/-6004soft"
97849,"0hard/-5996soft"
97851,"0hard/-5947soft"
97853,"0hard/-5946soft"
97855,"0hard/-5903soft"
97866,"0hard/-5887soft"
97868,"0hard/-5818soft"
97870,"0hard/-5800soft"
97920,"0hard/-5798soft"
97927,"0hard/-5797soft"
97930,"0hard/-5751soft"
97931,"0hard/-5750soft"
97932,"0hard/-5733soft"
97934,"0hard/-5714soft"
97936,"0hard/-5699soft"
97938,"0hard/-5679soft"
97944,"0hard/-5672soft"
98221,"0hard/-5634soft"
98234,"0hard/-5623soft"
98248,"0hard/-5620soft"
98248,"0hard/-5582soft"
98250,"0hard/-5566soft"
98252,"0hard/-5487soft"
98253,"0hard/-5478soft"
98254,"0hard/-5428soft"
