"timeMillisSpent","score"
188,"0hard/-17800soft"
188,"0hard/-17777soft"
204,"0hard/-17741soft"
204,"0hard/-17698soft"
204,"0hard/-17634soft"
204,"0hard/-17589soft"
204,"0hard/-17555soft"
204,"0hard/-17477soft"
204,"0hard/-17472soft"
204,"0hard/-17431soft"
204,"0hard/-17380soft"
204,"0hard/-17374soft"
204,"0hard/-17291soft"
204,"0hard/-17271soft"
204,"0hard/-17221soft"
204,"0hard/-17155soft"
204,"0hard/-17056soft"
219,"0hard/-17004soft"
219,"0hard/-16974soft"
219,"0hard/-16909soft"
219,"0hard/-16846soft"
219,"0hard/-16775soft"
219,"0hard/-16712soft"
219,"0hard/-16664soft"
219,"0hard/-16623soft"
219,"0hard/-16610soft"
219,"0hard/-16594soft"
219,"0hard/-16497soft"
219,"0hard/-16401soft"
219,"0hard/-16363soft"
219,"0hard/-16293soft"
219,"0hard/-16224soft"
219,"0hard/-16137soft"
235,"0hard/-16038soft"
235,"0hard/-16005soft"
235,"0hard/-15981soft"
235,"0hard/-15890soft"
235,"0hard/-15793soft"
235,"0hard/-15759soft"
235,"0hard/-15731soft"
235,"0hard/-15652soft"
235,"0hard/-15630soft"
235,"0hard/-15610soft"
235,"0hard/-15555soft"
235,"0hard/-15483soft"
235,"0hard/-15412soft"
235,"0hard/-15352soft"
235,"0hard/-15270soft"
250,"0hard/-15186soft"
250,"0hard/-15111soft"
250,"0hard/-15104soft"
250,"0hard/-15065soft"
250,"0hard/-15053soft"
250,"0hard/-15030soft"
250,"0hard/-14977soft"
250,"0hard/-14965soft"
250,"0hard/-14869soft"
250,"0hard/-14864soft"
250,"0hard/-14773soft"
250,"0hard/-14761soft"
250,"0hard/-14753soft"
250,"0hard/-14699soft"
250,"0hard/-14644soft"
266,"0hard/-14554soft"
266,"0hard/-14460soft"
266,"0hard/-14389soft"
266,"0hard/-14317soft"
266,"0hard/-14312soft"
266,"0hard/-14268soft"
266,"0hard/-14175soft"
266,"0hard/-14131soft"
266,"0hard/-14113soft"
266,"0hard/-14061soft"
266,"0hard/-14057soft"
282,"0hard/-14030soft"
282,"0hard/-14001soft"
282,"0hard/-13937soft"
282,"0hard/-13928soft"
282,"0hard/-13875soft"
282,"0hard/-13863soft"
282,"0hard/-13834soft"
282,"0hard/-13784soft"
282,"0hard/-13740soft"
282,"0hard/-13736soft"
282,"0hard/-13685soft"
297,"0hard/-13620soft"
297,"0hard/-13542soft"
297,"0hard/-13512soft"
297,"0hard/-13504soft"
297,"0hard/-13480soft"
297,"0hard/-13405soft"
297,"0hard/-13337soft"
297,"0hard/-13283soft"
297,"0hard/-13264soft"
297,"0hard/-13170soft"
297,"0hard/-13122soft"
297,"0hard/-13096soft"
297,"0hard/-13078soft"
313,"0hard/-13073soft"
313,"0hard/-12999soft"
313,"0hard/-12933soft"
313,"0hard/-12925soft"
313,"0hard/-12891soft"
313,"0hard/-12817soft"
313,"0hard/-12734soft"
313,"0hard/-12644soft"
313,"0hard/-12622soft"
313,"0hard/-12587soft"
313,"0hard/-12513soft"
313,"0hard/-12482soft"
329,"0hard/-12422soft"
329,"0hard/-12409soft"
329,"0hard/-12395soft"
329,"0hard/-12368soft"
344,"0hard/-12357soft"
344,"0hard/-12259soft"
344,"0hard/-12164soft"
344,"0hard/-12071soft"
344,"0hard/-11975soft"
344,"0hard/-11946soft"
344,"0hard/-11917soft"
344,"0hard/-11899soft"
344,"0hard/-11863soft"
344,"0hard/-11861soft"
344,"0hard/-11860soft"
360,"0hard/-11773soft"
360,"0hard/-11743soft"
360,"0hard/-11724soft"
360,"0hard/-11693soft"
360,"0hard/-11687soft"
360,"0hard/-11630soft"
360,"0hard/-11586soft"
360,"0hard/-11526soft"
360,"0hard/-11519soft"
360,"0hard/-11459soft"
375,"0hard/-11418soft"
375,"0hard/-11417soft"
375,"0hard/-11405soft"
375,"0hard/-11401soft"
375,"0hard/-11348soft"
375,"0hard/-11302soft"
375,"0hard/-11254soft"
375,"0hard/-11235soft"
375,"0hard/-11203soft"
375,"0hard/-11120soft"
375,"0hard/-11076soft"
391,"0hard/-11059soft"
391,"0hard/-10976soft"
391,"0hard/-10950soft"
391,"0hard/-10907soft"
391,"0hard/-10877soft"
391,"0hard/-10866soft"
391,"0hard/-10846soft"
391,"0hard/-10842soft"
391,"0hard/-10824soft"
391,"0hard/-10759soft"
407,"0hard/-10758soft"
407,"0hard/-10732soft"
407,"0hard/-10699soft"
407,"0hard/-10681soft"
407,"0hard/-10680soft"
407,"0hard/-10677soft"
407,"0hard/-10636soft"
407,"0hard/-10599soft"
407,"0hard/-10572soft"
407,"0hard/-10526soft"
407,"0hard/-10515soft"
422,"0hard/-10429soft"
422,"0hard/-10354soft"
422,"0hard/-10350soft"
422,"0hard/-10334soft"
422,"0hard/-10328soft"
422,"0hard/-10238soft"
422,"0hard/-10207soft"
422,"0hard/-10140soft"
422,"0hard/-10056soft"
438,"0hard/-10048soft"
438,"0hard/-9978soft"
438,"0hard/-9946soft"
438,"0hard/-9944soft"
438,"0hard/-9943soft"
438,"0hard/-9939soft"
438,"0hard/-9928soft"
438,"0hard/-9841soft"
454,"0hard/-9803soft"
454,"0hard/-9777soft"
454,"0hard/-9732soft"
454,"0hard/-9714soft"
454,"0hard/-9684soft"
454,"0hard/-9632soft"
454,"0hard/-9620soft"
469,"0hard/-9576soft"
469,"0hard/-9508soft"
469,"0hard/-9467soft"
469,"0hard/-9395soft"
469,"0hard/-9392soft"
469,"0hard/-9365soft"
485,"0hard/-9342soft"
485,"0hard/-9278soft"
485,"0hard/-9277soft"
485,"0hard/-9247soft"
485,"0hard/-9246soft"
485,"0hard/-9237soft"
485,"0hard/-9193soft"
485,"0hard/-9130soft"
485,"0hard/-9104soft"
485,"0hard/-9086soft"
500,"0hard/-9078soft"
500,"0hard/-9057soft"
500,"0hard/-8985soft"
500,"0hard/-8886soft"
500,"0hard/-8859soft"
500,"0hard/-8779soft"
500,"0hard/-8688soft"
500,"0hard/-8680soft"
500,"0hard/-8661soft"
500,"0hard/-8648soft"
516,"0hard/-8594soft"
516,"0hard/-8574soft"
516,"0hard/-8562soft"
516,"0hard/-8534soft"
516,"0hard/-8483soft"
516,"0hard/-8469soft"
516,"0hard/-8449soft"
532,"0hard/-8443soft"
532,"0hard/-8410soft"
532,"0hard/-8402soft"
532,"0hard/-8401soft"
532,"0hard/-8380soft"
532,"0hard/-8369soft"
532,"0hard/-8335soft"
532,"0hard/-8305soft"
532,"0hard/-8281soft"
532,"0hard/-8279soft"
532,"0hard/-8231soft"
547,"0hard/-8167soft"
547,"0hard/-8165soft"
547,"0hard/-8151soft"
547,"0hard/-8118soft"
547,"0hard/-8103soft"
547,"0hard/-8021soft"
547,"0hard/-7998soft"
547,"0hard/-7919soft"
547,"0hard/-7908soft"
547,"0hard/-7891soft"
563,"0hard/-7871soft"
563,"0hard/-7828soft"
563,"0hard/-7788soft"
563,"0hard/-7739soft"
579,"0hard/-7681soft"
579,"0hard/-7638soft"
579,"0hard/-7635soft"
579,"0hard/-7631soft"
579,"0hard/-7630soft"
579,"0hard/-7600soft"
579,"0hard/-7566soft"
594,"0hard/-7547soft"
594,"0hard/-7478soft"
594,"0hard/-7467soft"
594,"0hard/-7445soft"
594,"0hard/-7416soft"
594,"0hard/-7370soft"
594,"0hard/-7366soft"
594,"0hard/-7301soft"
594,"0hard/-7296soft"
610,"0hard/-7288soft"
610,"0hard/-7265soft"
610,"0hard/-7262soft"
610,"0hard/-7261soft"
610,"0hard/-7198soft"
610,"0hard/-7190soft"
610,"0hard/-7124soft"
610,"0hard/-7064soft"
610,"0hard/-7031soft"
610,"0hard/-7002soft"
610,"0hard/-6997soft"
625,"0hard/-6960soft"
625,"0hard/-6937soft"
625,"0hard/-6912soft"
625,"0hard/-6879soft"
625,"0hard/-6878soft"
625,"0hard/-6877soft"
625,"0hard/-6779soft"
625,"0hard/-6766soft"
625,"0hard/-6746soft"
625,"0hard/-6745soft"
625,"0hard/-6744soft"
641,"0hard/-6726soft"
641,"0hard/-6724soft"
641,"0hard/-6696soft"
641,"0hard/-6671soft"
641,"0hard/-6650soft"
641,"0hard/-6590soft"
641,"0hard/-6589soft"
641,"0hard/-6552soft"
657,"0hard/-6551soft"
657,"0hard/-6511soft"
657,"0hard/-6507soft"
657,"0hard/-6494soft"
657,"0hard/-6489soft"
657,"0hard/-6468soft"
657,"0hard/-6379soft"
657,"0hard/-6367soft"
657,"0hard/-6290soft"
672,"0hard/-6236soft"
672,"0hard/-6235soft"
672,"0hard/-6228soft"
672,"0hard/-6202soft"
672,"0hard/-6146soft"
672,"0hard/-6138soft"
672,"0hard/-6079soft"
672,"0hard/-6078soft"
672,"0hard/-5988soft"
688,"0hard/-5959soft"
688,"0hard/-5950soft"
688,"0hard/-5923soft"
688,"0hard/-5908soft"
688,"0hard/-5889soft"
688,"0hard/-5808soft"
688,"0hard/-5807soft"
688,"0hard/-5724soft"
704,"0hard/-5699soft"
704,"0hard/-5695soft"
704,"0hard/-5629soft"
704,"0hard/-5600soft"
704,"0hard/-5566soft"
704,"0hard/-5502soft"
719,"0hard/-5419soft"
719,"0hard/-5413soft"
719,"0hard/-5412soft"
719,"0hard/-5401soft"
719,"0hard/-5376soft"
719,"0hard/-5359soft"
719,"0hard/-5351soft"
719,"0hard/-5346soft"
735,"0hard/-5332soft"
735,"0hard/-5326soft"
735,"0hard/-5320soft"
735,"0hard/-5274soft"
735,"0hard/-5237soft"
735,"0hard/-5222soft"
735,"0hard/-5221soft"
750,"0hard/-5146soft"
750,"0hard/-5135soft"
750,"0hard/-5099soft"
19515,"0hard/-5072soft"
19515,"0hard/-5049soft"
19515,"0hard/-5030soft"
19515,"0hard/-4987soft"
19515,"0hard/-4984soft"
19515,"0hard/-4925soft"
19515,"0hard/-4908soft"
19531,"0hard/-4858soft"
19531,"0hard/-4830soft"
19531,"0hard/-4823soft"
19531,"0hard/-4822soft"
19531,"0hard/-4788soft"
19531,"0hard/-4698soft"
19546,"0hard/-4691soft"
19546,"0hard/-4658soft"
19546,"0hard/-4599soft"
19546,"0hard/-4598soft"
19546,"0hard/-4570soft"
19546,"0hard/-4558soft"
19546,"0hard/-4557soft"
19546,"0hard/-4548soft"
19546,"0hard/-4535soft"
19546,"0hard/-4500soft"
19546,"0hard/-4451soft"
19562,"0hard/-4446soft"
19562,"0hard/-4424soft"
19562,"0hard/-4407soft"
19562,"0hard/-4387soft"
19562,"0hard/-4373soft"
19562,"0hard/-4351soft"
19562,"0hard/-4350soft"
19562,"0hard/-4349soft"
19578,"0hard/-4327soft"
19578,"0hard/-4326soft"
19578,"0hard/-4309soft"
19578,"0hard/-4296soft"
19578,"0hard/-4294soft"
19578,"0hard/-4265soft"
19578,"0hard/-4229soft"
19578,"0hard/-4201soft"
19578,"0hard/-4200soft"
19578,"0hard/-4199soft"
19593,"0hard/-4198soft"
19593,"0hard/-4175soft"
19593,"0hard/-4149soft"
19593,"0hard/-4102soft"
19593,"0hard/-4098soft"
19593,"0hard/-4069soft"
19609,"0hard/-4059soft"
19609,"0hard/-3986soft"
19609,"0hard/-3985soft"
19609,"0hard/-3923soft"
19609,"0hard/-3883soft"
19609,"0hard/-3839soft"
19609,"0hard/-3835soft"
19609,"0hard/-3833soft"
19609,"0hard/-3832soft"
19625,"0hard/-3816soft"
19625,"0hard/-3773soft"
19625,"0hard/-3768soft"
19625,"0hard/-3762soft"
19625,"0hard/-3760soft"
19625,"0hard/-3746soft"
19625,"0hard/-3718soft"
19625,"0hard/-3711soft"
19625,"0hard/-3709soft"
19640,"0hard/-3708soft"
19640,"0hard/-3701soft"
19640,"0hard/-3682soft"
19640,"0hard/-3633soft"
19640,"0hard/-3616soft"
19640,"0hard/-3615soft"
19640,"0hard/-3611soft"
19656,"0hard/-3603soft"
19656,"0hard/-3594soft"
19656,"0hard/-3590soft"
19656,"0hard/-3587soft"
19656,"0hard/-3572soft"
19656,"0hard/-3546soft"
