"timeMillisSpent","score"
238,"0hard/-1780000soft"
242,"0hard/-1772800soft"
244,"0hard/-1772400soft"
245,"0hard/-1764000soft"
247,"0hard/-1756900soft"
247,"0hard/-1754100soft"
248,"0hard/-1747100soft"
249,"0hard/-1741200soft"
250,"0hard/-1739700soft"
251,"0hard/-1736200soft"
253,"0hard/-1727500soft"
254,"0hard/-1719800soft"
255,"0hard/-1719000soft"
256,"0hard/-1716000soft"
257,"0hard/-1713100soft"
258,"0hard/-1708600soft"
259,"0hard/-1706100soft"
260,"0hard/-1705800soft"
261,"0hard/-1699600soft"
262,"0hard/-1693700soft"
263,"0hard/-1687000soft"
264,"0hard/-1680700soft"
265,"0hard/-1674600soft"
266,"0hard/-1673600soft"
267,"0hard/-1673200soft"
268,"0hard/-1664200soft"
270,"0hard/-1660500soft"
270,"0hard/-1660000soft"
271,"0hard/-1658700soft"
273,"0hard/-1657000soft"
274,"0hard/-1648300soft"
275,"0hard/-1641700soft"
275,"0hard/-1633100soft"
276,"0hard/-1632300soft"
277,"0hard/-1626800soft"
278,"0hard/-1623500soft"
279,"0hard/-1619600soft"
280,"0hard/-1615600soft"
281,"0hard/-1610100soft"
283,"0hard/-1609900soft"
284,"0hard/-1604400soft"
285,"0hard/-1594700soft"
286,"0hard/-1592300soft"
287,"0hard/-1591000soft"
288,"0hard/-1590900soft"
289,"0hard/-1584800soft"
290,"0hard/-1582900soft"
292,"0hard/-1573500soft"
293,"0hard/-1566700soft"
294,"0hard/-1566500soft"
295,"0hard/-1563600soft"
296,"0hard/-1561900soft"
298,"0hard/-1557700soft"
299,"0hard/-1553100soft"
300,"0hard/-1543700soft"
302,"0hard/-1539600soft"
304,"0hard/-1538800soft"
304,"0hard/-1538600soft"
305,"0hard/-1529000soft"
309,"0hard/-1525600soft"
316,"0hard/-1516200soft"
317,"0hard/-1513300soft"
318,"0hard/-1508400soft"
319,"0hard/-1500300soft"
320,"0hard/-1493600soft"
321,"0hard/-1487600soft"
324,"0hard/-1480600soft"
326,"0hard/-1477700soft"
327,"0hard/-1476700soft"
328,"0hard/-1469600soft"
331,"0hard/-1467500soft"
332,"0hard/-1458900soft"
334,"0hard/-1453200soft"
335,"0hard/-1449300soft"
336,"0hard/-1447700soft"
338,"0hard/-1447300soft"
338,"0hard/-1442700soft"
341,"0hard/-1437400soft"
342,"0hard/-1435700soft"
343,"0hard/-1432300soft"
344,"0hard/-1431900soft"
345,"0hard/-1427600soft"
346,"0hard/-1420100soft"
347,"0hard/-1412800soft"
350,"0hard/-1408000soft"
352,"0hard/-1406400soft"
353,"0hard/-1403200soft"
354,"0hard/-1399700soft"
355,"0hard/-1391600soft"
356,"0hard/-1385100soft"
358,"0hard/-1380500soft"
359,"0hard/-1376800soft"
360,"0hard/-1375700soft"
361,"0hard/-1372700soft"
363,"0hard/-1372300soft"
365,"0hard/-1366800soft"
366,"0hard/-1364400soft"
369,"0hard/-1356500soft"
370,"0hard/-1351800soft"
375,"0hard/-1349000soft"
376,"0hard/-1347000soft"
379,"0hard/-1339500soft"
380,"0hard/-1330600soft"
382,"0hard/-1325200soft"
383,"0hard/-1321900soft"
384,"0hard/-1314500soft"
385,"0hard/-1313600soft"
386,"0hard/-1311900soft"
387,"0hard/-1311300soft"
388,"0hard/-1306400soft"
388,"0hard/-1305300soft"
