"timeMillisSpent","score"
40696,"0hard/-841466soft"
40696,"0hard/-840556soft"
40696,"0hard/-838366soft"
40712,"0hard/-838145soft"
40712,"0hard/-834304soft"
40712,"0hard/-833286soft"
40712,"0hard/-828636soft"
40712,"0hard/-821925soft"
40774,"0hard/-818405soft"
40774,"0hard/-818404soft"
40774,"0hard/-811434soft"
40774,"0hard/-808244soft"
40774,"0hard/-802253soft"
40774,"0hard/-799943soft"
40774,"0hard/-797073soft"
40790,"0hard/-796702soft"
40790,"0hard/-795923soft"
40790,"0hard/-795922soft"
40790,"0hard/-793311soft"
40805,"0hard/-785500soft"
40805,"0hard/-783270soft"
40805,"0hard/-775829soft"
40821,"0hard/-774956soft"
40821,"0hard/-773106soft"
40821,"0hard/-771097soft"
40821,"0hard/-767467soft"
40821,"0hard/-760857soft"
40821,"0hard/-760067soft"
40821,"0hard/-753446soft"
40837,"0hard/-750756soft"
40837,"0hard/-747846soft"
40837,"0hard/-747005soft"
40837,"0hard/-745585soft"
40837,"0hard/-743415soft"
40837,"0hard/-742975soft"
40837,"0hard/-741865soft"
40837,"0hard/-737584soft"
40852,"0hard/-737484soft"
40915,"0hard/-735403soft"
40915,"0hard/-729652soft"
40915,"0hard/-726811soft"
40915,"0hard/-724651soft"
40930,"0hard/-723180soft"
40930,"0hard/-723179soft"
40930,"0hard/-723159soft"
40930,"0hard/-723158soft"
41008,"0hard/-719407soft"
41024,"0hard/-716328soft"
41024,"0hard/-711598soft"
41024,"0hard/-710149soft"
41024,"0hard/-707571soft"
41040,"0hard/-705339soft"
41040,"0hard/-701750soft"
41055,"0hard/-701390soft"
41055,"0hard/-697291soft"
41055,"0hard/-695852soft"
41055,"0hard/-694213soft"
41071,"0hard/-693192soft"
41071,"0hard/-692112soft"
41071,"0hard/-691222soft"
41087,"0hard/-690344soft"
41087,"0hard/-689334soft"
41087,"0hard/-686774soft"
41087,"0hard/-684883soft"
41102,"0hard/-681012soft"
41102,"0hard/-680493soft"
41102,"0hard/-679164soft"
41102,"0hard/-675764soft"
41102,"0hard/-675166soft"
41118,"0hard/-669165soft"
41118,"0hard/-669164soft"
41118,"0hard/-669154soft"
41118,"0hard/-668244soft"
41149,"0hard/-668081soft"
41149,"0hard/-666001soft"
41165,"0hard/-662711soft"
41165,"0hard/-662590soft"
41165,"0hard/-662580soft"
41212,"0hard/-662437soft"
41212,"0hard/-660367soft"
41212,"0hard/-657857soft"
41227,"0hard/-650239soft"
41227,"0hard/-649360soft"
41227,"0hard/-648950soft"
41227,"0hard/-648930soft"
41290,"0hard/-648755soft"
41337,"0hard/-645884soft"
41337,"0hard/-644474soft"
41337,"0hard/-644473soft"
41383,"0hard/-644017soft"
41383,"0hard/-639588soft"
41399,"0hard/-639269soft"
41415,"0hard/-637900soft"
41415,"0hard/-637190soft"
41415,"0hard/-637140soft"
41415,"0hard/-632390soft"
41415,"0hard/-629961soft"
41430,"0hard/-628540soft"
41430,"0hard/-623260soft"
41430,"0hard/-623259soft"
41430,"0hard/-620229soft"
41446,"0hard/-619990soft"
41446,"0hard/-617960soft"
41446,"0hard/-616450soft"
41462,"0hard/-616019soft"
41462,"0hard/-615459soft"
41462,"0hard/-615458soft"
41696,"0hard/-613088soft"
41696,"0hard/-610638soft"
