"timeMillisSpent","score"
66,"0hard/-13916soft"
67,"0hard/-13851soft"
67,"0hard/-13805soft"
67,"0hard/-13768soft"
68,"0hard/-13757soft"
68,"0hard/-13727soft"
68,"0hard/-13723soft"
68,"0hard/-13668soft"
69,"0hard/-13644soft"
69,"0hard/-13565soft"
70,"0hard/-13518soft"
70,"0hard/-13490soft"
70,"0hard/-13470soft"
71,"0hard/-13395soft"
72,"0hard/-13306soft"
73,"0hard/-13252soft"
74,"0hard/-13219soft"
74,"0hard/-13145soft"
75,"0hard/-13136soft"
76,"0hard/-13119soft"
76,"0hard/-13113soft"
76,"0hard/-13064soft"
77,"0hard/-13053soft"
77,"0hard/-12986soft"
77,"0hard/-12961soft"
78,"0hard/-12944soft"
78,"0hard/-12905soft"
79,"0hard/-12852soft"
79,"0hard/-12820soft"
79,"0hard/-12801soft"
80,"0hard/-12796soft"
80,"0hard/-12773soft"
80,"0hard/-12743soft"
81,"0hard/-12703soft"
81,"0hard/-12698soft"
82,"0hard/-12658soft"
82,"0hard/-12633soft"
82,"0hard/-12600soft"
83,"0hard/-12526soft"
83,"0hard/-12504soft"
83,"0hard/-12409soft"
84,"0hard/-12335soft"
84,"0hard/-12275soft"
85,"0hard/-12261soft"
85,"0hard/-12174soft"
86,"0hard/-12112soft"
86,"0hard/-12067soft"
86,"0hard/-12060soft"
87,"0hard/-12045soft"
87,"0hard/-11956soft"
88,"0hard/-11918soft"
88,"0hard/-11911soft"
89,"0hard/-11825soft"
90,"0hard/-11807soft"
91,"0hard/-11772soft"
91,"0hard/-11758soft"
92,"0hard/-11754soft"
92,"0hard/-11715soft"
92,"0hard/-11654soft"
93,"0hard/-11647soft"
93,"0hard/-11559soft"
94,"0hard/-11537soft"
94,"0hard/-11497soft"
94,"0hard/-11476soft"
95,"0hard/-11470soft"
96,"0hard/-11461soft"
96,"0hard/-11412soft"
96,"0hard/-11402soft"
97,"0hard/-11384soft"
147,"0hard/-11352soft"
147,"0hard/-11324soft"
148,"0hard/-11268soft"
148,"0hard/-11180soft"
150,"0hard/-11119soft"
150,"0hard/-11092soft"
150,"0hard/-11073soft"
151,"0hard/-11022soft"
154,"0hard/-10966soft"
155,"0hard/-10890soft"
156,"0hard/-10879soft"
156,"0hard/-10858soft"
157,"0hard/-10823soft"
157,"0hard/-10807soft"
158,"0hard/-10802soft"
159,"0hard/-10738soft"
159,"0hard/-10728soft"
160,"0hard/-10725soft"
160,"0hard/-10711soft"
161,"0hard/-10655soft"
161,"0hard/-10630soft"
162,"0hard/-10625soft"
162,"0hard/-10610soft"
162,"0hard/-10575soft"
163,"0hard/-10538soft"
163,"0hard/-10537soft"
163,"0hard/-10485soft"
164,"0hard/-10467soft"
165,"0hard/-10456soft"
165,"0hard/-10450soft"
167,"0hard/-10425soft"
168,"0hard/-10401soft"
168,"0hard/-10392soft"
169,"0hard/-10346soft"
169,"0hard/-10332soft"
170,"0hard/-10320soft"
170,"0hard/-10291soft"
170,"0hard/-10215soft"
170,"0hard/-10177soft"
171,"0hard/-10137soft"
171,"0hard/-10040soft"
171,"0hard/-10012soft"
172,"0hard/-9963soft"
172,"0hard/-9951soft"
172,"0hard/-9867soft"
173,"0hard/-9834soft"
173,"0hard/-9797soft"
174,"0hard/-9733soft"
174,"0hard/-9682soft"
174,"0hard/-9660soft"
175,"0hard/-9625soft"
175,"0hard/-9571soft"
176,"0hard/-9541soft"
178,"0hard/-9499soft"
179,"0hard/-9461soft"
179,"0hard/-9417soft"
179,"0hard/-9370soft"
180,"0hard/-9353soft"
181,"0hard/-9342soft"
181,"0hard/-9315soft"
182,"0hard/-9267soft"
182,"0hard/-9256soft"
183,"0hard/-9212soft"
184,"0hard/-9169soft"
184,"0hard/-9151soft"
185,"0hard/-9097soft"
187,"0hard/-9090soft"
187,"0hard/-9053soft"
188,"0hard/-9051soft"
188,"0hard/-9039soft"
189,"0hard/-8959soft"
190,"0hard/-8944soft"
191,"0hard/-8929soft"
191,"0hard/-8920soft"
191,"0hard/-8878soft"
192,"0hard/-8870soft"
192,"0hard/-8857soft"
193,"0hard/-8855soft"
230,"0hard/-8845soft"
230,"0hard/-8813soft"
232,"0hard/-8804soft"
232,"0hard/-8788soft"
233,"0hard/-8786soft"
233,"0hard/-8766soft"
234,"0hard/-8763soft"
234,"0hard/-8744soft"
234,"0hard/-8707soft"
235,"0hard/-8628soft"
236,"0hard/-8625soft"
236,"0hard/-8567soft"
237,"0hard/-8502soft"
237,"0hard/-8493soft"
237,"0hard/-8449soft"
238,"0hard/-8440soft"
238,"0hard/-8436soft"
239,"0hard/-8430soft"
240,"0hard/-8419soft"
240,"0hard/-8364soft"
240,"0hard/-8319soft"
241,"0hard/-8267soft"
242,"0hard/-8201soft"
242,"0hard/-8197soft"
242,"0hard/-8191soft"
245,"0hard/-8177soft"
246,"0hard/-8166soft"
247,"0hard/-8145soft"
248,"0hard/-8068soft"
248,"0hard/-7992soft"
248,"0hard/-7951soft"
249,"0hard/-7939soft"
249,"0hard/-7869soft"
249,"0hard/-7860soft"
250,"0hard/-7837soft"
250,"0hard/-7785soft"
251,"0hard/-7772soft"
251,"0hard/-7748soft"
251,"0hard/-7736soft"
251,"0hard/-7702soft"
252,"0hard/-7671soft"
252,"0hard/-7645soft"
252,"0hard/-7581soft"
253,"0hard/-7538soft"
308,"0hard/-7513soft"
309,"0hard/-7506soft"
312,"0hard/-7505soft"
312,"0hard/-7499soft"
313,"0hard/-7472soft"
313,"0hard/-7463soft"
314,"0hard/-7462soft"
314,"0hard/-7423soft"
314,"0hard/-7417soft"
315,"0hard/-7411soft"
315,"0hard/-7381soft"
316,"0hard/-7377soft"
316,"0hard/-7335soft"
320,"0hard/-7322soft"
320,"0hard/-7311soft"
320,"0hard/-7286soft"
321,"0hard/-7234soft"
321,"0hard/-7228soft"
321,"0hard/-7181soft"
322,"0hard/-7154soft"
322,"0hard/-7134soft"
323,"0hard/-7079soft"
323,"0hard/-7060soft"
323,"0hard/-7031soft"
324,"0hard/-7010soft"
324,"0hard/-6986soft"
452,"0hard/-6958soft"
472,"0hard/-6953soft"
472,"0hard/-6908soft"
473,"0hard/-6871soft"
551,"0hard/-6870soft"
551,"0hard/-6819soft"
551,"0hard/-6808soft"
552,"0hard/-6758soft"
552,"0hard/-6680soft"
554,"0hard/-6673soft"
556,"0hard/-6672soft"
556,"0hard/-6640soft"
556,"0hard/-6624soft"
557,"0hard/-6612soft"
558,"0hard/-6592soft"
558,"0hard/-6581soft"
559,"0hard/-6523soft"
559,"0hard/-6479soft"
560,"0hard/-6445soft"
560,"0hard/-6411soft"
560,"0hard/-6390soft"
561,"0hard/-6355soft"
561,"0hard/-6341soft"
562,"0hard/-6322soft"
562,"0hard/-6278soft"
563,"0hard/-6224soft"
565,"0hard/-6223soft"
566,"0hard/-6216soft"
566,"0hard/-6199soft"
566,"0hard/-6170soft"
567,"0hard/-6133soft"
567,"0hard/-6123soft"
570,"0hard/-6105soft"
571,"0hard/-6089soft"
571,"0hard/-6070soft"
571,"0hard/-6001soft"
572,"0hard/-5978soft"
572,"0hard/-5970soft"
573,"0hard/-5946soft"
574,"0hard/-5923soft"
574,"0hard/-5916soft"
575,"0hard/-5891soft"
575,"0hard/-5846soft"
576,"0hard/-5836soft"
577,"0hard/-5808soft"
577,"0hard/-5807soft"
577,"0hard/-5754soft"
578,"0hard/-5748soft"
578,"0hard/-5738soft"
579,"0hard/-5715soft"
661,"0hard/-5701soft"
662,"0hard/-5694soft"
730,"0hard/-5653soft"
730,"0hard/-5647soft"
731,"0hard/-5645soft"
731,"0hard/-5639soft"
732,"0hard/-5634soft"
737,"0hard/-5629soft"
737,"0hard/-5627soft"
738,"0hard/-5604soft"
751,"0hard/-5602soft"
752,"0hard/-5551soft"
752,"0hard/-5532soft"
812,"0hard/-5492soft"
813,"0hard/-5481soft"
813,"0hard/-5472soft"
813,"0hard/-5433soft"
814,"0hard/-5426soft"
965,"0hard/-5421soft"
966,"0hard/-5420soft"
966,"0hard/-5414soft"
967,"0hard/-5397soft"
967,"0hard/-5374soft"
967,"0hard/-5329soft"
968,"0hard/-5286soft"
968,"0hard/-5226soft"
969,"0hard/-5192soft"
971,"0hard/-5172soft"
971,"0hard/-5144soft"
1115,"0hard/-5107soft"
1168,"0hard/-5092soft"
1169,"0hard/-5090soft"
1169,"0hard/-5088soft"
1185,"0hard/-5081soft"
1186,"0hard/-5063soft"
1186,"0hard/-5052soft"
1243,"0hard/-5038soft"
1244,"0hard/-5015soft"
1245,"0hard/-5005soft"
1245,"0hard/-5004soft"
1246,"0hard/-4972soft"
1246,"0hard/-4969soft"
1246,"0hard/-4967soft"
1247,"0hard/-4964soft"
1247,"0hard/-4950soft"
1248,"0hard/-4944soft"
1248,"0hard/-4929soft"
1316,"0hard/-4883soft"
1316,"0hard/-4870soft"
1386,"0hard/-4859soft"
1387,"0hard/-4834soft"
1387,"0hard/-4816soft"
1387,"0hard/-4754soft"
1388,"0hard/-4722soft"
1388,"0hard/-4697soft"
1547,"0hard/-4679soft"
1554,"0hard/-4662soft"
1555,"0hard/-4660soft"
1556,"0hard/-4625soft"
1556,"0hard/-4577soft"
1709,"0hard/-4551soft"
1723,"0hard/-4543soft"
1795,"0hard/-4540soft"
1798,"0hard/-4537soft"
1798,"0hard/-4522soft"
1798,"0hard/-4511soft"
1857,"0hard/-4493soft"
1858,"0hard/-4423soft"
1866,"0hard/-4418soft"
1867,"0hard/-4406soft"
1867,"0hard/-4392soft"
1932,"0hard/-4375soft"
1933,"0hard/-4351soft"
1933,"0hard/-4342soft"
1934,"0hard/-4329soft"
1934,"0hard/-4297soft"
1941,"0hard/-4257soft"
1941,"0hard/-4242soft"
1941,"0hard/-4203soft"
1941,"0hard/-4170soft"
1942,"0hard/-4153soft"
1942,"0hard/-4139soft"
2065,"0hard/-4129soft"
2065,"0hard/-4099soft"
2066,"0hard/-4086soft"
2140,"0hard/-4083soft"
2642,"0hard/-4079soft"
2642,"0hard/-4056soft"
2643,"0hard/-4026soft"
2644,"0hard/-4012soft"
2645,"0hard/-4009soft"
2646,"0hard/-3985soft"
2647,"0hard/-3979soft"
2647,"0hard/-3968soft"
2648,"0hard/-3946soft"
2720,"0hard/-3922soft"
2721,"0hard/-3917soft"
2722,"0hard/-3907soft"
2780,"0hard/-3899soft"
2780,"0hard/-3876soft"
2781,"0hard/-3825soft"
2781,"0hard/-3820soft"
2781,"0hard/-3806soft"
2782,"0hard/-3783soft"
2783,"0hard/-3775soft"
2783,"0hard/-3768soft"
2783,"0hard/-3765soft"
2930,"0hard/-3749soft"
2931,"0hard/-3728soft"
2932,"0hard/-3727soft"
3007,"0hard/-3723soft"
3007,"0hard/-3717soft"
3007,"0hard/-3715soft"
3007,"0hard/-3700soft"
3008,"0hard/-3691soft"
3243,"0hard/-3686soft"
3243,"0hard/-3663soft"
3247,"0hard/-3657soft"
3249,"0hard/-3653soft"
3303,"0hard/-3644soft"
3303,"0hard/-3625soft"
3303,"0hard/-3607soft"
3303,"0hard/-3604soft"
3393,"0hard/-3585soft"
3393,"0hard/-3554soft"
3394,"0hard/-3536soft"
3394,"0hard/-3535soft"
3394,"0hard/-3523soft"
3412,"0hard/-3522soft"
3544,"0hard/-3514soft"
3545,"0hard/-3510soft"
3548,"0hard/-3496soft"
3566,"0hard/-3483soft"
3622,"0hard/-3482soft"
3622,"0hard/-3470soft"
3622,"0hard/-3465soft"
3623,"0hard/-3449soft"
3687,"0hard/-3401soft"
3840,"0hard/-3393soft"
3910,"0hard/-3374soft"
3911,"0hard/-3362soft"
3911,"0hard/-3332soft"
3986,"0hard/-3318soft"
3987,"0hard/-3277soft"
3987,"0hard/-3258soft"
3987,"0hard/-3237soft"
4498,"0hard/-3231soft"
4498,"0hard/-3230soft"
4504,"0hard/-3189soft"
4504,"0hard/-3184soft"
4594,"0hard/-3181soft"
4738,"0hard/-3177soft"
4739,"0hard/-3157soft"
4739,"0hard/-3128soft"
4739,"0hard/-3110soft"
4919,"0hard/-3100soft"
4919,"0hard/-3084soft"
5062,"0hard/-3082soft"
5129,"0hard/-3073soft"
5182,"0hard/-3046soft"
5558,"0hard/-3040soft"
5558,"0hard/-3015soft"
5559,"0hard/-2986soft"
5769,"0hard/-2981soft"
5778,"0hard/-2963soft"
5844,"0hard/-2922soft"
6057,"0hard/-2915soft"
6057,"0hard/-2914soft"
6206,"0hard/-2910soft"
6408,"0hard/-2906soft"
6419,"0hard/-2905soft"
6419,"0hard/-2887soft"
6419,"0hard/-2882soft"
6420,"0hard/-2877soft"
6420,"0hard/-2871soft"
6560,"0hard/-2867soft"
6570,"0hard/-2866soft"
6632,"0hard/-2865soft"
6633,"0hard/-2844soft"
6633,"0hard/-2837soft"
6635,"0hard/-2819soft"
6689,"0hard/-2777soft"
6709,"0hard/-2767soft"
6710,"0hard/-2763soft"
7137,"0hard/-2761soft"
7209,"0hard/-2743soft"
7209,"0hard/-2734soft"
7280,"0hard/-2725soft"
7280,"0hard/-2716soft"
7365,"0hard/-2708soft"
7366,"0hard/-2691soft"
7434,"0hard/-2684soft"
7434,"0hard/-2664soft"
7659,"0hard/-2650soft"
7807,"0hard/-2649soft"
7960,"0hard/-2645soft"
7961,"0hard/-2644soft"
7964,"0hard/-2642soft"
7965,"0hard/-2625soft"
8032,"0hard/-2620soft"
8032,"0hard/-2596soft"
8036,"0hard/-2593soft"
8111,"0hard/-2581soft"
8225,"0hard/-2579soft"
8225,"0hard/-2565soft"
8226,"0hard/-2519soft"
8370,"0hard/-2491soft"
8370,"0hard/-2467soft"
8875,"0hard/-2466soft"
8875,"0hard/-2454soft"
8952,"0hard/-2431soft"
9025,"0hard/-2430soft"
9026,"0hard/-2429soft"
9097,"0hard/-2416soft"
9098,"0hard/-2405soft"
9313,"0hard/-2389soft"
9467,"0hard/-2370soft"
9575,"0hard/-2366soft"
9575,"0hard/-2354soft"
9576,"0hard/-2343soft"
9720,"0hard/-2325soft"
9866,"0hard/-2305soft"
9939,"0hard/-2297soft"
10092,"0hard/-2278soft"
10337,"0hard/-2274soft"
10338,"0hard/-2249soft"
10394,"0hard/-2233soft"
10553,"0hard/-2229soft"
10712,"0hard/-2222soft"
10712,"0hard/-2220soft"
10722,"0hard/-2210soft"
10722,"0hard/-2198soft"
10835,"0hard/-2191soft"
10872,"0hard/-2181soft"
11070,"0hard/-2178soft"
11138,"0hard/-2171soft"
11147,"0hard/-2170soft"
11147,"0hard/-2169soft"
11218,"0hard/-2154soft"
11286,"0hard/-2151soft"
11452,"0hard/-2139soft"
11453,"0hard/-2138soft"
11453,"0hard/-2099soft"
11589,"0hard/-2094soft"
11816,"0hard/-2090soft"
11893,"0hard/-2074soft"
12348,"0hard/-2054soft"
12409,"0hard/-2049soft"
12409,"0hard/-2030soft"
12615,"0hard/-2028soft"
12616,"0hard/-1996soft"
12930,"0hard/-1991soft"
13002,"0hard/-1976soft"
13002,"0hard/-1974soft"
13095,"0hard/-1959soft"
13096,"0hard/-1921soft"
13566,"0hard/-1914soft"
13567,"0hard/-1901soft"
13567,"0hard/-1885soft"
13882,"0hard/-1866soft"
14031,"0hard/-1860soft"
14162,"0hard/-1856soft"
14182,"0hard/-1854soft"
14294,"0hard/-1850soft"
14294,"0hard/-1846soft"
14295,"0hard/-1831soft"
14295,"0hard/-1830soft"
14483,"0hard/-1811soft"
14637,"0hard/-1800soft"
14784,"0hard/-1794soft"
14807,"0hard/-1785soft"
14858,"0hard/-1778soft"
14947,"0hard/-1766soft"
16372,"0hard/-1759soft"
16373,"0hard/-1756soft"
16373,"0hard/-1754soft"
16489,"0hard/-1750soft"
16691,"0hard/-1740soft"
16692,"0hard/-1714soft"
16775,"0hard/-1710soft"
16867,"0hard/-1707soft"
16867,"0hard/-1700soft"
16948,"0hard/-1690soft"
17392,"0hard/-1681soft"
17393,"0hard/-1651soft"
17393,"0hard/-1628soft"
18173,"0hard/-1613soft"
18250,"0hard/-1601soft"
18251,"0hard/-1599soft"
18251,"0hard/-1596soft"
18437,"0hard/-1595soft"
18559,"0hard/-1593soft"
18559,"0hard/-1590soft"
18711,"0hard/-1584soft"
18716,"0hard/-1562soft"
18864,"0hard/-1560soft"
19080,"0hard/-1554soft"
19236,"0hard/-1553soft"
19237,"0hard/-1546soft"
19237,"0hard/-1538soft"
19248,"0hard/-1516soft"
19248,"0hard/-1512soft"
19858,"0hard/-1511soft"
19858,"0hard/-1505soft"
19859,"0hard/-1503soft"
19859,"0hard/-1501soft"
19860,"0hard/-1497soft"
19946,"0hard/-1493soft"
19947,"0hard/-1487soft"
20095,"0hard/-1485soft"
20096,"0hard/-1457soft"
20366,"0hard/-1454soft"
20679,"0hard/-1449soft"
20679,"0hard/-1444soft"
20897,"0hard/-1439soft"
20897,"0hard/-1433soft"
20898,"0hard/-1429soft"
20902,"0hard/-1428soft"
20986,"0hard/-1410soft"
21230,"0hard/-1403soft"
21397,"0hard/-1397soft"
21555,"0hard/-1393soft"
21555,"0hard/-1391soft"
21558,"0hard/-1389soft"
21634,"0hard/-1385soft"
21718,"0hard/-1383soft"
21722,"0hard/-1367soft"
21889,"0hard/-1357soft"
21889,"0hard/-1356soft"
21890,"0hard/-1354soft"
21890,"0hard/-1350soft"
21891,"0hard/-1335soft"
22028,"0hard/-1334soft"
22028,"0hard/-1329soft"
22028,"0hard/-1328soft"
22522,"0hard/-1323soft"
22525,"0hard/-1315soft"
22538,"0hard/-1312soft"
22723,"0hard/-1307soft"
22814,"0hard/-1306soft"
22892,"0hard/-1304soft"
22892,"0hard/-1299soft"
22900,"0hard/-1291soft"
22982,"0hard/-1289soft"
23090,"0hard/-1282soft"
23449,"0hard/-1281soft"
23449,"0hard/-1272soft"
23520,"0hard/-1265soft"
23520,"0hard/-1264soft"
23520,"0hard/-1248soft"
23520,"0hard/-1245soft"
24115,"0hard/-1240soft"
24116,"0hard/-1237soft"
24332,"0hard/-1235soft"
24603,"0hard/-1234soft"
24604,"0hard/-1229soft"
24674,"0hard/-1217soft"
24752,"0hard/-1211soft"
24754,"0hard/-1201soft"
24755,"0hard/-1197soft"
25297,"0hard/-1191soft"
25298,"0hard/-1186soft"
25464,"0hard/-1182soft"
25464,"0hard/-1181soft"
25539,"0hard/-1180soft"
25611,"0hard/-1178soft"
25790,"0hard/-1177soft"
25797,"0hard/-1170soft"
25802,"0hard/-1157soft"
25803,"0hard/-1148soft"
26251,"0hard/-1145soft"
26516,"0hard/-1144soft"
26517,"0hard/-1142soft"
26581,"0hard/-1141soft"
26582,"0hard/-1132soft"
26582,"0hard/-1131soft"
26584,"0hard/-1122soft"
26823,"0hard/-1120soft"
26904,"0hard/-1109soft"
26906,"0hard/-1101soft"
27191,"0hard/-1096soft"
27192,"0hard/-1093soft"
27330,"0hard/-1089soft"
27518,"0hard/-1084soft"
27602,"0hard/-1081soft"
27762,"0hard/-1075soft"
27762,"0hard/-1074soft"
27940,"0hard/-1062soft"
27941,"0hard/-1061soft"
27942,"0hard/-1050soft"
28187,"0hard/-1043soft"
28187,"0hard/-1041soft"
28196,"0hard/-1040soft"
28196,"0hard/-1039soft"
28509,"0hard/-1033soft"
28597,"0hard/-1032soft"
28673,"0hard/-1030soft"
28674,"0hard/-1014soft"
28849,"0hard/-1012soft"
29368,"0hard/-994soft"
29448,"0hard/-988soft"
29977,"0hard/-987soft"
30069,"0hard/-986soft"
30078,"0hard/-985soft"
30142,"0hard/-983soft"
30161,"0hard/-982soft"
30161,"0hard/-975soft"
30161,"0hard/-968soft"
30412,"0hard/-965soft"
30510,"0hard/-942soft"
31593,"0hard/-912soft"
32288,"0hard/-908soft"
32378,"0hard/-907soft"
32378,"0hard/-903soft"
32548,"0hard/-897soft"
32548,"0hard/-894soft"
32690,"0hard/-885soft"
32857,"0hard/-883soft"
33443,"0hard/-873soft"
33454,"0hard/-860soft"
34016,"0hard/-859soft"
34251,"0hard/-858soft"
34252,"0hard/-853soft"
34441,"0hard/-838soft"
34785,"0hard/-836soft"
34870,"0hard/-831soft"
35121,"0hard/-829soft"
35122,"0hard/-824soft"
35451,"0hard/-819soft"
35534,"0hard/-810soft"
35841,"0hard/-809soft"
36288,"0hard/-799soft"
36759,"0hard/-793soft"
37170,"0hard/-788soft"
37265,"0hard/-773soft"
37679,"0hard/-770soft"
37679,"0hard/-766soft"
37885,"0hard/-762soft"
38193,"0hard/-761soft"
38205,"0hard/-757soft"
38290,"0hard/-756soft"
38604,"0hard/-753soft"
38696,"0hard/-750soft"
38787,"0hard/-749soft"
38925,"0hard/-743soft"
39074,"0hard/-740soft"
39174,"0hard/-729soft"
39175,"0hard/-722soft"
40298,"0hard/-718soft"
40735,"0hard/-714soft"
40736,"0hard/-708soft"
41001,"0hard/-706soft"
41198,"0hard/-704soft"
41776,"0hard/-702soft"
42058,"0hard/-700soft"
42158,"0hard/-698soft"
42161,"0hard/-697soft"
42163,"0hard/-695soft"
42269,"0hard/-694soft"
42269,"0hard/-688soft"
42479,"0hard/-677soft"
42934,"0hard/-675soft"
43278,"0hard/-665soft"
43745,"0hard/-664soft"
43745,"0hard/-663soft"
43752,"0hard/-656soft"
44613,"0hard/-655soft"
44933,"0hard/-650soft"
45169,"0hard/-648soft"
45350,"0hard/-642soft"
45355,"0hard/-641soft"
45717,"0hard/-636soft"
46011,"0hard/-633soft"
46011,"0hard/-630soft"
46359,"0hard/-629soft"
46495,"0hard/-628soft"
46614,"0hard/-624soft"
47016,"0hard/-623soft"
47185,"0hard/-622soft"
47279,"0hard/-620soft"
47280,"0hard/-618soft"
47407,"0hard/-616soft"
47407,"0hard/-607soft"
47550,"0hard/-600soft"
48313,"0hard/-598soft"
48319,"0hard/-589soft"
49620,"0hard/-586soft"
49624,"0hard/-581soft"
49624,"0hard/-578soft"
50455,"0hard/-575soft"
50456,"0hard/-573soft"
51802,"0hard/-571soft"
51827,"0hard/-570soft"
51947,"0hard/-569soft"
52260,"0hard/-566soft"
52383,"0hard/-561soft"
52529,"0hard/-558soft"
53495,"0hard/-556soft"
53517,"0hard/-555soft"
53647,"0hard/-552soft"
53786,"0hard/-549soft"
54035,"0hard/-548soft"
54469,"0hard/-546soft"
54782,"0hard/-542soft"
55346,"0hard/-534soft"
55354,"0hard/-532soft"
56286,"0hard/-531soft"
56526,"0hard/-530soft"
56546,"0hard/-527soft"
57086,"0hard/-526soft"
57087,"0hard/-525soft"
57412,"0hard/-524soft"
57419,"0hard/-523soft"
57553,"0hard/-522soft"
57575,"0hard/-517soft"
58160,"0hard/-515soft"
58315,"0hard/-512soft"
58749,"0hard/-511soft"
58749,"0hard/-510soft"
58750,"0hard/-508soft"
58916,"0hard/-506soft"
59346,"0hard/-505soft"
59515,"0hard/-504soft"
59904,"0hard/-500soft"
60234,"0hard/-499soft"
60235,"0hard/-498soft"
60645,"0hard/-497soft"
60647,"0hard/-495soft"
60784,"0hard/-494soft"
60932,"0hard/-488soft"
60932,"0hard/-485soft"
60932,"0hard/-483soft"
63060,"0hard/-482soft"
63091,"0hard/-480soft"
63419,"0hard/-479soft"
63617,"0hard/-478soft"
63792,"0hard/-473soft"
64053,"0hard/-467soft"
64184,"0hard/-466soft"
64184,"0hard/-464soft"
64840,"0hard/-463soft"
64843,"0hard/-462soft"
64845,"0hard/-461soft"
65011,"0hard/-459soft"
65012,"0hard/-456soft"
66029,"0hard/-455soft"
66029,"0hard/-451soft"
67224,"0hard/-450soft"
67738,"0hard/-448soft"
67738,"0hard/-439soft"
70273,"0hard/-438soft"
70275,"0hard/-434soft"
71840,"0hard/-433soft"
72038,"0hard/-431soft"
72042,"0hard/-429soft"
72981,"0hard/-425soft"
73487,"0hard/-424soft"
73569,"0hard/-423soft"
74315,"0hard/-422soft"
74534,"0hard/-421soft"
74710,"0hard/-420soft"
74896,"0hard/-419soft"
75639,"0hard/-418soft"
75643,"0hard/-417soft"
76032,"0hard/-416soft"
76045,"0hard/-413soft"
76045,"0hard/-411soft"
76651,"0hard/-409soft"
77760,"0hard/-408soft"
78101,"0hard/-405soft"
78921,"0hard/-402soft"
80285,"0hard/-401soft"
80385,"0hard/-400soft"
80385,"0hard/-398soft"
80621,"0hard/-396soft"
81929,"0hard/-395soft"
82535,"0hard/-393soft"
83366,"0hard/-390soft"
84664,"0hard/-389soft"
84869,"0hard/-387soft"
84897,"0hard/-386soft"
85110,"0hard/-385soft"
85293,"0hard/-381soft"
85462,"0hard/-380soft"
86363,"0hard/-378soft"
86830,"0hard/-376soft"
87474,"0hard/-375soft"
88177,"0hard/-374soft"
89907,"0hard/-373soft"
90135,"0hard/-372soft"
90515,"0hard/-370soft"
90750,"0hard/-369soft"
91521,"0hard/-368soft"
92230,"0hard/-366soft"
92954,"0hard/-365soft"
93703,"0hard/-364soft"
93796,"0hard/-363soft"
94295,"0hard/-362soft"
94699,"0hard/-360soft"
94700,"0hard/-359soft"
95609,"0hard/-356soft"
96698,"0hard/-354soft"
96699,"0hard/-347soft"
104327,"0hard/-345soft"
104344,"0hard/-343soft"
104587,"0hard/-342soft"
105819,"0hard/-341soft"
107837,"0hard/-340soft"
107952,"0hard/-338soft"
107954,"0hard/-337soft"
109803,"0hard/-336soft"
112531,"0hard/-335soft"
114096,"0hard/-334soft"
114781,"0hard/-333soft"
115070,"0hard/-332soft"
