"timeMillisSpent","score"
1071,"0hard/-8709soft"
1085,"0hard/-8694soft"
1127,"0hard/-8663soft"
1134,"0hard/-8662soft"
1189,"0hard/-8642soft"
1196,"0hard/-8623soft"
1213,"0hard/-8591soft"
1214,"0hard/-8544soft"
1219,"0hard/-8497soft"
1220,"0hard/-8429soft"
1221,"0hard/-8428soft"
1240,"0hard/-8401soft"
1326,"0hard/-8399soft"
1331,"0hard/-8351soft"
1332,"0hard/-8350soft"
1333,"0hard/-8337soft"
1338,"0hard/-8324soft"
1343,"0hard/-8286soft"
1345,"0hard/-8285soft"
1352,"0hard/-8273soft"
1356,"0hard/-8244soft"
1357,"0hard/-8231soft"
1358,"0hard/-8202soft"
1415,"0hard/-8199soft"
1416,"0hard/-8119soft"
1425,"0hard/-8108soft"
1426,"0hard/-8038soft"
1427,"0hard/-8019soft"
1432,"0hard/-7978soft"
1433,"0hard/-7908soft"
1436,"0hard/-7859soft"
1437,"0hard/-7800soft"
1439,"0hard/-7777soft"
1441,"0hard/-7748soft"
1638,"0hard/-7717soft"
1641,"0hard/-7709soft"
1642,"0hard/-7697soft"
1643,"0hard/-7662soft"
1644,"0hard/-7646soft"
1645,"0hard/-7601soft"
1653,"0hard/-7586soft"
1654,"0hard/-7581soft"
1655,"0hard/-7580soft"
1657,"0hard/-7537soft"
1669,"0hard/-7533soft"
2107,"0hard/-7494soft"
2122,"0hard/-7479soft"
2126,"0hard/-7476soft"
2129,"0hard/-7475soft"
2135,"0hard/-7412soft"
2146,"0hard/-7367soft"
2147,"0hard/-7318soft"
2149,"0hard/-7316soft"
2160,"0hard/-7309soft"
2163,"0hard/-7260soft"
2165,"0hard/-7258soft"
2165,"0hard/-7184soft"
2167,"0hard/-7155soft"
2179,"0hard/-7143soft"
2181,"0hard/-7090soft"
2182,"0hard/-7085soft"
2186,"0hard/-7060soft"
2188,"0hard/-6972soft"
2189,"0hard/-6914soft"
2194,"0hard/-6874soft"
2195,"0hard/-6869soft"
2198,"0hard/-6865soft"
2200,"0hard/-6857soft"
2201,"0hard/-6813soft"
2205,"0hard/-6794soft"
2207,"0hard/-6769soft"
2346,"0hard/-6732soft"
2347,"0hard/-6638soft"
2348,"0hard/-6632soft"
2353,"0hard/-6604soft"
2354,"0hard/-6530soft"
2355,"0hard/-6518soft"
2356,"0hard/-6469soft"
2910,"0hard/-6462soft"
2912,"0hard/-6409soft"
2913,"0hard/-6325soft"
2914,"0hard/-6320soft"
2917,"0hard/-6316soft"
2919,"0hard/-6309soft"
2920,"0hard/-6308soft"
2922,"0hard/-6268soft"
2943,"0hard/-6235soft"
2945,"0hard/-6200soft"
2947,"0hard/-6168soft"
2948,"0hard/-6146soft"
2950,"0hard/-6113soft"
3028,"0hard/-6085soft"
3029,"0hard/-6073soft"
3037,"0hard/-6051soft"
3061,"0hard/-6004soft"
3086,"0hard/-5996soft"
3090,"0hard/-5947soft"
3095,"0hard/-5946soft"
3098,"0hard/-5903soft"
3146,"0hard/-5887soft"
3189,"0hard/-5818soft"
3226,"0hard/-5800soft"
3391,"0hard/-5798soft"
3399,"0hard/-5797soft"
3406,"0hard/-5751soft"
3407,"0hard/-5750soft"
3409,"0hard/-5733soft"
3411,"0hard/-5714soft"
3412,"0hard/-5699soft"
3414,"0hard/-5679soft"
3425,"0hard/-5672soft"
11167,"0hard/-5664soft"
18162,"0hard/-5645soft"
18165,"0hard/-5641soft"
18338,"0hard/-5609soft"
18345,"0hard/-5608soft"
18418,"0hard/-5578soft"
18419,"0hard/-5577soft"
34643,"0hard/-5575soft"
34644,"0hard/-5574soft"
34660,"0hard/-5573soft"
34745,"0hard/-5551soft"
39853,"0hard/-5530soft"
39855,"0hard/-5529soft"
39857,"0hard/-5528soft"
39859,"0hard/-5527soft"
