"timeMillisSpent","score"
179,"0hard/-17800soft"
183,"0hard/-17777soft"
184,"0hard/-17741soft"
185,"0hard/-17698soft"
186,"0hard/-17634soft"
187,"0hard/-17589soft"
188,"0hard/-17555soft"
189,"0hard/-17477soft"
190,"0hard/-17472soft"
191,"0hard/-17431soft"
192,"0hard/-17380soft"
193,"0hard/-17374soft"
194,"0hard/-17291soft"
195,"0hard/-17271soft"
196,"0hard/-17221soft"
198,"0hard/-17155soft"
198,"0hard/-17056soft"
199,"0hard/-17004soft"
200,"0hard/-16974soft"
201,"0hard/-16909soft"
202,"0hard/-16846soft"
203,"0hard/-16775soft"
204,"0hard/-16712soft"
205,"0hard/-16664soft"
206,"0hard/-16623soft"
207,"0hard/-16610soft"
208,"0hard/-16594soft"
209,"0hard/-16576soft"
210,"0hard/-16510soft"
211,"0hard/-16417soft"
212,"0hard/-16347soft"
213,"0hard/-16278soft"
214,"0hard/-16191soft"
215,"0hard/-16092soft"
216,"0hard/-16059soft"
216,"0hard/-16035soft"
217,"0hard/-15944soft"
218,"0hard/-15847soft"
219,"0hard/-15813soft"
220,"0hard/-15748soft"
221,"0hard/-15710soft"
222,"0hard/-15696soft"
223,"0hard/-15617soft"
224,"0hard/-15595soft"
225,"0hard/-15575soft"
226,"0hard/-15520soft"
227,"0hard/-15448soft"
228,"0hard/-15377soft"
229,"0hard/-15317soft"
231,"0hard/-15235soft"
232,"0hard/-15151soft"
233,"0hard/-15144soft"
234,"0hard/-15137soft"
237,"0hard/-15077soft"
238,"0hard/-15031soft"
239,"0hard/-14955soft"
241,"0hard/-14936soft"
242,"0hard/-14845soft"
242,"0hard/-14833soft"
243,"0hard/-14825soft"
246,"0hard/-14796soft"
247,"0hard/-14706soft"
248,"0hard/-14612soft"
249,"0hard/-14542soft"
250,"0hard/-14480soft"
250,"0hard/-14408soft"
251,"0hard/-14403soft"
252,"0hard/-14359soft"
254,"0hard/-14357soft"
256,"0hard/-14340soft"
257,"0hard/-14288soft"
258,"0hard/-14284soft"
260,"0hard/-14257soft"
261,"0hard/-14228soft"
263,"0hard/-14164soft"
265,"0hard/-14138soft"
267,"0hard/-14101soft"
268,"0hard/-14051soft"
269,"0hard/-14007soft"
