"timeMillisSpent","score"
318,"0hard/-1780000soft"
324,"0hard/-1777739soft"
325,"0hard/-1774168soft"
326,"0hard/-1769947soft"
327,"0hard/-1763646soft"
328,"0hard/-1759185soft"
329,"0hard/-1755864soft"
330,"0hard/-1748104soft"
331,"0hard/-1747654soft"
332,"0hard/-1743633soft"
333,"0hard/-1738542soft"
334,"0hard/-1737962soft"
335,"0hard/-1729712soft"
336,"0hard/-1727801soft"
337,"0hard/-1722820soft"
339,"0hard/-1716299soft"
340,"0hard/-1706439soft"
341,"0hard/-1701248soft"
342,"0hard/-1698327soft"
343,"0hard/-1691916soft"
344,"0hard/-1685665soft"
345,"0hard/-1678574soft"
346,"0hard/-1672333soft"
347,"0hard/-1667582soft"
348,"0hard/-1663531soft"
349,"0hard/-1662301soft"
350,"0hard/-1660771soft"
351,"0hard/-1651111soft"
352,"0hard/-1641591soft"
353,"0hard/-1637860soft"
353,"0hard/-1630869soft"
356,"0hard/-1624018soft"
357,"0hard/-1615328soft"
358,"0hard/-1605348soft"
359,"0hard/-1602077soft"
360,"0hard/-1599716soft"
361,"0hard/-1590626soft"
362,"0hard/-1581006soft"
363,"0hard/-1577585soft"
364,"0hard/-1574805soft"
365,"0hard/-1566965soft"
366,"0hard/-1564794soft"
366,"0hard/-1562843soft"
367,"0hard/-1557382soft"
369,"0hard/-1550201soft"
378,"0hard/-1543120soft"
380,"0hard/-1537189soft"
383,"0hard/-1528999soft"
384,"0hard/-1520599soft"
385,"0hard/-1513158soft"
386,"0hard/-1512488soft"
387,"0hard/-1508647soft"
389,"0hard/-1507507soft"
390,"0hard/-1505236soft"
391,"0hard/-1500005soft"
393,"0hard/-1498865soft"
393,"0hard/-1489345soft"
396,"0hard/-1487434soft"
396,"0hard/-1478424soft"
397,"0hard/-1477234soft"
399,"0hard/-1476434soft"
400,"0hard/-1471073soft"
400,"0hard/-1465554soft"
401,"0hard/-1456634soft"
402,"0hard/-1447254soft"
405,"0hard/-1440213soft"
407,"0hard/-1433022soft"
408,"0hard/-1432591soft"
409,"0hard/-1428240soft"
410,"0hard/-1418950soft"
