"timeMillisSpent","score"
897,"0hard/-9951soft"
899,"0hard/-9867soft"
901,"0hard/-9834soft"
904,"0hard/-9797soft"
915,"0hard/-9733soft"
918,"0hard/-9682soft"
920,"0hard/-9660soft"
922,"0hard/-9625soft"
923,"0hard/-9571soft"
934,"0hard/-9541soft"
957,"0hard/-9499soft"
958,"0hard/-9461soft"
961,"0hard/-9417soft"
962,"0hard/-9370soft"
976,"0hard/-9353soft"
979,"0hard/-9342soft"
985,"0hard/-9315soft"
988,"0hard/-9267soft"
992,"0hard/-9256soft"
1008,"0hard/-9212soft"
1025,"0hard/-9169soft"
1065,"0hard/-9151soft"
1082,"0hard/-9097soft"
1207,"0hard/-9090soft"
1211,"0hard/-9053soft"
1229,"0hard/-9051soft"
1232,"0hard/-9039soft"
1235,"0hard/-8959soft"
1244,"0hard/-8944soft"
1273,"0hard/-8929soft"
1274,"0hard/-8920soft"
1284,"0hard/-8878soft"
1296,"0hard/-8870soft"
1300,"0hard/-8857soft"
1304,"0hard/-8855soft"
1378,"0hard/-8845soft"
1389,"0hard/-8813soft"
1429,"0hard/-8804soft"
1442,"0hard/-8788soft"
1466,"0hard/-8786soft"
1470,"0hard/-8766soft"
1475,"0hard/-8763soft"
1476,"0hard/-8744soft"
1478,"0hard/-8707soft"
1485,"0hard/-8628soft"
1503,"0hard/-8625soft"
1506,"0hard/-8567soft"
1624,"0hard/-8502soft"
1659,"0hard/-8493soft"
1662,"0hard/-8449soft"
1667,"0hard/-8440soft"
1677,"0hard/-8436soft"
1724,"0hard/-8430soft"
1736,"0hard/-8419soft"
1737,"0hard/-8364soft"
1740,"0hard/-8319soft"
1758,"0hard/-8267soft"
1760,"0hard/-8201soft"
1761,"0hard/-8197soft"
1765,"0hard/-8191soft"
1807,"0hard/-8177soft"
1819,"0hard/-8166soft"
1827,"0hard/-8145soft"
1830,"0hard/-8068soft"
1833,"0hard/-7992soft"
1835,"0hard/-7951soft"
1836,"0hard/-7939soft"
1841,"0hard/-7869soft"
1843,"0hard/-7860soft"
1846,"0hard/-7837soft"
1850,"0hard/-7785soft"
1856,"0hard/-7772soft"
1857,"0hard/-7748soft"
1858,"0hard/-7736soft"
1859,"0hard/-7702soft"
1860,"0hard/-7671soft"
1862,"0hard/-7645soft"
1863,"0hard/-7581soft"
1866,"0hard/-7538soft"
2043,"0hard/-7513soft"
2062,"0hard/-7506soft"
2240,"0hard/-7505soft"
2242,"0hard/-7499soft"
2246,"0hard/-7472soft"
2247,"0hard/-7463soft"
2252,"0hard/-7462soft"
2255,"0hard/-7423soft"
2256,"0hard/-7417soft"
2259,"0hard/-7411soft"
2260,"0hard/-7381soft"
2265,"0hard/-7377soft"
2268,"0hard/-7335soft"
2327,"0hard/-7322soft"
2329,"0hard/-7311soft"
2330,"0hard/-7286soft"
2332,"0hard/-7234soft"
2335,"0hard/-7228soft"
2336,"0hard/-7181soft"
2338,"0hard/-7154soft"
2342,"0hard/-7134soft"
2343,"0hard/-7079soft"
2345,"0hard/-7060soft"
2346,"0hard/-7031soft"
2350,"0hard/-7010soft"
2353,"0hard/-6986soft"
2562,"0hard/-6958soft"
2991,"0hard/-6949soft"
2993,"0hard/-6938soft"
2994,"0hard/-6859soft"
2995,"0hard/-6848soft"
2999,"0hard/-6834soft"
3017,"0hard/-6822soft"
3018,"0hard/-6773soft"
3026,"0hard/-6698soft"
3029,"0hard/-6687soft"
3032,"0hard/-6670soft"
3551,"0hard/-6626soft"
3554,"0hard/-6605soft"
3557,"0hard/-6590soft"
3559,"0hard/-6552soft"
3878,"0hard/-6500soft"
3899,"0hard/-6468soft"
3902,"0hard/-6461soft"
3911,"0hard/-6422soft"
3950,"0hard/-6402soft"
3952,"0hard/-6392soft"
3958,"0hard/-6383soft"
4776,"0hard/-6371soft"
4777,"0hard/-6335soft"
4845,"0hard/-6292soft"
4854,"0hard/-6258soft"
4857,"0hard/-6242soft"
4858,"0hard/-6199soft"
4859,"0hard/-6178soft"
4860,"0hard/-6176soft"
4862,"0hard/-6152soft"
4952,"0hard/-6130soft"
5927,"0hard/-6085soft"
5932,"0hard/-6047soft"
5938,"0hard/-6043soft"
5939,"0hard/-6026soft"
6002,"0hard/-6014soft"
6004,"0hard/-6010soft"
9284,"0hard/-6002soft"
9290,"0hard/-5965soft"
9314,"0hard/-5954soft"
9323,"0hard/-5948soft"
9325,"0hard/-5942soft"
9891,"0hard/-5926soft"
11208,"0hard/-5909soft"
16183,"0hard/-5891soft"
16185,"0hard/-5846soft"
16186,"0hard/-5839soft"
16194,"0hard/-5811soft"
20267,"0hard/-5810soft"
20519,"0hard/-5806soft"
20521,"0hard/-5772soft"
20529,"0hard/-5767soft"
20534,"0hard/-5741soft"
20537,"0hard/-5693soft"
20548,"0hard/-5689soft"
20565,"0hard/-5668soft"
20568,"0hard/-5657soft"
20571,"0hard/-5645soft"
20579,"0hard/-5627soft"
20679,"0hard/-5625soft"
20742,"0hard/-5623soft"
20746,"0hard/-5571soft"
20748,"0hard/-5567soft"
20754,"0hard/-5560soft"
20755,"0hard/-5556soft"
20765,"0hard/-5540soft"
59781,"0hard/-5519soft"
59783,"0hard/-5514soft"
59784,"0hard/-5482soft"
59787,"0hard/-5443soft"
59788,"0hard/-5428soft"
59791,"0hard/-5426soft"
59793,"0hard/-5420soft"
