"timeMillisSpent","score"
800,"0hard/-8297soft"
802,"0hard/-8205soft"
804,"0hard/-8160soft"
805,"0hard/-8154soft"
806,"0hard/-8139soft"
808,"0hard/-8121soft"
811,"0hard/-8084soft"
812,"0hard/-8080soft"
813,"0hard/-8047soft"
814,"0hard/-8034soft"
816,"0hard/-8012soft"
817,"0hard/-8011soft"
818,"0hard/-7931soft"
820,"0hard/-7855soft"
821,"0hard/-7845soft"
823,"0hard/-7815soft"
826,"0hard/-7772soft"
828,"0hard/-7771soft"
831,"0hard/-7770soft"
834,"0hard/-7735soft"
838,"0hard/-7725soft"
841,"0hard/-7675soft"
842,"0hard/-7674soft"
844,"0hard/-7590soft"
847,"0hard/-7576soft"
880,"0hard/-7567soft"
887,"0hard/-7533soft"
916,"0hard/-7459soft"
946,"0hard/-7415soft"
960,"0hard/-7376soft"
967,"0hard/-7340soft"
970,"0hard/-7266soft"
994,"0hard/-7185soft"
998,"0hard/-7173soft"
1011,"0hard/-7139soft"
1024,"0hard/-7114soft"
1027,"0hard/-7113soft"
1030,"0hard/-7107soft"
1032,"0hard/-7102soft"
1033,"0hard/-7077soft"
1035,"0hard/-7071soft"
1037,"0hard/-7053soft"
1039,"0hard/-7024soft"
1040,"0hard/-7009soft"
1043,"0hard/-6947soft"
1044,"0hard/-6924soft"
1048,"0hard/-6826soft"
1051,"0hard/-6822soft"
1053,"0hard/-6792soft"
1055,"0hard/-6743soft"
1058,"0hard/-6726soft"
1059,"0hard/-6704soft"
1060,"0hard/-6693soft"
1063,"0hard/-6601soft"
1066,"0hard/-6583soft"
1067,"0hard/-6582soft"
1069,"0hard/-6563soft"
1071,"0hard/-6518soft"
1077,"0hard/-6511soft"
1079,"0hard/-6496soft"
1080,"0hard/-6484soft"
1082,"0hard/-6444soft"
1086,"0hard/-6407soft"
1087,"0hard/-6371soft"
1091,"0hard/-6347soft"
1094,"0hard/-6346soft"
1096,"0hard/-6345soft"
1098,"0hard/-6325soft"
1102,"0hard/-6295soft"
1103,"0hard/-6294soft"
1110,"0hard/-6233soft"
1113,"0hard/-6199soft"
1116,"0hard/-6198soft"
1120,"0hard/-6187soft"
1121,"0hard/-6174soft"
1125,"0hard/-6087soft"
1126,"0hard/-6053soft"
1128,"0hard/-6044soft"
1130,"0hard/-6030soft"
1133,"0hard/-5998soft"
1135,"0hard/-5997soft"
1138,"0hard/-5991soft"
1143,"0hard/-5977soft"
1148,"0hard/-5976soft"
1171,"0hard/-5962soft"
1182,"0hard/-5947soft"
1184,"0hard/-5942soft"
1185,"0hard/-5877soft"
1188,"0hard/-5875soft"
1191,"0hard/-5871soft"
1192,"0hard/-5824soft"
1196,"0hard/-5771soft"
1197,"0hard/-5745soft"
1199,"0hard/-5707soft"
1201,"0hard/-5698soft"
1206,"0hard/-5680soft"
1209,"0hard/-5654soft"
1210,"0hard/-5634soft"
1212,"0hard/-5633soft"
1213,"0hard/-5609soft"
1216,"0hard/-5576soft"
1217,"0hard/-5561soft"
1219,"0hard/-5539soft"
1221,"0hard/-5482soft"
1223,"0hard/-5431soft"
1224,"0hard/-5430soft"
1225,"0hard/-5366soft"
1231,"0hard/-5359soft"
1232,"0hard/-5341soft"
1236,"0hard/-5331soft"
1238,"0hard/-5330soft"
1240,"0hard/-5327soft"
1246,"0hard/-5326soft"
1247,"0hard/-5289soft"
1248,"0hard/-5276soft"
1249,"0hard/-5244soft"
1250,"0hard/-5243soft"
1252,"0hard/-5242soft"
1255,"0hard/-5189soft"
1257,"0hard/-5188soft"
1258,"0hard/-5152soft"
1259,"0hard/-5141soft"
1261,"0hard/-5127soft"
1263,"0hard/-5095soft"
1265,"0hard/-5081soft"
1266,"0hard/-5075soft"
1268,"0hard/-5054soft"
1272,"0hard/-5046soft"
1274,"0hard/-5008soft"
1276,"0hard/-5001soft"
1280,"0hard/-5000soft"
1282,"0hard/-4937soft"
1284,"0hard/-4891soft"
1286,"0hard/-4884soft"
1288,"0hard/-4883soft"
1290,"0hard/-4871soft"
1292,"0hard/-4843soft"
1296,"0hard/-4829soft"
1298,"0hard/-4803soft"
1299,"0hard/-4796soft"
1304,"0hard/-4794soft"
1305,"0hard/-4783soft"
1309,"0hard/-4733soft"
1312,"0hard/-4726soft"
1313,"0hard/-4712soft"
1314,"0hard/-4682soft"
1316,"0hard/-4640soft"
1317,"0hard/-4635soft"
1320,"0hard/-4632soft"
1322,"0hard/-4624soft"
1323,"0hard/-4621soft"
1325,"0hard/-4596soft"
1326,"0hard/-4571soft"
1327,"0hard/-4549soft"
1331,"0hard/-4491soft"
1332,"0hard/-4469soft"
