"timeMillisSpent","score"
503,"0hard/-12961soft"
505,"0hard/-12944soft"
507,"0hard/-12905soft"
508,"0hard/-12852soft"
509,"0hard/-12820soft"
510,"0hard/-12801soft"
511,"0hard/-12796soft"
512,"0hard/-12773soft"
512,"0hard/-12743soft"
513,"0hard/-12703soft"
514,"0hard/-12698soft"
516,"0hard/-12658soft"
517,"0hard/-12633soft"
518,"0hard/-12600soft"
519,"0hard/-12526soft"
521,"0hard/-12504soft"
523,"0hard/-12409soft"
533,"0hard/-12335soft"
536,"0hard/-12275soft"
537,"0hard/-12261soft"
540,"0hard/-12174soft"
541,"0hard/-12112soft"
542,"0hard/-12067soft"
543,"0hard/-12060soft"
546,"0hard/-12045soft"
546,"0hard/-11956soft"
547,"0hard/-11918soft"
549,"0hard/-11911soft"
550,"0hard/-11825soft"
550,"0hard/-11807soft"
553,"0hard/-11772soft"
557,"0hard/-11758soft"
559,"0hard/-11754soft"
560,"0hard/-11715soft"
561,"0hard/-11654soft"
563,"0hard/-11647soft"
564,"0hard/-11559soft"
586,"0hard/-11537soft"
602,"0hard/-11497soft"
625,"0hard/-11476soft"
674,"0hard/-11470soft"
688,"0hard/-11461soft"
689,"0hard/-11412soft"
690,"0hard/-11402soft"
692,"0hard/-11384soft"
725,"0hard/-11352soft"
732,"0hard/-11324soft"
733,"0hard/-11268soft"
734,"0hard/-11180soft"
748,"0hard/-11119soft"
750,"0hard/-11092soft"
754,"0hard/-11073soft"
759,"0hard/-11022soft"
765,"0hard/-10966soft"
775,"0hard/-10890soft"
776,"0hard/-10879soft"
779,"0hard/-10858soft"
785,"0hard/-10823soft"
786,"0hard/-10807soft"
795,"0hard/-10802soft"
805,"0hard/-10738soft"
808,"0hard/-10728soft"
809,"0hard/-10725soft"
813,"0hard/-10711soft"
814,"0hard/-10655soft"
816,"0hard/-10630soft"
817,"0hard/-10625soft"
820,"0hard/-10610soft"
824,"0hard/-10575soft"
825,"0hard/-10538soft"
826,"0hard/-10537soft"
827,"0hard/-10485soft"
828,"0hard/-10467soft"
836,"0hard/-10456soft"
837,"0hard/-10450soft"
845,"0hard/-10425soft"
846,"0hard/-10401soft"
851,"0hard/-10392soft"
852,"0hard/-10346soft"
858,"0hard/-10332soft"
859,"0hard/-10320soft"
860,"0hard/-10291soft"
861,"0hard/-10215soft"
862,"0hard/-10177soft"
865,"0hard/-10137soft"
866,"0hard/-10040soft"
867,"0hard/-10012soft"
870,"0hard/-9963soft"
871,"0hard/-9951soft"
873,"0hard/-9867soft"
875,"0hard/-9834soft"
877,"0hard/-9797soft"
889,"0hard/-9733soft"
891,"0hard/-9682soft"
892,"0hard/-9660soft"
894,"0hard/-9625soft"
929,"0hard/-9571soft"
1013,"0hard/-9541soft"
1060,"0hard/-9499soft"
1061,"0hard/-9461soft"
1063,"0hard/-9417soft"
1064,"0hard/-9370soft"
1075,"0hard/-9353soft"
1077,"0hard/-9342soft"
1080,"0hard/-9315soft"
1082,"0hard/-9267soft"
1087,"0hard/-9256soft"
1098,"0hard/-9212soft"
1102,"0hard/-9169soft"
1104,"0hard/-9151soft"
1105,"0hard/-9097soft"
1130,"0hard/-9090soft"
1132,"0hard/-9053soft"
1142,"0hard/-9051soft"
1143,"0hard/-9039soft"
1145,"0hard/-8959soft"
1152,"0hard/-8944soft"
1166,"0hard/-8929soft"
1167,"0hard/-8920soft"
1173,"0hard/-8878soft"
1183,"0hard/-8870soft"
1185,"0hard/-8857soft"
1190,"0hard/-8855soft"
1300,"0hard/-8845soft"
1327,"0hard/-8813soft"
1363,"0hard/-8804soft"
1393,"0hard/-8788soft"
1398,"0hard/-8786soft"
1400,"0hard/-8766soft"
1403,"0hard/-8763soft"
1404,"0hard/-8744soft"
1406,"0hard/-8707soft"
1408,"0hard/-8628soft"
1415,"0hard/-8625soft"
1417,"0hard/-8567soft"
1424,"0hard/-8502soft"
1427,"0hard/-8493soft"
1428,"0hard/-8449soft"
1432,"0hard/-8440soft"
1437,"0hard/-8436soft"
1442,"0hard/-8430soft"
1447,"0hard/-8419soft"
1448,"0hard/-8364soft"
1449,"0hard/-8319soft"
1466,"0hard/-8267soft"
1467,"0hard/-8201soft"
1470,"0hard/-8197soft"
1474,"0hard/-8191soft"
1513,"0hard/-8177soft"
1524,"0hard/-8166soft"
1531,"0hard/-8145soft"
1533,"0hard/-8068soft"
1536,"0hard/-7992soft"
1539,"0hard/-7951soft"
1540,"0hard/-7939soft"
1543,"0hard/-7869soft"
1546,"0hard/-7860soft"
1548,"0hard/-7837soft"
1551,"0hard/-7785soft"
1557,"0hard/-7772soft"
1558,"0hard/-7748soft"
1559,"0hard/-7736soft"
1560,"0hard/-7702soft"
1561,"0hard/-7671soft"
1563,"0hard/-7645soft"
1564,"0hard/-7581soft"
1566,"0hard/-7538soft"
1875,"0hard/-7513soft"
1894,"0hard/-7506soft"
1937,"0hard/-7505soft"
1939,"0hard/-7499soft"
2008,"0hard/-7472soft"
2014,"0hard/-7463soft"
2051,"0hard/-7462soft"
2055,"0hard/-7423soft"
2057,"0hard/-7417soft"
2060,"0hard/-7411soft"
2062,"0hard/-7381soft"
2092,"0hard/-7377soft"
2094,"0hard/-7335soft"
2151,"0hard/-7322soft"
2156,"0hard/-7311soft"
2157,"0hard/-7286soft"
2158,"0hard/-7234soft"
2160,"0hard/-7228soft"
2161,"0hard/-7181soft"
2163,"0hard/-7154soft"
2166,"0hard/-7134soft"
2168,"0hard/-7079soft"
2171,"0hard/-7060soft"
2172,"0hard/-7031soft"
2176,"0hard/-7010soft"
2177,"0hard/-6986soft"
2268,"0hard/-6958soft"
3118,"0hard/-6949soft"
3120,"0hard/-6938soft"
3123,"0hard/-6859soft"
3125,"0hard/-6848soft"
3129,"0hard/-6834soft"
3164,"0hard/-6822soft"
3168,"0hard/-6773soft"
3192,"0hard/-6698soft"
3197,"0hard/-6687soft"
3201,"0hard/-6670soft"
3712,"0hard/-6626soft"
3715,"0hard/-6605soft"
3719,"0hard/-6590soft"
3724,"0hard/-6552soft"
3944,"0hard/-6500soft"
4078,"0hard/-6468soft"
4104,"0hard/-6461soft"
4123,"0hard/-6422soft"
4167,"0hard/-6402soft"
4169,"0hard/-6392soft"
4177,"0hard/-6383soft"
4928,"0hard/-6371soft"
4930,"0hard/-6335soft"
4973,"0hard/-6292soft"
4981,"0hard/-6258soft"
4985,"0hard/-6242soft"
4986,"0hard/-6199soft"
4989,"0hard/-6178soft"
4990,"0hard/-6176soft"
4993,"0hard/-6152soft"
5235,"0hard/-6130soft"
6100,"0hard/-6085soft"
6106,"0hard/-6047soft"
6112,"0hard/-6043soft"
6112,"0hard/-6026soft"
6314,"0hard/-6014soft"
6316,"0hard/-6010soft"
9543,"0hard/-6002soft"
9549,"0hard/-5965soft"
9580,"0hard/-5954soft"
9592,"0hard/-5948soft"
9594,"0hard/-5942soft"
10051,"0hard/-5926soft"
11339,"0hard/-5909soft"
16125,"0hard/-5891soft"
16128,"0hard/-5846soft"
16130,"0hard/-5839soft"
16136,"0hard/-5811soft"
19906,"0hard/-5810soft"
20184,"0hard/-5806soft"
20187,"0hard/-5772soft"
20194,"0hard/-5767soft"
20201,"0hard/-5741soft"
20205,"0hard/-5693soft"
20217,"0hard/-5689soft"
20233,"0hard/-5668soft"
20236,"0hard/-5657soft"
20240,"0hard/-5645soft"
20247,"0hard/-5627soft"
20254,"0hard/-5625soft"
20276,"0hard/-5623soft"
20279,"0hard/-5571soft"
20282,"0hard/-5567soft"
20289,"0hard/-5560soft"
20290,"0hard/-5556soft"
20299,"0hard/-5540soft"
56942,"0hard/-5519soft"
56944,"0hard/-5514soft"
56944,"0hard/-5482soft"
56950,"0hard/-5443soft"
56952,"0hard/-5428soft"
56954,"0hard/-5426soft"
56956,"0hard/-5420soft"
