"timeMillisSpent","score"
184,"0hard/-17800soft"
195,"0hard/-17740soft"
196,"0hard/-17661soft"
197,"0hard/-17648soft"
208,"0hard/-17591soft"
209,"0hard/-17583soft"
210,"0hard/-17497soft"
211,"0hard/-17473soft"
212,"0hard/-17460soft"
213,"0hard/-17429soft"
215,"0hard/-17421soft"
216,"0hard/-17353soft"
217,"0hard/-17319soft"
218,"0hard/-17226soft"
219,"0hard/-17166soft"
220,"0hard/-17097soft"
221,"0hard/-17014soft"
222,"0hard/-16942soft"
223,"0hard/-16867soft"
224,"0hard/-16859soft"
225,"0hard/-16816soft"
226,"0hard/-16748soft"
227,"0hard/-16704soft"
228,"0hard/-16612soft"
229,"0hard/-16578soft"
230,"0hard/-16576soft"
232,"0hard/-16522soft"
233,"0hard/-16461soft"
234,"0hard/-16412soft"
235,"0hard/-16397soft"
236,"0hard/-16390soft"
237,"0hard/-16346soft"
238,"0hard/-16279soft"
239,"0hard/-16246soft"
240,"0hard/-16192soft"
241,"0hard/-16157soft"
242,"0hard/-16134soft"
242,"0hard/-16103soft"
243,"0hard/-16031soft"
245,"0hard/-15995soft"
246,"0hard/-15959soft"
247,"0hard/-15944soft"
248,"0hard/-15942soft"
249,"0hard/-15905soft"
249,"0hard/-15875soft"
250,"0hard/-15814soft"
252,"0hard/-15804soft"
253,"0hard/-15800soft"
254,"0hard/-15740soft"
255,"0hard/-15731soft"
256,"0hard/-15647soft"
258,"0hard/-15635soft"
259,"0hard/-15623soft"
260,"0hard/-15532soft"
262,"0hard/-15494soft"
263,"0hard/-15492soft"
264,"0hard/-15408soft"
265,"0hard/-15381soft"
266,"0hard/-15366soft"
268,"0hard/-15346soft"
269,"0hard/-15319soft"
270,"0hard/-15266soft"
271,"0hard/-15171soft"
272,"0hard/-15150soft"
272,"0hard/-15069soft"
273,"0hard/-15043soft"
274,"0hard/-15013soft"
275,"0hard/-14960soft"
277,"0hard/-14883soft"
279,"0hard/-14822soft"
280,"0hard/-14732soft"
281,"0hard/-14684soft"
283,"0hard/-14603soft"
284,"0hard/-14555soft"
286,"0hard/-14466soft"
287,"0hard/-14395soft"
288,"0hard/-14378soft"
289,"0hard/-14292soft"
290,"0hard/-14257soft"
291,"0hard/-14210soft"
293,"0hard/-14117soft"
294,"0hard/-14066soft"
295,"0hard/-14063soft"
296,"0hard/-14012soft"
298,"0hard/-13995soft"
299,"0hard/-13994soft"
300,"0hard/-13901soft"
301,"0hard/-13860soft"
303,"0hard/-13814soft"
303,"0hard/-13772soft"
304,"0hard/-13718soft"
307,"0hard/-13661soft"
308,"0hard/-13649soft"
308,"0hard/-13605soft"
309,"0hard/-13591soft"
310,"0hard/-13583soft"
311,"0hard/-13582soft"
312,"0hard/-13504soft"
314,"0hard/-13422soft"
315,"0hard/-13414soft"
316,"0hard/-13408soft"
317,"0hard/-13333soft"
318,"0hard/-13314soft"
318,"0hard/-13302soft"
321,"0hard/-13295soft"
322,"0hard/-13207soft"
324,"0hard/-13164soft"
325,"0hard/-13155soft"
326,"0hard/-13101soft"
328,"0hard/-13093soft"
329,"0hard/-13091soft"
329,"0hard/-13063soft"
330,"0hard/-12995soft"
332,"0hard/-12987soft"
333,"0hard/-12954soft"
334,"0hard/-12924soft"
335,"0hard/-12909soft"
336,"0hard/-12890soft"
337,"0hard/-12855soft"
338,"0hard/-12844soft"
339,"0hard/-12843soft"
340,"0hard/-12830soft"
344,"0hard/-12794soft"
345,"0hard/-12773soft"
346,"0hard/-12738soft"
347,"0hard/-12737soft"
350,"0hard/-12703soft"
351,"0hard/-12655soft"
352,"0hard/-12590soft"
354,"0hard/-12537soft"
355,"0hard/-12536soft"
356,"0hard/-12480soft"
359,"0hard/-12468soft"
360,"0hard/-12431soft"
361,"0hard/-12426soft"
361,"0hard/-12380soft"
363,"0hard/-12339soft"
364,"0hard/-12279soft"
366,"0hard/-12265soft"
368,"0hard/-12216soft"
369,"0hard/-12152soft"
370,"0hard/-12090soft"
372,"0hard/-12088soft"
373,"0hard/-12081soft"
374,"0hard/-12058soft"
376,"0hard/-12017soft"
377,"0hard/-11955soft"
378,"0hard/-11954soft"
379,"0hard/-11862soft"
380,"0hard/-11817soft"
384,"0hard/-11768soft"
385,"0hard/-11761soft"
386,"0hard/-11750soft"
387,"0hard/-11749soft"
388,"0hard/-11686soft"
391,"0hard/-11642soft"
392,"0hard/-11630soft"
393,"0hard/-11610soft"
393,"0hard/-11578soft"
406,"0hard/-11542soft"
408,"0hard/-11531soft"
412,"0hard/-11491soft"
426,"0hard/-11450soft"
435,"0hard/-11425soft"
436,"0hard/-11392soft"
437,"0hard/-11377soft"
438,"0hard/-11338soft"
440,"0hard/-11280soft"
442,"0hard/-11267soft"
443,"0hard/-11266soft"
444,"0hard/-11242soft"
446,"0hard/-11241soft"
460,"0hard/-11211soft"
462,"0hard/-11122soft"
467,"0hard/-11121soft"
468,"0hard/-11108soft"
469,"0hard/-11064soft"
472,"0hard/-11039soft"
474,"0hard/-11020soft"
477,"0hard/-10965soft"
478,"0hard/-10916soft"
481,"0hard/-10915soft"
482,"0hard/-10837soft"
487,"0hard/-10828soft"
490,"0hard/-10751soft"
492,"0hard/-10711soft"
498,"0hard/-10663soft"
499,"0hard/-10585soft"
501,"0hard/-10507soft"
502,"0hard/-10481soft"
504,"0hard/-10464soft"
507,"0hard/-10448soft"
513,"0hard/-10445soft"
514,"0hard/-10444soft"
515,"0hard/-10441soft"
520,"0hard/-10426soft"
521,"0hard/-10348soft"
524,"0hard/-10285soft"
526,"0hard/-10228soft"
531,"0hard/-10166soft"
532,"0hard/-10124soft"
533,"0hard/-10115soft"
534,"0hard/-10097soft"
539,"0hard/-10094soft"
543,"0hard/-10031soft"
545,"0hard/-9992soft"
546,"0hard/-9909soft"
549,"0hard/-9897soft"
550,"0hard/-9848soft"
551,"0hard/-9840soft"
554,"0hard/-9829soft"
555,"0hard/-9801soft"
556,"0hard/-9800soft"
557,"0hard/-9796soft"
558,"0hard/-9763soft"
559,"0hard/-9762soft"
563,"0hard/-9757soft"
564,"0hard/-9741soft"
565,"0hard/-9697soft"
571,"0hard/-9636soft"
572,"0hard/-9583soft"
574,"0hard/-9564soft"
575,"0hard/-9548soft"
577,"0hard/-9509soft"
584,"0hard/-9475soft"
586,"0hard/-9473soft"
587,"0hard/-9465soft"
589,"0hard/-9454soft"
590,"0hard/-9445soft"
593,"0hard/-9390soft"
594,"0hard/-9360soft"
595,"0hard/-9350soft"
596,"0hard/-9335soft"
598,"0hard/-9325soft"
599,"0hard/-9285soft"
602,"0hard/-9270soft"
603,"0hard/-9219soft"
604,"0hard/-9198soft"
607,"0hard/-9169soft"
609,"0hard/-9129soft"
613,"0hard/-9116soft"
614,"0hard/-9067soft"
616,"0hard/-9043soft"
617,"0hard/-8990soft"
618,"0hard/-8986soft"
619,"0hard/-8985soft"
621,"0hard/-8984soft"
626,"0hard/-8967soft"
630,"0hard/-8942soft"
634,"0hard/-8939soft"
644,"0hard/-8869soft"
645,"0hard/-8823soft"
647,"0hard/-8805soft"
648,"0hard/-8796soft"
649,"0hard/-8775soft"
656,"0hard/-8736soft"
658,"0hard/-8735soft"
660,"0hard/-8653soft"
661,"0hard/-8644soft"
662,"0hard/-8637soft"
664,"0hard/-8618soft"
666,"0hard/-8617soft"
668,"0hard/-8567soft"
669,"0hard/-8549soft"
672,"0hard/-8530soft"
673,"0hard/-8472soft"
674,"0hard/-8471soft"
675,"0hard/-8436soft"
677,"0hard/-8382soft"
679,"0hard/-8377soft"
681,"0hard/-8376soft"
683,"0hard/-8371soft"
684,"0hard/-8327soft"
711,"0hard/-8322soft"
711,"0hard/-8285soft"
711,"0hard/-8240soft"
711,"0hard/-8239soft"
711,"0hard/-8231soft"
727,"0hard/-8212soft"
727,"0hard/-8193soft"
727,"0hard/-8172soft"
727,"0hard/-8170soft"
743,"0hard/-8123soft"
743,"0hard/-8088soft"
743,"0hard/-8087soft"
743,"0hard/-8059soft"
743,"0hard/-8043soft"
743,"0hard/-8023soft"
758,"0hard/-7972soft"
758,"0hard/-7937soft"
758,"0hard/-7871soft"
758,"0hard/-7813soft"
758,"0hard/-7768soft"
758,"0hard/-7753soft"
774,"0hard/-7742soft"
790,"0hard/-7740soft"
805,"0hard/-7705soft"
805,"0hard/-7686soft"
