"timeMillisSpent","score"
514,"0hard/-1780000soft"
519,"0hard/-1772800soft"
520,"0hard/-1772400soft"
521,"0hard/-1764000soft"
522,"0hard/-1756900soft"
523,"0hard/-1754100soft"
524,"0hard/-1747100soft"
525,"0hard/-1741200soft"
526,"0hard/-1739700soft"
527,"0hard/-1736200soft"
529,"0hard/-1727500soft"
530,"0hard/-1719800soft"
531,"0hard/-1719000soft"
532,"0hard/-1716000soft"
533,"0hard/-1713100soft"
535,"0hard/-1708600soft"
536,"0hard/-1706100soft"
538,"0hard/-1705800soft"
538,"0hard/-1699600soft"
543,"0hard/-1693700soft"
544,"0hard/-1687000soft"
545,"0hard/-1680700soft"
546,"0hard/-1674600soft"
547,"0hard/-1673600soft"
548,"0hard/-1673200soft"
549,"0hard/-1664200soft"
550,"0hard/-1660500soft"
551,"0hard/-1660000soft"
552,"0hard/-1658700soft"
554,"0hard/-1657000soft"
555,"0hard/-1648300soft"
556,"0hard/-1641700soft"
557,"0hard/-1633100soft"
558,"0hard/-1632300soft"
559,"0hard/-1626800soft"
560,"0hard/-1623500soft"
561,"0hard/-1619600soft"
562,"0hard/-1615600soft"
563,"0hard/-1610100soft"
563,"0hard/-1609900soft"
564,"0hard/-1604400soft"
565,"0hard/-1594700soft"
566,"0hard/-1592300soft"
567,"0hard/-1591000soft"
569,"0hard/-1590900soft"
570,"0hard/-1584800soft"
571,"0hard/-1582900soft"
573,"0hard/-1573500soft"
574,"0hard/-1566700soft"
575,"0hard/-1566500soft"
577,"0hard/-1563600soft"
577,"0hard/-1561900soft"
578,"0hard/-1557700soft"
579,"0hard/-1553100soft"
580,"0hard/-1543700soft"
582,"0hard/-1539600soft"
583,"0hard/-1538800soft"
584,"0hard/-1538600soft"
587,"0hard/-1529000soft"
590,"0hard/-1525600soft"
591,"0hard/-1516200soft"
592,"0hard/-1513300soft"
593,"0hard/-1508400soft"
594,"0hard/-1500300soft"
595,"0hard/-1493600soft"
596,"0hard/-1487600soft"
598,"0hard/-1480600soft"
599,"0hard/-1477700soft"
600,"0hard/-1476700soft"
601,"0hard/-1469600soft"
605,"0hard/-1467500soft"
605,"0hard/-1458900soft"
607,"0hard/-1453200soft"
609,"0hard/-1449300soft"
610,"0hard/-1447700soft"
611,"0hard/-1447300soft"
612,"0hard/-1442700soft"
613,"0hard/-1437400soft"
614,"0hard/-1435700soft"
615,"0hard/-1432300soft"
616,"0hard/-1431900soft"
616,"0hard/-1427600soft"
617,"0hard/-1420100soft"
619,"0hard/-1412800soft"
623,"0hard/-1408000soft"
625,"0hard/-1406400soft"
626,"0hard/-1403200soft"
627,"0hard/-1399700soft"
627,"0hard/-1391600soft"
628,"0hard/-1385100soft"
629,"0hard/-1380500soft"
630,"0hard/-1376800soft"
631,"0hard/-1375700soft"
632,"0hard/-1372700soft"
633,"0hard/-1372300soft"
635,"0hard/-1366800soft"
637,"0hard/-1364400soft"
641,"0hard/-1356500soft"
642,"0hard/-1351800soft"
645,"0hard/-1349000soft"
646,"0hard/-1347000soft"
649,"0hard/-1339500soft"
650,"0hard/-1330600soft"
652,"0hard/-1325200soft"
654,"0hard/-1321900soft"
655,"0hard/-1314500soft"
656,"0hard/-1313600soft"
657,"0hard/-1311900soft"
658,"0hard/-1311300soft"
659,"0hard/-1306400soft"
660,"0hard/-1305300soft"
661,"0hard/-1298600soft"
661,"0hard/-1296100soft"
663,"0hard/-1294400soft"
664,"0hard/-1290500soft"
666,"0hard/-1285200soft"
667,"0hard/-1282000soft"
667,"0hard/-1280100soft"
669,"0hard/-1279600soft"
670,"0hard/-1277300soft"
672,"0hard/-1274300soft"
673,"0hard/-1270300soft"
673,"0hard/-1269800soft"
676,"0hard/-1265800soft"
677,"0hard/-1263300soft"
678,"0hard/-1260000soft"
679,"0hard/-1252600soft"
680,"0hard/-1250400soft"
682,"0hard/-1240900soft"
683,"0hard/-1233500soft"
687,"0hard/-1227500soft"
688,"0hard/-1226100soft"
690,"0hard/-1217400soft"
691,"0hard/-1211200soft"
692,"0hard/-1206700soft"
692,"0hard/-1206000soft"
696,"0hard/-1204500soft"
697,"0hard/-1195600soft"
698,"0hard/-1191800soft"
724,"0hard/-1191100soft"
733,"0hard/-1182500soft"
737,"0hard/-1180700soft"
772,"0hard/-1177200soft"
802,"0hard/-1175800soft"
816,"0hard/-1175400soft"
824,"0hard/-1171500soft"
826,"0hard/-1165400soft"
828,"0hard/-1164700soft"
831,"0hard/-1155900soft"
832,"0hard/-1153700soft"
834,"0hard/-1149700soft"
838,"0hard/-1147600soft"
841,"0hard/-1147000soft"
849,"0hard/-1146100soft"
850,"0hard/-1141200soft"
851,"0hard/-1140200soft"
854,"0hard/-1138400soft"
858,"0hard/-1135200soft"
891,"0hard/-1132400soft"
892,"0hard/-1126800soft"
893,"0hard/-1118000soft"
906,"0hard/-1111900soft"
908,"0hard/-1109200soft"
911,"0hard/-1107300soft"
915,"0hard/-1102200soft"
922,"0hard/-1096600soft"
929,"0hard/-1089000soft"
930,"0hard/-1087900soft"
932,"0hard/-1085800soft"
938,"0hard/-1082300soft"
