"timeMillisSpent","score"
16362,"-41hard/-9224soft"
16495,"-41hard/-9223soft"
17283,"-40hard/-9224soft"
17325,"-40hard/-9223soft"
17353,"-40hard/-9222soft"
17461,"-40hard/-9221soft"
17568,"-40hard/-9220soft"
17666,"-40hard/-9219soft"
17775,"-40hard/-9218soft"
17896,"-40hard/-9217soft"
18021,"-40hard/-9216soft"
18139,"-40hard/-9215soft"
18259,"-40hard/-9214soft"
18375,"-40hard/-9213soft"
18494,"-40hard/-9212soft"
19332,"-39hard/-9213soft"
20318,"-38hard/-9214soft"
21304,"-37hard/-9215soft"
22347,"-36hard/-9216soft"
23524,"-36hard/-9215soft"
24685,"-35hard/-9216soft"
24816,"-35hard/-9215soft"
24918,"-35hard/-9214soft"
25035,"-35hard/-9213soft"
25132,"-35hard/-9212soft"
25239,"-35hard/-9211soft"
25357,"-35hard/-9210soft"
25455,"-35hard/-9209soft"
25588,"-35hard/-9208soft"
25704,"-35hard/-9207soft"
25849,"-35hard/-9206soft"
25969,"-35hard/-9205soft"
26090,"-35hard/-9204soft"
26211,"-35hard/-9203soft"
26338,"-35hard/-9202soft"
26487,"-35hard/-9201soft"
26617,"-35hard/-9200soft"
27922,"-35hard/-9199soft"
29350,"-35hard/-9198soft"
30860,"-35hard/-9197soft"
32661,"-34hard/-9198soft"
32758,"-34hard/-9197soft"
32864,"-34hard/-9196soft"
32987,"-34hard/-9195soft"
33093,"-34hard/-9194soft"
33193,"-34hard/-9193soft"
33335,"-34hard/-9192soft"
33466,"-34hard/-9191soft"
33596,"-34hard/-9190soft"
33724,"-34hard/-9189soft"
33853,"-34hard/-9188soft"
33987,"-34hard/-9187soft"
34108,"-34hard/-9186soft"
34239,"-34hard/-9185soft"
34378,"-34hard/-9184soft"
34493,"-34hard/-9183soft"
34636,"-34hard/-9182soft"
34757,"-34hard/-9181soft"
36591,"-33hard/-9182soft"
36634,"-33hard/-9181soft"
36663,"-33hard/-9180soft"
36768,"-33hard/-9179soft"
36885,"-33hard/-9178soft"
37000,"-33hard/-9177soft"
37094,"-33hard/-9176soft"
37205,"-33hard/-9175soft"
37327,"-33hard/-9174soft"
37440,"-33hard/-9173soft"
37562,"-33hard/-9172soft"
37694,"-33hard/-9171soft"
37836,"-33hard/-9170soft"
39283,"-33hard/-9169soft"
41235,"-32hard/-9170soft"
41271,"-32hard/-9169soft"
41334,"-32hard/-9168soft"
41400,"-32hard/-9167soft"
41469,"-32hard/-9166soft"
41511,"-32hard/-9165soft"
41546,"-32hard/-9164soft"
41587,"-32hard/-9163soft"
41636,"-32hard/-9162soft"
41681,"-32hard/-9161soft"
41715,"-32hard/-9160soft"
41754,"-32hard/-9159soft"
41805,"-32hard/-9158soft"
41847,"-32hard/-9157soft"
41881,"-32hard/-9156soft"
41919,"-32hard/-9155soft"
41967,"-32hard/-9154soft"
42006,"-32hard/-9153soft"
42031,"-32hard/-9152soft"
42081,"-32hard/-9151soft"
42140,"-32hard/-9150soft"
42179,"-32hard/-9149soft"
42215,"-32hard/-9148soft"
42252,"-32hard/-9147soft"
42295,"-32hard/-9146soft"
42334,"-32hard/-9145soft"
42372,"-32hard/-9144soft"
42415,"-32hard/-9143soft"
42453,"-32hard/-9142soft"
42491,"-32hard/-9141soft"
42533,"-32hard/-9140soft"
42571,"-32hard/-9139soft"
42616,"-32hard/-9138soft"
42659,"-32hard/-9137soft"
42709,"-32hard/-9136soft"
42752,"-32hard/-9135soft"
42793,"-32hard/-9134soft"
42832,"-32hard/-9133soft"
42896,"-32hard/-9132soft"
42932,"-32hard/-9131soft"
42982,"-32hard/-9130soft"
43016,"-32hard/-9129soft"
43068,"-32hard/-9128soft"
43202,"-32hard/-9127soft"
43296,"-32hard/-9126soft"
43439,"-32hard/-9125soft"
43561,"-32hard/-9124soft"
43662,"-32hard/-9123soft"
43782,"-32hard/-9122soft"
43910,"-32hard/-9121soft"
44043,"-32hard/-9120soft"
44181,"-32hard/-9119soft"
45678,"-32hard/-9118soft"
47667,"-31hard/-9119soft"
47708,"-31hard/-9118soft"
47748,"-31hard/-9117soft"
47788,"-31hard/-9116soft"
47894,"-31hard/-9115soft"
48002,"-31hard/-9114soft"
48127,"-31hard/-9113soft"
48231,"-31hard/-9112soft"
48333,"-31hard/-9111soft"
48440,"-31hard/-9110soft"
48551,"-31hard/-9109soft"
48668,"-31hard/-9108soft"
48765,"-31hard/-9107soft"
48891,"-31hard/-9106soft"
48994,"-31hard/-9105soft"
49119,"-31hard/-9104soft"
49231,"-31hard/-9103soft"
49329,"-31hard/-9102soft"
49436,"-31hard/-9101soft"
49551,"-31hard/-9100soft"
49686,"-31hard/-9099soft"
49812,"-31hard/-9098soft"
49935,"-31hard/-9097soft"
50063,"-31hard/-9096soft"
50202,"-31hard/-9095soft"
50333,"-31hard/-9094soft"
50466,"-31hard/-9093soft"
50594,"-31hard/-9092soft"
52602,"-30hard/-9093soft"
52703,"-30hard/-9092soft"
52824,"-30hard/-9091soft"
52932,"-30hard/-9090soft"
53048,"-30hard/-9089soft"
53189,"-30hard/-9088soft"
53319,"-30hard/-9087soft"
53449,"-30hard/-9086soft"
53562,"-30hard/-9085soft"
53703,"-30hard/-9084soft"
53834,"-30hard/-9083soft"
53951,"-30hard/-9082soft"
54094,"-30hard/-9081soft"
54229,"-30hard/-9080soft"
55678,"-30hard/-9079soft"
57883,"-30hard/-9078soft"
60083,"-30hard/-9077soft"
62248,"-30hard/-9076soft"
64513,"-30hard/-9075soft"
66698,"-30hard/-9074soft"
69021,"-30hard/-9073soft"
71191,"-30hard/-9072soft"
73528,"-30hard/-9071soft"
75743,"-30hard/-9070soft"
78022,"-29hard/-9071soft"
78169,"-29hard/-9070soft"
78301,"-29hard/-9069soft"
78473,"-29hard/-9068soft"
78763,"-29hard/-9067soft"
80465,"-29hard/-9066soft"
82908,"-28hard/-9067soft"
83055,"-28hard/-9066soft"
83206,"-28hard/-9065soft"
83333,"-28hard/-9064soft"
85939,"-27hard/-9065soft"
86059,"-27hard/-9064soft"
86168,"-27hard/-9063soft"
86286,"-27hard/-9062soft"
86398,"-27hard/-9061soft"
86512,"-27hard/-9060soft"
86637,"-27hard/-9059soft"
86768,"-27hard/-9058soft"
86907,"-27hard/-9057soft"
89122,"-26hard/-9058soft"
89222,"-26hard/-9057soft"
89369,"-26hard/-9056soft"
89497,"-26hard/-9055soft"
89636,"-26hard/-9054soft"
89785,"-26hard/-9053soft"
89919,"-26hard/-9052soft"
92160,"-26hard/-9051soft"
94874,"-25hard/-9052soft"
94992,"-25hard/-9051soft"
95121,"-25hard/-9050soft"
95255,"-25hard/-9049soft"
95389,"-25hard/-9048soft"
95526,"-25hard/-9047soft"
95669,"-25hard/-9046soft"
95806,"-25hard/-9045soft"
98110,"-25hard/-9044soft"
100612,"-25hard/-9043soft"
103257,"-24hard/-9141soft"
103275,"-24hard/-9140soft"
103287,"-24hard/-9139soft"
103302,"-24hard/-9138soft"
103314,"-24hard/-9137soft"
103327,"-24hard/-9136soft"
103342,"-24hard/-9135soft"
103355,"-24hard/-9134soft"
103371,"-24hard/-9133soft"
103384,"-24hard/-9132soft"
103396,"-24hard/-9131soft"
103409,"-24hard/-9130soft"
103423,"-24hard/-9129soft"
103438,"-24hard/-9128soft"
103452,"-24hard/-9127soft"
103467,"-24hard/-9126soft"
103579,"-24hard/-9125soft"
103693,"-24hard/-9124soft"
103811,"-24hard/-9123soft"
103942,"-24hard/-9122soft"
104077,"-24hard/-9121soft"
104228,"-24hard/-9120soft"
104372,"-24hard/-9119soft"
104512,"-24hard/-9118soft"
104738,"-24hard/-9117soft"
105073,"-24hard/-9116soft"
105401,"-24hard/-9115soft"
107682,"-24hard/-9114soft"
110146,"-24hard/-9113soft"
112587,"-24hard/-9112soft"
115000,"-24hard/-9111soft"
117900,"-24hard/-9110soft"
120520,"-24hard/-9109soft"
123302,"-24hard/-9108soft"
125947,"-24hard/-9107soft"
128645,"-23hard/-9205soft"
128667,"-23hard/-9204soft"
128682,"-23hard/-9203soft"
128698,"-23hard/-9202soft"
128713,"-23hard/-9201soft"
128727,"-23hard/-9200soft"
128741,"-23hard/-9199soft"
128757,"-23hard/-9198soft"
128774,"-23hard/-9197soft"
128789,"-23hard/-9196soft"
128804,"-23hard/-9195soft"
128820,"-23hard/-9194soft"
128946,"-23hard/-9193soft"
129057,"-23hard/-9192soft"
129174,"-23hard/-9191soft"
129383,"-23hard/-9190soft"
129604,"-23hard/-9189soft"
129822,"-23hard/-9188soft"
130042,"-23hard/-9187soft"
130257,"-23hard/-9186soft"
130482,"-23hard/-9185soft"
130702,"-23hard/-9184soft"
130902,"-23hard/-9183soft"
131122,"-23hard/-9182soft"
133401,"-23hard/-9181soft"
135844,"-23hard/-9180soft"
138153,"-23hard/-9179soft"
140841,"-23hard/-9178soft"
143594,"-22hard/-9179soft"
146468,"-22hard/-9178soft"
149470,"-21hard/-9179soft"
149703,"-21hard/-9178soft"
149910,"-21hard/-9177soft"
150299,"-21hard/-9176soft"
152736,"-21hard/-9175soft"
155739,"-20hard/-9176soft"
155952,"-20hard/-9175soft"
156147,"-20hard/-9174soft"
157181,"-20hard/-9173soft"
159475,"-20hard/-9172soft"
161756,"-20hard/-9171soft"
164038,"-20hard/-9170soft"
166337,"-20hard/-9169soft"
169589,"-19hard/-9170soft"
169779,"-19hard/-9169soft"
169956,"-19hard/-9168soft"
170140,"-19hard/-9167soft"
170329,"-19hard/-9166soft"
170523,"-19hard/-9165soft"
170713,"-19hard/-9164soft"
170895,"-19hard/-9163soft"
174031,"-18hard/-9164soft"
174247,"-18hard/-9163soft"
174456,"-18hard/-9162soft"
174658,"-18hard/-9161soft"
174872,"-18hard/-9160soft"
175097,"-18hard/-9159soft"
175294,"-18hard/-9158soft"
175508,"-18hard/-9157soft"
175730,"-18hard/-9156soft"
175925,"-18hard/-9155soft"
178299,"-18hard/-9154soft"
180603,"-18hard/-9153soft"
182892,"-18hard/-9152soft"
185409,"-18hard/-9151soft"
188526,"-17hard/-9152soft"
188722,"-17hard/-9151soft"
188904,"-17hard/-9150soft"
189099,"-17hard/-9149soft"
189286,"-17hard/-9148soft"
189481,"-17hard/-9147soft"
189659,"-17hard/-9146soft"
189848,"-17hard/-9145soft"
193077,"-16hard/-9146soft"
195303,"-16hard/-9145soft"
198472,"-15hard/-9146soft"
198685,"-15hard/-9145soft"
198909,"-15hard/-9144soft"
200222,"-15hard/-9143soft"
203448,"-14hard/-9144soft"
203664,"-14hard/-9143soft"
203870,"-14hard/-9142soft"
204071,"-14hard/-9141soft"
205379,"-14hard/-9140soft"
207705,"-14hard/-9139soft"
211045,"-13hard/-9140soft"
211249,"-13hard/-9139soft"
212438,"-13hard/-9138soft"
214735,"-13hard/-9137soft"
217188,"-13hard/-9136soft"
220487,"-12hard/-9137soft"
221851,"-12hard/-9136soft"
223227,"-12hard/-9135soft"
226570,"-11hard/-9136soft"
226833,"-11hard/-9135soft"
227157,"-11hard/-9134soft"
227390,"-11hard/-9133soft"
227590,"-11hard/-9132soft"
227804,"-11hard/-9131soft"
228016,"-11hard/-9130soft"
229653,"-11hard/-9129soft"
231918,"-11hard/-9128soft"
234384,"-11hard/-9127soft"
236671,"-11hard/-9126soft"
240045,"-10hard/-9127soft"
240265,"-10hard/-9126soft"
240473,"-10hard/-9125soft"
240689,"-10hard/-9124soft"
240893,"-10hard/-9123soft"
242539,"-10hard/-9122soft"
245968,"-9hard/-9123soft"
246193,"-9hard/-9122soft"
246407,"-9hard/-9121soft"
246619,"-9hard/-9120soft"
249143,"-9hard/-9119soft"
252548,"-8hard/-9120soft"
252768,"-8hard/-9119soft"
255237,"-8hard/-9118soft"
257535,"-8hard/-9117soft"
259968,"-8hard/-9116soft"
263399,"-7hard/-9117soft"
263608,"-7hard/-9116soft"
263835,"-7hard/-9115soft"
264105,"-7hard/-9114soft"
266509,"-7hard/-9113soft"
270219,"-6hard/-9114soft"
270407,"-6hard/-9113soft"
270590,"-6hard/-9112soft"
270807,"-6hard/-9111soft"
274372,"-5hard/-9112soft"
274590,"-5hard/-9111soft"
276439,"-5hard/-9110soft"
278684,"-5hard/-9109soft"
282485,"-4hard/-9110soft"
283783,"-4hard/-9109soft"
286197,"-4hard/-9108soft"
288489,"-4hard/-9107soft"
290941,"-4hard/-9106soft"
294607,"-3hard/-9107soft"
294874,"-3hard/-9106soft"
295230,"-3hard/-9105soft"
295408,"-3hard/-9104soft"
295616,"-3hard/-9103soft"
295836,"-3hard/-9102soft"
296051,"-3hard/-9101soft"
296257,"-3hard/-9100soft"
296475,"-3hard/-9099soft"
298654,"-3hard/-9098soft"
302465,"-2hard/-9099soft"
302653,"-2hard/-9098soft"
302828,"-2hard/-9097soft"
303021,"-2hard/-9096soft"
303219,"-2hard/-9095soft"
303409,"-2hard/-9094soft"
303589,"-2hard/-9093soft"
303776,"-2hard/-9092soft"
303973,"-2hard/-9091soft"
304156,"-2hard/-9090soft"
304361,"-2hard/-9089soft"
304539,"-2hard/-9088soft"
304761,"-2hard/-9087soft"
304975,"-2hard/-9086soft"
305188,"-2hard/-9085soft"
305405,"-2hard/-9084soft"
305622,"-2hard/-9083soft"
305840,"-2hard/-9082soft"
306045,"-2hard/-9081soft"
306262,"-2hard/-9080soft"
308435,"-2hard/-9079soft"
312066,"-1hard/-9080soft"
312280,"-1hard/-9079soft"
312491,"-1hard/-9078soft"
312718,"-1hard/-9077soft"
312929,"-1hard/-9076soft"
313141,"-1hard/-9075soft"
313363,"-1hard/-9074soft"
315891,"-1hard/-9073soft"
318203,"-1hard/-9072soft"
320673,"-1hard/-9071soft"
324442,"0hard/-9072soft"
324632,"0hard/-9071soft"
324818,"0hard/-9070soft"
325025,"0hard/-9069soft"
325270,"0hard/-9068soft"
325566,"0hard/-9067soft"
325786,"0hard/-9066soft"
325985,"0hard/-9065soft"
326172,"0hard/-9064soft"
326365,"0hard/-9063soft"
326567,"0hard/-9062soft"
326755,"0hard/-9061soft"
326934,"0hard/-9060soft"
327133,"0hard/-9059soft"
327334,"0hard/-9058soft"
327516,"0hard/-9057soft"
327721,"0hard/-9056soft"
327900,"0hard/-9055soft"
328084,"0hard/-9054soft"
328274,"0hard/-9053soft"
328484,"0hard/-9052soft"
328669,"0hard/-9051soft"
328870,"0hard/-9050soft"
329068,"0hard/-9049soft"
329279,"0hard/-9048soft"
329468,"0hard/-9047soft"
329653,"0hard/-9046soft"
329858,"0hard/-9045soft"
330052,"0hard/-9044soft"
330241,"0hard/-9043soft"
330439,"0hard/-9042soft"
330698,"0hard/-9041soft"
331102,"0hard/-9040soft"
331305,"0hard/-9039soft"
331508,"0hard/-9038soft"
331687,"0hard/-9037soft"
331886,"0hard/-9036soft"
332069,"0hard/-9035soft"
332274,"0hard/-9034soft"
332474,"0hard/-9033soft"
332685,"0hard/-9032soft"
332900,"0hard/-9031soft"
333107,"0hard/-9030soft"
333322,"0hard/-9029soft"
333542,"0hard/-9028soft"
334915,"0hard/-9027soft"
337373,"0hard/-9026soft"
341747,"0hard/-9025soft"
341779,"0hard/-9024soft"
341800,"0hard/-9023soft"
341830,"0hard/-9022soft"
341866,"0hard/-9021soft"
341894,"0hard/-9020soft"
341920,"0hard/-9019soft"
341944,"0hard/-9018soft"
341969,"0hard/-9017soft"
341995,"0hard/-9016soft"
342015,"0hard/-9015soft"
342034,"0hard/-9014soft"
342056,"0hard/-9013soft"
342079,"0hard/-9012soft"
342102,"0hard/-9011soft"
342127,"0hard/-9010soft"
342154,"0hard/-9009soft"
342175,"0hard/-9008soft"
342193,"0hard/-9007soft"
342211,"0hard/-9006soft"
342229,"0hard/-9005soft"
342247,"0hard/-9004soft"
342268,"0hard/-9003soft"
342289,"0hard/-9002soft"
342308,"0hard/-9001soft"
342328,"0hard/-9000soft"
342346,"0hard/-8999soft"
342367,"0hard/-8998soft"
342387,"0hard/-8997soft"
342406,"0hard/-8996soft"
342425,"0hard/-8995soft"
342446,"0hard/-8994soft"
342644,"0hard/-8993soft"
342842,"0hard/-8992soft"
343080,"0hard/-8991soft"
343295,"0hard/-8990soft"
343522,"0hard/-8989soft"
343732,"0hard/-8988soft"
343957,"0hard/-8987soft"
344166,"0hard/-8986soft"
344390,"0hard/-8985soft"
344623,"0hard/-8984soft"
346895,"0hard/-8983soft"
349344,"0hard/-8982soft"
351662,"0hard/-8981soft"
354155,"0hard/-8980soft"
356449,"0hard/-8979soft"
361620,"0hard/-8978soft"
363916,"0hard/-8977soft"
366489,"0hard/-8976soft"
368775,"0hard/-8975soft"
373453,"0hard/-8974soft"
373640,"0hard/-8973soft"
373830,"0hard/-8972soft"
374008,"0hard/-8971soft"
374209,"0hard/-8970soft"
374397,"0hard/-8969soft"
374590,"0hard/-8968soft"
374762,"0hard/-8967soft"
374959,"0hard/-8966soft"
375158,"0hard/-8965soft"
375341,"0hard/-8964soft"
375542,"0hard/-8963soft"
375736,"0hard/-8962soft"
375930,"0hard/-8961soft"
376121,"0hard/-8960soft"
376295,"0hard/-8959soft"
376497,"0hard/-8958soft"
376692,"0hard/-8957soft"
376876,"0hard/-8956soft"
377063,"0hard/-8955soft"
377248,"0hard/-8954soft"
377442,"0hard/-8953soft"
377628,"0hard/-8952soft"
377826,"0hard/-8951soft"
378010,"0hard/-8950soft"
378193,"0hard/-8949soft"
378377,"0hard/-8948soft"
378585,"0hard/-8947soft"
378780,"0hard/-8946soft"
378976,"0hard/-8945soft"
379165,"0hard/-8944soft"
379358,"0hard/-8943soft"
379544,"0hard/-8942soft"
379797,"0hard/-8941soft"
380101,"0hard/-8940soft"
380315,"0hard/-8939soft"
380514,"0hard/-8938soft"
380717,"0hard/-8937soft"
380911,"0hard/-8936soft"
381095,"0hard/-8935soft"
381299,"0hard/-8934soft"
381494,"0hard/-8933soft"
381679,"0hard/-8932soft"
381878,"0hard/-8931soft"
382062,"0hard/-8930soft"
382251,"0hard/-8929soft"
382460,"0hard/-8928soft"
382660,"0hard/-8927soft"
382867,"0hard/-8926soft"
383077,"0hard/-8925soft"
383297,"0hard/-8924soft"
383510,"0hard/-8923soft"
383736,"0hard/-8922soft"
383950,"0hard/-8921soft"
390150,"0hard/-8920soft"
390350,"0hard/-8919soft"
390547,"0hard/-8918soft"
390751,"0hard/-8917soft"
390949,"0hard/-8916soft"
391134,"0hard/-8915soft"
391370,"0hard/-8914soft"
391580,"0hard/-8913soft"
391770,"0hard/-8912soft"
391951,"0hard/-8911soft"
392196,"0hard/-8910soft"
392488,"0hard/-8909soft"
392806,"0hard/-8908soft"
393020,"0hard/-8907soft"
393224,"0hard/-8906soft"
393424,"0hard/-8905soft"
393617,"0hard/-8904soft"
393819,"0hard/-8903soft"
394006,"0hard/-8902soft"
394207,"0hard/-8901soft"
394401,"0hard/-8900soft"
394601,"0hard/-8899soft"
394788,"0hard/-8898soft"
394992,"0hard/-8897soft"
395183,"0hard/-8896soft"
395385,"0hard/-8895soft"
395575,"0hard/-8894soft"
395772,"0hard/-8893soft"
395968,"0hard/-8892soft"
396172,"0hard/-8891soft"
396383,"0hard/-8890soft"
396583,"0hard/-8889soft"
396772,"0hard/-8888soft"
396967,"0hard/-8887soft"
397175,"0hard/-8886soft"
397367,"0hard/-8885soft"
397616,"0hard/-8884soft"
397909,"0hard/-8883soft"
398142,"0hard/-8882soft"
398336,"0hard/-8881soft"
398537,"0hard/-8880soft"
398742,"0hard/-8879soft"
398984,"0hard/-8878soft"
401216,"0hard/-8877soft"
405723,"0hard/-8876soft"
405743,"0hard/-8875soft"
405766,"0hard/-8874soft"
405787,"0hard/-8873soft"
405805,"0hard/-8872soft"
406005,"0hard/-8871soft"
406194,"0hard/-8870soft"
406391,"0hard/-8869soft"
406620,"0hard/-8868soft"
408923,"0hard/-8867soft"
411199,"0hard/-8866soft"
415532,"0hard/-8865soft"
415567,"0hard/-8864soft"
415588,"0hard/-8863soft"
415609,"0hard/-8862soft"
415628,"0hard/-8861soft"
415860,"0hard/-8860soft"
418317,"0hard/-8859soft"
420566,"0hard/-8858soft"
422878,"0hard/-8857soft"
425196,"0hard/-8856soft"
429569,"0hard/-8855soft"
429756,"0hard/-8854soft"
429952,"0hard/-8853soft"
430152,"0hard/-8852soft"
430350,"0hard/-8851soft"
430573,"0hard/-8850soft"
430882,"0hard/-8849soft"
431196,"0hard/-8848soft"
431575,"0hard/-8847soft"
431789,"0hard/-8846soft"
432001,"0hard/-8845soft"
432225,"0hard/-8844soft"
432435,"0hard/-8843soft"
432658,"0hard/-8842soft"
432867,"0hard/-8841soft"
433101,"0hard/-8840soft"
433337,"0hard/-8839soft"
433583,"0hard/-8838soft"
433806,"0hard/-8837soft"
434065,"0hard/-8836soft"
434307,"0hard/-8835soft"
434550,"0hard/-8834soft"
434795,"0hard/-8833soft"
435018,"0hard/-8832soft"
435272,"0hard/-8831soft"
435502,"0hard/-8830soft"
435728,"0hard/-8829soft"
435970,"0hard/-8828soft"
436227,"0hard/-8827soft"
436457,"0hard/-8826soft"
436709,"0hard/-8825soft"
436943,"0hard/-8824soft"
437185,"0hard/-8823soft"
437430,"0hard/-8822soft"
437668,"0hard/-8821soft"
437901,"0hard/-8820soft"
438138,"0hard/-8819soft"
438387,"0hard/-8818soft"
438622,"0hard/-8817soft"
438856,"0hard/-8816soft"
439108,"0hard/-8815soft"
439339,"0hard/-8814soft"
439579,"0hard/-8813soft"
439824,"0hard/-8812soft"
440075,"0hard/-8811soft"
440324,"0hard/-8810soft"
440588,"0hard/-8809soft"
440824,"0hard/-8808soft"
441086,"0hard/-8807soft"
441340,"0hard/-8806soft"
441603,"0hard/-8805soft"
441841,"0hard/-8804soft"
442103,"0hard/-8803soft"
442373,"0hard/-8802soft"
442619,"0hard/-8801soft"
442873,"0hard/-8800soft"
443137,"0hard/-8799soft"
443391,"0hard/-8798soft"
443654,"0hard/-8797soft"
443894,"0hard/-8796soft"
444153,"0hard/-8795soft"
444410,"0hard/-8794soft"
444671,"0hard/-8793soft"
444913,"0hard/-8792soft"
445155,"0hard/-8791soft"
445493,"0hard/-8790soft"
445841,"0hard/-8789soft"
446098,"0hard/-8788soft"
446343,"0hard/-8787soft"
446591,"0hard/-8786soft"
446859,"0hard/-8785soft"
447110,"0hard/-8784soft"
447358,"0hard/-8783soft"
447611,"0hard/-8782soft"
447875,"0hard/-8781soft"
448129,"0hard/-8780soft"
448376,"0hard/-8779soft"
448645,"0hard/-8778soft"
448907,"0hard/-8777soft"
449164,"0hard/-8776soft"
449423,"0hard/-8775soft"
449681,"0hard/-8774soft"
449956,"0hard/-8773soft"
450219,"0hard/-8772soft"
450475,"0hard/-8771soft"
450751,"0hard/-8770soft"
451116,"0hard/-8769soft"
451402,"0hard/-8768soft"
451641,"0hard/-8767soft"
451908,"0hard/-8766soft"
452159,"0hard/-8765soft"
452411,"0hard/-8764soft"
452675,"0hard/-8763soft"
452927,"0hard/-8762soft"
453192,"0hard/-8761soft"
453447,"0hard/-8760soft"
453717,"0hard/-8759soft"
453963,"0hard/-8758soft"
454233,"0hard/-8757soft"
454481,"0hard/-8756soft"
454738,"0hard/-8755soft"
454999,"0hard/-8754soft"
455254,"0hard/-8753soft"
455517,"0hard/-8752soft"
455769,"0hard/-8751soft"
456035,"0hard/-8750soft"
456407,"0hard/-8749soft"
456824,"0hard/-8748soft"
457087,"0hard/-8747soft"
457347,"0hard/-8746soft"
457604,"0hard/-8745soft"
457879,"0hard/-8744soft"
458137,"0hard/-8743soft"
458396,"0hard/-8742soft"
458655,"0hard/-8741soft"
458910,"0hard/-8740soft"
459173,"0hard/-8739soft"
459430,"0hard/-8738soft"
459691,"0hard/-8737soft"
459947,"0hard/-8736soft"
460223,"0hard/-8735soft"
460479,"0hard/-8734soft"
460738,"0hard/-8733soft"
460981,"0hard/-8732soft"
461244,"0hard/-8731soft"
461496,"0hard/-8730soft"
461879,"0hard/-8729soft"
462171,"0hard/-8728soft"
462452,"0hard/-8727soft"
462723,"0hard/-8726soft"
462971,"0hard/-8725soft"
463241,"0hard/-8724soft"
463501,"0hard/-8723soft"
463757,"0hard/-8722soft"
464004,"0hard/-8721soft"
464273,"0hard/-8720soft"
