"timeMillisSpent","score"
446,"0hard/-17800soft"
468,"0hard/-17740soft"
469,"0hard/-17661soft"
471,"0hard/-17648soft"
472,"0hard/-17591soft"
473,"0hard/-17583soft"
474,"0hard/-17497soft"
476,"0hard/-17473soft"
477,"0hard/-17460soft"
478,"0hard/-17429soft"
480,"0hard/-17421soft"
481,"0hard/-17353soft"
483,"0hard/-17319soft"
485,"0hard/-17226soft"
486,"0hard/-17166soft"
488,"0hard/-17097soft"
489,"0hard/-17014soft"
490,"0hard/-16942soft"
492,"0hard/-16867soft"
493,"0hard/-16859soft"
494,"0hard/-16816soft"
496,"0hard/-16748soft"
497,"0hard/-16704soft"
498,"0hard/-16612soft"
500,"0hard/-16578soft"
501,"0hard/-16576soft"
505,"0hard/-16522soft"
506,"0hard/-16461soft"
507,"0hard/-16412soft"
510,"0hard/-16397soft"
512,"0hard/-16390soft"
514,"0hard/-16346soft"
515,"0hard/-16279soft"
517,"0hard/-16246soft"
519,"0hard/-16192soft"
521,"0hard/-16157soft"
522,"0hard/-16134soft"
524,"0hard/-16103soft"
526,"0hard/-16031soft"
527,"0hard/-15995soft"
529,"0hard/-15959soft"
530,"0hard/-15944soft"
532,"0hard/-15942soft"
534,"0hard/-15905soft"
535,"0hard/-15875soft"
537,"0hard/-15814soft"
539,"0hard/-15804soft"
540,"0hard/-15800soft"
541,"0hard/-15740soft"
543,"0hard/-15731soft"
545,"0hard/-15647soft"
547,"0hard/-15635soft"
548,"0hard/-15623soft"
549,"0hard/-15532soft"
553,"0hard/-15494soft"
554,"0hard/-15492soft"
555,"0hard/-15408soft"
557,"0hard/-15381soft"
558,"0hard/-15366soft"
560,"0hard/-15346soft"
561,"0hard/-15319soft"
563,"0hard/-15266soft"
564,"0hard/-15171soft"
566,"0hard/-15150soft"
566,"0hard/-15069soft"
568,"0hard/-15043soft"
569,"0hard/-15013soft"
570,"0hard/-14960soft"
572,"0hard/-14883soft"
575,"0hard/-14822soft"
576,"0hard/-14732soft"
577,"0hard/-14684soft"
580,"0hard/-14603soft"
582,"0hard/-14555soft"
584,"0hard/-14466soft"
585,"0hard/-14395soft"
586,"0hard/-14378soft"
587,"0hard/-14292soft"
589,"0hard/-14257soft"
591,"0hard/-14210soft"
593,"0hard/-14117soft"
594,"0hard/-14066soft"
595,"0hard/-14063soft"
597,"0hard/-14012soft"
600,"0hard/-13995soft"
601,"0hard/-13994soft"
603,"0hard/-13901soft"
604,"0hard/-13860soft"
606,"0hard/-13814soft"
607,"0hard/-13772soft"
608,"0hard/-13718soft"
611,"0hard/-13661soft"
612,"0hard/-13649soft"
614,"0hard/-13605soft"
615,"0hard/-13591soft"
616,"0hard/-13583soft"
618,"0hard/-13582soft"
619,"0hard/-13504soft"
620,"0hard/-13422soft"
622,"0hard/-13414soft"
623,"0hard/-13408soft"
624,"0hard/-13333soft"
626,"0hard/-13314soft"
627,"0hard/-13302soft"
630,"0hard/-13295soft"
632,"0hard/-13207soft"
634,"0hard/-13164soft"
636,"0hard/-13155soft"
637,"0hard/-13101soft"
639,"0hard/-13093soft"
640,"0hard/-13091soft"
642,"0hard/-13063soft"
643,"0hard/-12995soft"
644,"0hard/-12987soft"
646,"0hard/-12954soft"
647,"0hard/-12924soft"
649,"0hard/-12909soft"
650,"0hard/-12890soft"
651,"0hard/-12855soft"
653,"0hard/-12844soft"
655,"0hard/-12843soft"
656,"0hard/-12830soft"
661,"0hard/-12794soft"
662,"0hard/-12773soft"
664,"0hard/-12738soft"
665,"0hard/-12737soft"
668,"0hard/-12703soft"
670,"0hard/-12655soft"
671,"0hard/-12590soft"
673,"0hard/-12537soft"
674,"0hard/-12536soft"
676,"0hard/-12480soft"
679,"0hard/-12468soft"
681,"0hard/-12431soft"
682,"0hard/-12426soft"
683,"0hard/-12380soft"
685,"0hard/-12339soft"
687,"0hard/-12279soft"
689,"0hard/-12265soft"
692,"0hard/-12216soft"
693,"0hard/-12152soft"
695,"0hard/-12090soft"
697,"0hard/-12088soft"
699,"0hard/-12081soft"
700,"0hard/-12058soft"
702,"0hard/-12017soft"
704,"0hard/-11955soft"
705,"0hard/-11954soft"
706,"0hard/-11862soft"
708,"0hard/-11817soft"
713,"0hard/-11768soft"
714,"0hard/-11761soft"
715,"0hard/-11750soft"
717,"0hard/-11749soft"
719,"0hard/-11686soft"
722,"0hard/-11642soft"
724,"0hard/-11630soft"
725,"0hard/-11610soft"
726,"0hard/-11578soft"
729,"0hard/-11542soft"
731,"0hard/-11531soft"
737,"0hard/-11491soft"
754,"0hard/-11450soft"
765,"0hard/-11425soft"
766,"0hard/-11392soft"
768,"0hard/-11377soft"
769,"0hard/-11338soft"
771,"0hard/-11280soft"
773,"0hard/-11267soft"
775,"0hard/-11266soft"
776,"0hard/-11242soft"
778,"0hard/-11241soft"
792,"0hard/-11211soft"
794,"0hard/-11122soft"
800,"0hard/-11121soft"
802,"0hard/-11108soft"
804,"0hard/-11064soft"
808,"0hard/-11039soft"
810,"0hard/-11020soft"
813,"0hard/-10965soft"
814,"0hard/-10916soft"
816,"0hard/-10915soft"
817,"0hard/-10837soft"
821,"0hard/-10828soft"
825,"0hard/-10751soft"
826,"0hard/-10711soft"
833,"0hard/-10663soft"
834,"0hard/-10585soft"
836,"0hard/-10507soft"
837,"0hard/-10481soft"
840,"0hard/-10464soft"
843,"0hard/-10448soft"
849,"0hard/-10445soft"
850,"0hard/-10444soft"
851,"0hard/-10441soft"
857,"0hard/-10426soft"
859,"0hard/-10348soft"
861,"0hard/-10285soft"
863,"0hard/-10228soft"
869,"0hard/-10166soft"
870,"0hard/-10124soft"
871,"0hard/-10115soft"
872,"0hard/-10097soft"
877,"0hard/-10094soft"
879,"0hard/-10031soft"
880,"0hard/-9992soft"
881,"0hard/-9909soft"
885,"0hard/-9897soft"
886,"0hard/-9848soft"
887,"0hard/-9840soft"
890,"0hard/-9829soft"
891,"0hard/-9801soft"
892,"0hard/-9800soft"
893,"0hard/-9796soft"
894,"0hard/-9763soft"
896,"0hard/-9762soft"
900,"0hard/-9757soft"
901,"0hard/-9741soft"
902,"0hard/-9697soft"
909,"0hard/-9636soft"
910,"0hard/-9583soft"
911,"0hard/-9564soft"
912,"0hard/-9548soft"
914,"0hard/-9509soft"
921,"0hard/-9475soft"
923,"0hard/-9473soft"
924,"0hard/-9465soft"
927,"0hard/-9454soft"
928,"0hard/-9445soft"
930,"0hard/-9390soft"
932,"0hard/-9360soft"
933,"0hard/-9350soft"
935,"0hard/-9335soft"
937,"0hard/-9325soft"
938,"0hard/-9285soft"
941,"0hard/-9270soft"
942,"0hard/-9219soft"
944,"0hard/-9198soft"
947,"0hard/-9169soft"
949,"0hard/-9129soft"
953,"0hard/-9116soft"
954,"0hard/-9067soft"
957,"0hard/-9043soft"
958,"0hard/-8990soft"
959,"0hard/-8986soft"
960,"0hard/-8985soft"
962,"0hard/-8984soft"
966,"0hard/-8967soft"
969,"0hard/-8942soft"
973,"0hard/-8939soft"
49034,"0hard/-8869soft"
49034,"0hard/-8823soft"
49050,"0hard/-8805soft"
49050,"0hard/-8796soft"
49050,"0hard/-8775soft"
49050,"0hard/-8736soft"
49050,"0hard/-8735soft"
49050,"0hard/-8653soft"
49050,"0hard/-8644soft"
49065,"0hard/-8637soft"
49065,"0hard/-8618soft"
49065,"0hard/-8617soft"
49065,"0hard/-8567soft"
49065,"0hard/-8549soft"
49065,"0hard/-8530soft"
49065,"0hard/-8472soft"
49065,"0hard/-8471soft"
49065,"0hard/-8436soft"
49065,"0hard/-8382soft"
49081,"0hard/-8377soft"
49081,"0hard/-8376soft"
49081,"0hard/-8371soft"
49081,"0hard/-8327soft"
49112,"0hard/-8322soft"
49112,"0hard/-8285soft"
49128,"0hard/-8240soft"
49128,"0hard/-8239soft"
49128,"0hard/-8231soft"
49128,"0hard/-8212soft"
49128,"0hard/-8193soft"
49128,"0hard/-8172soft"
49143,"0hard/-8170soft"
49143,"0hard/-8123soft"
49159,"0hard/-8088soft"
49159,"0hard/-8087soft"
49159,"0hard/-8059soft"
49159,"0hard/-8043soft"
49159,"0hard/-8023soft"
49159,"0hard/-7972soft"
49159,"0hard/-7937soft"
49175,"0hard/-7871soft"
49175,"0hard/-7813soft"
49175,"0hard/-7768soft"
49175,"0hard/-7753soft"
49175,"0hard/-7742soft"
49190,"0hard/-7740soft"
49206,"0hard/-7705soft"
49222,"0hard/-7686soft"
49222,"0hard/-7675soft"
49222,"0hard/-7651soft"
49222,"0hard/-7647soft"
49222,"0hard/-7609soft"
49237,"0hard/-7599soft"
49237,"0hard/-7578soft"
49237,"0hard/-7545soft"
49237,"0hard/-7473soft"
49237,"0hard/-7468soft"
49237,"0hard/-7448soft"
49237,"0hard/-7428soft"
49237,"0hard/-7427soft"
49253,"0hard/-7393soft"
49253,"0hard/-7375soft"
49253,"0hard/-7362soft"
49268,"0hard/-7350soft"
49268,"0hard/-7314soft"
49268,"0hard/-7305soft"
49268,"0hard/-7302soft"
49268,"0hard/-7273soft"
49284,"0hard/-7271soft"
49284,"0hard/-7226soft"
49284,"0hard/-7215soft"
49284,"0hard/-7150soft"
49300,"0hard/-7141soft"
49315,"0hard/-7125soft"
49331,"0hard/-7068soft"
49331,"0hard/-7053soft"
49331,"0hard/-7037soft"
49331,"0hard/-7014soft"
49331,"0hard/-6945soft"
49331,"0hard/-6907soft"
49425,"0hard/-6878soft"
49425,"0hard/-6870soft"
49425,"0hard/-6834soft"
49425,"0hard/-6829soft"
49425,"0hard/-6767soft"
49425,"0hard/-6750soft"
49628,"0hard/-6718soft"
49628,"0hard/-6711soft"
49628,"0hard/-6678soft"
49643,"0hard/-6647soft"
49643,"0hard/-6646soft"
49675,"0hard/-6595soft"
349063,"0hard/-6570soft"
349063,"0hard/-6569soft"
349063,"0hard/-6559soft"
349063,"0hard/-6519soft"
349063,"0hard/-6478soft"
349079,"0hard/-6474soft"
349126,"0hard/-6463soft"
349126,"0hard/-6420soft"
349126,"0hard/-6405soft"
349141,"0hard/-6404soft"
349141,"0hard/-6403soft"
349172,"0hard/-6377soft"
349282,"0hard/-6365soft"
349282,"0hard/-6360soft"
349282,"0hard/-6304soft"
349282,"0hard/-6268soft"
349282,"0hard/-6226soft"
349282,"0hard/-6184soft"
349297,"0hard/-6182soft"
349297,"0hard/-6154soft"
349297,"0hard/-6152soft"
349297,"0hard/-6145soft"
349297,"0hard/-6129soft"
349344,"0hard/-6110soft"
349344,"0hard/-6100soft"
349344,"0hard/-6094soft"
349360,"0hard/-6086soft"
349376,"0hard/-6053soft"
349376,"0hard/-6052soft"
349376,"0hard/-6024soft"
349376,"0hard/-5989soft"
349376,"0hard/-5970soft"
349422,"0hard/-5960soft"
349422,"0hard/-5957soft"
349422,"0hard/-5921soft"
349422,"0hard/-5920soft"
349422,"0hard/-5919soft"
349422,"0hard/-5918soft"
349422,"0hard/-5857soft"
349438,"0hard/-5843soft"
349438,"0hard/-5842soft"
349438,"0hard/-5835soft"
349438,"0hard/-5830soft"
349454,"0hard/-5804soft"
349454,"0hard/-5762soft"
649110,"0hard/-5753soft"
649110,"0hard/-5674soft"
649125,"0hard/-5668soft"
649125,"0hard/-5665soft"
649125,"0hard/-5601soft"
649125,"0hard/-5600soft"
649125,"0hard/-5555soft"
649438,"0hard/-5553soft"
649438,"0hard/-5552soft"
649438,"0hard/-5535soft"
649438,"0hard/-5505soft"
649453,"0hard/-5484soft"
858260,"0hard/-5473soft"
858267,"0hard/-5467soft"
858271,"0hard/-5466soft"
858275,"0hard/-5465soft"
858277,"0hard/-5444soft"
858279,"0hard/-5441soft"
858281,"0hard/-5438soft"
858284,"0hard/-5432soft"
858294,"0hard/-5399soft"
858295,"0hard/-5354soft"
858352,"0hard/-5335soft"
858360,"0hard/-5325soft"
858363,"0hard/-5314soft"
858368,"0hard/-5295soft"
858376,"0hard/-5273soft"
858379,"0hard/-5220soft"
859227,"0hard/-5209soft"
859230,"0hard/-5208soft"
859238,"0hard/-5197soft"
859240,"0hard/-5185soft"
859358,"0hard/-5155soft"
859361,"0hard/-5145soft"
860275,"0hard/-5097soft"
860448,"0hard/-5094soft"
860513,"0hard/-5071soft"
860516,"0hard/-5045soft"
861025,"0hard/-5034soft"
861118,"0hard/-5012soft"
861119,"0hard/-4998soft"
861121,"0hard/-4996soft"
861672,"0hard/-4970soft"
861673,"0hard/-4938soft"
861683,"0hard/-4931soft"
861684,"0hard/-4890soft"
862218,"0hard/-4877soft"
862222,"0hard/-4876soft"
862223,"0hard/-4865soft"
862755,"0hard/-4860soft"
862757,"0hard/-4850soft"
862766,"0hard/-4844soft"
862769,"0hard/-4839soft"
862774,"0hard/-4799soft"
862776,"0hard/-4783soft"
862779,"0hard/-4782soft"
862782,"0hard/-4765soft"
862875,"0hard/-4743soft"
862890,"0hard/-4722soft"
862917,"0hard/-4688soft"
862942,"0hard/-4626soft"
862948,"0hard/-4625soft"
862961,"0hard/-4624soft"
862962,"0hard/-4616soft"
863498,"0hard/-4597soft"
863500,"0hard/-4596soft"
863501,"0hard/-4571soft"
863504,"0hard/-4547soft"
863505,"0hard/-4527soft"
863507,"0hard/-4526soft"
863508,"0hard/-4522soft"
863511,"0hard/-4481soft"
863523,"0hard/-4465soft"
864113,"0hard/-4425soft"
864114,"0hard/-4407soft"
864116,"0hard/-4406soft"
864701,"0hard/-4401soft"
864723,"0hard/-4374soft"
864725,"0hard/-4369soft"
864727,"0hard/-4359soft"
864735,"0hard/-4358soft"
864736,"0hard/-4357soft"
864737,"0hard/-4354soft"
864785,"0hard/-4350soft"
866135,"0hard/-4345soft"
866137,"0hard/-4287soft"
866139,"0hard/-4248soft"
866766,"0hard/-4237soft"
866802,"0hard/-4173soft"
866804,"0hard/-4167soft"
868534,"0hard/-4145soft"
868535,"0hard/-4126soft"
868536,"0hard/-4094soft"
868537,"0hard/-4093soft"
868709,"0hard/-4091soft"
868721,"0hard/-4089soft"
868724,"0hard/-4051soft"
868730,"0hard/-4047soft"
868737,"0hard/-4039soft"
868739,"0hard/-4020soft"
868742,"0hard/-4002soft"
869882,"0hard/-3997soft"
869885,"0hard/-3987soft"
869886,"0hard/-3979soft"
869888,"0hard/-3978soft"
869891,"0hard/-3963soft"
870415,"0hard/-3915soft"
870441,"0hard/-3908soft"
870843,"0hard/-3896soft"
870844,"0hard/-3884soft"
871570,"0hard/-3852soft"
872352,"0hard/-3845soft"
872353,"0hard/-3841soft"
872357,"0hard/-3800soft"
872358,"0hard/-3786soft"
872360,"0hard/-3780soft"
872361,"0hard/-3779soft"
872364,"0hard/-3775soft"
872365,"0hard/-3765soft"
873449,"0hard/-3757soft"
873451,"0hard/-3756soft"
873974,"0hard/-3737soft"
874718,"0hard/-3731soft"
874735,"0hard/-3715soft"
874759,"0hard/-3683soft"
874760,"0hard/-3679soft"
874766,"0hard/-3659soft"
874767,"0hard/-3654soft"
875320,"0hard/-3627soft"
875321,"0hard/-3626soft"
875324,"0hard/-3625soft"
875325,"0hard/-3617soft"
875326,"0hard/-3581soft"
875333,"0hard/-3574soft"
875864,"0hard/-3561soft"
875867,"0hard/-3539soft"
875879,"0hard/-3530soft"
876588,"0hard/-3526soft"
876603,"0hard/-3521soft"
876661,"0hard/-3474soft"
877886,"0hard/-3468soft"
877887,"0hard/-3459soft"
877889,"0hard/-3428soft"
877892,"0hard/-3416soft"
878847,"0hard/-3408soft"
878852,"0hard/-3405soft"
879399,"0hard/-3382soft"
879402,"0hard/-3348soft"
879923,"0hard/-3337soft"
880376,"0hard/-3329soft"
880385,"0hard/-3314soft"
880887,"0hard/-3301soft"
880912,"0hard/-3292soft"
880913,"0hard/-3291soft"
881036,"0hard/-3286soft"
881445,"0hard/-3282soft"
881446,"0hard/-3281soft"
881449,"0hard/-3272soft"
881450,"0hard/-3258soft"
881463,"0hard/-3256soft"
881464,"0hard/-3253soft"
882028,"0hard/-3227soft"
882029,"0hard/-3226soft"
882059,"0hard/-3198soft"
883365,"0hard/-3159soft"
883949,"0hard/-3101soft"
885010,"0hard/-3087soft"
885012,"0hard/-3065soft"
885643,"0hard/-3058soft"
886181,"0hard/-3042soft"
886774,"0hard/-3027soft"
886791,"0hard/-3026soft"
887291,"0hard/-3001soft"
887351,"0hard/-2997soft"
887367,"0hard/-2977soft"
887759,"0hard/-2962soft"
889635,"0hard/-2960soft"
889649,"0hard/-2943soft"
889653,"0hard/-2942soft"
890287,"0hard/-2935soft"
890292,"0hard/-2931soft"
890294,"0hard/-2883soft"
891118,"0hard/-2881soft"
891686,"0hard/-2879soft"
891752,"0hard/-2873soft"
892343,"0hard/-2858soft"
892844,"0hard/-2792soft"
892957,"0hard/-2790soft"
892958,"0hard/-2789soft"
893435,"0hard/-2766soft"
894189,"0hard/-2754soft"
895339,"0hard/-2753soft"
895344,"0hard/-2739soft"
895346,"0hard/-2715soft"
895932,"0hard/-2713soft"
895960,"0hard/-2711soft"
895978,"0hard/-2698soft"
895993,"0hard/-2683soft"
896787,"0hard/-2648soft"
896790,"0hard/-2647soft"
896796,"0hard/-2618soft"
899955,"0hard/-2615soft"
900531,"0hard/-2611soft"
901105,"0hard/-2608soft"
901296,"0hard/-2607soft"
901689,"0hard/-2606soft"
901701,"0hard/-2587soft"
901712,"0hard/-2582soft"
901745,"0hard/-2574soft"
901773,"0hard/-2561soft"
901774,"0hard/-2554soft"
903308,"0hard/-2552soft"
903314,"0hard/-2504soft"
904870,"0hard/-2495soft"
904873,"0hard/-2487soft"
904939,"0hard/-2486soft"
906086,"0hard/-2484soft"
906087,"0hard/-2483soft"
906090,"0hard/-2465soft"
907558,"0hard/-2441soft"
908147,"0hard/-2426soft"
908150,"0hard/-2412soft"
908367,"0hard/-2405soft"
908370,"0hard/-2400soft"
910512,"0hard/-2396soft"
910513,"0hard/-2390soft"
910563,"0hard/-2375soft"
911044,"0hard/-2371soft"
911094,"0hard/-2337soft"
912457,"0hard/-2317soft"
914539,"0hard/-2308soft"
915367,"0hard/-2289soft"
916222,"0hard/-2273soft"
916866,"0hard/-2270soft"
917024,"0hard/-2266soft"
917025,"0hard/-2265soft"
917110,"0hard/-2263soft"
917632,"0hard/-2261soft"
917636,"0hard/-2243soft"
918389,"0hard/-2235soft"
918405,"0hard/-2232soft"
918461,"0hard/-2230soft"
918995,"0hard/-2211soft"
921512,"0hard/-2186soft"
921513,"0hard/-2178soft"
921760,"0hard/-2161soft"
923287,"0hard/-2160soft"
923387,"0hard/-2158soft"
923389,"0hard/-2157soft"
924485,"0hard/-2143soft"
924487,"0hard/-2139soft"
925049,"0hard/-2133soft"
925701,"0hard/-2131soft"
926410,"0hard/-2101soft"
926469,"0hard/-2075soft"
928153,"0hard/-2061soft"
929716,"0hard/-2053soft"
930918,"0hard/-2042soft"
931094,"0hard/-2028soft"
931136,"0hard/-2023soft"
931674,"0hard/-2017soft"
931908,"0hard/-2014soft"
933121,"0hard/-2010soft"
934039,"0hard/-2002soft"
935088,"0hard/-1971soft"
936406,"0hard/-1958soft"
937175,"0hard/-1948soft"
938483,"0hard/-1924soft"
939056,"0hard/-1913soft"
939058,"0hard/-1907soft"
940569,"0hard/-1871soft"
942226,"0hard/-1866soft"
942817,"0hard/-1862soft"
942852,"0hard/-1856soft"
942853,"0hard/-1845soft"
942854,"0hard/-1835soft"
944957,"0hard/-1834soft"
944958,"0hard/-1832soft"
944959,"0hard/-1830soft"
945532,"0hard/-1827soft"
945534,"0hard/-1825soft"
945564,"0hard/-1824soft"
945565,"0hard/-1816soft"
947120,"0hard/-1806soft"
948934,"0hard/-1805soft"
948937,"0hard/-1803soft"
949565,"0hard/-1792soft"
949571,"0hard/-1787soft"
950145,"0hard/-1781soft"
950146,"0hard/-1780soft"
950150,"0hard/-1771soft"
950154,"0hard/-1750soft"
952120,"0hard/-1741soft"
953729,"0hard/-1737soft"
954680,"0hard/-1736soft"
954681,"0hard/-1721soft"
955244,"0hard/-1720soft"
955885,"0hard/-1714soft"
955886,"0hard/-1697soft"
958586,"0hard/-1692soft"
958600,"0hard/-1669soft"
959328,"0hard/-1664soft"
962581,"0hard/-1644soft"
962582,"0hard/-1641soft"
963211,"0hard/-1640soft"
963889,"0hard/-1639soft"
964328,"0hard/-1625soft"
965232,"0hard/-1624soft"
965958,"0hard/-1615soft"
965976,"0hard/-1604soft"
967720,"0hard/-1598soft"
967722,"0hard/-1595soft"
968543,"0hard/-1586soft"
968546,"0hard/-1580soft"
968549,"0hard/-1577soft"
968550,"0hard/-1568soft"
968551,"0hard/-1567soft"
969196,"0hard/-1562soft"
969200,"0hard/-1557soft"
973357,"0hard/-1556soft"
974772,"0hard/-1554soft"
975044,"0hard/-1553soft"
975577,"0hard/-1539soft"
976397,"0hard/-1537soft"
976409,"0hard/-1527soft"
977014,"0hard/-1522soft"
978590,"0hard/-1519soft"
978715,"0hard/-1511soft"
978915,"0hard/-1510soft"
979701,"0hard/-1504soft"
979705,"0hard/-1503soft"
979753,"0hard/-1481soft"
980528,"0hard/-1479soft"
980694,"0hard/-1474soft"
982148,"0hard/-1455soft"
984427,"0hard/-1442soft"
987674,"0hard/-1438soft"
987930,"0hard/-1419soft"
989451,"0hard/-1409soft"
990892,"0hard/-1402soft"
994632,"0hard/-1401soft"
994720,"0hard/-1400soft"
994752,"0hard/-1397soft"
994754,"0hard/-1396soft"
994755,"0hard/-1375soft"
996650,"0hard/-1371soft"
996651,"0hard/-1370soft"
998946,"0hard/-1369soft"
999836,"0hard/-1367soft"
999942,"0hard/-1365soft"
1000546,"0hard/-1349soft"
1000579,"0hard/-1345soft"
1000588,"0hard/-1344soft"
1001446,"0hard/-1334soft"
1002098,"0hard/-1324soft"
1002099,"0hard/-1314soft"
1003596,"0hard/-1311soft"
1003886,"0hard/-1303soft"
1006384,"0hard/-1297soft"
1006386,"0hard/-1291soft"
1008727,"0hard/-1286soft"
1009592,"0hard/-1285soft"
1009593,"0hard/-1284soft"
1009595,"0hard/-1278soft"
1009596,"0hard/-1277soft"
1009611,"0hard/-1276soft"
1009612,"0hard/-1275soft"
1010796,"0hard/-1273soft"
1010910,"0hard/-1269soft"
1011511,"0hard/-1267soft"
1011512,"0hard/-1266soft"
1013829,"0hard/-1255soft"
1014037,"0hard/-1254soft"
1015383,"0hard/-1251soft"
1015558,"0hard/-1250soft"
1015560,"0hard/-1249soft"
1015563,"0hard/-1245soft"
1015612,"0hard/-1243soft"
1015613,"0hard/-1235soft"
1018414,"0hard/-1227soft"
1019426,"0hard/-1219soft"
1020212,"0hard/-1218soft"
1020407,"0hard/-1198soft"
1021318,"0hard/-1194soft"
1023954,"0hard/-1193soft"
1027010,"0hard/-1176soft"
1028018,"0hard/-1165soft"
1029124,"0hard/-1161soft"
1031705,"0hard/-1155soft"
1033284,"0hard/-1140soft"
1034146,"0hard/-1138soft"
1036009,"0hard/-1135soft"
1036097,"0hard/-1130soft"
1036115,"0hard/-1129soft"
1036116,"0hard/-1128soft"
1036118,"0hard/-1126soft"
1036120,"0hard/-1118soft"
1036821,"0hard/-1109soft"
1038376,"0hard/-1107soft"
1039224,"0hard/-1104soft"
1039937,"0hard/-1098soft"
1039938,"0hard/-1097soft"
1039942,"0hard/-1092soft"
1040827,"0hard/-1083soft"
1044583,"0hard/-1082soft"
1044592,"0hard/-1076soft"
1047055,"0hard/-1075soft"
1048283,"0hard/-1063soft"
1049224,"0hard/-1062soft"
1049233,"0hard/-1058soft"
1049235,"0hard/-1057soft"
1049240,"0hard/-1055soft"
1050116,"0hard/-1048soft"
1052415,"0hard/-1042soft"
1055584,"0hard/-1038soft"
1056235,"0hard/-1037soft"
1056250,"0hard/-1032soft"
1056251,"0hard/-1028soft"
1056298,"0hard/-1027soft"
1056301,"0hard/-1026soft"
1058069,"0hard/-1023soft"
1059710,"0hard/-1017soft"
1060913,"0hard/-1014soft"
1061622,"0hard/-1000soft"
1065821,"0hard/-993soft"
1069497,"0hard/-990soft"
1070377,"0hard/-977soft"
1071118,"0hard/-970soft"
1074045,"0hard/-968soft"
1075803,"0hard/-967soft"
1075804,"0hard/-964soft"
1075826,"0hard/-961soft"
1075829,"0hard/-957soft"
1076534,"0hard/-955soft"
1076658,"0hard/-952soft"
1077464,"0hard/-951soft"
1079395,"0hard/-941soft"
1079396,"0hard/-940soft"
1079398,"0hard/-931soft"
1082827,"0hard/-920soft"
1088558,"0hard/-915soft"
1088560,"0hard/-912soft"
1090160,"0hard/-906soft"
1093071,"0hard/-905soft"
1093075,"0hard/-899soft"
1093714,"0hard/-898soft"
1095045,"0hard/-895soft"
1095490,"0hard/-885soft"
1097582,"0hard/-878soft"
1100213,"0hard/-877soft"
1100215,"0hard/-868soft"
1102248,"0hard/-867soft"
1104144,"0hard/-865soft"
1105176,"0hard/-862soft"
1106082,"0hard/-860soft"
1106084,"0hard/-856soft"
1107605,"0hard/-855soft"
1109608,"0hard/-852soft"
1111690,"0hard/-851soft"
1111691,"0hard/-850soft"
1111708,"0hard/-846soft"
1113412,"0hard/-844soft"
1114340,"0hard/-843soft"
1114343,"0hard/-840soft"
1114346,"0hard/-832soft"
1117374,"0hard/-829soft"
1117375,"0hard/-828soft"
1117377,"0hard/-827soft"
1120024,"0hard/-826soft"
1120027,"0hard/-822soft"
1120029,"0hard/-820soft"
1123522,"0hard/-805soft"
1127829,"0hard/-796soft"
1127846,"0hard/-792soft"
1131022,"0hard/-787soft"
1137770,"0hard/-786soft"
1137771,"0hard/-783soft"
1139725,"0hard/-776soft"
1140855,"0hard/-775soft"
1144610,"0hard/-773soft"
1144611,"0hard/-766soft"
1147116,"0hard/-764soft"
1148023,"0hard/-763soft"
1148060,"0hard/-762soft"
1149049,"0hard/-759soft"
