"timeMillisSpent","score"
2383,"0hard/-1780000soft"
2398,"0hard/-1772800soft"
2398,"0hard/-1772400soft"
2398,"0hard/-1764000soft"
2398,"0hard/-1756900soft"
2402,"0hard/-1754100soft"
2403,"0hard/-1747100soft"
2404,"0hard/-1741200soft"
2405,"0hard/-1739700soft"
2406,"0hard/-1736200soft"
2407,"0hard/-1727500soft"
2408,"0hard/-1719800soft"
2409,"0hard/-1719000soft"
2410,"0hard/-1716000soft"
2411,"0hard/-1713100soft"
2413,"0hard/-1708600soft"
2414,"0hard/-1706100soft"
2416,"0hard/-1705800soft"
2417,"0hard/-1699600soft"
2419,"0hard/-1693700soft"
2420,"0hard/-1687000soft"
2421,"0hard/-1680700soft"
2422,"0hard/-1674600soft"
2423,"0hard/-1673600soft"
2425,"0hard/-1673200soft"
2426,"0hard/-1664200soft"
2427,"0hard/-1660500soft"
2428,"0hard/-1660000soft"
2429,"0hard/-1658700soft"
2430,"0hard/-1657000soft"
2432,"0hard/-1648300soft"
2434,"0hard/-1641700soft"
2439,"0hard/-1633100soft"
2440,"0hard/-1632300soft"
2441,"0hard/-1626800soft"
2442,"0hard/-1623500soft"
2443,"0hard/-1619600soft"
2445,"0hard/-1615600soft"
2446,"0hard/-1610100soft"
2447,"0hard/-1609900soft"
2448,"0hard/-1604400soft"
2449,"0hard/-1594700soft"
2451,"0hard/-1592300soft"
2452,"0hard/-1591000soft"
2454,"0hard/-1590900soft"
2455,"0hard/-1584800soft"
2456,"0hard/-1582900soft"
2458,"0hard/-1573500soft"
2459,"0hard/-1566700soft"
2460,"0hard/-1566500soft"
2462,"0hard/-1563600soft"
2463,"0hard/-1561900soft"
2464,"0hard/-1557700soft"
2465,"0hard/-1553100soft"
2466,"0hard/-1543700soft"
2467,"0hard/-1535000soft"
2468,"0hard/-1532200soft"
2470,"0hard/-1525300soft"
2471,"0hard/-1524400soft"
2472,"0hard/-1524200soft"
2475,"0hard/-1514600soft"
2477,"0hard/-1505000soft"
2478,"0hard/-1502600soft"
2479,"0hard/-1497600soft"
2480,"0hard/-1488200soft"
2484,"0hard/-1485300soft"
2486,"0hard/-1480400soft"
2488,"0hard/-1472300soft"
2489,"0hard/-1465600soft"
2490,"0hard/-1459600soft"
2499,"0hard/-1451000soft"
2501,"0hard/-1450100soft"
2502,"0hard/-1442300soft"
2504,"0hard/-1439400soft"
2506,"0hard/-1438400soft"
2506,"0hard/-1431300soft"
2509,"0hard/-1429200soft"
2510,"0hard/-1420600soft"
2511,"0hard/-1414900soft"
2512,"0hard/-1407700soft"
2513,"0hard/-1406100soft"
2514,"0hard/-1401300soft"
2515,"0hard/-1396700soft"
2516,"0hard/-1391400soft"
2516,"0hard/-1389700soft"
2517,"0hard/-1386300soft"
2518,"0hard/-1385900soft"
2520,"0hard/-1381600soft"
2521,"0hard/-1374100soft"
2521,"0hard/-1366800soft"
2522,"0hard/-1366000soft"
2524,"0hard/-1357100soft"
2525,"0hard/-1355500soft"
2526,"0hard/-1352300soft"
2527,"0hard/-1348800soft"
2528,"0hard/-1340700soft"
2529,"0hard/-1334200soft"
2530,"0hard/-1329600soft"
2530,"0hard/-1325900soft"
2531,"0hard/-1324800soft"
2532,"0hard/-1321800soft"
2534,"0hard/-1312200soft"
2535,"0hard/-1308100soft"
2536,"0hard/-1302100soft"
2538,"0hard/-1296700soft"
2538,"0hard/-1293700soft"
2539,"0hard/-1286100soft"
2540,"0hard/-1285900soft"
2541,"0hard/-1277600soft"
2543,"0hard/-1272300soft"
2544,"0hard/-1270300soft"
2547,"0hard/-1262800soft"
2548,"0hard/-1253900soft"
2550,"0hard/-1248500soft"
2551,"0hard/-1244800soft"
2552,"0hard/-1240500soft"
2552,"0hard/-1236100soft"
2552,"0hard/-1229400soft"
2552,"0hard/-1222100soft"
2552,"0hard/-1218200soft"
2552,"0hard/-1212900soft"
2552,"0hard/-1209700soft"
2552,"0hard/-1207800soft"
2552,"0hard/-1207300soft"
2552,"0hard/-1205000soft"
2552,"0hard/-1202000soft"
2552,"0hard/-1198000soft"
2567,"0hard/-1197500soft"
2567,"0hard/-1193500soft"
2567,"0hard/-1191000soft"
2567,"0hard/-1188600soft"
2567,"0hard/-1181200soft"
2567,"0hard/-1179000soft"
2567,"0hard/-1169500soft"
2567,"0hard/-1163800soft"
2567,"0hard/-1161400soft"
2567,"0hard/-1155400soft"
2567,"0hard/-1152900soft"
2567,"0hard/-1144100soft"
2583,"0hard/-1139800soft"
2583,"0hard/-1135300soft"
2583,"0hard/-1134600soft"
2583,"0hard/-1133200soft"
2583,"0hard/-1126400soft"
2583,"0hard/-1120700soft"
2583,"0hard/-1119300soft"
2583,"0hard/-1117400soft"
2583,"0hard/-1115600soft"
2583,"0hard/-1112100soft"
2583,"0hard/-1107500soft"
2598,"0hard/-1104400soft"
2598,"0hard/-1099900soft"
2603,"0hard/-1099500soft"
2604,"0hard/-1093400soft"
2605,"0hard/-1084700soft"
2607,"0hard/-1078400soft"
2612,"0hard/-1074100soft"
2613,"0hard/-1073300soft"
2615,"0hard/-1070800soft"
2616,"0hard/-1069800soft"
2617,"0hard/-1064300soft"
2619,"0hard/-1061800soft"
2621,"0hard/-1060600soft"
2622,"0hard/-1059600soft"
2623,"0hard/-1058800soft"
2624,"0hard/-1058000soft"
2625,"0hard/-1056100soft"
2627,"0hard/-1049600soft"
2628,"0hard/-1048600soft"
2630,"0hard/-1042400soft"
2631,"0hard/-1041200soft"
2632,"0hard/-1040100soft"
2633,"0hard/-1036500soft"
2638,"0hard/-1030600soft"
2639,"0hard/-1027500soft"
2640,"0hard/-1021400soft"
2643,"0hard/-1014200soft"
