"timeMillisSpent","score"
680,"0hard/-13073soft"
683,"0hard/-12999soft"
684,"0hard/-12933soft"
685,"0hard/-12925soft"
686,"0hard/-12891soft"
687,"0hard/-12817soft"
688,"0hard/-12734soft"
689,"0hard/-12644soft"
690,"0hard/-12622soft"
691,"0hard/-12587soft"
693,"0hard/-12513soft"
696,"0hard/-12482soft"
699,"0hard/-12422soft"
700,"0hard/-12409soft"
702,"0hard/-12395soft"
702,"0hard/-12368soft"
704,"0hard/-12357soft"
705,"0hard/-12259soft"
706,"0hard/-12164soft"
707,"0hard/-12071soft"
708,"0hard/-11975soft"
710,"0hard/-11946soft"
712,"0hard/-11917soft"
713,"0hard/-11899soft"
715,"0hard/-11863soft"
717,"0hard/-11861soft"
717,"0hard/-11860soft"
718,"0hard/-11773soft"
719,"0hard/-11743soft"
720,"0hard/-11724soft"
722,"0hard/-11693soft"
723,"0hard/-11687soft"
724,"0hard/-11630soft"
726,"0hard/-11586soft"
729,"0hard/-11526soft"
731,"0hard/-11519soft"
732,"0hard/-11459soft"
733,"0hard/-11418soft"
734,"0hard/-11417soft"
736,"0hard/-11405soft"
737,"0hard/-11401soft"
738,"0hard/-11348soft"
739,"0hard/-11302soft"
740,"0hard/-11254soft"
741,"0hard/-11235soft"
742,"0hard/-11203soft"
745,"0hard/-11120soft"
747,"0hard/-11076soft"
749,"0hard/-11059soft"
750,"0hard/-10976soft"
751,"0hard/-10950soft"
785,"0hard/-10907soft"
790,"0hard/-10877soft"
820,"0hard/-10866soft"
838,"0hard/-10846soft"
840,"0hard/-10842soft"
841,"0hard/-10824soft"
844,"0hard/-10759soft"
847,"0hard/-10758soft"
849,"0hard/-10732soft"
851,"0hard/-10699soft"
853,"0hard/-10681soft"
854,"0hard/-10680soft"
856,"0hard/-10677soft"
857,"0hard/-10636soft"
858,"0hard/-10599soft"
860,"0hard/-10572soft"
862,"0hard/-10526soft"
863,"0hard/-10515soft"
867,"0hard/-10429soft"
868,"0hard/-10354soft"
869,"0hard/-10350soft"
870,"0hard/-10334soft"
872,"0hard/-10328soft"
873,"0hard/-10238soft"
894,"0hard/-10207soft"
917,"0hard/-10140soft"
919,"0hard/-10056soft"
921,"0hard/-10048soft"
922,"0hard/-9978soft"
923,"0hard/-9946soft"
928,"0hard/-9944soft"
929,"0hard/-9943soft"
931,"0hard/-9939soft"
932,"0hard/-9928soft"
936,"0hard/-9841soft"
939,"0hard/-9803soft"
941,"0hard/-9777soft"
944,"0hard/-9732soft"
956,"0hard/-9714soft"
973,"0hard/-9684soft"
981,"0hard/-9632soft"
982,"0hard/-9620soft"
983,"0hard/-9576soft"
984,"0hard/-9508soft"
990,"0hard/-9467soft"
991,"0hard/-9395soft"
995,"0hard/-9392soft"
997,"0hard/-9365soft"
1000,"0hard/-9342soft"
1001,"0hard/-9278soft"
1002,"0hard/-9277soft"
1003,"0hard/-9247soft"
1004,"0hard/-9246soft"
1007,"0hard/-9237soft"
1008,"0hard/-9193soft"
1011,"0hard/-9130soft"
1012,"0hard/-9104soft"
1014,"0hard/-9086soft"
1015,"0hard/-9078soft"
1016,"0hard/-9057soft"
1017,"0hard/-8985soft"
1020,"0hard/-8886soft"
1021,"0hard/-8859soft"
1022,"0hard/-8779soft"
1024,"0hard/-8688soft"
1026,"0hard/-8680soft"
1028,"0hard/-8661soft"
1029,"0hard/-8648soft"
1033,"0hard/-8594soft"
1035,"0hard/-8574soft"
1036,"0hard/-8562soft"
1037,"0hard/-8534soft"
1038,"0hard/-8483soft"
1040,"0hard/-8469soft"
1046,"0hard/-8449soft"
1049,"0hard/-8443soft"
1050,"0hard/-8410soft"
1051,"0hard/-8402soft"
1052,"0hard/-8401soft"
1055,"0hard/-8380soft"
1057,"0hard/-8369soft"
1057,"0hard/-8335soft"
1058,"0hard/-8305soft"
1062,"0hard/-8281soft"
1064,"0hard/-8279soft"
1065,"0hard/-8231soft"
1066,"0hard/-8167soft"
1068,"0hard/-8165soft"
1069,"0hard/-8151soft"
1071,"0hard/-8118soft"
1072,"0hard/-8103soft"
1074,"0hard/-8021soft"
1075,"0hard/-7998soft"
1078,"0hard/-7919soft"
1081,"0hard/-7908soft"
1083,"0hard/-7891soft"
1089,"0hard/-7871soft"
1095,"0hard/-7828soft"
1097,"0hard/-7788soft"
1099,"0hard/-7739soft"
1103,"0hard/-7681soft"
1104,"0hard/-7638soft"
1108,"0hard/-7635soft"
1112,"0hard/-7631soft"
1113,"0hard/-7630soft"
1115,"0hard/-7600soft"
1116,"0hard/-7566soft"
1120,"0hard/-7547soft"
1122,"0hard/-7478soft"
1130,"0hard/-7467soft"
1137,"0hard/-7445soft"
1139,"0hard/-7416soft"
1140,"0hard/-7370soft"
1142,"0hard/-7366soft"
1149,"0hard/-7301soft"
1151,"0hard/-7296soft"
1152,"0hard/-7288soft"
1155,"0hard/-7265soft"
1156,"0hard/-7262soft"
1157,"0hard/-7261soft"
1158,"0hard/-7198soft"
1164,"0hard/-7190soft"
1166,"0hard/-7124soft"
1168,"0hard/-7064soft"
1170,"0hard/-7031soft"
1171,"0hard/-7002soft"
1173,"0hard/-6997soft"
1175,"0hard/-6960soft"
1177,"0hard/-6937soft"
1183,"0hard/-6912soft"
1185,"0hard/-6879soft"
1187,"0hard/-6878soft"
1189,"0hard/-6877soft"
1191,"0hard/-6779soft"
1199,"0hard/-6766soft"
1201,"0hard/-6746soft"
1202,"0hard/-6745soft"
1204,"0hard/-6744soft"
1205,"0hard/-6726soft"
1206,"0hard/-6724soft"
1208,"0hard/-6696soft"
1210,"0hard/-6671soft"
1214,"0hard/-6650soft"
1216,"0hard/-6590soft"
1222,"0hard/-6589soft"
1224,"0hard/-6552soft"
1225,"0hard/-6551soft"
1228,"0hard/-6511soft"
1230,"0hard/-6507soft"
1231,"0hard/-6494soft"
1267,"0hard/-6489soft"
1305,"0hard/-6468soft"
1381,"0hard/-6379soft"
1389,"0hard/-6367soft"
1391,"0hard/-6290soft"
1398,"0hard/-6236soft"
1403,"0hard/-6235soft"
1407,"0hard/-6228soft"
1435,"0hard/-6202soft"
1441,"0hard/-6146soft"
1445,"0hard/-6138soft"
1449,"0hard/-6079soft"
1451,"0hard/-6078soft"
1453,"0hard/-5988soft"
1456,"0hard/-5959soft"
1463,"0hard/-5950soft"
1467,"0hard/-5923soft"
1469,"0hard/-5908soft"
1471,"0hard/-5889soft"
1473,"0hard/-5808soft"
1477,"0hard/-5807soft"
1481,"0hard/-5724soft"
1484,"0hard/-5699soft"
1488,"0hard/-5695soft"
1496,"0hard/-5629soft"
1500,"0hard/-5600soft"
1504,"0hard/-5566soft"
1512,"0hard/-5502soft"
1514,"0hard/-5419soft"
1517,"0hard/-5413soft"
1519,"0hard/-5412soft"
1520,"0hard/-5401soft"
1522,"0hard/-5376soft"
1524,"0hard/-5359soft"
1526,"0hard/-5351soft"
1535,"0hard/-5346soft"
1539,"0hard/-5332soft"
1541,"0hard/-5326soft"
1546,"0hard/-5320soft"
1558,"0hard/-5274soft"
1562,"0hard/-5237soft"
1564,"0hard/-5222soft"
1565,"0hard/-5221soft"
1570,"0hard/-5146soft"
1571,"0hard/-5135soft"
1573,"0hard/-5099soft"
1574,"0hard/-5072soft"
1583,"0hard/-5049soft"
1585,"0hard/-5030soft"
1588,"0hard/-4987soft"
1589,"0hard/-4984soft"
1595,"0hard/-4925soft"
1597,"0hard/-4908soft"
1600,"0hard/-4858soft"
1618,"0hard/-4830soft"
1625,"0hard/-4823soft"
1626,"0hard/-4822soft"
1629,"0hard/-4788soft"
1635,"0hard/-4698soft"
1637,"0hard/-4691soft"
1657,"0hard/-4658soft"
1661,"0hard/-4599soft"
1665,"0hard/-4598soft"
1671,"0hard/-4570soft"
1673,"0hard/-4558soft"
1675,"0hard/-4557soft"
1678,"0hard/-4548soft"
1680,"0hard/-4535soft"
1682,"0hard/-4500soft"
1684,"0hard/-4451soft"
1687,"0hard/-4446soft"
1689,"0hard/-4424soft"
1697,"0hard/-4407soft"
1702,"0hard/-4387soft"
1704,"0hard/-4373soft"
1707,"0hard/-4351soft"
1714,"0hard/-4350soft"
1716,"0hard/-4349soft"
1731,"0hard/-4327soft"
1734,"0hard/-4326soft"
1737,"0hard/-4309soft"
1740,"0hard/-4296soft"
1744,"0hard/-4294soft"
1747,"0hard/-4265soft"
1749,"0hard/-4229soft"
1750,"0hard/-4201soft"
1754,"0hard/-4200soft"
1765,"0hard/-4199soft"
1770,"0hard/-4198soft"
1772,"0hard/-4175soft"
1782,"0hard/-4149soft"
1786,"0hard/-4102soft"
1789,"0hard/-4098soft"
1796,"0hard/-4069soft"
1800,"0hard/-4059soft"
1802,"0hard/-3986soft"
1803,"0hard/-3985soft"
1807,"0hard/-3923soft"
1812,"0hard/-3883soft"
1813,"0hard/-3839soft"
1815,"0hard/-3835soft"
1817,"0hard/-3833soft"
1819,"0hard/-3832soft"
1822,"0hard/-3816soft"
1824,"0hard/-3773soft"
1834,"0hard/-3768soft"
1837,"0hard/-3762soft"
1840,"0hard/-3760soft"
1846,"0hard/-3746soft"
1848,"0hard/-3718soft"
1852,"0hard/-3711soft"
1854,"0hard/-3709soft"
1859,"0hard/-3708soft"
1863,"0hard/-3701soft"
1874,"0hard/-3682soft"
1877,"0hard/-3633soft"
1879,"0hard/-3616soft"
1881,"0hard/-3615soft"
1952,"0hard/-3611soft"
1960,"0hard/-3603soft"
1976,"0hard/-3594soft"
2002,"0hard/-3590soft"
2013,"0hard/-3587soft"
2035,"0hard/-3572soft"
2036,"0hard/-3546soft"
2038,"0hard/-3534soft"
2039,"0hard/-3519soft"
2041,"0hard/-3516soft"
2042,"0hard/-3515soft"
2045,"0hard/-3464soft"
2055,"0hard/-3463soft"
2078,"0hard/-3457soft"
2083,"0hard/-3423soft"
2087,"0hard/-3422soft"
2089,"0hard/-3414soft"
2093,"0hard/-3413soft"
2098,"0hard/-3391soft"
2099,"0hard/-3368soft"
2103,"0hard/-3367soft"
2104,"0hard/-3344soft"
2105,"0hard/-3342soft"
2107,"0hard/-3333soft"
2111,"0hard/-3323soft"
2113,"0hard/-3322soft"
2116,"0hard/-3321soft"
2118,"0hard/-3308soft"
2120,"0hard/-3266soft"
2123,"0hard/-3262soft"
2126,"0hard/-3261soft"
2131,"0hard/-3253soft"
2134,"0hard/-3250soft"
2136,"0hard/-3248soft"
2137,"0hard/-3200soft"
2139,"0hard/-3174soft"
2140,"0hard/-3168soft"
2142,"0hard/-3159soft"
2143,"0hard/-3158soft"
2146,"0hard/-3148soft"
2151,"0hard/-3146soft"
2155,"0hard/-3142soft"
2156,"0hard/-3140soft"
2160,"0hard/-3123soft"
2163,"0hard/-3108soft"
2164,"0hard/-3107soft"
2168,"0hard/-3080soft"
2174,"0hard/-3074soft"
2175,"0hard/-3059soft"
2176,"0hard/-3050soft"
2179,"0hard/-3046soft"
2186,"0hard/-3033soft"
2188,"0hard/-3024soft"
2191,"0hard/-3023soft"
2194,"0hard/-2988soft"
2197,"0hard/-2930soft"
2201,"0hard/-2929soft"
2204,"0hard/-2899soft"
2210,"0hard/-2885soft"
2213,"0hard/-2884soft"
2214,"0hard/-2881soft"
2215,"0hard/-2873soft"
2217,"0hard/-2865soft"
2219,"0hard/-2855soft"
2223,"0hard/-2854soft"
2224,"0hard/-2831soft"
2225,"0hard/-2826soft"
2228,"0hard/-2816soft"
2230,"0hard/-2810soft"
2232,"0hard/-2787soft"
2235,"0hard/-2765soft"
2236,"0hard/-2764soft"
2238,"0hard/-2740soft"
2239,"0hard/-2738soft"
2240,"0hard/-2722soft"
2244,"0hard/-2721soft"
2246,"0hard/-2720soft"
2247,"0hard/-2701soft"
2251,"0hard/-2684soft"
2252,"0hard/-2683soft"
2254,"0hard/-2679soft"
2255,"0hard/-2670soft"
2258,"0hard/-2668soft"
2260,"0hard/-2665soft"
2266,"0hard/-2664soft"
2268,"0hard/-2643soft"
2270,"0hard/-2642soft"
2274,"0hard/-2638soft"
2278,"0hard/-2632soft"
2280,"0hard/-2624soft"
2282,"0hard/-2622soft"
2287,"0hard/-2614soft"
2288,"0hard/-2601soft"
2289,"0hard/-2570soft"
2290,"0hard/-2568soft"
2291,"0hard/-2565soft"
2297,"0hard/-2564soft"
2299,"0hard/-2561soft"
2300,"0hard/-2560soft"
2303,"0hard/-2538soft"
2304,"0hard/-2525soft"
2307,"0hard/-2463soft"
2308,"0hard/-2444soft"
2308,"0hard/-2437soft"
2311,"0hard/-2429soft"
2313,"0hard/-2417soft"
2316,"0hard/-2416soft"
2325,"0hard/-2413soft"
2327,"0hard/-2410soft"
2332,"0hard/-2357soft"
2336,"0hard/-2356soft"
2339,"0hard/-2346soft"
2340,"0hard/-2316soft"
2346,"0hard/-2306soft"
2349,"0hard/-2303soft"
2351,"0hard/-2288soft"
2353,"0hard/-2281soft"
2354,"0hard/-2276soft"
2361,"0hard/-2267soft"
2392,"0hard/-2258soft"
2404,"0hard/-2247soft"
2425,"0hard/-2225soft"
2444,"0hard/-2224soft"
2462,"0hard/-2217soft"
2467,"0hard/-2207soft"
2482,"0hard/-2206soft"
2486,"0hard/-2197soft"
2493,"0hard/-2174soft"
2501,"0hard/-2170soft"
2515,"0hard/-2158soft"
2528,"0hard/-2142soft"
2539,"0hard/-2112soft"
2540,"0hard/-2106soft"
2543,"0hard/-2086soft"
2545,"0hard/-2073soft"
2549,"0hard/-2060soft"
2554,"0hard/-2051soft"
2555,"0hard/-2050soft"
2560,"0hard/-2020soft"
2567,"0hard/-2012soft"
2568,"0hard/-2002soft"
2570,"0hard/-1991soft"
2571,"0hard/-1990soft"
2573,"0hard/-1986soft"
2576,"0hard/-1985soft"
2580,"0hard/-1981soft"
2582,"0hard/-1967soft"
2586,"0hard/-1953soft"
2588,"0hard/-1952soft"
2589,"0hard/-1951soft"
2590,"0hard/-1938soft"
2592,"0hard/-1930soft"
2595,"0hard/-1921soft"
2601,"0hard/-1884soft"
2609,"0hard/-1882soft"
2613,"0hard/-1867soft"
2616,"0hard/-1866soft"
2617,"0hard/-1833soft"
2618,"0hard/-1825soft"
2619,"0hard/-1824soft"
2623,"0hard/-1812soft"
2628,"0hard/-1803soft"
2631,"0hard/-1791soft"
2633,"0hard/-1790soft"
2634,"0hard/-1760soft"
2636,"0hard/-1759soft"
2637,"0hard/-1741soft"
2638,"0hard/-1730soft"
2640,"0hard/-1728soft"
2641,"0hard/-1721soft"
2643,"0hard/-1720soft"
2646,"0hard/-1712soft"
2652,"0hard/-1708soft"
2653,"0hard/-1703soft"
2655,"0hard/-1698soft"
2657,"0hard/-1695soft"
2658,"0hard/-1690soft"
2660,"0hard/-1687soft"
2663,"0hard/-1683soft"
2665,"0hard/-1658soft"
2666,"0hard/-1657soft"
2670,"0hard/-1647soft"
2674,"0hard/-1646soft"
2675,"0hard/-1638soft"
2677,"0hard/-1637soft"
2681,"0hard/-1626soft"
2683,"0hard/-1601soft"
2685,"0hard/-1599soft"
2686,"0hard/-1596soft"
2689,"0hard/-1588soft"
2690,"0hard/-1583soft"
2697,"0hard/-1555soft"
2699,"0hard/-1554soft"
2702,"0hard/-1553soft"
2705,"0hard/-1548soft"
2706,"0hard/-1529soft"
2708,"0hard/-1528soft"
2709,"0hard/-1525soft"
2711,"0hard/-1504soft"
2718,"0hard/-1502soft"
2720,"0hard/-1500soft"
2722,"0hard/-1483soft"
2724,"0hard/-1469soft"
2727,"0hard/-1467soft"
2731,"0hard/-1457soft"
2736,"0hard/-1456soft"
2740,"0hard/-1450soft"
2742,"0hard/-1447soft"
2753,"0hard/-1434soft"
2754,"0hard/-1429soft"
2757,"0hard/-1428soft"
2758,"0hard/-1424soft"
2760,"0hard/-1409soft"
2762,"0hard/-1385soft"
2769,"0hard/-1384soft"
2770,"0hard/-1376soft"
2781,"0hard/-1375soft"
2784,"0hard/-1350soft"
2788,"0hard/-1342soft"
2792,"0hard/-1340soft"
2797,"0hard/-1333soft"
2801,"0hard/-1320soft"
2803,"0hard/-1314soft"
2804,"0hard/-1298soft"
2812,"0hard/-1286soft"
2813,"0hard/-1285soft"
2839,"0hard/-1284soft"
2841,"0hard/-1278soft"
2862,"0hard/-1270soft"
2927,"0hard/-1264soft"
2955,"0hard/-1262soft"
2976,"0hard/-1261soft"
2983,"0hard/-1260soft"
2990,"0hard/-1259soft"
2996,"0hard/-1256soft"
3003,"0hard/-1247soft"
3009,"0hard/-1245soft"
3015,"0hard/-1233soft"
3021,"0hard/-1232soft"
3024,"0hard/-1219soft"
3028,"0hard/-1217soft"
3034,"0hard/-1214soft"
3036,"0hard/-1213soft"
3040,"0hard/-1212soft"
3047,"0hard/-1211soft"
3051,"0hard/-1210soft"
3054,"0hard/-1204soft"
3059,"0hard/-1203soft"
3063,"0hard/-1202soft"
3069,"0hard/-1199soft"
3071,"0hard/-1197soft"
3072,"0hard/-1192soft"
3086,"0hard/-1190soft"
3088,"0hard/-1186soft"
3097,"0hard/-1185soft"
3100,"0hard/-1184soft"
3102,"0hard/-1183soft"
3107,"0hard/-1182soft"
3109,"0hard/-1177soft"
3110,"0hard/-1167soft"
3113,"0hard/-1164soft"
3115,"0hard/-1159soft"
3121,"0hard/-1155soft"
3122,"0hard/-1143soft"
3124,"0hard/-1137soft"
3135,"0hard/-1132soft"
3139,"0hard/-1126soft"
3142,"0hard/-1122soft"
3148,"0hard/-1121soft"
3154,"0hard/-1114soft"
3160,"0hard/-1113soft"
3169,"0hard/-1107soft"
3171,"0hard/-1105soft"
3172,"0hard/-1103soft"
3179,"0hard/-1076soft"
3185,"0hard/-1062soft"
3192,"0hard/-1061soft"
3200,"0hard/-1060soft"
3203,"0hard/-1058soft"
3209,"0hard/-1057soft"
3211,"0hard/-1052soft"
3218,"0hard/-1051soft"
3226,"0hard/-1050soft"
3229,"0hard/-1049soft"
3236,"0hard/-1039soft"
3237,"0hard/-1023soft"
3240,"0hard/-1016soft"
3243,"0hard/-1008soft"
3266,"0hard/-998soft"
3270,"0hard/-995soft"
3273,"0hard/-987soft"
3277,"0hard/-978soft"
3279,"0hard/-977soft"
3291,"0hard/-970soft"
3346,"0hard/-969soft"
3413,"0hard/-962soft"
3424,"0hard/-961soft"
3428,"0hard/-942soft"
3452,"0hard/-935soft"
3456,"0hard/-934soft"
3467,"0hard/-915soft"
3468,"0hard/-906soft"
3471,"0hard/-904soft"
3472,"0hard/-903soft"
3474,"0hard/-902soft"
3477,"0hard/-895soft"
3480,"0hard/-894soft"
3483,"0hard/-883soft"
3492,"0hard/-879soft"
3495,"0hard/-875soft"
3504,"0hard/-871soft"
3516,"0hard/-869soft"
3518,"0hard/-868soft"
3519,"0hard/-865soft"
3521,"0hard/-864soft"
3523,"0hard/-848soft"
3525,"0hard/-847soft"
3535,"0hard/-841soft"
3536,"0hard/-839soft"
3537,"0hard/-834soft"
3542,"0hard/-829soft"
3543,"0hard/-828soft"
3553,"0hard/-827soft"
3554,"0hard/-826soft"
3556,"0hard/-825soft"
3562,"0hard/-821soft"
3569,"0hard/-816soft"
3571,"0hard/-807soft"
3574,"0hard/-806soft"
3575,"0hard/-796soft"
3581,"0hard/-793soft"
3587,"0hard/-789soft"
3589,"0hard/-782soft"
3601,"0hard/-781soft"
3611,"0hard/-779soft"
3617,"0hard/-778soft"
3618,"0hard/-773soft"
3622,"0hard/-771soft"
3623,"0hard/-768soft"
3626,"0hard/-760soft"
3631,"0hard/-759soft"
3633,"0hard/-754soft"
3642,"0hard/-753soft"
3644,"0hard/-751soft"
3654,"0hard/-750soft"
3656,"0hard/-744soft"
3659,"0hard/-739soft"
3660,"0hard/-738soft"
3665,"0hard/-737soft"
3668,"0hard/-735soft"
3683,"0hard/-734soft"
3692,"0hard/-728soft"
3702,"0hard/-726soft"
3703,"0hard/-721soft"
3709,"0hard/-720soft"
3710,"0hard/-718soft"
3720,"0hard/-716soft"
3723,"0hard/-715soft"
3725,"0hard/-713soft"
3737,"0hard/-712soft"
3741,"0hard/-708soft"
3752,"0hard/-705soft"
3760,"0hard/-700soft"
3765,"0hard/-692soft"
3769,"0hard/-688soft"
3770,"0hard/-685soft"
3777,"0hard/-684soft"
3827,"0hard/-683soft"
3956,"0hard/-682soft"
3986,"0hard/-681soft"
3997,"0hard/-678soft"
4008,"0hard/-677soft"
4012,"0hard/-675soft"
4026,"0hard/-672soft"
4042,"0hard/-664soft"
4059,"0hard/-663soft"
4064,"0hard/-662soft"
4075,"0hard/-661soft"
4076,"0hard/-646soft"
4085,"0hard/-643soft"
4087,"0hard/-640soft"
4101,"0hard/-638soft"
4103,"0hard/-637soft"
4111,"0hard/-634soft"
4119,"0hard/-633soft"
4121,"0hard/-632soft"
4123,"0hard/-631soft"
4126,"0hard/-627soft"
4129,"0hard/-626soft"
4131,"0hard/-624soft"
4154,"0hard/-622soft"
4155,"0hard/-621soft"
4163,"0hard/-618soft"
4171,"0hard/-617soft"
4187,"0hard/-614soft"
4199,"0hard/-613soft"
4212,"0hard/-612soft"
4234,"0hard/-606soft"
4235,"0hard/-604soft"
4241,"0hard/-603soft"
4243,"0hard/-598soft"
4249,"0hard/-597soft"
4273,"0hard/-593soft"
4292,"0hard/-591soft"
4302,"0hard/-587soft"
4305,"0hard/-585soft"
4338,"0hard/-584soft"
4407,"0hard/-583soft"
4451,"0hard/-582soft"
4523,"0hard/-581soft"
4550,"0hard/-580soft"
4557,"0hard/-578soft"
4558,"0hard/-577soft"
4560,"0hard/-576soft"
4589,"0hard/-575soft"
4605,"0hard/-571soft"
4609,"0hard/-570soft"
4610,"0hard/-568soft"
4616,"0hard/-567soft"
4629,"0hard/-566soft"
4649,"0hard/-565soft"
4654,"0hard/-564soft"
4656,"0hard/-563soft"
4666,"0hard/-561soft"
4669,"0hard/-560soft"
4716,"0hard/-555soft"
4721,"0hard/-553soft"
4730,"0hard/-552soft"
4734,"0hard/-551soft"
4736,"0hard/-550soft"
4754,"0hard/-548soft"
4759,"0hard/-547soft"
4792,"0hard/-546soft"
4809,"0hard/-545soft"
4832,"0hard/-544soft"
4841,"0hard/-542soft"
4842,"0hard/-541soft"
4854,"0hard/-540soft"
4869,"0hard/-539soft"
4883,"0hard/-538soft"
4891,"0hard/-537soft"
4893,"0hard/-534soft"
4907,"0hard/-531soft"
4914,"0hard/-530soft"
5031,"0hard/-529soft"
5049,"0hard/-527soft"
5076,"0hard/-526soft"
5093,"0hard/-523soft"
5099,"0hard/-522soft"
5103,"0hard/-521soft"
5136,"0hard/-520soft"
5142,"0hard/-518soft"
5145,"0hard/-517soft"
5153,"0hard/-516soft"
5159,"0hard/-515soft"
5163,"0hard/-514soft"
5182,"0hard/-513soft"
5188,"0hard/-511soft"
5190,"0hard/-510soft"
5201,"0hard/-508soft"
5203,"0hard/-507soft"
5206,"0hard/-503soft"
5211,"0hard/-502soft"
5223,"0hard/-501soft"
5226,"0hard/-500soft"
5229,"0hard/-499soft"
5260,"0hard/-498soft"
5270,"0hard/-497soft"
5277,"0hard/-493soft"
5319,"0hard/-492soft"
5324,"0hard/-491soft"
5348,"0hard/-488soft"
5371,"0hard/-487soft"
5377,"0hard/-486soft"
5382,"0hard/-485soft"
5385,"0hard/-484soft"
5387,"0hard/-483soft"
5403,"0hard/-481soft"
5405,"0hard/-480soft"
5434,"0hard/-479soft"
5441,"0hard/-478soft"
5608,"0hard/-477soft"
5623,"0hard/-476soft"
5626,"0hard/-475soft"
5638,"0hard/-474soft"
5665,"0hard/-473soft"
5667,"0hard/-472soft"
5678,"0hard/-471soft"
5687,"0hard/-469soft"
5701,"0hard/-468soft"
5737,"0hard/-467soft"
5767,"0hard/-466soft"
5785,"0hard/-463soft"
5797,"0hard/-462soft"
5816,"0hard/-461soft"
5833,"0hard/-460soft"
5866,"0hard/-458soft"
5906,"0hard/-456soft"
5933,"0hard/-455soft"
5959,"0hard/-454soft"
5967,"0hard/-453soft"
5976,"0hard/-452soft"
5977,"0hard/-450soft"
6021,"0hard/-449soft"
6217,"0hard/-448soft"
6259,"0hard/-445soft"
6275,"0hard/-444soft"
6281,"0hard/-443soft"
6298,"0hard/-442soft"
6303,"0hard/-439soft"
6377,"0hard/-437soft"
6388,"0hard/-436soft"
6418,"0hard/-435soft"
6457,"0hard/-429soft"
6559,"0hard/-428soft"
6785,"0hard/-427soft"
6811,"0hard/-426soft"
6846,"0hard/-425soft"
6959,"0hard/-423soft"
7024,"0hard/-422soft"
7033,"0hard/-421soft"
7070,"0hard/-420soft"
7072,"0hard/-418soft"
7158,"0hard/-417soft"
7223,"0hard/-416soft"
7304,"0hard/-415soft"
7456,"0hard/-414soft"
7547,"0hard/-413soft"
7772,"0hard/-412soft"
7775,"0hard/-411soft"
7782,"0hard/-410soft"
7879,"0hard/-409soft"
7923,"0hard/-408soft"
7961,"0hard/-407soft"
