"timeMillisSpent","score"
18555,"-40hard/-9217soft"
18674,"-40hard/-9216soft"
18772,"-40hard/-9215soft"
18890,"-40hard/-9214soft"
19005,"-40hard/-9213soft"
19123,"-40hard/-9212soft"
20208,"-39hard/-9213soft"
21066,"-38hard/-9214soft"
21968,"-37hard/-9215soft"
22951,"-36hard/-9216soft"
24017,"-36hard/-9215soft"
25244,"-35hard/-9216soft"
25390,"-35hard/-9215soft"
25493,"-35hard/-9214soft"
25624,"-35hard/-9213soft"
25735,"-35hard/-9212soft"
25826,"-35hard/-9211soft"
25943,"-35hard/-9210soft"
26066,"-35hard/-9209soft"
26175,"-35hard/-9208soft"
26294,"-35hard/-9207soft"
26426,"-35hard/-9206soft"
26571,"-35hard/-9205soft"
26690,"-35hard/-9204soft"
26836,"-35hard/-9203soft"
26973,"-35hard/-9202soft"
27094,"-35hard/-9201soft"
27226,"-35hard/-9200soft"
28489,"-35hard/-9199soft"
29814,"-35hard/-9198soft"
31487,"-35hard/-9197soft"
33289,"-34hard/-9198soft"
33395,"-34hard/-9197soft"
33512,"-34hard/-9196soft"
33613,"-34hard/-9195soft"
33729,"-34hard/-9194soft"
33845,"-34hard/-9193soft"
33962,"-34hard/-9192soft"
34098,"-34hard/-9191soft"
34231,"-34hard/-9190soft"
34362,"-34hard/-9189soft"
34495,"-34hard/-9188soft"
34630,"-34hard/-9187soft"
34765,"-34hard/-9186soft"
34897,"-34hard/-9185soft"
35045,"-34hard/-9184soft"
35163,"-34hard/-9183soft"
35299,"-34hard/-9182soft"
35446,"-34hard/-9181soft"
37432,"-33hard/-9182soft"
37478,"-33hard/-9181soft"
37519,"-33hard/-9180soft"
37616,"-33hard/-9179soft"
37733,"-33hard/-9178soft"
37848,"-33hard/-9177soft"
37950,"-33hard/-9176soft"
38082,"-33hard/-9175soft"
38182,"-33hard/-9174soft"
38318,"-33hard/-9173soft"
38458,"-33hard/-9172soft"
38585,"-33hard/-9171soft"
38714,"-33hard/-9170soft"
40132,"-33hard/-9169soft"
42185,"-32hard/-9170soft"
42233,"-32hard/-9169soft"
42276,"-32hard/-9168soft"
42317,"-32hard/-9167soft"
42359,"-32hard/-9166soft"
42400,"-32hard/-9165soft"
42441,"-32hard/-9164soft"
42484,"-32hard/-9163soft"
42526,"-32hard/-9162soft"
42571,"-32hard/-9161soft"
42613,"-32hard/-9160soft"
42655,"-32hard/-9159soft"
42699,"-32hard/-9158soft"
42742,"-32hard/-9157soft"
42785,"-32hard/-9156soft"
42826,"-32hard/-9155soft"
42870,"-32hard/-9154soft"
42912,"-32hard/-9153soft"
42956,"-32hard/-9152soft"
42999,"-32hard/-9151soft"
43045,"-32hard/-9150soft"
43089,"-32hard/-9149soft"
43215,"-32hard/-9148soft"
43277,"-32hard/-9147soft"
43324,"-32hard/-9146soft"
43368,"-32hard/-9145soft"
43413,"-32hard/-9144soft"
43457,"-32hard/-9143soft"
43504,"-32hard/-9142soft"
43550,"-32hard/-9141soft"
43593,"-32hard/-9140soft"
43638,"-32hard/-9139soft"
43681,"-32hard/-9138soft"
43727,"-32hard/-9137soft"
43772,"-32hard/-9136soft"
43817,"-32hard/-9135soft"
43860,"-32hard/-9134soft"
43906,"-32hard/-9133soft"
43949,"-32hard/-9132soft"
43994,"-32hard/-9131soft"
44040,"-32hard/-9130soft"
44084,"-32hard/-9129soft"
44130,"-32hard/-9128soft"
44234,"-32hard/-9127soft"
44334,"-32hard/-9126soft"
44453,"-32hard/-9125soft"
44576,"-32hard/-9124soft"
44685,"-32hard/-9123soft"
44785,"-32hard/-9122soft"
44900,"-32hard/-9121soft"
45018,"-32hard/-9120soft"
45135,"-32hard/-9119soft"
46546,"-32hard/-9118soft"
48728,"-31hard/-9119soft"
48783,"-31hard/-9118soft"
48829,"-31hard/-9117soft"
48874,"-31hard/-9116soft"
48987,"-31hard/-9115soft"
49103,"-31hard/-9114soft"
49221,"-31hard/-9113soft"
49322,"-31hard/-9112soft"
49438,"-31hard/-9111soft"
49556,"-31hard/-9110soft"
49669,"-31hard/-9109soft"
49772,"-31hard/-9108soft"
49888,"-31hard/-9107soft"
50004,"-31hard/-9106soft"
50126,"-31hard/-9105soft"
50237,"-31hard/-9104soft"
50353,"-31hard/-9103soft"
50455,"-31hard/-9102soft"
50583,"-31hard/-9101soft"
50688,"-31hard/-9100soft"
50805,"-31hard/-9099soft"
50936,"-31hard/-9098soft"
51071,"-31hard/-9097soft"
51206,"-31hard/-9096soft"
51337,"-31hard/-9095soft"
51469,"-31hard/-9094soft"
51607,"-31hard/-9093soft"
51749,"-31hard/-9092soft"
53936,"-30hard/-9093soft"
54060,"-30hard/-9092soft"
54173,"-30hard/-9091soft"
54273,"-30hard/-9090soft"
54407,"-30hard/-9089soft"
54542,"-30hard/-9088soft"
54673,"-30hard/-9087soft"
54804,"-30hard/-9086soft"
54940,"-30hard/-9085soft"
55088,"-30hard/-9084soft"
55208,"-30hard/-9083soft"
55341,"-30hard/-9082soft"
55473,"-30hard/-9081soft"
55608,"-30hard/-9080soft"
57061,"-30hard/-9079soft"
59300,"-30hard/-9078soft"
