"timeMillisSpent","score"
513,"0hard/-17800soft"
540,"0hard/-17700soft"
568,"0hard/-17600soft"
588,"0hard/-17500soft"
601,"0hard/-17400soft"
617,"0hard/-17300soft"
627,"0hard/-17200soft"
637,"0hard/-17100soft"
646,"0hard/-17000soft"
657,"0hard/-16900soft"
666,"0hard/-16800soft"
677,"0hard/-16700soft"
688,"0hard/-16600soft"
707,"0hard/-16500soft"
717,"0hard/-16400soft"
729,"0hard/-16300soft"
742,"0hard/-16200soft"
752,"0hard/-16100soft"
763,"0hard/-16000soft"
775,"0hard/-15900soft"
785,"0hard/-15800soft"
797,"0hard/-15700soft"
810,"0hard/-15600soft"
826,"0hard/-15500soft"
840,"0hard/-15400soft"
853,"0hard/-15300soft"
868,"0hard/-15200soft"
883,"0hard/-15100soft"
898,"0hard/-15000soft"
913,"0hard/-14900soft"
928,"0hard/-14800soft"
943,"0hard/-14700soft"
959,"0hard/-14600soft"
974,"0hard/-14500soft"
991,"0hard/-14400soft"
1005,"0hard/-14300soft"
1020,"0hard/-14200soft"
1037,"0hard/-14100soft"
1052,"0hard/-14000soft"
1070,"0hard/-13900soft"
1084,"0hard/-13800soft"
1101,"0hard/-13700soft"
1117,"0hard/-13600soft"
1133,"0hard/-13500soft"
1149,"0hard/-13400soft"
1169,"0hard/-13300soft"
1186,"0hard/-13200soft"
1201,"0hard/-13100soft"
1216,"0hard/-13000soft"
1231,"0hard/-12900soft"
1247,"0hard/-12800soft"
1264,"0hard/-12700soft"
1280,"0hard/-12600soft"
1296,"0hard/-12500soft"
1313,"0hard/-12400soft"
1330,"0hard/-12300soft"
1345,"0hard/-12200soft"
1359,"0hard/-12100soft"
1373,"0hard/-12000soft"
1385,"0hard/-11900soft"
1399,"0hard/-11800soft"
1414,"0hard/-11700soft"
1428,"0hard/-11600soft"
1442,"0hard/-11500soft"
1454,"0hard/-11400soft"
1468,"0hard/-11300soft"
1482,"0hard/-11200soft"
1495,"0hard/-11100soft"
1509,"0hard/-11000soft"
1521,"0hard/-10900soft"
1533,"0hard/-10800soft"
1583,"0hard/-10700soft"
1618,"0hard/-10600soft"
1660,"0hard/-10500soft"
1676,"0hard/-10400soft"
1692,"0hard/-10300soft"
1709,"0hard/-10200soft"
1726,"0hard/-10100soft"
1743,"0hard/-10000soft"
1760,"0hard/-9900soft"
1776,"0hard/-9800soft"
1791,"0hard/-9700soft"
1804,"0hard/-9600soft"
1818,"0hard/-9500soft"
1833,"0hard/-9400soft"
1848,"0hard/-9300soft"
1863,"0hard/-9200soft"
1877,"0hard/-9100soft"
1891,"0hard/-9001soft"
1904,"0hard/-8901soft"
1918,"0hard/-8801soft"
1931,"0hard/-8701soft"
1958,"0hard/-8601soft"
2010,"0hard/-8501soft"
2051,"0hard/-8401soft"
2096,"0hard/-8301soft"
2112,"0hard/-8201soft"
2128,"0hard/-8101soft"
2143,"0hard/-8001soft"
2161,"0hard/-7901soft"
2176,"0hard/-7801soft"
2191,"0hard/-7701soft"
2205,"0hard/-7601soft"
2221,"0hard/-7501soft"
2238,"0hard/-7401soft"
2258,"0hard/-7301soft"
2275,"0hard/-7201soft"
2292,"0hard/-7101soft"
2309,"0hard/-7001soft"
2327,"0hard/-6901soft"
2345,"0hard/-6801soft"
2363,"0hard/-6701soft"
2380,"0hard/-6601soft"
2399,"0hard/-6502soft"
2416,"0hard/-6402soft"
2433,"0hard/-6302soft"
2451,"0hard/-6202soft"
2467,"0hard/-6102soft"
2485,"0hard/-6002soft"
2501,"0hard/-5902soft"
2517,"0hard/-5802soft"
2533,"0hard/-5702soft"
2548,"0hard/-5602soft"
2563,"0hard/-5502soft"
2578,"0hard/-5403soft"
2593,"0hard/-5303soft"
2607,"0hard/-5204soft"
2621,"0hard/-5104soft"
2636,"0hard/-5004soft"
2650,"0hard/-4905soft"
2664,"0hard/-4805soft"
2677,"0hard/-4706soft"
2690,"0hard/-4606soft"
2703,"0hard/-4506soft"
2719,"0hard/-4406soft"
2735,"0hard/-4306soft"
2751,"0hard/-4206soft"
2767,"0hard/-4106soft"
2782,"0hard/-4007soft"
2797,"0hard/-3907soft"
2811,"0hard/-3807soft"
2827,"0hard/-3708soft"
2841,"0hard/-3608soft"
2853,"0hard/-3508soft"
2867,"0hard/-3411soft"
2882,"0hard/-3311soft"
2897,"0hard/-3211soft"
2913,"0hard/-3111soft"
2927,"0hard/-3011soft"
2940,"0hard/-2914soft"
2954,"0hard/-2814soft"
2968,"0hard/-2714soft"
2981,"0hard/-2617soft"
2994,"0hard/-2519soft"
3007,"0hard/-2421soft"
3019,"0hard/-2323soft"
3032,"0hard/-2223soft"
3049,"0hard/-2128soft"
3065,"0hard/-2029soft"
3081,"0hard/-1929soft"
3099,"0hard/-1831soft"
3118,"0hard/-1732soft"
3139,"0hard/-1632soft"
3155,"0hard/-1535soft"
3177,"0hard/-1435soft"
3193,"0hard/-1337soft"
3209,"0hard/-1244soft"
3227,"0hard/-1153soft"
3243,"0hard/-1054soft"
3258,"0hard/-956soft"
3271,"0hard/-858soft"
3285,"0hard/-772soft"
3299,"0hard/-680soft"
3313,"0hard/-601soft"
3328,"0hard/-516soft"
3342,"0hard/-490soft"
3355,"0hard/-390soft"
3369,"0hard/-348soft"
3382,"0hard/-341soft"
3397,"0hard/-330soft"
3413,"0hard/-323soft"
3427,"0hard/-316soft"
3443,"0hard/-313soft"
3455,"0hard/-309soft"
3468,"0hard/-302soft"
3482,"0hard/-298soft"
3496,"0hard/-295soft"
3511,"0hard/-288soft"
3524,"0hard/-284soft"
3538,"0hard/-283soft"
3552,"0hard/-282soft"
3567,"0hard/-279soft"
3597,"0hard/-277soft"
3612,"0hard/-275soft"
3628,"0hard/-274soft"
3642,"0hard/-273soft"
3655,"0hard/-266soft"
3668,"0hard/-265soft"
3684,"0hard/-264soft"
3699,"0hard/-261soft"
3715,"0hard/-259soft"
3730,"0hard/-258soft"
3799,"0hard/-254soft"
3813,"0hard/-252soft"
3827,"0hard/-251soft"
3843,"0hard/-248soft"
3856,"0hard/-247soft"
3869,"0hard/-246soft"
3885,"0hard/-245soft"
3933,"0hard/-243soft"
3981,"0hard/-242soft"
3999,"0hard/-240soft"
4032,"0hard/-239soft"
4081,"0hard/-238soft"
4112,"0hard/-236soft"
4128,"0hard/-234soft"
4355,"0hard/-232soft"
4419,"0hard/-231soft"
5245,"0hard/-230soft"
5279,"0hard/-229soft"
5333,"0hard/-228soft"
5350,"0hard/-227soft"
6120,"0hard/-226soft"
6135,"0hard/-225soft"
6333,"0hard/-224soft"
6348,"0hard/-223soft"
6363,"0hard/-220soft"
7579,"0hard/-219soft"
7609,"0hard/-218soft"
9137,"0hard/-217soft"
23476,"0hard/-216soft"
