"timeMillisSpent","score"
182,"0hard/-17800soft"
224,"0hard/-17701soft"
260,"0hard/-17602soft"
299,"0hard/-17503soft"
333,"0hard/-17403soft"
363,"0hard/-17303soft"
390,"0hard/-17204soft"
412,"0hard/-17105soft"
427,"0hard/-17006soft"
459,"0hard/-16907soft"
471,"0hard/-16808soft"
503,"0hard/-16709soft"
526,"0hard/-16610soft"
537,"0hard/-16511soft"
554,"0hard/-16412soft"
570,"0hard/-16312soft"
584,"0hard/-16213soft"
602,"0hard/-16114soft"
634,"0hard/-16014soft"
657,"0hard/-15915soft"
674,"0hard/-15815soft"
707,"0hard/-15716soft"
730,"0hard/-15617soft"
749,"0hard/-15516soft"
778,"0hard/-15417soft"
785,"0hard/-15317soft"
817,"0hard/-15217soft"
822,"0hard/-15117soft"
856,"0hard/-15016soft"
875,"0hard/-14917soft"
878,"0hard/-14816soft"
895,"0hard/-14717soft"
929,"0hard/-14619soft"
950,"0hard/-14520soft"
968,"0hard/-14421soft"
992,"0hard/-14322soft"
1014,"0hard/-14222soft"
1042,"0hard/-14123soft"
1064,"0hard/-14024soft"
1084,"0hard/-13924soft"
1103,"0hard/-13826soft"
1124,"0hard/-13727soft"
1144,"0hard/-13628soft"
1164,"0hard/-13529soft"
1186,"0hard/-13430soft"
1206,"0hard/-13332soft"
1228,"0hard/-13233soft"
1257,"0hard/-13134soft"
1281,"0hard/-13035soft"
1301,"0hard/-12935soft"
1322,"0hard/-12835soft"
1343,"0hard/-12736soft"
1364,"0hard/-12638soft"
1387,"0hard/-12539soft"
1408,"0hard/-12440soft"
1429,"0hard/-12341soft"
1451,"0hard/-12242soft"
1459,"0hard/-12143soft"
1493,"0hard/-12044soft"
1532,"0hard/-11945soft"
1552,"0hard/-11846soft"
1582,"0hard/-11747soft"
1611,"0hard/-11648soft"
1640,"0hard/-11549soft"
1665,"0hard/-11450soft"
1686,"0hard/-11350soft"
1705,"0hard/-11251soft"
1728,"0hard/-11152soft"
1751,"0hard/-11054soft"
1772,"0hard/-10954soft"
1794,"0hard/-10855soft"
1814,"0hard/-10755soft"
1835,"0hard/-10656soft"
1857,"0hard/-10557soft"
1886,"0hard/-10459soft"
1910,"0hard/-10360soft"
1932,"0hard/-10261soft"
1953,"0hard/-10161soft"
1975,"0hard/-10061soft"
1994,"0hard/-9961soft"
2013,"0hard/-9861soft"
2036,"0hard/-9762soft"
2059,"0hard/-9663soft"
2081,"0hard/-9564soft"
2102,"0hard/-9465soft"
2124,"0hard/-9366soft"
2148,"0hard/-9267soft"
2171,"0hard/-9168soft"
2201,"0hard/-9069soft"
2225,"0hard/-8970soft"
2247,"0hard/-8871soft"
2269,"0hard/-8773soft"
2296,"0hard/-8674soft"
2318,"0hard/-8575soft"
2344,"0hard/-8476soft"
2366,"0hard/-8378soft"
2388,"0hard/-8279soft"
2412,"0hard/-8180soft"
2434,"0hard/-8081soft"
2457,"0hard/-7982soft"
2488,"0hard/-7883soft"
2513,"0hard/-7784soft"
2535,"0hard/-7685soft"
2558,"0hard/-7586soft"
2581,"0hard/-7486soft"
2603,"0hard/-7387soft"
2625,"0hard/-7288soft"
2647,"0hard/-7189soft"
2670,"0hard/-7089soft"
2695,"0hard/-6990soft"
2717,"0hard/-6891soft"
2743,"0hard/-6792soft"
2766,"0hard/-6693soft"
2794,"0hard/-6594soft"
2818,"0hard/-6495soft"
2841,"0hard/-6396soft"
2866,"0hard/-6296soft"
2889,"0hard/-6197soft"
2911,"0hard/-6099soft"
2934,"0hard/-6000soft"
2958,"0hard/-5901soft"
2982,"0hard/-5803soft"
3005,"0hard/-5704soft"
3027,"0hard/-5605soft"
3052,"0hard/-5506soft"
3077,"0hard/-5407soft"
3100,"0hard/-5308soft"
3132,"0hard/-5209soft"
3154,"0hard/-5110soft"
3179,"0hard/-5012soft"
3202,"0hard/-4913soft"
3226,"0hard/-4816soft"
3251,"0hard/-4717soft"
3276,"0hard/-4618soft"
3298,"0hard/-4519soft"
3323,"0hard/-4420soft"
3347,"0hard/-4321soft"
3371,"0hard/-4223soft"
3403,"0hard/-4124soft"
3427,"0hard/-4025soft"
3454,"0hard/-3927soft"
3478,"0hard/-3829soft"
3503,"0hard/-3730soft"
3526,"0hard/-3631soft"
3549,"0hard/-3533soft"
3573,"0hard/-3434soft"
3599,"0hard/-3336soft"
3620,"0hard/-3237soft"
3647,"0hard/-3139soft"
3670,"0hard/-3040soft"
3694,"0hard/-2941soft"
3728,"0hard/-2842soft"
3774,"0hard/-2744soft"
3816,"0hard/-2645soft"
3859,"0hard/-2548soft"
3896,"0hard/-2449soft"
3920,"0hard/-2351soft"
3952,"0hard/-2252soft"
3982,"0hard/-2153soft"
4009,"0hard/-2056soft"
4035,"0hard/-1957soft"
4061,"0hard/-1858soft"
4094,"0hard/-1760soft"
4118,"0hard/-1662soft"
4142,"0hard/-1564soft"
4168,"0hard/-1465soft"
4196,"0hard/-1367soft"
4220,"0hard/-1270soft"
4244,"0hard/-1173soft"
4268,"0hard/-1077soft"
4294,"0hard/-979soft"
4320,"0hard/-881soft"
4344,"0hard/-787soft"
4371,"0hard/-692soft"
4398,"0hard/-613soft"
4431,"0hard/-528soft"
4457,"0hard/-511soft"
4484,"0hard/-479soft"
4511,"0hard/-463soft"
4535,"0hard/-461soft"
4560,"0hard/-460soft"
4585,"0hard/-459soft"
4610,"0hard/-458soft"
4636,"0hard/-437soft"
4663,"0hard/-436soft"
4704,"0hard/-429soft"
4741,"0hard/-426soft"
4763,"0hard/-424soft"
4796,"0hard/-421soft"
4867,"0hard/-420soft"
4954,"0hard/-419soft"
5006,"0hard/-418soft"
5056,"0hard/-414soft"
5100,"0hard/-412soft"
5123,"0hard/-411soft"
5181,"0hard/-410soft"
5233,"0hard/-407soft"
5340,"0hard/-405soft"
5364,"0hard/-402soft"
5604,"0hard/-401soft"
5629,"0hard/-400soft"
5793,"0hard/-399soft"
5822,"0hard/-398soft"
5850,"0hard/-397soft"
5984,"0hard/-396soft"
6093,"0hard/-395soft"
6122,"0hard/-394soft"
6287,"0hard/-393soft"
7367,"0hard/-392soft"
20354,"0hard/-391soft"
57600,"0hard/-386soft"
58357,"0hard/-385soft"
