"timeMillisSpent","score"
369,"0hard/-17800soft"
373,"0hard/-17799soft"
374,"0hard/-17798soft"
375,"0hard/-17797soft"
376,"0hard/-17796soft"
377,"0hard/-17795soft"
378,"0hard/-17794soft"
378,"0hard/-17793soft"
379,"0hard/-17792soft"
380,"0hard/-17791soft"
381,"0hard/-17790soft"
382,"0hard/-17789soft"
383,"0hard/-17788soft"
384,"0hard/-17787soft"
385,"0hard/-17786soft"
385,"0hard/-17785soft"
386,"0hard/-17784soft"
388,"0hard/-17783soft"
390,"0hard/-17782soft"
391,"0hard/-17781soft"
392,"0hard/-17780soft"
393,"0hard/-17779soft"
394,"0hard/-17778soft"
395,"0hard/-17777soft"
396,"0hard/-17776soft"
397,"0hard/-17775soft"
398,"0hard/-17774soft"
399,"0hard/-17773soft"
400,"0hard/-17772soft"
401,"0hard/-17771soft"
402,"0hard/-17770soft"
404,"0hard/-17769soft"
406,"0hard/-17768soft"
408,"0hard/-17767soft"
409,"0hard/-17766soft"
410,"0hard/-17765soft"
411,"0hard/-17764soft"
412,"0hard/-17763soft"
414,"0hard/-17762soft"
415,"0hard/-17761soft"
416,"0hard/-17760soft"
417,"0hard/-17759soft"
418,"0hard/-17758soft"
419,"0hard/-17757soft"
421,"0hard/-17756soft"
423,"0hard/-17755soft"
425,"0hard/-17754soft"
426,"0hard/-17753soft"
427,"0hard/-17752soft"
428,"0hard/-17751soft"
429,"0hard/-17750soft"
431,"0hard/-17749soft"
432,"0hard/-17748soft"
433,"0hard/-17747soft"
434,"0hard/-17746soft"
435,"0hard/-17745soft"
438,"0hard/-17744soft"
440,"0hard/-17743soft"
442,"0hard/-17742soft"
444,"0hard/-17741soft"
446,"0hard/-17740soft"
447,"0hard/-17739soft"
448,"0hard/-17738soft"
450,"0hard/-17737soft"
451,"0hard/-17736soft"
453,"0hard/-17735soft"
457,"0hard/-17734soft"
459,"0hard/-17733soft"
461,"0hard/-17732soft"
463,"0hard/-17731soft"
464,"0hard/-17730soft"
466,"0hard/-17729soft"
468,"0hard/-17728soft"
469,"0hard/-17727soft"
472,"0hard/-17726soft"
474,"0hard/-17725soft"
475,"0hard/-17724soft"
477,"0hard/-17723soft"
478,"0hard/-17722soft"
479,"0hard/-17721soft"
481,"0hard/-17720soft"
482,"0hard/-17719soft"
483,"0hard/-17718soft"
484,"0hard/-17717soft"
486,"0hard/-17716soft"
