"timeMillisSpent","score"
3406,"0hard/-17581soft"
3436,"0hard/-17580soft"
3469,"0hard/-17579soft"
3517,"0hard/-17578soft"
3536,"0hard/-17577soft"
3569,"0hard/-17576soft"
3601,"0hard/-17575soft"
3634,"0hard/-17574soft"
3667,"0hard/-17573soft"
3700,"0hard/-17572soft"
3749,"0hard/-17571soft"
3783,"0hard/-17570soft"
3802,"0hard/-17569soft"
3836,"0hard/-17568soft"
3884,"0hard/-17567soft"
3918,"0hard/-17566soft"
3937,"0hard/-17565soft"
3970,"0hard/-17564soft"
4004,"0hard/-17563soft"
4052,"0hard/-17562soft"
4087,"0hard/-17561soft"
4109,"0hard/-17560soft"
4142,"0hard/-17559soft"
4191,"0hard/-17558soft"
4225,"0hard/-17557soft"
4261,"0hard/-17556soft"
4297,"0hard/-17555soft"
4331,"0hard/-17554soft"
4366,"0hard/-17553soft"
4402,"0hard/-17552soft"
4437,"0hard/-17551soft"
4475,"0hard/-17550soft"
4512,"0hard/-17549soft"
4548,"0hard/-17548soft"
4583,"0hard/-17547soft"
4618,"0hard/-17546soft"
4654,"0hard/-17545soft"
4689,"0hard/-17544soft"
4724,"0hard/-17543soft"
4759,"0hard/-17542soft"
4794,"0hard/-17541soft"
4834,"0hard/-17540soft"
4871,"0hard/-17539soft"
4906,"0hard/-17538soft"
4942,"0hard/-17537soft"
4978,"0hard/-17536soft"
5015,"0hard/-17535soft"
5051,"0hard/-17534soft"
5087,"0hard/-17533soft"
5126,"0hard/-17532soft"
5162,"0hard/-17531soft"
5200,"0hard/-17530soft"
5238,"0hard/-17529soft"
5275,"0hard/-17528soft"
5312,"0hard/-17527soft"
5348,"0hard/-17526soft"
5386,"0hard/-17525soft"
5423,"0hard/-17524soft"
5460,"0hard/-17523soft"
5498,"0hard/-17522soft"
5535,"0hard/-17521soft"
5574,"0hard/-17520soft"
5612,"0hard/-17519soft"
5652,"0hard/-17518soft"
5693,"0hard/-17517soft"
5732,"0hard/-17516soft"
5774,"0hard/-17515soft"
5812,"0hard/-17514soft"
5852,"0hard/-17513soft"
5890,"0hard/-17512soft"
5932,"0hard/-17511soft"
5970,"0hard/-17510soft"
6009,"0hard/-17509soft"
6050,"0hard/-17508soft"
6089,"0hard/-17507soft"
6131,"0hard/-17506soft"
6171,"0hard/-17505soft"
6213,"0hard/-17504soft"
6252,"0hard/-17503soft"
6293,"0hard/-17502soft"
6337,"0hard/-17501soft"
6377,"0hard/-17500soft"
6420,"0hard/-17499soft"
6475,"0hard/-17498soft"
6527,"0hard/-17497soft"
6576,"0hard/-17496soft"
6628,"0hard/-17495soft"
6679,"0hard/-17494soft"
6731,"0hard/-17493soft"
6793,"0hard/-17492soft"
6844,"0hard/-17491soft"
6897,"0hard/-17490soft"
6949,"0hard/-17489soft"
7006,"0hard/-17488soft"
7058,"0hard/-17487soft"
7152,"0hard/-17486soft"
7230,"0hard/-17485soft"
7331,"0hard/-17484soft"
7431,"0hard/-17483soft"
7529,"0hard/-17482soft"
7602,"0hard/-17481soft"
7676,"0hard/-17480soft"
7735,"0hard/-17479soft"
7791,"0hard/-17478soft"
7848,"0hard/-17477soft"
7900,"0hard/-17476soft"
7951,"0hard/-17475soft"
8006,"0hard/-17474soft"
8057,"0hard/-17473soft"
8112,"0hard/-17472soft"
8165,"0hard/-17471soft"
8216,"0hard/-17470soft"
8275,"0hard/-17469soft"
8327,"0hard/-17468soft"
8383,"0hard/-17467soft"
8436,"0hard/-17466soft"
8489,"0hard/-17465soft"
8541,"0hard/-17464soft"
8595,"0hard/-17463soft"
8652,"0hard/-17462soft"
8707,"0hard/-17461soft"
8760,"0hard/-17460soft"
8814,"0hard/-17459soft"
8866,"0hard/-17458soft"
8923,"0hard/-17457soft"
8977,"0hard/-17456soft"
9033,"0hard/-17455soft"
9087,"0hard/-17454soft"
9142,"0hard/-17453soft"
9195,"0hard/-17452soft"
9252,"0hard/-17451soft"
9307,"0hard/-17450soft"
9363,"0hard/-17449soft"
9417,"0hard/-17448soft"
9472,"0hard/-17447soft"
9530,"0hard/-17446soft"
9585,"0hard/-17445soft"
9640,"0hard/-17444soft"
9697,"0hard/-17443soft"
9754,"0hard/-17442soft"
9811,"0hard/-17441soft"
9870,"0hard/-17440soft"
9931,"0hard/-17439soft"
9987,"0hard/-17438soft"
10042,"0hard/-17437soft"
10097,"0hard/-17436soft"
10152,"0hard/-17435soft"
10209,"0hard/-17434soft"
10267,"0hard/-17433soft"
10326,"0hard/-17432soft"
10382,"0hard/-17431soft"
10438,"0hard/-17430soft"
10495,"0hard/-17429soft"
10550,"0hard/-17428soft"
10608,"0hard/-17427soft"
10667,"0hard/-17426soft"
10731,"0hard/-17425soft"
10787,"0hard/-17424soft"
10845,"0hard/-17423soft"
10901,"0hard/-17422soft"
10958,"0hard/-17421soft"
11023,"0hard/-17420soft"
11080,"0hard/-17419soft"
11139,"0hard/-17418soft"
11199,"0hard/-17417soft"
11260,"0hard/-17416soft"
11323,"0hard/-17415soft"
11383,"0hard/-17414soft"
11440,"0hard/-17413soft"
11498,"0hard/-17412soft"
11559,"0hard/-17411soft"
11615,"0hard/-17410soft"
11674,"0hard/-17409soft"
11733,"0hard/-17408soft"
11794,"0hard/-17407soft"
11854,"0hard/-17406soft"
11916,"0hard/-17405soft"
11975,"0hard/-17404soft"
12035,"0hard/-17403soft"
12094,"0hard/-17402soft"
12152,"0hard/-17401soft"
12214,"0hard/-17400soft"
12277,"0hard/-17399soft"
12336,"0hard/-17398soft"
12396,"0hard/-17397soft"
12456,"0hard/-17396soft"
12516,"0hard/-17395soft"
12595,"0hard/-17394soft"
12687,"0hard/-17393soft"
12782,"0hard/-17392soft"
12888,"0hard/-17391soft"
12964,"0hard/-17390soft"
13025,"0hard/-17389soft"
13121,"0hard/-17388soft"
13231,"0hard/-17387soft"
13325,"0hard/-17386soft"
13387,"0hard/-17385soft"
13446,"0hard/-17384soft"
13510,"0hard/-17383soft"
13571,"0hard/-17382soft"
13635,"0hard/-17381soft"
13712,"0hard/-17380soft"
13762,"0hard/-17379soft"
13824,"0hard/-17378soft"
13885,"0hard/-17377soft"
13948,"0hard/-17376soft"
14013,"0hard/-17375soft"
14075,"0hard/-17374soft"
14137,"0hard/-17373soft"
14220,"0hard/-17372soft"
14271,"0hard/-17371soft"
