"timeMillisSpent","score"
452,"0hard/-8401soft"
454,"0hard/-8380soft"
454,"0hard/-8369soft"
455,"0hard/-8335soft"
456,"0hard/-8305soft"
458,"0hard/-8281soft"
459,"0hard/-8279soft"
460,"0hard/-8231soft"
460,"0hard/-8167soft"
462,"0hard/-8165soft"
463,"0hard/-8151soft"
464,"0hard/-8118soft"
465,"0hard/-8103soft"
467,"0hard/-8021soft"
468,"0hard/-7998soft"
468,"0hard/-7919soft"
470,"0hard/-7908soft"
471,"0hard/-7891soft"
476,"0hard/-7871soft"
480,"0hard/-7828soft"
481,"0hard/-7788soft"
482,"0hard/-7739soft"
485,"0hard/-7681soft"
487,"0hard/-7638soft"
490,"0hard/-7635soft"
491,"0hard/-7631soft"
492,"0hard/-7630soft"
493,"0hard/-7600soft"
494,"0hard/-7566soft"
496,"0hard/-7547soft"
498,"0hard/-7478soft"
500,"0hard/-7467soft"
502,"0hard/-7445soft"
503,"0hard/-7416soft"
504,"0hard/-7370soft"
505,"0hard/-7366soft"
507,"0hard/-7301soft"
508,"0hard/-7296soft"
509,"0hard/-7288soft"
510,"0hard/-7265soft"
511,"0hard/-7262soft"
512,"0hard/-7261soft"
513,"0hard/-7198soft"
515,"0hard/-7190soft"
516,"0hard/-7124soft"
517,"0hard/-7064soft"
518,"0hard/-7031soft"
519,"0hard/-7002soft"
520,"0hard/-6997soft"
521,"0hard/-6960soft"
522,"0hard/-6937soft"
524,"0hard/-6912soft"
525,"0hard/-6879soft"
525,"0hard/-6878soft"
526,"0hard/-6877soft"
527,"0hard/-6779soft"
529,"0hard/-6766soft"
530,"0hard/-6746soft"
531,"0hard/-6745soft"
532,"0hard/-6744soft"
532,"0hard/-6726soft"
533,"0hard/-6724soft"
534,"0hard/-6696soft"
535,"0hard/-6671soft"
537,"0hard/-6650soft"
538,"0hard/-6590soft"
542,"0hard/-6589soft"
544,"0hard/-6552soft"
545,"0hard/-6551soft"
546,"0hard/-6511soft"
546,"0hard/-6507soft"
547,"0hard/-6494soft"
549,"0hard/-6489soft"
551,"0hard/-6468soft"
555,"0hard/-6379soft"
556,"0hard/-6367soft"
557,"0hard/-6290soft"
561,"0hard/-6236soft"
562,"0hard/-6235soft"
564,"0hard/-6228soft"
565,"0hard/-6202soft"
566,"0hard/-6146soft"
567,"0hard/-6138soft"
569,"0hard/-6079soft"
570,"0hard/-6078soft"
571,"0hard/-5988soft"
572,"0hard/-5959soft"
575,"0hard/-5950soft"
576,"0hard/-5923soft"
577,"0hard/-5908soft"
578,"0hard/-5889soft"
579,"0hard/-5808soft"
581,"0hard/-5807soft"
583,"0hard/-5724soft"
584,"0hard/-5699soft"
586,"0hard/-5695soft"
590,"0hard/-5629soft"
592,"0hard/-5600soft"
594,"0hard/-5566soft"
596,"0hard/-5502soft"
597,"0hard/-5419soft"
598,"0hard/-5413soft"
599,"0hard/-5412soft"
600,"0hard/-5401soft"
601,"0hard/-5376soft"
602,"0hard/-5359soft"
604,"0hard/-5351soft"
607,"0hard/-5346soft"
609,"0hard/-5332soft"
609,"0hard/-5326soft"
610,"0hard/-5320soft"
615,"0hard/-5274soft"
617,"0hard/-5237soft"
618,"0hard/-5222soft"
619,"0hard/-5221soft"
622,"0hard/-5146soft"
622,"0hard/-5135soft"
624,"0hard/-5099soft"
625,"0hard/-5072soft"
629,"0hard/-5049soft"
630,"0hard/-5030soft"
632,"0hard/-4987soft"
634,"0hard/-4984soft"
636,"0hard/-4925soft"
637,"0hard/-4908soft"
639,"0hard/-4858soft"
646,"0hard/-4830soft"
649,"0hard/-4823soft"
650,"0hard/-4822soft"
651,"0hard/-4788soft"
653,"0hard/-4698soft"
654,"0hard/-4691soft"
658,"0hard/-4658soft"
659,"0hard/-4599soft"
660,"0hard/-4598soft"
662,"0hard/-4570soft"
663,"0hard/-4558soft"
664,"0hard/-4557soft"
664,"0hard/-4548soft"
665,"0hard/-4535soft"
666,"0hard/-4500soft"
667,"0hard/-4451soft"
668,"0hard/-4446soft"
669,"0hard/-4424soft"
671,"0hard/-4407soft"
673,"0hard/-4387soft"
674,"0hard/-4373soft"
675,"0hard/-4351soft"
676,"0hard/-4350soft"
677,"0hard/-4349soft"
680,"0hard/-4327soft"
681,"0hard/-4326soft"
682,"0hard/-4309soft"
682,"0hard/-4296soft"
684,"0hard/-4294soft"
685,"0hard/-4265soft"
686,"0hard/-4229soft"
687,"0hard/-4201soft"
688,"0hard/-4200soft"
690,"0hard/-4199soft"
692,"0hard/-4198soft"
693,"0hard/-4175soft"
695,"0hard/-4149soft"
696,"0hard/-4102soft"
698,"0hard/-4098soft"
700,"0hard/-4069soft"
703,"0hard/-4059soft"
1686,"0hard/-3986soft"
1687,"0hard/-3985soft"
1690,"0hard/-3923soft"
1692,"0hard/-3883soft"
1693,"0hard/-3839soft"
1694,"0hard/-3835soft"
1695,"0hard/-3833soft"
1696,"0hard/-3832soft"
1698,"0hard/-3816soft"
1699,"0hard/-3773soft"
1702,"0hard/-3768soft"
1702,"0hard/-3762soft"
1703,"0hard/-3760soft"
1704,"0hard/-3746soft"
1705,"0hard/-3718soft"
1708,"0hard/-3711soft"
1708,"0hard/-3709soft"
1710,"0hard/-3708soft"
1711,"0hard/-3701soft"
1715,"0hard/-3682soft"
1717,"0hard/-3633soft"
1718,"0hard/-3616soft"
1718,"0hard/-3615soft"
1721,"0hard/-3611soft"
1722,"0hard/-3603soft"
1723,"0hard/-3594soft"
1726,"0hard/-3590soft"
1727,"0hard/-3587soft"
1728,"0hard/-3572soft"
1729,"0hard/-3546soft"
1730,"0hard/-3534soft"
1731,"0hard/-3519soft"
1732,"0hard/-3516soft"
1733,"0hard/-3515soft"
1734,"0hard/-3464soft"
1736,"0hard/-3463soft"
1738,"0hard/-3457soft"
1739,"0hard/-3423soft"
1742,"0hard/-3422soft"
1743,"0hard/-3414soft"
1746,"0hard/-3413soft"
1749,"0hard/-3391soft"
1750,"0hard/-3368soft"
1753,"0hard/-3367soft"
1754,"0hard/-3344soft"
1755,"0hard/-3342soft"
1756,"0hard/-3333soft"
1759,"0hard/-3323soft"
1760,"0hard/-3322soft"
1762,"0hard/-3321soft"
1763,"0hard/-3308soft"
1764,"0hard/-3266soft"
1768,"0hard/-3262soft"
1770,"0hard/-3261soft"
1772,"0hard/-3253soft"
1774,"0hard/-3250soft"
1776,"0hard/-3248soft"
1777,"0hard/-3200soft"
1779,"0hard/-3174soft"
1779,"0hard/-3168soft"
1781,"0hard/-3159soft"
1782,"0hard/-3158soft"
1783,"0hard/-3148soft"
1787,"0hard/-3146soft"
1790,"0hard/-3142soft"
1791,"0hard/-3140soft"
1794,"0hard/-3123soft"
1796,"0hard/-3108soft"
1797,"0hard/-3107soft"
1799,"0hard/-3080soft"
1803,"0hard/-3074soft"
1805,"0hard/-3059soft"
1805,"0hard/-3050soft"
1806,"0hard/-3046soft"
1812,"0hard/-3033soft"
1814,"0hard/-3024soft"
1816,"0hard/-3023soft"
1819,"0hard/-2988soft"
1820,"0hard/-2930soft"
1823,"0hard/-2929soft"
1826,"0hard/-2899soft"
1831,"0hard/-2885soft"
1833,"0hard/-2884soft"
1834,"0hard/-2881soft"
1835,"0hard/-2873soft"
1836,"0hard/-2865soft"
1837,"0hard/-2855soft"
1840,"0hard/-2854soft"
1842,"0hard/-2831soft"
1843,"0hard/-2826soft"
1845,"0hard/-2816soft"
1846,"0hard/-2810soft"
1850,"0hard/-2787soft"
1852,"0hard/-2765soft"
1852,"0hard/-2764soft"
1854,"0hard/-2740soft"
1855,"0hard/-2738soft"
1856,"0hard/-2722soft"
1860,"0hard/-2721soft"
1861,"0hard/-2720soft"
1862,"0hard/-2701soft"
1865,"0hard/-2684soft"
1866,"0hard/-2683soft"
1868,"0hard/-2679soft"
1869,"0hard/-2670soft"
1872,"0hard/-2668soft"
1874,"0hard/-2665soft"
1877,"0hard/-2664soft"
1878,"0hard/-2643soft"
1880,"0hard/-2642soft"
1883,"0hard/-2638soft"
1886,"0hard/-2632soft"
1889,"0hard/-2624soft"
1890,"0hard/-2622soft"
1894,"0hard/-2614soft"
1895,"0hard/-2601soft"
1896,"0hard/-2570soft"
