"timeMillisSpent","score"
416,"0hard/-17800soft"
424,"0hard/-17740soft"
424,"0hard/-17661soft"
432,"0hard/-17648soft"
432,"0hard/-17591soft"
432,"0hard/-17583soft"
432,"0hard/-17497soft"
432,"0hard/-17473soft"
432,"0hard/-17460soft"
432,"0hard/-17429soft"
432,"0hard/-17421soft"
440,"0hard/-17353soft"
440,"0hard/-17319soft"
440,"0hard/-17226soft"
440,"0hard/-17166soft"
440,"0hard/-17097soft"
440,"0hard/-17014soft"
440,"0hard/-16942soft"
440,"0hard/-16867soft"
448,"0hard/-16859soft"
448,"0hard/-16816soft"
448,"0hard/-16748soft"
448,"0hard/-16704soft"
448,"0hard/-16612soft"
448,"0hard/-16578soft"
456,"0hard/-16576soft"
456,"0hard/-16522soft"
456,"0hard/-16461soft"
456,"0hard/-16412soft"
456,"0hard/-16397soft"
456,"0hard/-16390soft"
464,"0hard/-16346soft"
464,"0hard/-16279soft"
464,"0hard/-16246soft"
464,"0hard/-16192soft"
464,"0hard/-16157soft"
464,"0hard/-16134soft"
464,"0hard/-16103soft"
480,"0hard/-16031soft"
480,"0hard/-15995soft"
480,"0hard/-15959soft"
488,"0hard/-15944soft"
488,"0hard/-15942soft"
488,"0hard/-15905soft"
488,"0hard/-15875soft"
488,"0hard/-15814soft"
488,"0hard/-15804soft"
488,"0hard/-15800soft"
488,"0hard/-15740soft"
496,"0hard/-15731soft"
496,"0hard/-15647soft"
496,"0hard/-15635soft"
496,"0hard/-15623soft"
496,"0hard/-15532soft"
504,"0hard/-15494soft"
504,"0hard/-15492soft"
504,"0hard/-15408soft"
504,"0hard/-15381soft"
504,"0hard/-15366soft"
512,"0hard/-15346soft"
512,"0hard/-15319soft"
512,"0hard/-15266soft"
512,"0hard/-15171soft"
512,"0hard/-15150soft"
512,"0hard/-15069soft"
512,"0hard/-15043soft"
512,"0hard/-15013soft"
512,"0hard/-14960soft"
520,"0hard/-14883soft"
520,"0hard/-14822soft"
520,"0hard/-14732soft"
520,"0hard/-14684soft"
528,"0hard/-14603soft"
528,"0hard/-14555soft"
528,"0hard/-14466soft"
528,"0hard/-14395soft"
536,"0hard/-14378soft"
536,"0hard/-14292soft"
544,"0hard/-14257soft"
544,"0hard/-14210soft"
544,"0hard/-14117soft"
544,"0hard/-14066soft"
552,"0hard/-14063soft"
552,"0hard/-14012soft"
552,"0hard/-13995soft"
560,"0hard/-13994soft"
560,"0hard/-13901soft"
560,"0hard/-13860soft"
560,"0hard/-13814soft"
560,"0hard/-13772soft"
560,"0hard/-13718soft"
568,"0hard/-13661soft"
568,"0hard/-13649soft"
568,"0hard/-13605soft"
568,"0hard/-13591soft"
568,"0hard/-13583soft"
576,"0hard/-13582soft"
576,"0hard/-13504soft"
576,"0hard/-13422soft"
576,"0hard/-13414soft"
576,"0hard/-13408soft"
584,"0hard/-13333soft"
584,"0hard/-13314soft"
584,"0hard/-13302soft"
592,"0hard/-13295soft"
592,"0hard/-13207soft"
592,"0hard/-13164soft"
592,"0hard/-13155soft"
600,"0hard/-13101soft"
600,"0hard/-13093soft"
608,"0hard/-13091soft"
608,"0hard/-13063soft"
608,"0hard/-12995soft"
608,"0hard/-12987soft"
608,"0hard/-12954soft"
616,"0hard/-12924soft"
616,"0hard/-12909soft"
616,"0hard/-12890soft"
616,"0hard/-12855soft"
624,"0hard/-12844soft"
624,"0hard/-12843soft"
624,"0hard/-12830soft"
640,"0hard/-12794soft"
640,"0hard/-12773soft"
680,"0hard/-12738soft"
680,"0hard/-12737soft"
688,"0hard/-12703soft"
688,"0hard/-12655soft"
688,"0hard/-12590soft"
688,"0hard/-12537soft"
696,"0hard/-12536soft"
696,"0hard/-12480soft"
696,"0hard/-12468soft"
704,"0hard/-12431soft"
704,"0hard/-12426soft"
704,"0hard/-12380soft"
704,"0hard/-12339soft"
704,"0hard/-12279soft"
712,"0hard/-12265soft"
712,"0hard/-12216soft"
720,"0hard/-12152soft"
720,"0hard/-12090soft"
720,"0hard/-12088soft"
728,"0hard/-12081soft"
728,"0hard/-12058soft"
728,"0hard/-12017soft"
736,"0hard/-11955soft"
736,"0hard/-11954soft"
744,"0hard/-11862soft"
744,"0hard/-11817soft"
752,"0hard/-11768soft"
752,"0hard/-11761soft"
752,"0hard/-11750soft"
760,"0hard/-11749soft"
760,"0hard/-11686soft"
768,"0hard/-11642soft"
768,"0hard/-11630soft"
768,"0hard/-11610soft"
768,"0hard/-11578soft"
776,"0hard/-11542soft"
784,"0hard/-11531soft"
792,"0hard/-11491soft"
816,"0hard/-11450soft"
832,"0hard/-11425soft"
832,"0hard/-11392soft"
840,"0hard/-11377soft"
840,"0hard/-11338soft"
840,"0hard/-11280soft"
840,"0hard/-11267soft"
848,"0hard/-11266soft"
848,"0hard/-11242soft"
848,"0hard/-11241soft"
872,"0hard/-11211soft"
872,"0hard/-11122soft"
880,"0hard/-11121soft"
880,"0hard/-11108soft"
888,"0hard/-11064soft"
888,"0hard/-11039soft"
896,"0hard/-11020soft"
896,"0hard/-10965soft"
896,"0hard/-10916soft"
904,"0hard/-10915soft"
904,"0hard/-10837soft"
984,"0hard/-10828soft"
1088,"0hard/-10751soft"
1088,"0hard/-10711soft"
1103,"0hard/-10663soft"
1104,"0hard/-10585soft"
1104,"0hard/-10507soft"
1104,"0hard/-10481soft"
1104,"0hard/-10464soft"
1112,"0hard/-10448soft"
1112,"0hard/-10445soft"
1120,"0hard/-10444soft"
1120,"0hard/-10441soft"
1120,"0hard/-10426soft"
1136,"0hard/-10348soft"
1136,"0hard/-10285soft"
1136,"0hard/-10228soft"
1144,"0hard/-10166soft"
1144,"0hard/-10124soft"
1144,"0hard/-10115soft"
1144,"0hard/-10097soft"
1152,"0hard/-10094soft"
1152,"0hard/-10031soft"
1152,"0hard/-9992soft"
1160,"0hard/-9909soft"
1160,"0hard/-9897soft"
1160,"0hard/-9848soft"
1160,"0hard/-9840soft"
1168,"0hard/-9829soft"
1168,"0hard/-9801soft"
1168,"0hard/-9800soft"
1168,"0hard/-9796soft"
