"timeMillisSpent","score"
385,"0hard/-17800soft"
389,"0hard/-17777soft"
390,"0hard/-17741soft"
391,"0hard/-17698soft"
392,"0hard/-17634soft"
393,"0hard/-17589soft"
395,"0hard/-17555soft"
397,"0hard/-17477soft"
398,"0hard/-17472soft"
399,"0hard/-17431soft"
401,"0hard/-17380soft"
403,"0hard/-17374soft"
403,"0hard/-17291soft"
404,"0hard/-17271soft"
405,"0hard/-17221soft"
407,"0hard/-17155soft"
408,"0hard/-17056soft"
409,"0hard/-17004soft"
410,"0hard/-16974soft"
412,"0hard/-16909soft"
413,"0hard/-16846soft"
414,"0hard/-16775soft"
415,"0hard/-16712soft"
416,"0hard/-16664soft"
417,"0hard/-16623soft"
418,"0hard/-16610soft"
419,"0hard/-16594soft"
423,"0hard/-16576soft"
454,"0hard/-16510soft"
465,"0hard/-16417soft"
466,"0hard/-16347soft"
468,"0hard/-16278soft"
469,"0hard/-16191soft"
470,"0hard/-16092soft"
471,"0hard/-16059soft"
471,"0hard/-16035soft"
472,"0hard/-15944soft"
473,"0hard/-15847soft"
474,"0hard/-15813soft"
475,"0hard/-15748soft"
476,"0hard/-15710soft"
477,"0hard/-15696soft"
478,"0hard/-15617soft"
479,"0hard/-15595soft"
480,"0hard/-15575soft"
481,"0hard/-15520soft"
483,"0hard/-15448soft"
483,"0hard/-15377soft"
484,"0hard/-15317soft"
486,"0hard/-15235soft"
486,"0hard/-15151soft"
487,"0hard/-15144soft"
488,"0hard/-15137soft"
491,"0hard/-15077soft"
492,"0hard/-15031soft"
495,"0hard/-14955soft"
497,"0hard/-14936soft"
498,"0hard/-14845soft"
499,"0hard/-14833soft"
500,"0hard/-14825soft"
509,"0hard/-14796soft"
525,"0hard/-14706soft"
548,"0hard/-14612soft"
561,"0hard/-14542soft"
567,"0hard/-14480soft"
573,"0hard/-14408soft"
588,"0hard/-14403soft"
589,"0hard/-14359soft"
591,"0hard/-14357soft"
595,"0hard/-14340soft"
596,"0hard/-14288soft"
598,"0hard/-14284soft"
601,"0hard/-14257soft"
602,"0hard/-14228soft"
632,"0hard/-14164soft"
637,"0hard/-14138soft"
639,"0hard/-14101soft"
640,"0hard/-14051soft"
641,"0hard/-14007soft"
642,"0hard/-14003soft"
643,"0hard/-13952soft"
644,"0hard/-13887soft"
650,"0hard/-13825soft"
652,"0hard/-13757soft"
653,"0hard/-13703soft"
654,"0hard/-13692soft"
655,"0hard/-13679soft"
657,"0hard/-13585soft"
657,"0hard/-13537soft"
658,"0hard/-13511soft"
659,"0hard/-13493soft"
660,"0hard/-13488soft"
663,"0hard/-13485soft"
665,"0hard/-13403soft"
666,"0hard/-13347soft"
668,"0hard/-13341soft"
669,"0hard/-13258soft"
670,"0hard/-13168soft"
671,"0hard/-13133soft"
672,"0hard/-13069soft"
673,"0hard/-13002soft"
674,"0hard/-12904soft"
675,"0hard/-12879soft"
678,"0hard/-12838soft"
680,"0hard/-12801soft"
681,"0hard/-12787soft"
683,"0hard/-12760soft"
687,"0hard/-12681soft"
688,"0hard/-12649soft"
689,"0hard/-12620soft"
689,"0hard/-12581soft"
690,"0hard/-12577soft"
691,"0hard/-12546soft"
693,"0hard/-12510soft"
702,"0hard/-12506soft"
703,"0hard/-12500soft"
704,"0hard/-12498soft"
705,"0hard/-12445soft"
706,"0hard/-12437soft"
707,"0hard/-12377soft"
708,"0hard/-12284soft"
709,"0hard/-12223soft"
711,"0hard/-12200soft"
713,"0hard/-12140soft"
714,"0hard/-12099soft"
