"timeMillisSpent","score"
1688,"0hard/-990000soft"
1701,"0hard/-980000soft"
1715,"0hard/-970000soft"
1733,"0hard/-960000soft"
1746,"0hard/-950000soft"
1765,"0hard/-940000soft"
1781,"0hard/-930000soft"
1802,"0hard/-920000soft"
1825,"0hard/-910000soft"
1848,"0hard/-900100soft"
1870,"0hard/-890100soft"
1889,"0hard/-880100soft"
1906,"0hard/-870100soft"
1922,"0hard/-860100soft"
1939,"0hard/-850100soft"
1953,"0hard/-840100soft"
1968,"0hard/-830100soft"
1980,"0hard/-820100soft"
1992,"0hard/-810100soft"
2007,"0hard/-800100soft"
2023,"0hard/-790100soft"
2039,"0hard/-780100soft"
2055,"0hard/-770100soft"
2075,"0hard/-760100soft"
2090,"0hard/-750100soft"
2105,"0hard/-740100soft"
2118,"0hard/-730100soft"
2134,"0hard/-720100soft"
2153,"0hard/-710100soft"
2168,"0hard/-700100soft"
2192,"0hard/-690100soft"
2207,"0hard/-680100soft"
2223,"0hard/-670100soft"
2236,"0hard/-660100soft"
2250,"0hard/-650200soft"
2262,"0hard/-640200soft"
2275,"0hard/-630200soft"
2288,"0hard/-620200soft"
2304,"0hard/-610200soft"
2321,"0hard/-600200soft"
2342,"0hard/-590200soft"
2363,"0hard/-580200soft"
2381,"0hard/-570200soft"
2397,"0hard/-560200soft"
2409,"0hard/-550200soft"
2425,"0hard/-540300soft"
2439,"0hard/-530300soft"
2453,"0hard/-520400soft"
2468,"0hard/-510400soft"
2480,"0hard/-500400soft"
2494,"0hard/-490500soft"
2509,"0hard/-480500soft"
2522,"0hard/-470600soft"
2536,"0hard/-460600soft"
2548,"0hard/-450600soft"
2560,"0hard/-440600soft"
2576,"0hard/-430600soft"
2592,"0hard/-420600soft"
2606,"0hard/-410600soft"
2620,"0hard/-400700soft"
2635,"0hard/-390700soft"
2651,"0hard/-380700soft"
2664,"0hard/-370800soft"
2677,"0hard/-360800soft"
2689,"0hard/-350800soft"
2705,"0hard/-341100soft"
2728,"0hard/-331100soft"
2755,"0hard/-321100soft"
2770,"0hard/-311100soft"
2784,"0hard/-301100soft"
2797,"0hard/-291400soft"
2809,"0hard/-281400soft"
2823,"0hard/-271400soft"
2859,"0hard/-261700soft"
2913,"0hard/-251900soft"
2954,"0hard/-242100soft"
2972,"0hard/-232300soft"
3012,"0hard/-222300soft"
3035,"0hard/-212800soft"
3048,"0hard/-202900soft"
3071,"0hard/-192900soft"
3087,"0hard/-183100soft"
3101,"0hard/-173200soft"
3112,"0hard/-163200soft"
3125,"0hard/-153500soft"
3138,"0hard/-143500soft"
3151,"0hard/-133700soft"
3164,"0hard/-124400soft"
3180,"0hard/-115300soft"
3192,"0hard/-105400soft"
3207,"0hard/-95600soft"
3221,"0hard/-85800soft"
3236,"0hard/-77200soft"
3249,"0hard/-68000soft"
3263,"0hard/-60100soft"
3276,"0hard/-51600soft"
3291,"0hard/-49000soft"
3305,"0hard/-39000soft"
3320,"0hard/-34800soft"
3335,"0hard/-34100soft"
3347,"0hard/-33000soft"
3361,"0hard/-32300soft"
3376,"0hard/-31600soft"
3389,"0hard/-31300soft"
3402,"0hard/-30900soft"
3415,"0hard/-30200soft"
3427,"0hard/-29800soft"
3441,"0hard/-29500soft"
3455,"0hard/-28800soft"
3470,"0hard/-28400soft"
3481,"0hard/-28300soft"
3496,"0hard/-28200soft"
3510,"0hard/-27900soft"
3536,"0hard/-27700soft"
3548,"0hard/-27500soft"
3560,"0hard/-27400soft"
3573,"0hard/-27300soft"
3586,"0hard/-26600soft"
3603,"0hard/-26500soft"
3622,"0hard/-26400soft"
3641,"0hard/-26100soft"
3660,"0hard/-25900soft"
3675,"0hard/-25800soft"
3744,"0hard/-25400soft"
3759,"0hard/-25200soft"
3775,"0hard/-25100soft"
3788,"0hard/-24800soft"
3802,"0hard/-24700soft"
3815,"0hard/-24600soft"
3827,"0hard/-24500soft"
3866,"0hard/-24300soft"
3905,"0hard/-24200soft"
3920,"0hard/-24000soft"
3951,"0hard/-23900soft"
3990,"0hard/-23800soft"
4021,"0hard/-23600soft"
4035,"0hard/-23400soft"
4118,"0hard/-23200soft"
4176,"0hard/-23100soft"
4941,"0hard/-23000soft"
4973,"0hard/-22900soft"
5021,"0hard/-22800soft"
5035,"0hard/-22700soft"
5946,"0hard/-22600soft"
5964,"0hard/-22500soft"
6126,"0hard/-22400soft"
6143,"0hard/-22300soft"
6158,"0hard/-22000soft"
7561,"0hard/-21900soft"
7594,"0hard/-21800soft"
9609,"0hard/-21700soft"
24866,"0hard/-21600soft"
