"timeMillisSpent","score"
535,"0hard/-1017140soft"
535,"0hard/-1015312soft"
535,"0hard/-1015066soft"
535,"0hard/-1008746soft"
535,"0hard/-1004897soft"
535,"0hard/-996563soft"
535,"0hard/-995289soft"
535,"0hard/-990458soft"
551,"0hard/-989616soft"
551,"0hard/-988512soft"
551,"0hard/-985746soft"
551,"0hard/-985745soft"
551,"0hard/-985368soft"
551,"0hard/-981986soft"
551,"0hard/-981395soft"
551,"0hard/-979848soft"
551,"0hard/-975536soft"
567,"0hard/-969487soft"
567,"0hard/-964142soft"
567,"0hard/-962265soft"
567,"0hard/-960701soft"
567,"0hard/-956789soft"
582,"0hard/-953553soft"
582,"0hard/-953552soft"
582,"0hard/-953400soft"
582,"0hard/-952628soft"
582,"0hard/-951549soft"
582,"0hard/-950708soft"
582,"0hard/-950707soft"
582,"0hard/-945072soft"
582,"0hard/-942044soft"
582,"0hard/-941118soft"
582,"0hard/-939592soft"
598,"0hard/-938489soft"
598,"0hard/-934487soft"
598,"0hard/-933184soft"
598,"0hard/-928151soft"
598,"0hard/-925989soft"
598,"0hard/-923270soft"
598,"0hard/-919305soft"
613,"0hard/-918040soft"
613,"0hard/-913154soft"
613,"0hard/-910759soft"
613,"0hard/-905481soft"
613,"0hard/-905123soft"
613,"0hard/-905122soft"
613,"0hard/-903657soft"
613,"0hard/-901113soft"
629,"0hard/-901112soft"
629,"0hard/-900786soft"
629,"0hard/-893877soft"
629,"0hard/-889179soft"
629,"0hard/-887352soft"
645,"0hard/-886396soft"
645,"0hard/-884301soft"
645,"0hard/-880641soft"
645,"0hard/-872474soft"
660,"0hard/-871567soft"
660,"0hard/-870941soft"
660,"0hard/-868875soft"
660,"0hard/-868874soft"
660,"0hard/-863794soft"
660,"0hard/-861991soft"
660,"0hard/-861990soft"
660,"0hard/-859998soft"
660,"0hard/-854242soft"
660,"0hard/-854241soft"
676,"0hard/-850695soft"
676,"0hard/-845322soft"
676,"0hard/-844855soft"
676,"0hard/-844336soft"
676,"0hard/-839841soft"
298195,"0hard/-836153soft"
298195,"0hard/-831658soft"
298211,"0hard/-830834soft"
298211,"0hard/-828966soft"
298211,"0hard/-827068soft"
298211,"0hard/-825043soft"
298211,"0hard/-824823soft"
298226,"0hard/-824822soft"
298226,"0hard/-824821soft"
298226,"0hard/-819958soft"
298226,"0hard/-816378soft"
298242,"0hard/-813498soft"
298242,"0hard/-811821soft"
298242,"0hard/-809841soft"
298242,"0hard/-804805soft"
298242,"0hard/-801211soft"
298242,"0hard/-794704soft"
298242,"0hard/-788885soft"
298242,"0hard/-784431soft"
298258,"0hard/-782976soft"
298258,"0hard/-781982soft"
298273,"0hard/-781718soft"
298273,"0hard/-781717soft"
298289,"0hard/-778358soft"
298289,"0hard/-776409soft"
298304,"0hard/-775385soft"
298304,"0hard/-773024soft"
298304,"0hard/-772681soft"
298304,"0hard/-768933soft"
298304,"0hard/-768932soft"
298304,"0hard/-767909soft"
298304,"0hard/-765650soft"
298304,"0hard/-762377soft"
298304,"0hard/-755171soft"
298304,"0hard/-754760soft"
298320,"0hard/-752782soft"
298320,"0hard/-750779soft"
298320,"0hard/-747477soft"
298320,"0hard/-745751soft"
298336,"0hard/-744450soft"
298336,"0hard/-743209soft"
298336,"0hard/-739778soft"
298336,"0hard/-738873soft"
298336,"0hard/-738502soft"
298351,"0hard/-735628soft"
298351,"0hard/-735304soft"
298351,"0hard/-735303soft"
298351,"0hard/-730786soft"
298351,"0hard/-729729soft"
298367,"0hard/-723215soft"
298367,"0hard/-722336soft"
298398,"0hard/-720706soft"
298414,"0hard/-714866soft"
298414,"0hard/-713265soft"
298414,"0hard/-711653soft"
298414,"0hard/-709342soft"
298414,"0hard/-702406soft"
298414,"0hard/-698552soft"
298508,"0hard/-695481soft"
298508,"0hard/-694591soft"
298508,"0hard/-691004soft"
298508,"0hard/-690454soft"
298508,"0hard/-684260soft"
298508,"0hard/-682649soft"
298508,"0hard/-682648soft"
298742,"0hard/-680175soft"
298742,"0hard/-679516soft"
298742,"0hard/-676175soft"
298742,"0hard/-673025soft"
298804,"0hard/-671627soft"
298820,"0hard/-668551soft"
298820,"0hard/-668348soft"
298820,"0hard/-664439soft"
298820,"0hard/-664118soft"
298851,"0hard/-664053soft"
298867,"0hard/-663307soft"
298867,"0hard/-660930soft"
298867,"0hard/-660929soft"
298867,"0hard/-659607soft"
298867,"0hard/-659606soft"
298867,"0hard/-659605soft"
298867,"0hard/-657775soft"
298867,"0hard/-657026soft"
298867,"0hard/-654197soft"
298883,"0hard/-652355soft"
298883,"0hard/-650370soft"
298883,"0hard/-649455soft"
298883,"0hard/-643976soft"
298883,"0hard/-640868soft"
298898,"0hard/-633786soft"
298898,"0hard/-629549soft"
299023,"0hard/-627922soft"
299023,"0hard/-626552soft"
299023,"0hard/-621401soft"
299175,"0hard/-617232soft"
299182,"0hard/-614842soft"
299183,"0hard/-612390soft"
299194,"0hard/-611111soft"
299197,"0hard/-608932soft"
299198,"0hard/-602791soft"
299199,"0hard/-600869soft"
299201,"0hard/-600868soft"
299205,"0hard/-596636soft"
299207,"0hard/-594881soft"
