"timeMillisSpent","score"
26583,"0hard/-183760soft"
26592,"0hard/-183759soft"
26593,"0hard/-176700soft"
26594,"0hard/-176698soft"
26597,"0hard/-176695soft"
26598,"0hard/-171444soft"
26600,"0hard/-171442soft"
26602,"0hard/-163027soft"
26604,"0hard/-155121soft"
26606,"0hard/-154563soft"
26607,"0hard/-154561soft"
26608,"0hard/-154560soft"
26612,"0hard/-154558soft"
26615,"0hard/-153416soft"
26616,"0hard/-152008soft"
26617,"0hard/-152007soft"
26618,"0hard/-148711soft"
26619,"0hard/-143059soft"
26621,"0hard/-142742soft"
26623,"0hard/-142741soft"
26624,"0hard/-141943soft"
26630,"0hard/-140653soft"
26633,"0hard/-140652soft"
26635,"0hard/-139924soft"
26637,"0hard/-139923soft"
26640,"0hard/-139787soft"
26642,"0hard/-137814soft"
26646,"0hard/-129880soft"
26648,"0hard/-129879soft"
26652,"0hard/-129878soft"
26653,"0hard/-129519soft"
26669,"0hard/-128588soft"
26672,"0hard/-127313soft"
26674,"0hard/-127311soft"
26676,"0hard/-126125soft"
26678,"0hard/-125126soft"
26681,"0hard/-125125soft"
26682,"0hard/-116149soft"
26684,"0hard/-112524soft"
26687,"0hard/-112523soft"
26688,"0hard/-112522soft"
26690,"0hard/-111415soft"
26693,"0hard/-107589soft"
26699,"0hard/-107588soft"
26705,"0hard/-107153soft"
26706,"0hard/-107152soft"
26708,"0hard/-102162soft"
26719,"0hard/-101168soft"
26724,"0hard/-101167soft"
26726,"0hard/-96503soft"
26732,"0hard/-96157soft"
26737,"0hard/-91714soft"
26742,"0hard/-91713soft"
26746,"0hard/-91712soft"
26761,"0hard/-88226soft"
26764,"0hard/-88225soft"
26765,"0hard/-85347soft"
26768,"0hard/-84117soft"
26780,"0hard/-79568soft"
26806,"0hard/-78806soft"
26813,"0hard/-77398soft"
26825,"0hard/-76722soft"
26829,"0hard/-75937soft"
26831,"0hard/-75378soft"
26843,"0hard/-71195soft"
26845,"0hard/-70546soft"
26881,"0hard/-69541soft"
26896,"0hard/-68530soft"
26905,"0hard/-68505soft"
26913,"0hard/-68504soft"
26915,"0hard/-67161soft"
26919,"0hard/-67160soft"
26924,"0hard/-66762soft"
26958,"0hard/-66761soft"
26959,"0hard/-66602soft"
26961,"0hard/-64730soft"
26964,"0hard/-63805soft"
26970,"0hard/-62974soft"
26972,"0hard/-62973soft"
26973,"0hard/-62105soft"
26975,"0hard/-58917soft"
27013,"0hard/-58432soft"
27070,"0hard/-57229soft"
27091,"0hard/-57228soft"
27095,"0hard/-57227soft"
27148,"0hard/-57226soft"
27155,"0hard/-56874soft"
27161,"0hard/-56873soft"
27162,"0hard/-54457soft"
27169,"0hard/-54288soft"
27174,"0hard/-54274soft"
27176,"0hard/-49999soft"
27179,"0hard/-49686soft"
27184,"0hard/-49331soft"
27187,"0hard/-49330soft"
27189,"0hard/-44747soft"
27196,"0hard/-40675soft"
27200,"0hard/-38764soft"
27219,"0hard/-38177soft"
27248,"0hard/-34974soft"
27252,"0hard/-34677soft"
27278,"0hard/-34534soft"
27314,"0hard/-33422soft"
27316,"0hard/-33421soft"
27361,"0hard/-29335soft"
27408,"0hard/-28419soft"
27417,"0hard/-28130soft"
27444,"0hard/-27753soft"
27449,"0hard/-27614soft"
27471,"0hard/-27613soft"
27472,"0hard/-27373soft"
27475,"0hard/-27372soft"
27509,"0hard/-27371soft"
27512,"0hard/-27370soft"
27528,"0hard/-27369soft"
27540,"0hard/-27367soft"
27544,"0hard/-26871soft"
27564,"0hard/-26265soft"
27586,"0hard/-26222soft"
27616,"0hard/-26221soft"
27636,"0hard/-26004soft"
27656,"0hard/-26003soft"
27736,"0hard/-25834soft"
27782,"0hard/-25695soft"
27797,"0hard/-25692soft"
27808,"0hard/-25685soft"
27891,"0hard/-25675soft"
27929,"0hard/-25604soft"
27938,"0hard/-24848soft"
28083,"0hard/-24585soft"
28209,"0hard/-24538soft"
28347,"0hard/-24507soft"
28378,"0hard/-24506soft"
28404,"0hard/-24505soft"
28408,"0hard/-24231soft"
28423,"0hard/-24230soft"
28472,"0hard/-24206soft"
28506,"0hard/-24205soft"
28526,"0hard/-23967soft"
28574,"0hard/-23843soft"
28584,"0hard/-23712soft"
28645,"0hard/-23698soft"
28672,"0hard/-23517soft"
28843,"0hard/-23349soft"
28978,"0hard/-23255soft"
28992,"0hard/-23098soft"
29031,"0hard/-23096soft"
29150,"0hard/-23093soft"
29281,"0hard/-23060soft"
29399,"0hard/-23006soft"
29532,"0hard/-22911soft"
29645,"0hard/-22879soft"
29783,"0hard/-22859soft"
29977,"0hard/-22846soft"
30232,"0hard/-22830soft"
30262,"0hard/-22751soft"
30352,"0hard/-22733soft"
30404,"0hard/-22724soft"
30580,"0hard/-22722soft"
30795,"0hard/-22714soft"
30830,"0hard/-22585soft"
31041,"0hard/-22402soft"
31461,"0hard/-22366soft"
31567,"0hard/-22345soft"
31818,"0hard/-22335soft"
31995,"0hard/-22313soft"
32056,"0hard/-22165soft"
32431,"0hard/-22130soft"
32696,"0hard/-22127soft"
32725,"0hard/-22106soft"
32764,"0hard/-22082soft"
32908,"0hard/-22074soft"
32966,"0hard/-22070soft"
32990,"0hard/-22069soft"
33062,"0hard/-22061soft"
33490,"0hard/-22023soft"
33708,"0hard/-22017soft"
34060,"0hard/-21931soft"
34214,"0hard/-21917soft"
34415,"0hard/-21899soft"
34584,"0hard/-21877soft"
34781,"0hard/-21863soft"
35522,"0hard/-21846soft"
35546,"0hard/-21832soft"
35717,"0hard/-21797soft"
35869,"0hard/-21796soft"
35926,"0hard/-21778soft"
36817,"0hard/-21736soft"
37270,"0hard/-21688soft"
37351,"0hard/-21673soft"
38970,"0hard/-21666soft"
40300,"0hard/-21658soft"
40960,"0hard/-21655soft"
41303,"0hard/-21646soft"
41457,"0hard/-21599soft"
41701,"0hard/-21586soft"
41954,"0hard/-21585soft"
42154,"0hard/-21579soft"
42724,"0hard/-21578soft"
44561,"0hard/-21577soft"
44979,"0hard/-21576soft"
46521,"0hard/-21572soft"
46942,"0hard/-21568soft"
49242,"0hard/-21567soft"
49486,"0hard/-21563soft"
51267,"0hard/-21560soft"
52529,"0hard/-21549soft"
52694,"0hard/-21540soft"
53702,"0hard/-21533soft"
53860,"0hard/-21507soft"
53913,"0hard/-21483soft"
54006,"0hard/-21479soft"
55325,"0hard/-21478soft"
56950,"0hard/-21477soft"
58705,"0hard/-21473soft"
58719,"0hard/-21460soft"
58825,"0hard/-21459soft"
59571,"0hard/-21454soft"
59588,"0hard/-21453soft"
60738,"0hard/-21450soft"
62268,"0hard/-21448soft"
63129,"0hard/-21420soft"
63306,"0hard/-21368soft"
63505,"0hard/-21367soft"
63593,"0hard/-21365soft"
63644,"0hard/-21359soft"
65441,"0hard/-21358soft"
69977,"0hard/-21357soft"
71160,"0hard/-21347soft"
76210,"0hard/-21346soft"
77587,"0hard/-21342soft"
78318,"0hard/-21336soft"
79844,"0hard/-21326soft"
80526,"0hard/-21320soft"
80622,"0hard/-21312soft"
82484,"0hard/-21311soft"
82866,"0hard/-21310soft"
90430,"0hard/-21308soft"
90696,"0hard/-21307soft"
91104,"0hard/-21306soft"
96169,"0hard/-21302soft"
96741,"0hard/-21300soft"
98454,"0hard/-21293soft"
104370,"0hard/-21287soft"
107265,"0hard/-21277soft"
107310,"0hard/-21275soft"
108717,"0hard/-21270soft"
108919,"0hard/-21265soft"
110219,"0hard/-21264soft"
111471,"0hard/-21261soft"
120963,"0hard/-21260soft"
127627,"0hard/-21258soft"
134214,"0hard/-21249soft"
134462,"0hard/-21248soft"
136042,"0hard/-21243soft"
147622,"0hard/-21201soft"
151030,"0hard/-21200soft"
156907,"0hard/-21197soft"
158325,"0hard/-21182soft"
163610,"0hard/-21174soft"
175735,"0hard/-21170soft"
223509,"0hard/-21168soft"
234802,"0hard/-21167soft"
235162,"0hard/-21166soft"
236136,"0hard/-21165soft"
236340,"0hard/-21164soft"
236600,"0hard/-21163soft"
236620,"0hard/-21162soft"
237221,"0hard/-21161soft"
240714,"0hard/-21160soft"
243238,"0hard/-21159soft"
262664,"0hard/-21158soft"
269723,"0hard/-21155soft"
292319,"0hard/-21154soft"
298245,"0hard/-21153soft"
299849,"0hard/-21151soft"
