"timeMillisSpent","score"
214,"0hard/-1780000soft"
219,"0hard/-1777739soft"
220,"0hard/-1774168soft"
221,"0hard/-1769947soft"
223,"0hard/-1763646soft"
224,"0hard/-1759185soft"
225,"0hard/-1755864soft"
227,"0hard/-1748104soft"
228,"0hard/-1747654soft"
229,"0hard/-1743633soft"
231,"0hard/-1738542soft"
232,"0hard/-1737962soft"
233,"0hard/-1729712soft"
234,"0hard/-1727801soft"
236,"0hard/-1722820soft"
237,"0hard/-1716299soft"
239,"0hard/-1706439soft"
240,"0hard/-1701248soft"
241,"0hard/-1698327soft"
242,"0hard/-1691916soft"
243,"0hard/-1685665soft"
245,"0hard/-1678574soft"
246,"0hard/-1672333soft"
247,"0hard/-1667582soft"
248,"0hard/-1663531soft"
249,"0hard/-1662301soft"
250,"0hard/-1660771soft"
252,"0hard/-1659101soft"
253,"0hard/-1652570soft"
254,"0hard/-1643340soft"
255,"0hard/-1636349soft"
256,"0hard/-1629498soft"
257,"0hard/-1620808soft"
258,"0hard/-1610828soft"
259,"0hard/-1607557soft"
260,"0hard/-1605196soft"
261,"0hard/-1596106soft"
262,"0hard/-1586486soft"
263,"0hard/-1583065soft"
265,"0hard/-1576564soft"
266,"0hard/-1572853soft"
267,"0hard/-1571453soft"
268,"0hard/-1563613soft"
269,"0hard/-1561442soft"
270,"0hard/-1559491soft"
271,"0hard/-1554030soft"
273,"0hard/-1546849soft"
274,"0hard/-1539768soft"
275,"0hard/-1533837soft"
277,"0hard/-1525647soft"
278,"0hard/-1517247soft"
279,"0hard/-1516577soft"
280,"0hard/-1515907soft"
283,"0hard/-1510025soft"
284,"0hard/-1505494soft"
286,"0hard/-1497983soft"
287,"0hard/-1496072soft"
288,"0hard/-1487062soft"
289,"0hard/-1485872soft"
290,"0hard/-1485072soft"
292,"0hard/-1482192soft"
293,"0hard/-1473272soft"
294,"0hard/-1463892soft"
295,"0hard/-1456931soft"
297,"0hard/-1450760soft"
298,"0hard/-1443569soft"
299,"0hard/-1443138soft"
300,"0hard/-1438787soft"
302,"0hard/-1438666soft"
304,"0hard/-1436986soft"
305,"0hard/-1431805soft"
306,"0hard/-1431484soft"
309,"0hard/-1428823soft"
310,"0hard/-1425982soft"
311,"0hard/-1419601soft"
314,"0hard/-1417150soft"
316,"0hard/-1413440soft"
317,"0hard/-1408479soft"
318,"0hard/-1404148soft"
319,"0hard/-1403758soft"
320,"0hard/-1398687soft"
321,"0hard/-1392177soft"
325,"0hard/-1386104soft"
326,"0hard/-1379403soft"
327,"0hard/-1374022soft"
328,"0hard/-1372982soft"
329,"0hard/-1371732soft"
331,"0hard/-1362342soft"
332,"0hard/-1357631soft"
333,"0hard/-1355081soft"
334,"0hard/-1353311soft"
335,"0hard/-1352841soft"
337,"0hard/-1352592soft"
338,"0hard/-1344452soft"
339,"0hard/-1338911soft"
341,"0hard/-1338301soft"
342,"0hard/-1330001soft"
343,"0hard/-1321091soft"
345,"0hard/-1317610soft"
346,"0hard/-1311309soft"
347,"0hard/-1304608soft"
348,"0hard/-1294808soft"
349,"0hard/-1292268soft"
351,"0hard/-1288177soft"
352,"0hard/-1284546soft"
354,"0hard/-1283207soft"
355,"0hard/-1280467soft"
359,"0hard/-1272568soft"
360,"0hard/-1269437soft"
361,"0hard/-1266468soft"
362,"0hard/-1262597soft"
363,"0hard/-1262196soft"
364,"0hard/-1259065soft"
365,"0hard/-1255515soft"
371,"0hard/-1255482soft"
372,"0hard/-1254902soft"
373,"0hard/-1254741soft"
374,"0hard/-1249530soft"
375,"0hard/-1248650soft"
377,"0hard/-1242729soft"
378,"0hard/-1233449soft"
380,"0hard/-1227209soft"
381,"0hard/-1224909soft"
382,"0hard/-1218978soft"
383,"0hard/-1214947soft"
385,"0hard/-1213757soft"
386,"0hard/-1208307soft"
387,"0hard/-1204886soft"
388,"0hard/-1200465soft"
389,"0hard/-1198124soft"
390,"0hard/-1192413soft"
391,"0hard/-1184143soft"
393,"0hard/-1175873soft"
394,"0hard/-1167284soft"
395,"0hard/-1159584soft"
396,"0hard/-1158414soft"
398,"0hard/-1153065soft"
399,"0hard/-1153064soft"
400,"0hard/-1145585soft"
401,"0hard/-1145374soft"
404,"0hard/-1144042soft"
405,"0hard/-1142962soft"
406,"0hard/-1134002soft"
409,"0hard/-1128821soft"
411,"0hard/-1123550soft"
412,"0hard/-1122730soft"
413,"0hard/-1122600soft"
415,"0hard/-1121238soft"
417,"0hard/-1115688soft"
423,"0hard/-1113897soft"
427,"0hard/-1110066soft"
428,"0hard/-1103335soft"
430,"0hard/-1096776soft"
432,"0hard/-1096207soft"
433,"0hard/-1087227soft"
434,"0hard/-1085077soft"
438,"0hard/-1082946soft"
440,"0hard/-1082696soft"
443,"0hard/-1079006soft"
449,"0hard/-1073905soft"
451,"0hard/-1069474soft"
452,"0hard/-1067704soft"
453,"0hard/-1067703soft"
454,"0hard/-1064772soft"
455,"0hard/-1064771soft"
456,"0hard/-1061461soft"
458,"0hard/-1056250soft"
459,"0hard/-1054280soft"
460,"0hard/-1049920soft"
461,"0hard/-1043179soft"
479,"0hard/-1041387soft"
482,"0hard/-1040934soft"
484,"0hard/-1037194soft"
485,"0hard/-1036174soft"
487,"0hard/-1035184soft"
488,"0hard/-1027244soft"
489,"0hard/-1023404soft"
490,"0hard/-1023403soft"
492,"0hard/-1020562soft"
493,"0hard/-1011812soft"
496,"0hard/-1011323soft"
500,"0hard/-1010544soft"
501,"0hard/-1008084soft"
503,"0hard/-1005703soft"
508,"0hard/-1002255soft"
509,"0hard/-995505soft"
512,"0hard/-993756soft"
513,"0hard/-992176soft"
515,"0hard/-991416soft"
519,"0hard/-990575soft"
526,"0hard/-986436soft"
527,"0hard/-985666soft"
529,"0hard/-983905soft"
535,"0hard/-981973soft"
536,"0hard/-977692soft"
537,"0hard/-976832soft"
537,"0hard/-975912soft"
540,"0hard/-974422soft"
541,"0hard/-965212soft"
542,"0hard/-964832soft"
544,"0hard/-959111soft"
544,"0hard/-955991soft"
546,"0hard/-952931soft"
549,"0hard/-952531soft"
551,"0hard/-952530soft"
552,"0hard/-952529soft"
554,"0hard/-952528soft"
555,"0hard/-944838soft"
558,"0hard/-944589soft"
559,"0hard/-938769soft"
563,"0hard/-938179soft"
564,"0hard/-938009soft"
568,"0hard/-937450soft"
575,"0hard/-931310soft"
576,"0hard/-925679soft"
577,"0hard/-919218soft"
581,"0hard/-912258soft"
589,"0hard/-910897soft"
592,"0hard/-907258soft"
