"timeMillisSpent","score"
826,"0hard/-14313soft"
832,"0hard/-14292soft"
834,"0hard/-14206soft"
837,"0hard/-14149soft"
842,"0hard/-14077soft"
844,"0hard/-14061soft"
846,"0hard/-14013soft"
848,"0hard/-13967soft"
850,"0hard/-13914soft"
852,"0hard/-13897soft"
856,"0hard/-13863soft"
858,"0hard/-13859soft"
860,"0hard/-13816soft"
863,"0hard/-13741soft"
865,"0hard/-13668soft"
866,"0hard/-13660soft"
869,"0hard/-13571soft"
876,"0hard/-13555soft"
878,"0hard/-13523soft"
879,"0hard/-13488soft"
880,"0hard/-13407soft"
882,"0hard/-13342soft"
882,"0hard/-13296soft"
883,"0hard/-13259soft"
884,"0hard/-13248soft"
885,"0hard/-13218soft"
890,"0hard/-13122soft"
891,"0hard/-13081soft"
893,"0hard/-13021soft"
895,"0hard/-12967soft"
896,"0hard/-12937soft"
897,"0hard/-12861soft"
898,"0hard/-12859soft"
900,"0hard/-12776soft"
901,"0hard/-12723soft"
903,"0hard/-12703soft"
913,"0hard/-12628soft"
915,"0hard/-12539soft"
919,"0hard/-12485soft"
932,"0hard/-12448soft"
936,"0hard/-12405soft"
992,"0hard/-12361soft"
1006,"0hard/-12294soft"
1016,"0hard/-12221soft"
1017,"0hard/-12182soft"
1020,"0hard/-12129soft"
1021,"0hard/-12097soft"
1023,"0hard/-12078soft"
1024,"0hard/-12073soft"
1026,"0hard/-12050soft"
1028,"0hard/-12020soft"
1030,"0hard/-11980soft"
1032,"0hard/-11975soft"
1037,"0hard/-11935soft"
1039,"0hard/-11910soft"
1040,"0hard/-11886soft"
1042,"0hard/-11812soft"
1048,"0hard/-11790soft"
1051,"0hard/-11695soft"
1053,"0hard/-11638soft"
1058,"0hard/-11614soft"
1060,"0hard/-11554soft"
1064,"0hard/-11529soft"
1068,"0hard/-11441soft"
1069,"0hard/-11398soft"
1073,"0hard/-11353soft"
1075,"0hard/-11346soft"
1081,"0hard/-11332soft"
1083,"0hard/-11264soft"
1086,"0hard/-11207soft"
1091,"0hard/-11193soft"
1093,"0hard/-11174soft"
1095,"0hard/-11156soft"
1101,"0hard/-11121soft"
1102,"0hard/-11075soft"
1106,"0hard/-11044soft"
1110,"0hard/-10999soft"
1114,"0hard/-10995soft"
1115,"0hard/-10934soft"
1117,"0hard/-10847soft"
1119,"0hard/-10784soft"
1132,"0hard/-10741soft"
1135,"0hard/-10733soft"
1139,"0hard/-10708soft"
1141,"0hard/-10698soft"
1142,"0hard/-10643soft"
1149,"0hard/-10618soft"
1151,"0hard/-10606soft"
1153,"0hard/-10596soft"
1158,"0hard/-10588soft"
1161,"0hard/-10580soft"
1164,"0hard/-10561soft"
1169,"0hard/-10496soft"
1172,"0hard/-10486soft"
1176,"0hard/-10424soft"
1182,"0hard/-10412soft"
1232,"0hard/-10401soft"
1268,"0hard/-10365soft"
1363,"0hard/-10306soft"
1365,"0hard/-10275soft"
1366,"0hard/-10214soft"
1370,"0hard/-10142soft"
1373,"0hard/-10129soft"
1393,"0hard/-10073soft"
1398,"0hard/-10033soft"
1403,"0hard/-10028soft"
1406,"0hard/-9972soft"
1412,"0hard/-9958soft"
1413,"0hard/-9950soft"
1417,"0hard/-9930soft"
1418,"0hard/-9923soft"
1420,"0hard/-9898soft"
1425,"0hard/-9840soft"
1427,"0hard/-9815soft"
1429,"0hard/-9789soft"
1431,"0hard/-9746soft"
1433,"0hard/-9736soft"
1434,"0hard/-9718soft"
1436,"0hard/-9697soft"
1437,"0hard/-9677soft"
1439,"0hard/-9611soft"
1442,"0hard/-9593soft"
1443,"0hard/-9576soft"
1444,"0hard/-9548soft"
1446,"0hard/-9451soft"
1447,"0hard/-9445soft"
1448,"0hard/-9428soft"
1449,"0hard/-9424soft"
1450,"0hard/-9373soft"
1453,"0hard/-9356soft"
1454,"0hard/-9302soft"
1458,"0hard/-9282soft"
1459,"0hard/-9260soft"
1466,"0hard/-9243soft"
1472,"0hard/-9197soft"
1474,"0hard/-9130soft"
1475,"0hard/-9105soft"
1478,"0hard/-9103soft"
1479,"0hard/-9096soft"
1481,"0hard/-9067soft"
1483,"0hard/-9056soft"
1485,"0hard/-8996soft"
1487,"0hard/-8979soft"
1488,"0hard/-8955soft"
1491,"0hard/-8943soft"
1495,"0hard/-8895soft"
1496,"0hard/-8884soft"
1499,"0hard/-8879soft"
1500,"0hard/-8862soft"
1501,"0hard/-8776soft"
1502,"0hard/-8724soft"
1508,"0hard/-8696soft"
1509,"0hard/-8596soft"
1511,"0hard/-8555soft"
1512,"0hard/-8525soft"
1515,"0hard/-8438soft"
1516,"0hard/-8415soft"
1517,"0hard/-8325soft"
1519,"0hard/-8283soft"
1521,"0hard/-8249soft"
1525,"0hard/-8237soft"
1526,"0hard/-8187soft"
1529,"0hard/-8150soft"
1534,"0hard/-8127soft"
1539,"0hard/-8115soft"
1541,"0hard/-8093soft"
1542,"0hard/-8085soft"
1544,"0hard/-8040soft"
1546,"0hard/-8024soft"
1547,"0hard/-8002soft"
1549,"0hard/-7918soft"
1551,"0hard/-7872soft"
1558,"0hard/-7859soft"
1559,"0hard/-7857soft"
1566,"0hard/-7803soft"
1569,"0hard/-7786soft"
1573,"0hard/-7776soft"
1574,"0hard/-7707soft"
1576,"0hard/-7689soft"
1578,"0hard/-7681soft"
1579,"0hard/-7623soft"
1582,"0hard/-7605soft"
1584,"0hard/-7600soft"
1586,"0hard/-7518soft"
1587,"0hard/-7451soft"
1593,"0hard/-7435soft"
1595,"0hard/-7389soft"
1597,"0hard/-7347soft"
1599,"0hard/-7344soft"
1600,"0hard/-7298soft"
1602,"0hard/-7230soft"
1603,"0hard/-7227soft"
1613,"0hard/-7209soft"
1615,"0hard/-7182soft"
1619,"0hard/-7170soft"
1621,"0hard/-7152soft"
1624,"0hard/-7108soft"
1735,"0hard/-7106soft"
1765,"0hard/-7081soft"
1767,"0hard/-7047soft"
1768,"0hard/-6997soft"
1774,"0hard/-6960soft"
1793,"0hard/-6877soft"
1809,"0hard/-6866soft"
1816,"0hard/-6858soft"
1817,"0hard/-6855soft"
1819,"0hard/-6851soft"
1822,"0hard/-6831soft"
1828,"0hard/-6811soft"
1832,"0hard/-6764soft"
1834,"0hard/-6719soft"
1840,"0hard/-6705soft"
1841,"0hard/-6702soft"
1844,"0hard/-6690soft"
1850,"0hard/-6672soft"
1851,"0hard/-6659soft"
1852,"0hard/-6642soft"
1854,"0hard/-6632soft"
1857,"0hard/-6626soft"
1858,"0hard/-6600soft"
1860,"0hard/-6594soft"
1864,"0hard/-6554soft"
1865,"0hard/-6534soft"
1868,"0hard/-6529soft"
1872,"0hard/-6524soft"
1875,"0hard/-6497soft"
1878,"0hard/-6483soft"
1881,"0hard/-6412soft"
1883,"0hard/-6360soft"
1884,"0hard/-6318soft"
1888,"0hard/-6315soft"
1894,"0hard/-6263soft"
1897,"0hard/-6223soft"
1900,"0hard/-6222soft"
1901,"0hard/-6213soft"
1903,"0hard/-6190soft"
1906,"0hard/-6184soft"
1909,"0hard/-6171soft"
1911,"0hard/-6132soft"
1912,"0hard/-6065soft"
1913,"0hard/-6014soft"
1918,"0hard/-5997soft"
1920,"0hard/-5988soft"
1924,"0hard/-5981soft"
1926,"0hard/-5947soft"
1933,"0hard/-5875soft"
1938,"0hard/-5872soft"
1941,"0hard/-5842soft"
1944,"0hard/-5809soft"
1949,"0hard/-5798soft"
1951,"0hard/-5790soft"
1952,"0hard/-5746soft"
1953,"0hard/-5729soft"
1957,"0hard/-5709soft"
1959,"0hard/-5704soft"
1962,"0hard/-5655soft"
1965,"0hard/-5601soft"
1966,"0hard/-5592soft"
1967,"0hard/-5541soft"
1970,"0hard/-5509soft"
1971,"0hard/-5434soft"
1972,"0hard/-5413soft"
1974,"0hard/-5397soft"
1976,"0hard/-5376soft"
1977,"0hard/-5322soft"
1979,"0hard/-5250soft"
1981,"0hard/-5199soft"
1982,"0hard/-5187soft"
1983,"0hard/-5166soft"
1985,"0hard/-5150soft"
1986,"0hard/-5124soft"
1987,"0hard/-5101soft"
1991,"0hard/-5082soft"
1994,"0hard/-5080soft"
1996,"0hard/-5056soft"
1999,"0hard/-4995soft"
2002,"0hard/-4984soft"
2004,"0hard/-4977soft"
2009,"0hard/-4946soft"
2011,"0hard/-4894soft"
2015,"0hard/-4876soft"
2016,"0hard/-4805soft"
2018,"0hard/-4785soft"
2020,"0hard/-4761soft"
2023,"0hard/-4730soft"
2025,"0hard/-4717soft"
2026,"0hard/-4701soft"
2028,"0hard/-4700soft"
2032,"0hard/-4699soft"
2033,"0hard/-4696soft"
2078,"0hard/-4691soft"
2100,"0hard/-4684soft"
2114,"0hard/-4682soft"
2146,"0hard/-4662soft"
2147,"0hard/-4659soft"
2149,"0hard/-4626soft"
2150,"0hard/-4624soft"
2152,"0hard/-4621soft"
2157,"0hard/-4618soft"
2162,"0hard/-4551soft"
2181,"0hard/-4550soft"
2185,"0hard/-4490soft"
2186,"0hard/-4476soft"
2193,"0hard/-4475soft"
2197,"0hard/-4436soft"
2198,"0hard/-4400soft"
2200,"0hard/-4376soft"
2201,"0hard/-4372soft"
2212,"0hard/-4370soft"
2214,"0hard/-4364soft"
2215,"0hard/-4352soft"
2217,"0hard/-4289soft"
2218,"0hard/-4283soft"
2219,"0hard/-4251soft"
2221,"0hard/-4249soft"
2224,"0hard/-4237soft"
2229,"0hard/-4172soft"
2232,"0hard/-4146soft"
2233,"0hard/-4145soft"
2235,"0hard/-4143soft"
2236,"0hard/-4131soft"
2237,"0hard/-4101soft"
2239,"0hard/-4084soft"
2244,"0hard/-4039soft"
2246,"0hard/-4026soft"
2248,"0hard/-3968soft"
2250,"0hard/-3953soft"
2253,"0hard/-3947soft"
2254,"0hard/-3936soft"
2258,"0hard/-3904soft"
2260,"0hard/-3881soft"
2262,"0hard/-3878soft"
2264,"0hard/-3873soft"
2265,"0hard/-3864soft"
2267,"0hard/-3806soft"
2268,"0hard/-3799soft"
2274,"0hard/-3786soft"
2278,"0hard/-3782soft"
2281,"0hard/-3745soft"
2284,"0hard/-3744soft"
2286,"0hard/-3672soft"
2289,"0hard/-3652soft"
2291,"0hard/-3648soft"
2292,"0hard/-3639soft"
2296,"0hard/-3616soft"
2298,"0hard/-3609soft"
2299,"0hard/-3591soft"
2303,"0hard/-3583soft"
2309,"0hard/-3572soft"
2311,"0hard/-3560soft"
2312,"0hard/-3524soft"
2316,"0hard/-3516soft"
2322,"0hard/-3503soft"
2325,"0hard/-3445soft"
2328,"0hard/-3434soft"
2332,"0hard/-3384soft"
2334,"0hard/-3375soft"
2336,"0hard/-3371soft"
2338,"0hard/-3369soft"
2342,"0hard/-3365soft"
2346,"0hard/-3361soft"
2348,"0hard/-3355soft"
2349,"0hard/-3347soft"
2351,"0hard/-3329soft"
2354,"0hard/-3323soft"
2357,"0hard/-3299soft"
2359,"0hard/-3269soft"
2360,"0hard/-3246soft"
2361,"0hard/-3203soft"
2368,"0hard/-3192soft"
2369,"0hard/-3176soft"
2370,"0hard/-3175soft"
2372,"0hard/-3164soft"
2376,"0hard/-3157soft"
2377,"0hard/-3156soft"
2379,"0hard/-3154soft"
2380,"0hard/-3137soft"
2382,"0hard/-3135soft"
2383,"0hard/-3117soft"
2385,"0hard/-3109soft"
2386,"0hard/-3095soft"
2390,"0hard/-3060soft"
2393,"0hard/-3059soft"
2394,"0hard/-3035soft"
2396,"0hard/-3032soft"
2400,"0hard/-2996soft"
2401,"0hard/-2977soft"
2414,"0hard/-2940soft"
2452,"0hard/-2898soft"
2472,"0hard/-2893soft"
2512,"0hard/-2890soft"
2515,"0hard/-2886soft"
2516,"0hard/-2883soft"
2519,"0hard/-2859soft"
2521,"0hard/-2837soft"
2525,"0hard/-2807soft"
2548,"0hard/-2782soft"
2553,"0hard/-2761soft"
2558,"0hard/-2738soft"
2559,"0hard/-2737soft"
2560,"0hard/-2734soft"
2561,"0hard/-2724soft"
2562,"0hard/-2673soft"
2565,"0hard/-2670soft"
2566,"0hard/-2662soft"
2567,"0hard/-2652soft"
2568,"0hard/-2643soft"
2570,"0hard/-2629soft"
2574,"0hard/-2625soft"
2576,"0hard/-2610soft"
2579,"0hard/-2592soft"
2580,"0hard/-2582soft"
2581,"0hard/-2570soft"
2586,"0hard/-2543soft"
2587,"0hard/-2534soft"
2588,"0hard/-2509soft"
2591,"0hard/-2503soft"
2593,"0hard/-2463soft"
2595,"0hard/-2462soft"
2597,"0hard/-2448soft"
2598,"0hard/-2444soft"
2602,"0hard/-2421soft"
2604,"0hard/-2402soft"
2605,"0hard/-2381soft"
2609,"0hard/-2375soft"
2610,"0hard/-2329soft"
2615,"0hard/-2310soft"
2616,"0hard/-2308soft"
2617,"0hard/-2304soft"
2620,"0hard/-2275soft"
2621,"0hard/-2263soft"
2626,"0hard/-2262soft"
2628,"0hard/-2256soft"
2631,"0hard/-2252soft"
2637,"0hard/-2241soft"
2638,"0hard/-2234soft"
2645,"0hard/-2232soft"
2649,"0hard/-2228soft"
2651,"0hard/-2218soft"
2658,"0hard/-2205soft"
2661,"0hard/-2193soft"
2666,"0hard/-2192soft"
2667,"0hard/-2189soft"
2672,"0hard/-2154soft"
2676,"0hard/-2139soft"
2679,"0hard/-2130soft"
2682,"0hard/-2120soft"
2683,"0hard/-2112soft"
2686,"0hard/-2107soft"
2688,"0hard/-2101soft"
2690,"0hard/-2100soft"
2692,"0hard/-2087soft"
2695,"0hard/-2081soft"
2696,"0hard/-2078soft"
2698,"0hard/-2073soft"
2699,"0hard/-2072soft"
2702,"0hard/-2050soft"
2703,"0hard/-2049soft"
2704,"0hard/-2045soft"
2716,"0hard/-2007soft"
2718,"0hard/-2000soft"
2720,"0hard/-1999soft"
2720,"0hard/-1994soft"
2721,"0hard/-1989soft"
2733,"0hard/-1981soft"
2734,"0hard/-1975soft"
2744,"0hard/-1972soft"
2774,"0hard/-1962soft"
2786,"0hard/-1951soft"
2809,"0hard/-1944soft"
2821,"0hard/-1899soft"
2829,"0hard/-1882soft"
2843,"0hard/-1874soft"
2848,"0hard/-1860soft"
2850,"0hard/-1859soft"
2851,"0hard/-1848soft"
2852,"0hard/-1847soft"
2853,"0hard/-1845soft"
2855,"0hard/-1828soft"
2857,"0hard/-1824soft"
2862,"0hard/-1816soft"
2871,"0hard/-1808soft"
2887,"0hard/-1793soft"
2888,"0hard/-1784soft"
2891,"0hard/-1778soft"
2899,"0hard/-1774soft"
2900,"0hard/-1767soft"
2901,"0hard/-1738soft"
2910,"0hard/-1734soft"
2913,"0hard/-1726soft"
2915,"0hard/-1717soft"
2917,"0hard/-1712soft"
2919,"0hard/-1692soft"
2922,"0hard/-1686soft"
2925,"0hard/-1675soft"
2926,"0hard/-1647soft"
2927,"0hard/-1637soft"
2928,"0hard/-1636soft"
2932,"0hard/-1633soft"
2936,"0hard/-1632soft"
2936,"0hard/-1625soft"
2950,"0hard/-1624soft"
2953,"0hard/-1616soft"
2956,"0hard/-1611soft"
2960,"0hard/-1606soft"
2961,"0hard/-1589soft"
2962,"0hard/-1576soft"
2964,"0hard/-1561soft"
2966,"0hard/-1560soft"
2972,"0hard/-1555soft"
2974,"0hard/-1545soft"
2978,"0hard/-1538soft"
2980,"0hard/-1530soft"
2981,"0hard/-1521soft"
2981,"0hard/-1510soft"
2985,"0hard/-1496soft"
2986,"0hard/-1492soft"
2992,"0hard/-1488soft"
3003,"0hard/-1479soft"
3006,"0hard/-1474soft"
3007,"0hard/-1469soft"
3009,"0hard/-1463soft"
3012,"0hard/-1458soft"
3013,"0hard/-1457soft"
3018,"0hard/-1454soft"
3024,"0hard/-1453soft"
3026,"0hard/-1439soft"
3028,"0hard/-1421soft"
3029,"0hard/-1419soft"
3033,"0hard/-1408soft"
3034,"0hard/-1402soft"
3042,"0hard/-1398soft"
3044,"0hard/-1373soft"
3045,"0hard/-1367soft"
3047,"0hard/-1364soft"
3048,"0hard/-1359soft"
3049,"0hard/-1350soft"
3049,"0hard/-1345soft"
3052,"0hard/-1342soft"
3054,"0hard/-1341soft"
3055,"0hard/-1337soft"
3059,"0hard/-1333soft"
3063,"0hard/-1327soft"
3064,"0hard/-1314soft"
3068,"0hard/-1313soft"
3070,"0hard/-1306soft"
3074,"0hard/-1303soft"
3078,"0hard/-1296soft"
3079,"0hard/-1287soft"
3082,"0hard/-1285soft"
3120,"0hard/-1277soft"
3190,"0hard/-1267soft"
3192,"0hard/-1263soft"
3193,"0hard/-1261soft"
3203,"0hard/-1258soft"
3216,"0hard/-1257soft"
3220,"0hard/-1248soft"
3230,"0hard/-1247soft"
3233,"0hard/-1220soft"
3235,"0hard/-1212soft"
3236,"0hard/-1202soft"
3237,"0hard/-1187soft"
3243,"0hard/-1178soft"
3245,"0hard/-1170soft"
3249,"0hard/-1153soft"
3250,"0hard/-1150soft"
3251,"0hard/-1128soft"
3258,"0hard/-1126soft"
3259,"0hard/-1124soft"
3267,"0hard/-1109soft"
3271,"0hard/-1108soft"
3273,"0hard/-1102soft"
3279,"0hard/-1078soft"
3283,"0hard/-1069soft"
3285,"0hard/-1067soft"
3287,"0hard/-1065soft"
3289,"0hard/-1061soft"
3292,"0hard/-1045soft"
3294,"0hard/-1035soft"
3297,"0hard/-1033soft"
3300,"0hard/-1017soft"
3301,"0hard/-1011soft"
3308,"0hard/-1007soft"
3314,"0hard/-1005soft"
3319,"0hard/-999soft"
3320,"0hard/-991soft"
3321,"0hard/-971soft"
3325,"0hard/-958soft"
3326,"0hard/-956soft"
3328,"0hard/-955soft"
3329,"0hard/-950soft"
3331,"0hard/-947soft"
3333,"0hard/-944soft"
3334,"0hard/-943soft"
3339,"0hard/-941soft"
3342,"0hard/-930soft"
3343,"0hard/-928soft"
3345,"0hard/-926soft"
3347,"0hard/-924soft"
3348,"0hard/-921soft"
3354,"0hard/-917soft"
3357,"0hard/-910soft"
3363,"0hard/-908soft"
3364,"0hard/-902soft"
3365,"0hard/-901soft"
3366,"0hard/-890soft"
3367,"0hard/-884soft"
3370,"0hard/-881soft"
3372,"0hard/-879soft"
3374,"0hard/-867soft"
3376,"0hard/-864soft"
3378,"0hard/-860soft"
3383,"0hard/-859soft"
3386,"0hard/-846soft"
3387,"0hard/-844soft"
3388,"0hard/-838soft"
3394,"0hard/-834soft"
3395,"0hard/-829soft"
3400,"0hard/-827soft"
3404,"0hard/-825soft"
3410,"0hard/-824soft"
3413,"0hard/-820soft"
3418,"0hard/-811soft"
3424,"0hard/-808soft"
3430,"0hard/-806soft"
3435,"0hard/-801soft"
3442,"0hard/-794soft"
3444,"0hard/-793soft"
3446,"0hard/-782soft"
3447,"0hard/-779soft"
3450,"0hard/-777soft"
3451,"0hard/-776soft"
3453,"0hard/-771soft"
3455,"0hard/-767soft"
3456,"0hard/-765soft"
3461,"0hard/-764soft"
3464,"0hard/-762soft"
3466,"0hard/-756soft"
3467,"0hard/-752soft"
3470,"0hard/-749soft"
3478,"0hard/-748soft"
3480,"0hard/-747soft"
3481,"0hard/-744soft"
3582,"0hard/-743soft"
3595,"0hard/-740soft"
3603,"0hard/-736soft"
3604,"0hard/-731soft"
3606,"0hard/-719soft"
3609,"0hard/-716soft"
3632,"0hard/-704soft"
3635,"0hard/-703soft"
3654,"0hard/-701soft"
3661,"0hard/-700soft"
3662,"0hard/-699soft"
3666,"0hard/-694soft"
3682,"0hard/-686soft"
3701,"0hard/-684soft"
3710,"0hard/-682soft"
3721,"0hard/-680soft"
3725,"0hard/-677soft"
3736,"0hard/-664soft"
3738,"0hard/-658soft"
3753,"0hard/-656soft"
3760,"0hard/-650soft"
3764,"0hard/-644soft"
3767,"0hard/-639soft"
3770,"0hard/-638soft"
3772,"0hard/-636soft"
3774,"0hard/-635soft"
3776,"0hard/-625soft"
3780,"0hard/-622soft"
3785,"0hard/-620soft"
3789,"0hard/-616soft"
3793,"0hard/-606soft"
3810,"0hard/-602soft"
3813,"0hard/-586soft"
3815,"0hard/-584soft"
3821,"0hard/-582soft"
3823,"0hard/-581soft"
3828,"0hard/-579soft"
3830,"0hard/-577soft"
3836,"0hard/-569soft"
3844,"0hard/-565soft"
3847,"0hard/-559soft"
3858,"0hard/-558soft"
3862,"0hard/-553soft"
3870,"0hard/-551soft"
3877,"0hard/-550soft"
3879,"0hard/-548soft"
3881,"0hard/-547soft"
3892,"0hard/-541soft"
3893,"0hard/-539soft"
3901,"0hard/-532soft"
3925,"0hard/-531soft"
3927,"0hard/-529soft"
3934,"0hard/-527soft"
3937,"0hard/-526soft"
3942,"0hard/-525soft"
3958,"0hard/-521soft"
3960,"0hard/-518soft"
3963,"0hard/-517soft"
3969,"0hard/-516soft"
3971,"0hard/-514soft"
3974,"0hard/-511soft"
3982,"0hard/-510soft"
3985,"0hard/-509soft"
3995,"0hard/-508soft"
3998,"0hard/-506soft"
4038,"0hard/-504soft"
4041,"0hard/-502soft"
4147,"0hard/-499soft"
4152,"0hard/-497soft"
4204,"0hard/-494soft"
4224,"0hard/-491soft"
4226,"0hard/-478soft"
4234,"0hard/-477soft"
4249,"0hard/-472soft"
4256,"0hard/-471soft"
4265,"0hard/-470soft"
4266,"0hard/-469soft"
4272,"0hard/-463soft"
4284,"0hard/-460soft"
4311,"0hard/-459soft"
4322,"0hard/-456soft"
4340,"0hard/-455soft"
4352,"0hard/-448soft"
4359,"0hard/-447soft"
4366,"0hard/-443soft"
4369,"0hard/-441soft"
4370,"0hard/-440soft"
4376,"0hard/-439soft"
4396,"0hard/-438soft"
4405,"0hard/-436soft"
4430,"0hard/-433soft"
4452,"0hard/-432soft"
4474,"0hard/-430soft"
4483,"0hard/-429soft"
4485,"0hard/-428soft"
4505,"0hard/-427soft"
4531,"0hard/-426soft"
4562,"0hard/-424soft"
4598,"0hard/-423soft"
4618,"0hard/-422soft"
4621,"0hard/-421soft"
4633,"0hard/-418soft"
4635,"0hard/-417soft"
4638,"0hard/-415soft"
4688,"0hard/-414soft"
4709,"0hard/-413soft"
4787,"0hard/-412soft"
4824,"0hard/-411soft"
4870,"0hard/-410soft"
4875,"0hard/-406soft"
4885,"0hard/-405soft"
4909,"0hard/-402soft"
4915,"0hard/-400soft"
4919,"0hard/-398soft"
4923,"0hard/-397soft"
4934,"0hard/-396soft"
4939,"0hard/-393soft"
4949,"0hard/-392soft"
4953,"0hard/-389soft"
4954,"0hard/-388soft"
4972,"0hard/-387soft"
4976,"0hard/-386soft"
4983,"0hard/-384soft"
4998,"0hard/-380soft"
5015,"0hard/-378soft"
5016,"0hard/-377soft"
5034,"0hard/-376soft"
5039,"0hard/-373soft"
5065,"0hard/-372soft"
5088,"0hard/-371soft"
5097,"0hard/-369soft"
5119,"0hard/-368soft"
5127,"0hard/-365soft"
5143,"0hard/-363soft"
5150,"0hard/-362soft"
5164,"0hard/-358soft"
5178,"0hard/-356soft"
5179,"0hard/-355soft"
5188,"0hard/-354soft"
5193,"0hard/-351soft"
5277,"0hard/-350soft"
5314,"0hard/-348soft"
5334,"0hard/-347soft"
5339,"0hard/-345soft"
5355,"0hard/-344soft"
5377,"0hard/-342soft"
5381,"0hard/-339soft"
5399,"0hard/-338soft"
5417,"0hard/-337soft"
5419,"0hard/-336soft"
5428,"0hard/-334soft"
5434,"0hard/-332soft"
5436,"0hard/-331soft"
5455,"0hard/-329soft"
5477,"0hard/-327soft"
5496,"0hard/-325soft"
5519,"0hard/-324soft"
5544,"0hard/-323soft"
5546,"0hard/-322soft"
5553,"0hard/-321soft"
5564,"0hard/-320soft"
5566,"0hard/-319soft"
5569,"0hard/-318soft"
5604,"0hard/-317soft"
5611,"0hard/-314soft"
5638,"0hard/-312soft"
5682,"0hard/-311soft"
5689,"0hard/-310soft"
5800,"0hard/-309soft"
5804,"0hard/-307soft"
5845,"0hard/-306soft"
5853,"0hard/-305soft"
5864,"0hard/-304soft"
5884,"0hard/-303soft"
5900,"0hard/-302soft"
5920,"0hard/-301soft"
5922,"0hard/-300soft"
5942,"0hard/-299soft"
5944,"0hard/-297soft"
5947,"0hard/-296soft"
5948,"0hard/-295soft"
5954,"0hard/-294soft"
5974,"0hard/-293soft"
5992,"0hard/-291soft"
5994,"0hard/-290soft"
6030,"0hard/-289soft"
6032,"0hard/-286soft"
6034,"0hard/-285soft"
6051,"0hard/-284soft"
6053,"0hard/-283soft"
6062,"0hard/-281soft"
6065,"0hard/-280soft"
6084,"0hard/-279soft"
6094,"0hard/-276soft"
6096,"0hard/-275soft"
6112,"0hard/-274soft"
6128,"0hard/-273soft"
6134,"0hard/-272soft"
6140,"0hard/-270soft"
6161,"0hard/-269soft"
6198,"0hard/-267soft"
6200,"0hard/-266soft"
6278,"0hard/-264soft"
6297,"0hard/-263soft"
6320,"0hard/-262soft"
6331,"0hard/-260soft"
6357,"0hard/-259soft"
6447,"0hard/-258soft"
6500,"0hard/-257soft"
6538,"0hard/-256soft"
6544,"0hard/-255soft"
6579,"0hard/-254soft"
6601,"0hard/-253soft"
6683,"0hard/-252soft"
6729,"0hard/-251soft"
6734,"0hard/-250soft"
6737,"0hard/-249soft"
6739,"0hard/-248soft"
6783,"0hard/-247soft"
6789,"0hard/-244soft"
6813,"0hard/-243soft"
6886,"0hard/-242soft"
6925,"0hard/-241soft"
7052,"0hard/-240soft"
7059,"0hard/-239soft"
7281,"0hard/-238soft"
7298,"0hard/-237soft"
7321,"0hard/-236soft"
7398,"0hard/-235soft"
7428,"0hard/-232soft"
7560,"0hard/-231soft"
7572,"0hard/-230soft"
7611,"0hard/-229soft"
7677,"0hard/-228soft"
7686,"0hard/-227soft"
7821,"0hard/-226soft"
8010,"0hard/-225soft"
8042,"0hard/-224soft"
8315,"0hard/-223soft"
8318,"0hard/-222soft"
