"timeMillisSpent","score"
34196,"0hard/-17586soft"
34546,"0hard/-17585soft"
34881,"0hard/-17584soft"
35231,"0hard/-17583soft"
35575,"0hard/-17582soft"
35919,"0hard/-17581soft"
36264,"0hard/-17580soft"
36606,"0hard/-17579soft"
36953,"0hard/-17578soft"
37307,"0hard/-17577soft"
37664,"0hard/-17576soft"
38017,"0hard/-17575soft"
38372,"0hard/-17574soft"
38730,"0hard/-17573soft"
39096,"0hard/-17572soft"
39453,"0hard/-17571soft"
39811,"0hard/-17570soft"
40171,"0hard/-17569soft"
40533,"0hard/-17568soft"
40890,"0hard/-17567soft"
41254,"0hard/-17566soft"
41624,"0hard/-17565soft"
41992,"0hard/-17564soft"
42359,"0hard/-17563soft"
42745,"0hard/-17562soft"
43113,"0hard/-17561soft"
43492,"0hard/-17560soft"
43866,"0hard/-17559soft"
44240,"0hard/-17558soft"
44604,"0hard/-17557soft"
44971,"0hard/-17556soft"
45346,"0hard/-17555soft"
45722,"0hard/-17554soft"
46145,"0hard/-17553soft"
46604,"0hard/-17552soft"
47015,"0hard/-17551soft"
47417,"0hard/-17550soft"
47820,"0hard/-17549soft"
48287,"0hard/-17548soft"
48811,"0hard/-17547soft"
49220,"0hard/-17546soft"
49603,"0hard/-17545soft"
49989,"0hard/-17544soft"
50373,"0hard/-17543soft"
50771,"0hard/-17542soft"
51187,"0hard/-17541soft"
51577,"0hard/-17540soft"
51973,"0hard/-17539soft"
52366,"0hard/-17538soft"
52752,"0hard/-17537soft"
53140,"0hard/-17536soft"
53546,"0hard/-17535soft"
53942,"0hard/-17534soft"
54346,"0hard/-17533soft"
54753,"0hard/-17532soft"
55155,"0hard/-17531soft"
55556,"0hard/-17530soft"
55964,"0hard/-17529soft"
56375,"0hard/-17528soft"
56874,"0hard/-17527soft"
57467,"0hard/-17526soft"
57865,"0hard/-17525soft"
58291,"0hard/-17524soft"
58709,"0hard/-17523soft"
59117,"0hard/-17522soft"
59527,"0hard/-17521soft"
59943,"0hard/-17520soft"
60357,"0hard/-17519soft"
60775,"0hard/-17518soft"
61199,"0hard/-17517soft"
61619,"0hard/-17516soft"
62036,"0hard/-17515soft"
62454,"0hard/-17514soft"
62874,"0hard/-17513soft"
63301,"0hard/-17512soft"
63759,"0hard/-17511soft"
64289,"0hard/-17510soft"
64750,"0hard/-17509soft"
65190,"0hard/-17508soft"
65638,"0hard/-17507soft"
66142,"0hard/-17506soft"
66621,"0hard/-17505soft"
67078,"0hard/-17504soft"
67532,"0hard/-17503soft"
67969,"0hard/-17502soft"
68406,"0hard/-17501soft"
68844,"0hard/-17500soft"
69300,"0hard/-17499soft"
69878,"0hard/-17498soft"
70440,"0hard/-17497soft"
71018,"0hard/-17496soft"
71581,"0hard/-17495soft"
72143,"0hard/-17494soft"
72706,"0hard/-17493soft"
73268,"0hard/-17492soft"
73846,"0hard/-17491soft"
74409,"0hard/-17490soft"
74987,"0hard/-17489soft"
75565,"0hard/-17488soft"
76158,"0hard/-17487soft"
76752,"0hard/-17486soft"
77330,"0hard/-17485soft"
77908,"0hard/-17484soft"
78502,"0hard/-17483soft"
79080,"0hard/-17482soft"
79658,"0hard/-17481soft"
80236,"0hard/-17480soft"
80855,"0hard/-17479soft"
81449,"0hard/-17478soft"
82058,"0hard/-17477soft"
82652,"0hard/-17476soft"
83246,"0hard/-17475soft"
83839,"0hard/-17474soft"
84433,"0hard/-17473soft"
85027,"0hard/-17472soft"
85605,"0hard/-17471soft"
86214,"0hard/-17470soft"
86995,"0hard/-17469soft"
87714,"0hard/-17468soft"
88417,"0hard/-17467soft"
89027,"0hard/-17466soft"
89636,"0hard/-17465soft"
90260,"0hard/-17464soft"
90874,"0hard/-17463soft"
91567,"0hard/-17462soft"
92098,"0hard/-17461soft"
92657,"0hard/-17460soft"
93219,"0hard/-17459soft"
93766,"0hard/-17458soft"
94329,"0hard/-17457soft"
94896,"0hard/-17456soft"
95459,"0hard/-17455soft"
96005,"0hard/-17454soft"
96563,"0hard/-17453soft"
97110,"0hard/-17452soft"
97657,"0hard/-17451soft"
98219,"0hard/-17450soft"
98766,"0hard/-17449soft"
99328,"0hard/-17448soft"
99875,"0hard/-17447soft"
100453,"0hard/-17446soft"
101044,"0hard/-17445soft"
101807,"0hard/-17444soft"
102422,"0hard/-17443soft"
103087,"0hard/-17442soft"
103728,"0hard/-17441soft"
104371,"0hard/-17440soft"
105001,"0hard/-17439soft"
105657,"0hard/-17438soft"
106356,"0hard/-17437soft"
107002,"0hard/-17436soft"
107659,"0hard/-17435soft"
108323,"0hard/-17434soft"
109010,"0hard/-17433soft"
109656,"0hard/-17432soft"
110316,"0hard/-17431soft"
110960,"0hard/-17430soft"
111634,"0hard/-17429soft"
112264,"0hard/-17428soft"
113434,"0hard/-17427soft"
114371,"0hard/-17426soft"
115043,"0hard/-17425soft"
115660,"0hard/-17424soft"
116264,"0hard/-17423soft"
116936,"0hard/-17422soft"
117555,"0hard/-17421soft"
118175,"0hard/-17420soft"
118913,"0hard/-17419soft"
119544,"0hard/-17418soft"
120264,"0hard/-17417soft"
121229,"0hard/-17416soft"
121828,"0hard/-17415soft"
122474,"0hard/-17414soft"
123113,"0hard/-17413soft"
123698,"0hard/-17412soft"
124338,"0hard/-17411soft"
125027,"0hard/-17410soft"
125642,"0hard/-17409soft"
126228,"0hard/-17408soft"
126933,"0hard/-17407soft"
127527,"0hard/-17406soft"
128136,"0hard/-17405soft"
128746,"0hard/-17404soft"
129339,"0hard/-17403soft"
129949,"0hard/-17402soft"
130542,"0hard/-17401soft"
131136,"0hard/-17400soft"
131745,"0hard/-17399soft"
132355,"0hard/-17398soft"
132964,"0hard/-17397soft"
133589,"0hard/-17396soft"
134198,"0hard/-17395soft"
134831,"0hard/-17394soft"
135517,"0hard/-17393soft"
136166,"0hard/-17392soft"
136837,"0hard/-17391soft"
137461,"0hard/-17390soft"
138086,"0hard/-17389soft"
138727,"0hard/-17388soft"
139352,"0hard/-17387soft"
139980,"0hard/-17386soft"
140658,"0hard/-17385soft"
141323,"0hard/-17384soft"
141957,"0hard/-17383soft"
142573,"0hard/-17382soft"
143229,"0hard/-17381soft"
143961,"0hard/-17380soft"
144678,"0hard/-17379soft"
145319,"0hard/-17378soft"
145956,"0hard/-17377soft"
146720,"0hard/-17376soft"
147523,"0hard/-17375soft"
148766,"0hard/-17374soft"
149499,"0hard/-17373soft"
150208,"0hard/-17372soft"
151561,"0hard/-17371soft"
152269,"0hard/-17370soft"
153014,"0hard/-17369soft"
153730,"0hard/-17368soft"
154400,"0hard/-17367soft"
155064,"0hard/-17366soft"
155765,"0hard/-17365soft"
156453,"0hard/-17364soft"
157175,"0hard/-17363soft"
157854,"0hard/-17362soft"
158565,"0hard/-17361soft"
159247,"0hard/-17360soft"
159919,"0hard/-17359soft"
160592,"0hard/-17358soft"
161348,"0hard/-17357soft"
162019,"0hard/-17356soft"
162690,"0hard/-17355soft"
163378,"0hard/-17354soft"
164050,"0hard/-17353soft"
164706,"0hard/-17352soft"
