"timeMillisSpent","score"
2666,"0hard/-17600soft"
2697,"0hard/-17599soft"
2713,"0hard/-17598soft"
2744,"0hard/-17597soft"
2776,"0hard/-17596soft"
2807,"0hard/-17595soft"
2854,"0hard/-17594soft"
2885,"0hard/-17593soft"
2916,"0hard/-17592soft"
2947,"0hard/-17591soft"
2979,"0hard/-17590soft"
3010,"0hard/-17589soft"
3041,"0hard/-17588soft"
3072,"0hard/-17587soft"
3104,"0hard/-17586soft"
3135,"0hard/-17585soft"
3166,"0hard/-17584soft"
3197,"0hard/-17583soft"
3244,"0hard/-17582soft"
3276,"0hard/-17581soft"
3307,"0hard/-17580soft"
3338,"0hard/-17579soft"
3369,"0hard/-17578soft"
3401,"0hard/-17577soft"
3432,"0hard/-17576soft"
3479,"0hard/-17575soft"
3510,"0hard/-17574soft"
3541,"0hard/-17573soft"
3588,"0hard/-17572soft"
3619,"0hard/-17571soft"
3651,"0hard/-17570soft"
3682,"0hard/-17569soft"
3713,"0hard/-17568soft"
3744,"0hard/-17567soft"
3791,"0hard/-17566soft"
3838,"0hard/-17565soft"
3885,"0hard/-17564soft"
3916,"0hard/-17563soft"
3947,"0hard/-17562soft"
3994,"0hard/-17561soft"
4025,"0hard/-17560soft"
4057,"0hard/-17559soft"
4088,"0hard/-17558soft"
4119,"0hard/-17557soft"
4166,"0hard/-17556soft"
4197,"0hard/-17555soft"
4229,"0hard/-17554soft"
4275,"0hard/-17553soft"
4307,"0hard/-17552soft"
4338,"0hard/-17551soft"
4369,"0hard/-17550soft"
4400,"0hard/-17549soft"
4447,"0hard/-17548soft"
4479,"0hard/-17547soft"
4525,"0hard/-17546soft"
4557,"0hard/-17545soft"
4588,"0hard/-17544soft"
4635,"0hard/-17543soft"
4666,"0hard/-17542soft"
4713,"0hard/-17541soft"
4744,"0hard/-17540soft"
4791,"0hard/-17539soft"
4822,"0hard/-17538soft"
4869,"0hard/-17537soft"
4900,"0hard/-17536soft"
4947,"0hard/-17535soft"
4979,"0hard/-17534soft"
5010,"0hard/-17533soft"
5057,"0hard/-17532soft"
5088,"0hard/-17531soft"
5135,"0hard/-17530soft"
5197,"0hard/-17529soft"
5260,"0hard/-17528soft"
5322,"0hard/-17527soft"
5354,"0hard/-17526soft"
5400,"0hard/-17525soft"
5432,"0hard/-17524soft"
5478,"0hard/-17523soft"
5510,"0hard/-17522soft"
5557,"0hard/-17521soft"
5604,"0hard/-17520soft"
5635,"0hard/-17519soft"
5682,"0hard/-17518soft"
5713,"0hard/-17517soft"
5760,"0hard/-17516soft"
5791,"0hard/-17515soft"
5838,"0hard/-17514soft"
5869,"0hard/-17513soft"
5916,"0hard/-17512soft"
5947,"0hard/-17511soft"
5994,"0hard/-17510soft"
6025,"0hard/-17509soft"
6072,"0hard/-17508soft"
6119,"0hard/-17507soft"
6150,"0hard/-17506soft"
6197,"0hard/-17505soft"
6228,"0hard/-17504soft"
6275,"0hard/-17503soft"
6322,"0hard/-17502soft"
6353,"0hard/-17501soft"
6400,"0hard/-17500soft"
6432,"0hard/-17499soft"
6494,"0hard/-17498soft"
6541,"0hard/-17497soft"
6588,"0hard/-17496soft"
6650,"0hard/-17495soft"
6744,"0hard/-17494soft"
6807,"0hard/-17493soft"
6869,"0hard/-17492soft"
6916,"0hard/-17491soft"
6978,"0hard/-17490soft"
7025,"0hard/-17489soft"
7088,"0hard/-17488soft"
7135,"0hard/-17487soft"
7197,"0hard/-17486soft"
7244,"0hard/-17485soft"
7291,"0hard/-17484soft"
7353,"0hard/-17483soft"
7400,"0hard/-17482soft"
7447,"0hard/-17481soft"
7494,"0hard/-17480soft"
7556,"0hard/-17479soft"
7603,"0hard/-17478soft"
7666,"0hard/-17477soft"
7728,"0hard/-17476soft"
7775,"0hard/-17475soft"
7822,"0hard/-17474soft"
7885,"0hard/-17473soft"
7947,"0hard/-17472soft"
8010,"0hard/-17471soft"
8056,"0hard/-17470soft"
8103,"0hard/-17469soft"
8166,"0hard/-17468soft"
8228,"0hard/-17467soft"
8275,"0hard/-17466soft"
8338,"0hard/-17465soft"
8385,"0hard/-17464soft"
8447,"0hard/-17463soft"
8494,"0hard/-17462soft"
8556,"0hard/-17461soft"
8619,"0hard/-17460soft"
8666,"0hard/-17459soft"
8728,"0hard/-17458soft"
8791,"0hard/-17457soft"
8838,"0hard/-17456soft"
8900,"0hard/-17455soft"
8947,"0hard/-17454soft"
9009,"0hard/-17453soft"
9072,"0hard/-17452soft"
9134,"0hard/-17451soft"
9181,"0hard/-17450soft"
9244,"0hard/-17449soft"
9291,"0hard/-17448soft"
9353,"0hard/-17447soft"
9416,"0hard/-17446soft"
9463,"0hard/-17445soft"
9525,"0hard/-17444soft"
9588,"0hard/-17443soft"
9650,"0hard/-17442soft"
9697,"0hard/-17441soft"
9759,"0hard/-17440soft"
9822,"0hard/-17439soft"
9869,"0hard/-17438soft"
9931,"0hard/-17437soft"
9994,"0hard/-17436soft"
10041,"0hard/-17435soft"
10103,"0hard/-17434soft"
10166,"0hard/-17433soft"
10213,"0hard/-17432soft"
10275,"0hard/-17431soft"
10338,"0hard/-17430soft"
10400,"0hard/-17429soft"
10447,"0hard/-17428soft"
10510,"0hard/-17427soft"
10556,"0hard/-17426soft"
10619,"0hard/-17425soft"
10681,"0hard/-17424soft"
10744,"0hard/-17423soft"
10791,"0hard/-17422soft"
10853,"0hard/-17421soft"
10916,"0hard/-17420soft"
10978,"0hard/-17419soft"
11041,"0hard/-17418soft"
11088,"0hard/-17417soft"
11150,"0hard/-17416soft"
11213,"0hard/-17415soft"
11275,"0hard/-17414soft"
11338,"0hard/-17413soft"
11400,"0hard/-17412soft"
11463,"0hard/-17411soft"
11525,"0hard/-17410soft"
11588,"0hard/-17409soft"
11650,"0hard/-17408soft"
11713,"0hard/-17407soft"
11759,"0hard/-17406soft"
11822,"0hard/-17405soft"
11884,"0hard/-17404soft"
11947,"0hard/-17403soft"
12009,"0hard/-17402soft"
12056,"0hard/-17401soft"
12119,"0hard/-17400soft"
12181,"0hard/-17399soft"
12244,"0hard/-17398soft"
12306,"0hard/-17397soft"
12369,"0hard/-17396soft"
12431,"0hard/-17395soft"
12494,"0hard/-17394soft"
12556,"0hard/-17393soft"
12619,"0hard/-17392soft"
12681,"0hard/-17391soft"
12744,"0hard/-17390soft"
12822,"0hard/-17389soft"
12884,"0hard/-17388soft"
12931,"0hard/-17387soft"
12994,"0hard/-17386soft"
13056,"0hard/-17385soft"
13119,"0hard/-17384soft"
13181,"0hard/-17383soft"
13244,"0hard/-17382soft"
13306,"0hard/-17381soft"
13369,"0hard/-17380soft"
13447,"0hard/-17379soft"
13509,"0hard/-17378soft"
13572,"0hard/-17377soft"
13634,"0hard/-17376soft"
13697,"0hard/-17375soft"
13759,"0hard/-17374soft"
13837,"0hard/-17373soft"
13900,"0hard/-17372soft"
13962,"0hard/-17371soft"
14025,"0hard/-17370soft"
14087,"0hard/-17369soft"
14150,"0hard/-17368soft"
14212,"0hard/-17367soft"
14291,"0hard/-17366soft"
14353,"0hard/-17365soft"
14416,"0hard/-17364soft"
14478,"0hard/-17363soft"
14541,"0hard/-17362soft"
14603,"0hard/-17361soft"
14665,"0hard/-17360soft"
14744,"0hard/-17359soft"
14806,"0hard/-17358soft"
14869,"0hard/-17357soft"
14931,"0hard/-17356soft"
14994,"0hard/-17355soft"
15072,"0hard/-17354soft"
15134,"0hard/-17353soft"
15197,"0hard/-17352soft"
15275,"0hard/-17351soft"
15337,"0hard/-17350soft"
15400,"0hard/-17349soft"
15478,"0hard/-17348soft"
15540,"0hard/-17347soft"
15603,"0hard/-17346soft"
15665,"0hard/-17345soft"
15744,"0hard/-17344soft"
15806,"0hard/-17343soft"
15869,"0hard/-17342soft"
15931,"0hard/-17341soft"
16009,"0hard/-17340soft"
16072,"0hard/-17339soft"
16134,"0hard/-17338soft"
16212,"0hard/-17337soft"
16275,"0hard/-17336soft"
16337,"0hard/-17335soft"
16415,"0hard/-17334soft"
16478,"0hard/-17333soft"
16540,"0hard/-17332soft"
16618,"0hard/-17331soft"
16681,"0hard/-17330soft"
16743,"0hard/-17329soft"
16822,"0hard/-17328soft"
16900,"0hard/-17327soft"
16962,"0hard/-17326soft"
17025,"0hard/-17325soft"
17103,"0hard/-17324soft"
17165,"0hard/-17323soft"
17243,"0hard/-17322soft"
17306,"0hard/-17321soft"
17368,"0hard/-17320soft"
17447,"0hard/-17319soft"
17509,"0hard/-17318soft"
17572,"0hard/-17317soft"
17650,"0hard/-17316soft"
17712,"0hard/-17315soft"
17790,"0hard/-17314soft"
17853,"0hard/-17313soft"
17931,"0hard/-17312soft"
18009,"0hard/-17311soft"
18072,"0hard/-17310soft"
18134,"0hard/-17309soft"
18212,"0hard/-17308soft"
18275,"0hard/-17307soft"
18353,"0hard/-17306soft"
18415,"0hard/-17305soft"
18493,"0hard/-17304soft"
18571,"0hard/-17303soft"
18634,"0hard/-17302soft"
18712,"0hard/-17301soft"
18775,"0hard/-17300soft"
18837,"0hard/-17299soft"
18915,"0hard/-17298soft"
18993,"0hard/-17297soft"
19071,"0hard/-17296soft"
19134,"0hard/-17295soft"
19212,"0hard/-17294soft"
19275,"0hard/-17293soft"
19353,"0hard/-17292soft"
19431,"0hard/-17291soft"
19509,"0hard/-17290soft"
19571,"0hard/-17289soft"
19650,"0hard/-17288soft"
19712,"0hard/-17287soft"
19790,"0hard/-17286soft"
19868,"0hard/-17285soft"
19946,"0hard/-17284soft"
20009,"0hard/-17283soft"
20087,"0hard/-17282soft"
20165,"0hard/-17281soft"
20228,"0hard/-17280soft"
20306,"0hard/-17279soft"
20384,"0hard/-17278soft"
20446,"0hard/-17277soft"
20524,"0hard/-17276soft"
20603,"0hard/-17275soft"
20665,"0hard/-17274soft"
20743,"0hard/-17273soft"
20821,"0hard/-17272soft"
20899,"0hard/-17271soft"
20962,"0hard/-17270soft"
21040,"0hard/-17269soft"
21118,"0hard/-17268soft"
21196,"0hard/-17267soft"
21259,"0hard/-17266soft"
21353,"0hard/-17265soft"
21415,"0hard/-17264soft"
21493,"0hard/-17263soft"
21571,"0hard/-17262soft"
21649,"0hard/-17261soft"
21712,"0hard/-17260soft"
21790,"0hard/-17259soft"
21868,"0hard/-17258soft"
21946,"0hard/-17257soft"
22024,"0hard/-17256soft"
22087,"0hard/-17255soft"
22165,"0hard/-17254soft"
22243,"0hard/-17253soft"
22321,"0hard/-17252soft"
22399,"0hard/-17251soft"
22477,"0hard/-17250soft"
22556,"0hard/-17249soft"
22634,"0hard/-17248soft"
22712,"0hard/-17247soft"
22790,"0hard/-17246soft"
22868,"0hard/-17245soft"
22946,"0hard/-17244soft"
23024,"0hard/-17243soft"
23102,"0hard/-17242soft"
23181,"0hard/-17241soft"
23259,"0hard/-17240soft"
23337,"0hard/-17239soft"
23415,"0hard/-17238soft"
23493,"0hard/-17237soft"
23571,"0hard/-17236soft"
23649,"0hard/-17235soft"
23727,"0hard/-17234soft"
23805,"0hard/-17233soft"
23884,"0hard/-17232soft"
23962,"0hard/-17231soft"
24040,"0hard/-17230soft"
24118,"0hard/-17229soft"
24212,"0hard/-17228soft"
24290,"0hard/-17227soft"
24368,"0hard/-17226soft"
24446,"0hard/-17225soft"
24524,"0hard/-17224soft"
24602,"0hard/-17223soft"
24680,"0hard/-17222soft"
24759,"0hard/-17221soft"
24837,"0hard/-17220soft"
24930,"0hard/-17219soft"
25009,"0hard/-17218soft"
25087,"0hard/-17217soft"
25165,"0hard/-17216soft"
25243,"0hard/-17215soft"
25321,"0hard/-17214soft"
25415,"0hard/-17213soft"
25493,"0hard/-17212soft"
25571,"0hard/-17211soft"
25649,"0hard/-17210soft"
25727,"0hard/-17209soft"
25805,"0hard/-17208soft"
25899,"0hard/-17207soft"
25977,"0hard/-17206soft"
26055,"0hard/-17205soft"
26133,"0hard/-17204soft"
26212,"0hard/-17203soft"
26305,"0hard/-17202soft"
26383,"0hard/-17201soft"
26462,"0hard/-17200soft"
26555,"0hard/-17199soft"
26633,"0hard/-17198soft"
26727,"0hard/-17197soft"
26805,"0hard/-17196soft"
26899,"0hard/-17195soft"
26977,"0hard/-17194soft"
27055,"0hard/-17193soft"
27149,"0hard/-17192soft"
27227,"0hard/-17191soft"
27305,"0hard/-17190soft"
27383,"0hard/-17189soft"
27461,"0hard/-17188soft"
27555,"0hard/-17187soft"
27633,"0hard/-17186soft"
27711,"0hard/-17185soft"
27805,"0hard/-17184soft"
27883,"0hard/-17183soft"
27977,"0hard/-17182soft"
28055,"0hard/-17181soft"
28149,"0hard/-17180soft"
28227,"0hard/-17179soft"
28321,"0hard/-17178soft"
28399,"0hard/-17177soft"
28477,"0hard/-17176soft"
28571,"0hard/-17175soft"
28649,"0hard/-17174soft"
28743,"0hard/-17173soft"
28821,"0hard/-17172soft"
28899,"0hard/-17171soft"
28993,"0hard/-17170soft"
29071,"0hard/-17169soft"
29164,"0hard/-17168soft"
29243,"0hard/-17167soft"
29336,"0hard/-17166soft"
29430,"0hard/-17165soft"
29508,"0hard/-17164soft"
29602,"0hard/-17163soft"
29680,"0hard/-17162soft"
29758,"0hard/-17161soft"
29852,"0hard/-17160soft"
29930,"0hard/-17159soft"
30024,"0hard/-17158soft"
30118,"0hard/-17157soft"
30196,"0hard/-17156soft"
30289,"0hard/-17155soft"
30368,"0hard/-17154soft"
30461,"0hard/-17153soft"
30555,"0hard/-17152soft"
30633,"0hard/-17151soft"
30727,"0hard/-17150soft"
30821,"0hard/-17149soft"
30899,"0hard/-17148soft"
30977,"0hard/-17147soft"
31071,"0hard/-17146soft"
31164,"0hard/-17145soft"
31258,"0hard/-17144soft"
31336,"0hard/-17143soft"
31430,"0hard/-17142soft"
31524,"0hard/-17141soft"
31602,"0hard/-17140soft"
31696,"0hard/-17139soft"
31774,"0hard/-17138soft"
31867,"0hard/-17137soft"
31946,"0hard/-17136soft"
32039,"0hard/-17135soft"
32133,"0hard/-17134soft"
32227,"0hard/-17133soft"
32320,"0hard/-17132soft"
32399,"0hard/-17131soft"
32492,"0hard/-17130soft"
32586,"0hard/-17129soft"
32680,"0hard/-17128soft"
32758,"0hard/-17127soft"
32852,"0hard/-17126soft"
32945,"0hard/-17125soft"
33024,"0hard/-17124soft"
33117,"0hard/-17123soft"
33211,"0hard/-17122soft"
33305,"0hard/-17121soft"
33399,"0hard/-17120soft"
33492,"0hard/-17119soft"
33586,"0hard/-17118soft"
33680,"0hard/-17117soft"
33758,"0hard/-17116soft"
33852,"0hard/-17115soft"
33945,"0hard/-17114soft"
