"timeMillisSpent","score"
8802,"0hard/-17678soft"
8938,"0hard/-17677soft"
9069,"0hard/-17676soft"
9203,"0hard/-17675soft"
9335,"0hard/-17674soft"
9469,"0hard/-17673soft"
9602,"0hard/-17672soft"
9734,"0hard/-17671soft"
9888,"0hard/-17670soft"
10019,"0hard/-17669soft"
10222,"0hard/-17668soft"
10472,"0hard/-17667soft"
10680,"0hard/-17666soft"
10838,"0hard/-17665soft"
10996,"0hard/-17664soft"
11136,"0hard/-17663soft"
11273,"0hard/-17662soft"
11433,"0hard/-17661soft"
11569,"0hard/-17660soft"
11717,"0hard/-17659soft"
11870,"0hard/-17658soft"
12020,"0hard/-17657soft"
12169,"0hard/-17656soft"
12339,"0hard/-17655soft"
12486,"0hard/-17654soft"
12651,"0hard/-17653soft"
12803,"0hard/-17652soft"
12956,"0hard/-17651soft"
13119,"0hard/-17650soft"
13285,"0hard/-17649soft"
13440,"0hard/-17648soft"
13601,"0hard/-17647soft"
13753,"0hard/-17646soft"
13927,"0hard/-17645soft"
14085,"0hard/-17644soft"
14251,"0hard/-17643soft"
14421,"0hard/-17642soft"
14585,"0hard/-17641soft"
14736,"0hard/-17640soft"
14917,"0hard/-17639soft"
15085,"0hard/-17638soft"
15252,"0hard/-17637soft"
15426,"0hard/-17636soft"
15737,"0hard/-17635soft"
16077,"0hard/-17634soft"
16286,"0hard/-17633soft"
16475,"0hard/-17632soft"
16654,"0hard/-17631soft"
16836,"0hard/-17630soft"
17020,"0hard/-17629soft"
17201,"0hard/-17628soft"
17391,"0hard/-17627soft"
17570,"0hard/-17626soft"
17752,"0hard/-17625soft"
17926,"0hard/-17624soft"
18120,"0hard/-17623soft"
18288,"0hard/-17622soft"
18474,"0hard/-17621soft"
18654,"0hard/-17620soft"
18837,"0hard/-17619soft"
19036,"0hard/-17618soft"
19226,"0hard/-17617soft"
19410,"0hard/-17616soft"
19603,"0hard/-17615soft"
19790,"0hard/-17614soft"
19990,"0hard/-17613soft"
20186,"0hard/-17612soft"
20383,"0hard/-17611soft"
20570,"0hard/-17610soft"
20770,"0hard/-17609soft"
20975,"0hard/-17608soft"
21218,"0hard/-17607soft"
21562,"0hard/-17606soft"
21800,"0hard/-17605soft"
21996,"0hard/-17604soft"
22205,"0hard/-17603soft"
22412,"0hard/-17602soft"
22621,"0hard/-17601soft"
22836,"0hard/-17600soft"
23039,"0hard/-17599soft"
23253,"0hard/-17598soft"
23572,"0hard/-17597soft"
23901,"0hard/-17596soft"
24215,"0hard/-17595soft"
24529,"0hard/-17594soft"
24832,"0hard/-17593soft"
25155,"0hard/-17592soft"
25476,"0hard/-17591soft"
25784,"0hard/-17590soft"
26113,"0hard/-17589soft"
26446,"0hard/-17588soft"
26947,"0hard/-17587soft"
27381,"0hard/-17586soft"
27714,"0hard/-17585soft"
28041,"0hard/-17584soft"
28373,"0hard/-17583soft"
28683,"0hard/-17582soft"
29025,"0hard/-17581soft"
29345,"0hard/-17580soft"
29666,"0hard/-17579soft"
30009,"0hard/-17578soft"
30318,"0hard/-17577soft"
30652,"0hard/-17576soft"
30994,"0hard/-17575soft"
31333,"0hard/-17574soft"
31666,"0hard/-17573soft"
31996,"0hard/-17572soft"
32478,"0hard/-17571soft"
32899,"0hard/-17570soft"
33242,"0hard/-17569soft"
33580,"0hard/-17568soft"
33930,"0hard/-17567soft"
34286,"0hard/-17566soft"
34616,"0hard/-17565soft"
34981,"0hard/-17564soft"
35321,"0hard/-17563soft"
35668,"0hard/-17562soft"
36028,"0hard/-17561soft"
36379,"0hard/-17560soft"
36828,"0hard/-17559soft"
37222,"0hard/-17558soft"
37576,"0hard/-17557soft"
38101,"0hard/-17556soft"
38502,"0hard/-17555soft"
38852,"0hard/-17554soft"
39202,"0hard/-17553soft"
39563,"0hard/-17552soft"
39920,"0hard/-17551soft"
40270,"0hard/-17550soft"
40625,"0hard/-17549soft"
40986,"0hard/-17548soft"
41368,"0hard/-17547soft"
41722,"0hard/-17546soft"
42098,"0hard/-17545soft"
42454,"0hard/-17544soft"
42835,"0hard/-17543soft"
43290,"0hard/-17542soft"
43836,"0hard/-17541soft"
44202,"0hard/-17540soft"
44579,"0hard/-17539soft"
44954,"0hard/-17538soft"
45314,"0hard/-17537soft"
45689,"0hard/-17536soft"
46048,"0hard/-17535soft"
46424,"0hard/-17534soft"
46790,"0hard/-17533soft"
47159,"0hard/-17532soft"
47550,"0hard/-17531soft"
47941,"0hard/-17530soft"
48321,"0hard/-17529soft"
48770,"0hard/-17528soft"
49288,"0hard/-17527soft"
49675,"0hard/-17526soft"
50069,"0hard/-17525soft"
50458,"0hard/-17524soft"
50840,"0hard/-17523soft"
51213,"0hard/-17522soft"
51606,"0hard/-17521soft"
51989,"0hard/-17520soft"
52398,"0hard/-17519soft"
52782,"0hard/-17518soft"
53175,"0hard/-17517soft"
53568,"0hard/-17516soft"
53975,"0hard/-17515soft"
54573,"0hard/-17514soft"
55008,"0hard/-17513soft"
55412,"0hard/-17512soft"
55810,"0hard/-17511soft"
56195,"0hard/-17510soft"
56600,"0hard/-17509soft"
57007,"0hard/-17508soft"
57423,"0hard/-17507soft"
57825,"0hard/-17506soft"
58225,"0hard/-17505soft"
58635,"0hard/-17504soft"
59042,"0hard/-17503soft"
59462,"0hard/-17502soft"
60141,"0hard/-17501soft"
60704,"0hard/-17500soft"
61113,"0hard/-17499soft"
61647,"0hard/-17498soft"
62056,"0hard/-17497soft"
62588,"0hard/-17496soft"
63136,"0hard/-17495soft"
63651,"0hard/-17494soft"
64181,"0hard/-17493soft"
64698,"0hard/-17492soft"
65333,"0hard/-17491soft"
66031,"0hard/-17490soft"
66560,"0hard/-17489soft"
67105,"0hard/-17488soft"
67639,"0hard/-17487soft"
68187,"0hard/-17486soft"
68705,"0hard/-17485soft"
69239,"0hard/-17484soft"
69771,"0hard/-17483soft"
70305,"0hard/-17482soft"
71033,"0hard/-17481soft"
71608,"0hard/-17480soft"
72155,"0hard/-17479soft"
72685,"0hard/-17478soft"
73234,"0hard/-17477soft"
73765,"0hard/-17476soft"
74298,"0hard/-17475soft"
74828,"0hard/-17474soft"
75383,"0hard/-17473soft"
75938,"0hard/-17472soft"
76705,"0hard/-17471soft"
77271,"0hard/-17470soft"
77835,"0hard/-17469soft"
78393,"0hard/-17468soft"
78938,"0hard/-17467soft"
79502,"0hard/-17466soft"
80064,"0hard/-17465soft"
80612,"0hard/-17464soft"
81174,"0hard/-17463soft"
81908,"0hard/-17462soft"
82535,"0hard/-17461soft"
83096,"0hard/-17460soft"
83660,"0hard/-17459soft"
84223,"0hard/-17458soft"
84800,"0hard/-17457soft"
85365,"0hard/-17456soft"
85928,"0hard/-17455soft"
86490,"0hard/-17454soft"
87138,"0hard/-17453soft"
87896,"0hard/-17452soft"
88460,"0hard/-17451soft"
89038,"0hard/-17450soft"
89616,"0hard/-17449soft"
90179,"0hard/-17448soft"
90761,"0hard/-17447soft"
91328,"0hard/-17446soft"
91913,"0hard/-17445soft"
92634,"0hard/-17444soft"
93440,"0hard/-17443soft"
94011,"0hard/-17442soft"
94591,"0hard/-17441soft"
95170,"0hard/-17440soft"
95735,"0hard/-17439soft"
96300,"0hard/-17438soft"
96882,"0hard/-17437soft"
97480,"0hard/-17436soft"
98074,"0hard/-17435soft"
98922,"0hard/-17434soft"
99495,"0hard/-17433soft"
100089,"0hard/-17432soft"
100682,"0hard/-17431soft"
101263,"0hard/-17430soft"
101841,"0hard/-17429soft"
102444,"0hard/-17428soft"
103031,"0hard/-17427soft"
103627,"0hard/-17426soft"
104437,"0hard/-17425soft"
105045,"0hard/-17424soft"
105635,"0hard/-17423soft"
106231,"0hard/-17422soft"
106827,"0hard/-17421soft"
107421,"0hard/-17420soft"
108016,"0hard/-17419soft"
108610,"0hard/-17418soft"
109280,"0hard/-17417soft"
110048,"0hard/-17416soft"
110657,"0hard/-17415soft"
111266,"0hard/-17414soft"
111898,"0hard/-17413soft"
112506,"0hard/-17412soft"
113118,"0hard/-17411soft"
113713,"0hard/-17410soft"
114340,"0hard/-17409soft"
115176,"0hard/-17408soft"
115785,"0hard/-17407soft"
116408,"0hard/-17406soft"
117021,"0hard/-17405soft"
117630,"0hard/-17404soft"
118237,"0hard/-17403soft"
118869,"0hard/-17402soft"
119474,"0hard/-17401soft"
120177,"0hard/-17400soft"
121119,"0hard/-17399soft"
121745,"0hard/-17398soft"
122357,"0hard/-17397soft"
122974,"0hard/-17396soft"
123600,"0hard/-17395soft"
124226,"0hard/-17394soft"
124837,"0hard/-17393soft"
125477,"0hard/-17392soft"
126328,"0hard/-17391soft"
126946,"0hard/-17390soft"
127587,"0hard/-17389soft"
128211,"0hard/-17388soft"
128852,"0hard/-17387soft"
129480,"0hard/-17386soft"
130092,"0hard/-17385soft"
130734,"0hard/-17384soft"
131577,"0hard/-17383soft"
132241,"0hard/-17382soft"
132868,"0hard/-17381soft"
133496,"0hard/-17380soft"
134137,"0hard/-17379soft"
134783,"0hard/-17378soft"
135419,"0hard/-17377soft"
136059,"0hard/-17376soft"
136836,"0hard/-17375soft"
137577,"0hard/-17374soft"
138233,"0hard/-17373soft"
138884,"0hard/-17372soft"
139528,"0hard/-17371soft"
140179,"0hard/-17370soft"
140822,"0hard/-17369soft"
141499,"0hard/-17368soft"
142292,"0hard/-17367soft"
143016,"0hard/-17366soft"
143672,"0hard/-17365soft"
144321,"0hard/-17364soft"
144986,"0hard/-17363soft"
145665,"0hard/-17362soft"
146330,"0hard/-17361soft"
147004,"0hard/-17360soft"
147841,"0hard/-17359soft"
148541,"0hard/-17358soft"
149215,"0hard/-17357soft"
149891,"0hard/-17356soft"
150552,"0hard/-17355soft"
151225,"0hard/-17354soft"
151900,"0hard/-17353soft"
152708,"0hard/-17352soft"
153640,"0hard/-17351soft"
154317,"0hard/-17350soft"
154991,"0hard/-17349soft"
155663,"0hard/-17348soft"
156352,"0hard/-17347soft"
157028,"0hard/-17346soft"
157702,"0hard/-17345soft"
158401,"0hard/-17344soft"
159297,"0hard/-17343soft"
159993,"0hard/-17342soft"
160682,"0hard/-17341soft"
161358,"0hard/-17340soft"
162040,"0hard/-17339soft"
162711,"0hard/-17338soft"
163389,"0hard/-17337soft"
164216,"0hard/-17336soft"
164985,"0hard/-17335soft"
165665,"0hard/-17334soft"
166361,"0hard/-17333soft"
167027,"0hard/-17332soft"
167727,"0hard/-17331soft"
168424,"0hard/-17330soft"
169106,"0hard/-17329soft"
170019,"0hard/-17328soft"
170716,"0hard/-17327soft"
171431,"0hard/-17326soft"
172124,"0hard/-17325soft"
172827,"0hard/-17324soft"
173501,"0hard/-17323soft"
174206,"0hard/-17322soft"
174968,"0hard/-17321soft"
175843,"0hard/-17320soft"
176549,"0hard/-17319soft"
177266,"0hard/-17318soft"
177970,"0hard/-17317soft"
178673,"0hard/-17316soft"
179368,"0hard/-17315soft"
180080,"0hard/-17314soft"
181141,"0hard/-17313soft"
181847,"0hard/-17312soft"
182554,"0hard/-17311soft"
183273,"0hard/-17310soft"
183973,"0hard/-17309soft"
184686,"0hard/-17308soft"
185408,"0hard/-17307soft"
186352,"0hard/-17306soft"
187100,"0hard/-17305soft"
187807,"0hard/-17304soft"
188521,"0hard/-17303soft"
189241,"0hard/-17302soft"
189960,"0hard/-17301soft"
190693,"0hard/-17300soft"
191511,"0hard/-17299soft"
192399,"0hard/-17298soft"
193110,"0hard/-17297soft"
193847,"0hard/-17296soft"
194572,"0hard/-17295soft"
195291,"0hard/-17294soft"
196025,"0hard/-17293soft"
196812,"0hard/-17292soft"
197742,"0hard/-17291soft"
198480,"0hard/-17290soft"
199183,"0hard/-17289soft"
199949,"0hard/-17288soft"
200671,"0hard/-17287soft"
201419,"0hard/-17286soft"
202161,"0hard/-17285soft"
203151,"0hard/-17284soft"
203907,"0hard/-17283soft"
204622,"0hard/-17282soft"
205381,"0hard/-17281soft"
206108,"0hard/-17280soft"
206869,"0hard/-17279soft"
207610,"0hard/-17278soft"
208571,"0hard/-17277soft"
209315,"0hard/-17276soft"
210053,"0hard/-17275soft"
210836,"0hard/-17274soft"
211606,"0hard/-17273soft"
212343,"0hard/-17272soft"
213095,"0hard/-17271soft"
214198,"0hard/-17270soft"
214972,"0hard/-17269soft"
215706,"0hard/-17268soft"
216456,"0hard/-17267soft"
217191,"0hard/-17266soft"
217957,"0hard/-17265soft"
218742,"0hard/-17264soft"
219975,"0hard/-17263soft"
220943,"0hard/-17262soft"
221725,"0hard/-17261soft"
222490,"0hard/-17260soft"
223241,"0hard/-17259soft"
223992,"0hard/-17258soft"
225012,"0hard/-17257soft"
225774,"0hard/-17256soft"
226542,"0hard/-17255soft"
227309,"0hard/-17254soft"
228078,"0hard/-17253soft"
228846,"0hard/-17252soft"
229647,"0hard/-17251soft"
230643,"0hard/-17250soft"
231416,"0hard/-17249soft"
232182,"0hard/-17248soft"
232964,"0hard/-17247soft"
233744,"0hard/-17246soft"
234526,"0hard/-17245soft"
235444,"0hard/-17244soft"
236505,"0hard/-17243soft"
237302,"0hard/-17242soft"
238075,"0hard/-17241soft"
238856,"0hard/-17240soft"
239640,"0hard/-17239soft"
240436,"0hard/-17238soft"
241473,"0hard/-17237soft"
242264,"0hard/-17236soft"
243062,"0hard/-17235soft"
243843,"0hard/-17234soft"
244644,"0hard/-17233soft"
245440,"0hard/-17232soft"
246354,"0hard/-17231soft"
247280,"0hard/-17230soft"
248066,"0hard/-17229soft"
248987,"0hard/-17228soft"
249775,"0hard/-17227soft"
250580,"0hard/-17226soft"
251382,"0hard/-17225soft"
252486,"0hard/-17224soft"
253289,"0hard/-17223soft"
254073,"0hard/-17222soft"
254895,"0hard/-17221soft"
255689,"0hard/-17220soft"
256508,"0hard/-17219soft"
257495,"0hard/-17218soft"
258387,"0hard/-17217soft"
259179,"0hard/-17216soft"
259994,"0hard/-17215soft"
260805,"0hard/-17214soft"
261618,"0hard/-17213soft"
262431,"0hard/-17212soft"
263498,"0hard/-17211soft"
264316,"0hard/-17210soft"
265148,"0hard/-17209soft"
265964,"0hard/-17208soft"
266796,"0hard/-17207soft"
267620,"0hard/-17206soft"
268674,"0hard/-17205soft"
269512,"0hard/-17204soft"
270341,"0hard/-17203soft"
271156,"0hard/-17202soft"
271966,"0hard/-17201soft"
272788,"0hard/-17200soft"
273651,"0hard/-17199soft"
274678,"0hard/-17198soft"
275500,"0hard/-17197soft"
276334,"0hard/-17196soft"
277157,"0hard/-17195soft"
277971,"0hard/-17194soft"
278783,"0hard/-17193soft"
279974,"0hard/-17192soft"
280803,"0hard/-17191soft"
281636,"0hard/-17190soft"
282488,"0hard/-17189soft"
283315,"0hard/-17188soft"
284209,"0hard/-17187soft"
285256,"0hard/-17186soft"
286144,"0hard/-17185soft"
286989,"0hard/-17184soft"
287818,"0hard/-17183soft"
288666,"0hard/-17182soft"
289528,"0hard/-17181soft"
290475,"0hard/-17180soft"
291476,"0hard/-17179soft"
292340,"0hard/-17178soft"
293213,"0hard/-17177soft"
294070,"0hard/-17176soft"
294914,"0hard/-17175soft"
295807,"0hard/-17174soft"
296834,"0hard/-17173soft"
297685,"0hard/-17172soft"
298563,"0hard/-17171soft"
299417,"0hard/-17170soft"
300275,"0hard/-17169soft"
301138,"0hard/-17168soft"
302240,"0hard/-17167soft"
303090,"0hard/-17166soft"
303950,"0hard/-17165soft"
304795,"0hard/-17164soft"
305669,"0hard/-17163soft"
306549,"0hard/-17162soft"
307772,"0hard/-17161soft"
308635,"0hard/-17160soft"
309484,"0hard/-17159soft"
310361,"0hard/-17158soft"
311242,"0hard/-17157soft"
312095,"0hard/-17156soft"
313230,"0hard/-17155soft"
314094,"0hard/-17154soft"
314977,"0hard/-17153soft"
315834,"0hard/-17152soft"
316698,"0hard/-17151soft"
317566,"0hard/-17150soft"
318707,"0hard/-17149soft"
319583,"0hard/-17148soft"
320458,"0hard/-17147soft"
321343,"0hard/-17146soft"
322224,"0hard/-17145soft"
323115,"0hard/-17144soft"
324199,"0hard/-17143soft"
325091,"0hard/-17142soft"
325976,"0hard/-17141soft"
326848,"0hard/-17140soft"
327728,"0hard/-17139soft"
328633,"0hard/-17138soft"
329733,"0hard/-17137soft"
330618,"0hard/-17136soft"
331512,"0hard/-17135soft"
332403,"0hard/-17134soft"
333295,"0hard/-17133soft"
334269,"0hard/-17132soft"
335335,"0hard/-17131soft"
336230,"0hard/-17130soft"
337122,"0hard/-17129soft"
338032,"0hard/-17128soft"
338935,"0hard/-17127soft"
340030,"0hard/-17126soft"
340969,"0hard/-17125soft"
341877,"0hard/-17124soft"
342771,"0hard/-17123soft"
343682,"0hard/-17122soft"
344578,"0hard/-17121soft"
345873,"0hard/-17120soft"
346788,"0hard/-17119soft"
347690,"0hard/-17118soft"
348581,"0hard/-17117soft"
349487,"0hard/-17116soft"
350404,"0hard/-17115soft"
351572,"0hard/-17114soft"
352503,"0hard/-17113soft"
353428,"0hard/-17112soft"
354334,"0hard/-17111soft"
355259,"0hard/-17110soft"
356255,"0hard/-17109soft"
357320,"0hard/-17108soft"
358227,"0hard/-17107soft"
359165,"0hard/-17106soft"
360075,"0hard/-17105soft"
361007,"0hard/-17104soft"
362147,"0hard/-17103soft"
363089,"0hard/-17102soft"
364026,"0hard/-17101soft"
364947,"0hard/-17100soft"
365865,"0hard/-17099soft"
366776,"0hard/-17098soft"
367917,"0hard/-17097soft"
368859,"0hard/-17096soft"
369785,"0hard/-17095soft"
370712,"0hard/-17094soft"
371639,"0hard/-17093soft"
372685,"0hard/-17092soft"
373833,"0hard/-17091soft"
374764,"0hard/-17090soft"
375719,"0hard/-17089soft"
376657,"0hard/-17088soft"
377599,"0hard/-17087soft"
378788,"0hard/-17086soft"
379732,"0hard/-17085soft"
380673,"0hard/-17084soft"
381597,"0hard/-17083soft"
382550,"0hard/-17082soft"
383598,"0hard/-17081soft"
384707,"0hard/-17080soft"
385662,"0hard/-17079soft"
386619,"0hard/-17078soft"
387570,"0hard/-17077soft"
388506,"0hard/-17076soft"
389680,"0hard/-17075soft"
390631,"0hard/-17074soft"
391600,"0hard/-17073soft"
392555,"0hard/-17072soft"
393493,"0hard/-17071soft"
394511,"0hard/-17070soft"
395670,"0hard/-17069soft"
396612,"0hard/-17068soft"
397573,"0hard/-17067soft"
398527,"0hard/-17066soft"
399463,"0hard/-17065soft"
400667,"0hard/-17064soft"
401622,"0hard/-17063soft"
402605,"0hard/-17062soft"
403562,"0hard/-17061soft"
404525,"0hard/-17060soft"
405631,"0hard/-17059soft"
406793,"0hard/-17058soft"
407767,"0hard/-17057soft"
408733,"0hard/-17056soft"
409703,"0hard/-17055soft"
410688,"0hard/-17054soft"
411902,"0hard/-17053soft"
412864,"0hard/-17052soft"
413836,"0hard/-17051soft"
414810,"0hard/-17050soft"
415783,"0hard/-17049soft"
417042,"0hard/-17048soft"
418035,"0hard/-17047soft"
419005,"0hard/-17046soft"
419989,"0hard/-17045soft"
420986,"0hard/-17044soft"
422145,"0hard/-17043soft"
423157,"0hard/-17042soft"
424141,"0hard/-17041soft"
425132,"0hard/-17040soft"
426101,"0hard/-17039soft"
427085,"0hard/-17038soft"
428329,"0hard/-17037soft"
429290,"0hard/-17036soft"
430295,"0hard/-17035soft"
431266,"0hard/-17034soft"
432255,"0hard/-17033soft"
433476,"0hard/-17032soft"
434448,"0hard/-17031soft"
435480,"0hard/-17030soft"
436497,"0hard/-17029soft"
437497,"0hard/-17028soft"
438746,"0hard/-17027soft"
439919,"0hard/-17026soft"
440921,"0hard/-17025soft"
441936,"0hard/-17024soft"
442921,"0hard/-17023soft"
444071,"0hard/-17022soft"
445141,"0hard/-17021soft"
446142,"0hard/-17020soft"
447142,"0hard/-17019soft"
448146,"0hard/-17018soft"
449182,"0hard/-17017soft"
450390,"0hard/-17016soft"
451421,"0hard/-17015soft"
452425,"0hard/-17014soft"
453426,"0hard/-17013soft"
454427,"0hard/-17012soft"
455684,"0hard/-17011soft"
456681,"0hard/-17010soft"
457716,"0hard/-17009soft"
458736,"0hard/-17008soft"
459756,"0hard/-17007soft"
460996,"0hard/-17006soft"
462039,"0hard/-17005soft"
463055,"0hard/-17004soft"
464088,"0hard/-17003soft"
465121,"0hard/-17002soft"
466373,"0hard/-17001soft"
467401,"0hard/-17000soft"
468422,"0hard/-16999soft"
469450,"0hard/-16998soft"
470481,"0hard/-16997soft"
471882,"0hard/-16996soft"
472966,"0hard/-16995soft"
474016,"0hard/-16994soft"
475067,"0hard/-16993soft"
476103,"0hard/-16992soft"
477379,"0hard/-16991soft"
478411,"0hard/-16990soft"
479454,"0hard/-16989soft"
480502,"0hard/-16988soft"
481533,"0hard/-16987soft"
482820,"0hard/-16986soft"
483867,"0hard/-16985soft"
484907,"0hard/-16984soft"
485943,"0hard/-16983soft"
487006,"0hard/-16982soft"
488267,"0hard/-16981soft"
489302,"0hard/-16980soft"
490335,"0hard/-16979soft"
491387,"0hard/-16978soft"
492430,"0hard/-16977soft"
493694,"0hard/-16976soft"
494756,"0hard/-16975soft"
495806,"0hard/-16974soft"
496882,"0hard/-16973soft"
497931,"0hard/-16972soft"
499234,"0hard/-16971soft"
500339,"0hard/-16970soft"
501416,"0hard/-16969soft"
502480,"0hard/-16968soft"
503545,"0hard/-16967soft"
504950,"0hard/-16966soft"
506013,"0hard/-16965soft"
507076,"0hard/-16964soft"
508124,"0hard/-16963soft"
509188,"0hard/-16962soft"
510523,"0hard/-16961soft"
511585,"0hard/-16960soft"
512643,"0hard/-16959soft"
513738,"0hard/-16958soft"
514820,"0hard/-16957soft"
516127,"0hard/-16956soft"
517190,"0hard/-16955soft"
518271,"0hard/-16954soft"
519352,"0hard/-16953soft"
520474,"0hard/-16952soft"
521724,"0hard/-16951soft"
522805,"0hard/-16950soft"
523899,"0hard/-16949soft"
524961,"0hard/-16948soft"
526212,"0hard/-16947soft"
527354,"0hard/-16946soft"
528446,"0hard/-16945soft"
529507,"0hard/-16944soft"
530588,"0hard/-16943soft"
531859,"0hard/-16942soft"
532979,"0hard/-16941soft"
534074,"0hard/-16940soft"
535151,"0hard/-16939soft"
536416,"0hard/-16938soft"
538061,"0hard/-16937soft"
539261,"0hard/-16936soft"
540360,"0hard/-16935soft"
541483,"0hard/-16934soft"
542687,"0hard/-16933soft"
543921,"0hard/-16932soft"
545018,"0hard/-16931soft"
546117,"0hard/-16930soft"
547215,"0hard/-16929soft"
548556,"0hard/-16928soft"
549691,"0hard/-16927soft"
550804,"0hard/-16926soft"
551898,"0hard/-16925soft"
552988,"0hard/-16924soft"
554318,"0hard/-16923soft"
555412,"0hard/-16922soft"
556506,"0hard/-16921soft"
557601,"0hard/-16920soft"
558710,"0hard/-16919soft"
560069,"0hard/-16918soft"
561181,"0hard/-16917soft"
562292,"0hard/-16916soft"
563415,"0hard/-16915soft"
564756,"0hard/-16914soft"
565932,"0hard/-16913soft"
567042,"0hard/-16912soft"
568136,"0hard/-16911soft"
569276,"0hard/-16910soft"
570685,"0hard/-16909soft"
571813,"0hard/-16908soft"
572935,"0hard/-16907soft"
574077,"0hard/-16906soft"
575203,"0hard/-16905soft"
576770,"0hard/-16904soft"
578039,"0hard/-16903soft"
579272,"0hard/-16902soft"
580526,"0hard/-16901soft"
581976,"0hard/-16900soft"
583209,"0hard/-16899soft"
584479,"0hard/-16898soft"
585728,"0hard/-16897soft"
587212,"0hard/-16896soft"
588464,"0hard/-16895soft"
589718,"0hard/-16894soft"
590933,"0hard/-16893soft"
592451,"0hard/-16892soft"
593734,"0hard/-16891soft"
594983,"0hard/-16890soft"
596218,"0hard/-16889soft"
597588,"0hard/-16888soft"
598984,"0hard/-16887soft"
600246,"0hard/-16886soft"
601486,"0hard/-16885soft"
602772,"0hard/-16884soft"
604268,"0hard/-16883soft"
605519,"0hard/-16882soft"
606773,"0hard/-16881soft"
608020,"0hard/-16880soft"
609475,"0hard/-16879soft"
610851,"0hard/-16878soft"
612116,"0hard/-16877soft"
613400,"0hard/-16876soft"
614930,"0hard/-16875soft"
616168,"0hard/-16874soft"
617430,"0hard/-16873soft"
618680,"0hard/-16872soft"
620191,"0hard/-16871soft"
621463,"0hard/-16870soft"
622715,"0hard/-16869soft"
623982,"0hard/-16868soft"
