"timeMillisSpent","score"
182,"0hard/-1780000soft"
195,"0hard/-1774052soft"
196,"0hard/-1766176soft"
197,"0hard/-1764916soft"
198,"0hard/-1759263soft"
199,"0hard/-1758475soft"
200,"0hard/-1749923soft"
201,"0hard/-1747542soft"
202,"0hard/-1746320soft"
203,"0hard/-1743252soft"
205,"0hard/-1742499soft"
207,"0hard/-1735721soft"
208,"0hard/-1732363soft"
209,"0hard/-1723087soft"
210,"0hard/-1717146soft"
211,"0hard/-1710312soft"
212,"0hard/-1702021soft"
213,"0hard/-1694893soft"
215,"0hard/-1687432soft"
216,"0hard/-1686730soft"
217,"0hard/-1682481soft"
218,"0hard/-1675699soft"
219,"0hard/-1671307soft"
220,"0hard/-1662118soft"
221,"0hard/-1658760soft"
223,"0hard/-1658635soft"
225,"0hard/-1653268soft"
226,"0hard/-1647230soft"
227,"0hard/-1642362soft"
229,"0hard/-1640934soft"
230,"0hard/-1640323soft"
231,"0hard/-1635968soft"
232,"0hard/-1629307soft"
233,"0hard/-1626065soft"
233,"0hard/-1620690soft"
235,"0hard/-1617205soft"
236,"0hard/-1614918soft"
236,"0hard/-1611788soft"
238,"0hard/-1604608soft"
239,"0hard/-1604607soft"
240,"0hard/-1601067soft"
241,"0hard/-1597521soft"
242,"0hard/-1596031soft"
243,"0hard/-1595876soft"
244,"0hard/-1592253soft"
245,"0hard/-1589336soft"
246,"0hard/-1583181soft"
247,"0hard/-1582210soft"
248,"0hard/-1581864soft"
249,"0hard/-1575905soft"
251,"0hard/-1575055soft"
252,"0hard/-1566674soft"
254,"0hard/-1565493soft"
255,"0hard/-1564276soft"
256,"0hard/-1555193soft"
259,"0hard/-1551349soft"
260,"0hard/-1551211soft"
261,"0hard/-1542832soft"
262,"0hard/-1540160soft"
262,"0hard/-1538727soft"
264,"0hard/-1536779soft"
265,"0hard/-1534057soft"
266,"0hard/-1528766soft"
267,"0hard/-1519287soft"
268,"0hard/-1517191soft"
269,"0hard/-1509164soft"
270,"0hard/-1506628soft"
272,"0hard/-1503646soft"
273,"0hard/-1498443soft"
275,"0hard/-1490711soft"
277,"0hard/-1484668soft"
278,"0hard/-1475690soft"
279,"0hard/-1470938soft"
282,"0hard/-1462895soft"
283,"0hard/-1458122soft"
285,"0hard/-1449268soft"
286,"0hard/-1442112soft"
287,"0hard/-1440500soft"
288,"0hard/-1431940soft"
289,"0hard/-1431939soft"
290,"0hard/-1428450soft"
291,"0hard/-1423760soft"
293,"0hard/-1414537soft"
294,"0hard/-1409449soft"
295,"0hard/-1409186soft"
296,"0hard/-1404038soft"
299,"0hard/-1402288soft"
299,"0hard/-1402287soft"
300,"0hard/-1393029soft"
302,"0hard/-1388936soft"
303,"0hard/-1384386soft"
304,"0hard/-1380281soft"
305,"0hard/-1374919soft"
308,"0hard/-1369280soft"
309,"0hard/-1368158soft"
310,"0hard/-1363820soft"
311,"0hard/-1362512soft"
312,"0hard/-1361810soft"
313,"0hard/-1361740soft"
314,"0hard/-1353936soft"
315,"0hard/-1345791soft"
317,"0hard/-1344978soft"
318,"0hard/-1344392soft"
319,"0hard/-1336949soft"
320,"0hard/-1335140soft"
321,"0hard/-1333991soft"
322,"0hard/-1333990soft"
324,"0hard/-1333363soft"
325,"0hard/-1324598soft"
327,"0hard/-1320291soft"
329,"0hard/-1319404soft"
330,"0hard/-1314092soft"
332,"0hard/-1313370soft"
333,"0hard/-1313163soft"
334,"0hard/-1310420soft"
335,"0hard/-1303707soft"
336,"0hard/-1302927soft"
338,"0hard/-1299624soft"
339,"0hard/-1296664soft"
340,"0hard/-1295174soft"
341,"0hard/-1293342soft"
342,"0hard/-1289839soft"
343,"0hard/-1288779soft"
345,"0hard/-1288731soft"
346,"0hard/-1287396soft"
350,"0hard/-1283702soft"
351,"0hard/-1281614soft"
352,"0hard/-1278168soft"
355,"0hard/-1274703soft"
357,"0hard/-1269898soft"
358,"0hard/-1263449soft"
360,"0hard/-1258213soft"
361,"0hard/-1258212soft"
362,"0hard/-1252623soft"
365,"0hard/-1251422soft"
366,"0hard/-1247730soft"
367,"0hard/-1247165soft"
368,"0hard/-1242641soft"
370,"0hard/-1238576soft"
371,"0hard/-1232520soft"
372,"0hard/-1230979soft"
374,"0hard/-1230978soft"
375,"0hard/-1226162soft"
376,"0hard/-1219801soft"
378,"0hard/-1213626soft"
379,"0hard/-1213483soft"
