"timeMillisSpent","score"
35854,"0hard/-9457soft"
77937,"0hard/-9456soft"
79456,"0hard/-9455soft"
81453,"0hard/-9454soft"
83640,"0hard/-9453soft"
86044,"0hard/-9452soft"
88825,"0hard/-9451soft"
101570,"0hard/-9450soft"
125083,"0hard/-9449soft"
166965,"0hard/-9448soft"
169681,"0hard/-9447soft"
172683,"0hard/-9446soft"
176575,"0hard/-9445soft"
187284,"0hard/-9444soft"
229310,"0hard/-9443soft"
229431,"0hard/-9442soft"
229540,"0hard/-9441soft"
229633,"0hard/-9440soft"
229749,"0hard/-9439soft"
229865,"0hard/-9438soft"
229966,"0hard/-9437soft"
230085,"0hard/-9436soft"
230199,"0hard/-9435soft"
230299,"0hard/-9434soft"
230448,"0hard/-9433soft"
230601,"0hard/-9432soft"
230818,"0hard/-9431soft"
230980,"0hard/-9430soft"
231133,"0hard/-9429soft"
231252,"0hard/-9428soft"
231366,"0hard/-9427soft"
231499,"0hard/-9426soft"
231633,"0hard/-9425soft"
231749,"0hard/-9424soft"
231884,"0hard/-9423soft"
231999,"0hard/-9422soft"
232132,"0hard/-9421soft"
232265,"0hard/-9420soft"
232394,"0hard/-9419soft"
232514,"0hard/-9418soft"
232650,"0hard/-9417soft"
232781,"0hard/-9416soft"
232933,"0hard/-9415soft"
233067,"0hard/-9414soft"
233201,"0hard/-9413soft"
233332,"0hard/-9412soft"
233468,"0hard/-9411soft"
233602,"0hard/-9410soft"
233750,"0hard/-9409soft"
233882,"0hard/-9408soft"
235064,"0hard/-9407soft"
236244,"0hard/-9406soft"
237420,"0hard/-9405soft"
239198,"0hard/-9404soft"
240495,"0hard/-9403soft"
242006,"0hard/-9402soft"
243387,"0hard/-9401soft"
244715,"0hard/-9400soft"
246092,"0hard/-9399soft"
247672,"0hard/-9398soft"
249013,"0hard/-9397soft"
250359,"0hard/-9396soft"
251703,"0hard/-9395soft"
253496,"0hard/-9394soft"
254864,"0hard/-9393soft"
256208,"0hard/-9392soft"
266773,"0hard/-9391soft"
290491,"0hard/-9390soft"
314607,"0hard/-9389soft"
343422,"0hard/-9388soft"
384763,"0hard/-9387soft"
385082,"0hard/-9386soft"
385401,"0hard/-9385soft"
385714,"0hard/-9384soft"
386177,"0hard/-9383soft"
386558,"0hard/-9382soft"
386884,"0hard/-9381soft"
387217,"0hard/-9380soft"
387530,"0hard/-9379soft"
387863,"0hard/-9378soft"
388202,"0hard/-9377soft"
388525,"0hard/-9376soft"
388855,"0hard/-9375soft"
389176,"0hard/-9374soft"
389497,"0hard/-9373soft"
389840,"0hard/-9372soft"
390174,"0hard/-9371soft"
390501,"0hard/-9370soft"
390828,"0hard/-9369soft"
391161,"0hard/-9368soft"
391761,"0hard/-9367soft"
392191,"0hard/-9366soft"
392527,"0hard/-9365soft"
392866,"0hard/-9364soft"
393202,"0hard/-9363soft"
393547,"0hard/-9362soft"
393881,"0hard/-9361soft"
394219,"0hard/-9360soft"
394554,"0hard/-9359soft"
394890,"0hard/-9358soft"
395237,"0hard/-9357soft"
395577,"0hard/-9356soft"
395919,"0hard/-9355soft"
396282,"0hard/-9354soft"
396632,"0hard/-9353soft"
397040,"0hard/-9352soft"
397556,"0hard/-9351soft"
397920,"0hard/-9350soft"
398286,"0hard/-9349soft"
398635,"0hard/-9348soft"
399000,"0hard/-9347soft"
399365,"0hard/-9346soft"
399719,"0hard/-9345soft"
400092,"0hard/-9344soft"
400448,"0hard/-9343soft"
400806,"0hard/-9342soft"
401177,"0hard/-9341soft"
401541,"0hard/-9340soft"
401911,"0hard/-9339soft"
402275,"0hard/-9338soft"
402816,"0hard/-9337soft"
403207,"0hard/-9336soft"
403574,"0hard/-9335soft"
403951,"0hard/-9334soft"
404314,"0hard/-9333soft"
404683,"0hard/-9332soft"
405059,"0hard/-9331soft"
405423,"0hard/-9330soft"
405800,"0hard/-9329soft"
406172,"0hard/-9328soft"
406541,"0hard/-9327soft"
406915,"0hard/-9326soft"
407307,"0hard/-9325soft"
407683,"0hard/-9324soft"
408214,"0hard/-9323soft"
408650,"0hard/-9322soft"
409029,"0hard/-9321soft"
409403,"0hard/-9320soft"
409793,"0hard/-9319soft"
410181,"0hard/-9318soft"
410573,"0hard/-9317soft"
410953,"0hard/-9316soft"
411348,"0hard/-9315soft"
411725,"0hard/-9314soft"
412118,"0hard/-9313soft"
412511,"0hard/-9312soft"
413024,"0hard/-9311soft"
413494,"0hard/-9310soft"
414032,"0hard/-9309soft"
414433,"0hard/-9308soft"
414829,"0hard/-9307soft"
415220,"0hard/-9306soft"
415621,"0hard/-9305soft"
416021,"0hard/-9304soft"
416433,"0hard/-9303soft"
416826,"0hard/-9302soft"
417222,"0hard/-9301soft"
417621,"0hard/-9300soft"
418019,"0hard/-9299soft"
418428,"0hard/-9298soft"
418882,"0hard/-9297soft"
419439,"0hard/-9296soft"
419858,"0hard/-9295soft"
420267,"0hard/-9294soft"
420679,"0hard/-9293soft"
421083,"0hard/-9292soft"
421482,"0hard/-9291soft"
421894,"0hard/-9290soft"
422319,"0hard/-9289soft"
423357,"0hard/-9288soft"
423765,"0hard/-9287soft"
424995,"0hard/-9286soft"
426033,"0hard/-9285soft"
427087,"0hard/-9284soft"
428102,"0hard/-9283soft"
429235,"0hard/-9282soft"
430507,"0hard/-9281soft"
431550,"0hard/-9280soft"
432591,"0hard/-9279soft"
433638,"0hard/-9278soft"
434699,"0hard/-9277soft"
436116,"0hard/-9276soft"
437215,"0hard/-9275soft"
438238,"0hard/-9274soft"
439291,"0hard/-9273soft"
440330,"0hard/-9272soft"
441755,"0hard/-9271soft"
442790,"0hard/-9270soft"
443856,"0hard/-9269soft"
444908,"0hard/-9268soft"
445975,"0hard/-9267soft"
447271,"0hard/-9266soft"
448312,"0hard/-9265soft"
449347,"0hard/-9264soft"
450382,"0hard/-9263soft"
451417,"0hard/-9262soft"
452696,"0hard/-9261soft"
453736,"0hard/-9260soft"
454782,"0hard/-9259soft"
455846,"0hard/-9258soft"
456908,"0hard/-9257soft"
458240,"0hard/-9256soft"
459293,"0hard/-9255soft"
460360,"0hard/-9254soft"
461412,"0hard/-9253soft"
462478,"0hard/-9252soft"
463847,"0hard/-9251soft"
464898,"0hard/-9250soft"
465985,"0hard/-9249soft"
467169,"0hard/-9248soft"
468252,"0hard/-9247soft"
469570,"0hard/-9246soft"
470634,"0hard/-9245soft"
471712,"0hard/-9244soft"
472791,"0hard/-9243soft"
473870,"0hard/-9242soft"
475067,"0hard/-9241soft"
476136,"0hard/-9240soft"
477220,"0hard/-9239soft"
478448,"0hard/-9238soft"
479670,"0hard/-9237soft"
480904,"0hard/-9236soft"
482155,"0hard/-9235soft"
483389,"0hard/-9234soft"
484625,"0hard/-9233soft"
485962,"0hard/-9232soft"
487328,"0hard/-9231soft"
488558,"0hard/-9230soft"
489767,"0hard/-9229soft"
491028,"0hard/-9228soft"
492519,"0hard/-9227soft"
493759,"0hard/-9226soft"
494998,"0hard/-9225soft"
496224,"0hard/-9224soft"
497844,"0hard/-9223soft"
499146,"0hard/-9222soft"
500381,"0hard/-9221soft"
501619,"0hard/-9220soft"
503117,"0hard/-9219soft"
504380,"0hard/-9218soft"
505619,"0hard/-9217soft"
506854,"0hard/-9216soft"
508370,"0hard/-9215soft"
509620,"0hard/-9214soft"
510859,"0hard/-9213soft"
512123,"0hard/-9212soft"
513624,"0hard/-9211soft"
514938,"0hard/-9210soft"
516249,"0hard/-9209soft"
517485,"0hard/-9208soft"
518843,"0hard/-9207soft"
520381,"0hard/-9206soft"
521656,"0hard/-9205soft"
522908,"0hard/-9204soft"
524236,"0hard/-9203soft"
525658,"0hard/-9202soft"
526925,"0hard/-9201soft"
528178,"0hard/-9200soft"
529464,"0hard/-9199soft"
530970,"0hard/-9198soft"
532240,"0hard/-9197soft"
533512,"0hard/-9196soft"
534790,"0hard/-9195soft"
536320,"0hard/-9194soft"
537603,"0hard/-9193soft"
538877,"0hard/-9192soft"
540183,"0hard/-9191soft"
541745,"0hard/-9190soft"
543047,"0hard/-9189soft"
544324,"0hard/-9188soft"
545611,"0hard/-9187soft"
547177,"0hard/-9186soft"
548447,"0hard/-9185soft"
549734,"0hard/-9184soft"
551023,"0hard/-9183soft"
552563,"0hard/-9182soft"
553969,"0hard/-9181soft"
555271,"0hard/-9180soft"
556553,"0hard/-9179soft"
558082,"0hard/-9178soft"
559364,"0hard/-9177soft"
560613,"0hard/-9176soft"
561880,"0hard/-9175soft"
563409,"0hard/-9174soft"
564715,"0hard/-9173soft"
566017,"0hard/-9172soft"
567304,"0hard/-9171soft"
568862,"0hard/-9170soft"
570164,"0hard/-9169soft"
571462,"0hard/-9168soft"
572747,"0hard/-9167soft"
574333,"0hard/-9166soft"
575637,"0hard/-9165soft"
576936,"0hard/-9164soft"
578231,"0hard/-9163soft"
579817,"0hard/-9162soft"
581126,"0hard/-9161soft"
582442,"0hard/-9160soft"
583768,"0hard/-9159soft"
585439,"0hard/-9158soft"
586750,"0hard/-9157soft"
588066,"0hard/-9156soft"
589392,"0hard/-9155soft"
590945,"0hard/-9154soft"
592248,"0hard/-9153soft"
594066,"0hard/-9152soft"
596084,"0hard/-9151soft"
597911,"0hard/-9150soft"
599731,"0hard/-9149soft"
601794,"0hard/-9148soft"
603619,"0hard/-9147soft"
605483,"0hard/-9146soft"
607574,"0hard/-9145soft"
609409,"0hard/-9144soft"
611278,"0hard/-9143soft"
613431,"0hard/-9142soft"
615280,"0hard/-9141soft"
617155,"0hard/-9140soft"
619356,"0hard/-9139soft"
621205,"0hard/-9138soft"
623055,"0hard/-9137soft"
624893,"0hard/-9136soft"
626745,"0hard/-9135soft"
628573,"0hard/-9134soft"
630400,"0hard/-9133soft"
632530,"0hard/-9132soft"
634369,"0hard/-9131soft"
636214,"0hard/-9130soft"
638071,"0hard/-9129soft"
639900,"0hard/-9128soft"
641745,"0hard/-9127soft"
643605,"0hard/-9126soft"
645445,"0hard/-9125soft"
647574,"0hard/-9124soft"
649451,"0hard/-9123soft"
651327,"0hard/-9122soft"
653445,"0hard/-9121soft"
655319,"0hard/-9120soft"
657189,"0hard/-9119soft"
659065,"0hard/-9118soft"
660913,"0hard/-9117soft"
662765,"0hard/-9116soft"
664914,"0hard/-9115soft"
666788,"0hard/-9114soft"
668694,"0hard/-9113soft"
670796,"0hard/-9112soft"
672666,"0hard/-9111soft"
674682,"0hard/-9110soft"
676806,"0hard/-9109soft"
678719,"0hard/-9108soft"
680790,"0hard/-9107soft"
682717,"0hard/-9106soft"
684594,"0hard/-9105soft"
686737,"0hard/-9104soft"
688610,"0hard/-9103soft"
690485,"0hard/-9102soft"
692378,"0hard/-9101soft"
694270,"0hard/-9100soft"
696387,"0hard/-9099soft"
698266,"0hard/-9098soft"
700147,"0hard/-9097soft"
702304,"0hard/-9096soft"
704195,"0hard/-9095soft"
706072,"0hard/-9094soft"
707976,"0hard/-9093soft"
709906,"0hard/-9092soft"
711809,"0hard/-9091soft"
713979,"0hard/-9090soft"
715914,"0hard/-9089soft"
717797,"0hard/-9088soft"
719687,"0hard/-9087soft"
721558,"0hard/-9086soft"
723460,"0hard/-9085soft"
725328,"0hard/-9084soft"
727206,"0hard/-9083soft"
729532,"0hard/-9082soft"
731445,"0hard/-9081soft"
733328,"0hard/-9080soft"
735493,"0hard/-9079soft"
737399,"0hard/-9078soft"
739352,"0hard/-9077soft"
741484,"0hard/-9076soft"
743384,"0hard/-9075soft"
