"timeMillisSpent","score"
3774,"0hard/-17566soft"
3812,"0hard/-17565soft"
3849,"0hard/-17564soft"
3889,"0hard/-17563soft"
3922,"0hard/-17562soft"
3963,"0hard/-17561soft"
4004,"0hard/-17560soft"
4048,"0hard/-17559soft"
4099,"0hard/-17558soft"
4149,"0hard/-17557soft"
4197,"0hard/-17556soft"
4239,"0hard/-17555soft"
4283,"0hard/-17554soft"
4327,"0hard/-17553soft"
4372,"0hard/-17552soft"
4431,"0hard/-17551soft"
4480,"0hard/-17550soft"
4523,"0hard/-17549soft"
4567,"0hard/-17548soft"
4613,"0hard/-17547soft"
4660,"0hard/-17546soft"
4704,"0hard/-17545soft"
4755,"0hard/-17544soft"
4807,"0hard/-17543soft"
4850,"0hard/-17542soft"
4900,"0hard/-17541soft"
4950,"0hard/-17540soft"
4997,"0hard/-17539soft"
5053,"0hard/-17538soft"
5106,"0hard/-17537soft"
5154,"0hard/-17536soft"
5200,"0hard/-17535soft"
5240,"0hard/-17534soft"
5290,"0hard/-17533soft"
5336,"0hard/-17532soft"
5377,"0hard/-17531soft"
5424,"0hard/-17530soft"
5467,"0hard/-17529soft"
5512,"0hard/-17528soft"
5562,"0hard/-17527soft"
5610,"0hard/-17526soft"
5661,"0hard/-17525soft"
5706,"0hard/-17524soft"
5759,"0hard/-17523soft"
5807,"0hard/-17522soft"
5855,"0hard/-17521soft"
5902,"0hard/-17520soft"
5954,"0hard/-17519soft"
6007,"0hard/-17518soft"
6056,"0hard/-17517soft"
6106,"0hard/-17516soft"
6159,"0hard/-17515soft"
6206,"0hard/-17514soft"
6264,"0hard/-17513soft"
6311,"0hard/-17512soft"
6357,"0hard/-17511soft"
6405,"0hard/-17510soft"
6448,"0hard/-17509soft"
6496,"0hard/-17508soft"
6540,"0hard/-17507soft"
6590,"0hard/-17506soft"
6646,"0hard/-17505soft"
6702,"0hard/-17504soft"
6759,"0hard/-17503soft"
6814,"0hard/-17502soft"
6872,"0hard/-17501soft"
6934,"0hard/-17500soft"
6996,"0hard/-17499soft"
7095,"0hard/-17498soft"
7178,"0hard/-17497soft"
7258,"0hard/-17496soft"
7345,"0hard/-17495soft"
7435,"0hard/-17494soft"
7516,"0hard/-17493soft"
7600,"0hard/-17492soft"
7693,"0hard/-17491soft"
7771,"0hard/-17490soft"
7852,"0hard/-17489soft"
7951,"0hard/-17488soft"
8042,"0hard/-17487soft"
8138,"0hard/-17486soft"
8222,"0hard/-17485soft"
8282,"0hard/-17484soft"
8367,"0hard/-17483soft"
8435,"0hard/-17482soft"
8504,"0hard/-17481soft"
8574,"0hard/-17480soft"
8644,"0hard/-17479soft"
8715,"0hard/-17478soft"
8793,"0hard/-17477soft"
8858,"0hard/-17476soft"
8921,"0hard/-17475soft"
8988,"0hard/-17474soft"
9054,"0hard/-17473soft"
9119,"0hard/-17472soft"
9174,"0hard/-17471soft"
9226,"0hard/-17470soft"
9294,"0hard/-17469soft"
9366,"0hard/-17468soft"
9464,"0hard/-17467soft"
9550,"0hard/-17466soft"
9639,"0hard/-17465soft"
9719,"0hard/-17464soft"
9778,"0hard/-17463soft"
9847,"0hard/-17462soft"
9904,"0hard/-17461soft"
9975,"0hard/-17460soft"
10045,"0hard/-17459soft"
10124,"0hard/-17458soft"
10204,"0hard/-17457soft"
10283,"0hard/-17456soft"
10344,"0hard/-17455soft"
10405,"0hard/-17454soft"
10477,"0hard/-17453soft"
10539,"0hard/-17452soft"
10601,"0hard/-17451soft"
10665,"0hard/-17450soft"
10727,"0hard/-17449soft"
10791,"0hard/-17448soft"
10859,"0hard/-17447soft"
10925,"0hard/-17446soft"
10986,"0hard/-17445soft"
11049,"0hard/-17444soft"
11112,"0hard/-17443soft"
11175,"0hard/-17442soft"
11236,"0hard/-17441soft"
11297,"0hard/-17440soft"
11365,"0hard/-17439soft"
11426,"0hard/-17438soft"
11489,"0hard/-17437soft"
11552,"0hard/-17436soft"
11614,"0hard/-17435soft"
11677,"0hard/-17434soft"
11748,"0hard/-17433soft"
11810,"0hard/-17432soft"
11872,"0hard/-17431soft"
11934,"0hard/-17430soft"
11995,"0hard/-17429soft"
12058,"0hard/-17428soft"
12122,"0hard/-17427soft"
12189,"0hard/-17426soft"
12261,"0hard/-17425soft"
12322,"0hard/-17424soft"
12382,"0hard/-17423soft"
12446,"0hard/-17422soft"
12510,"0hard/-17421soft"
12575,"0hard/-17420soft"
12640,"0hard/-17419soft"
12703,"0hard/-17418soft"
12766,"0hard/-17417soft"
12829,"0hard/-17416soft"
12892,"0hard/-17415soft"
12956,"0hard/-17414soft"
13024,"0hard/-17413soft"
13090,"0hard/-17412soft"
13153,"0hard/-17411soft"
13212,"0hard/-17410soft"
13273,"0hard/-17409soft"
13337,"0hard/-17408soft"
13403,"0hard/-17407soft"
13479,"0hard/-17406soft"
13543,"0hard/-17405soft"
13610,"0hard/-17404soft"
13679,"0hard/-17403soft"
13745,"0hard/-17402soft"
13812,"0hard/-17401soft"
13890,"0hard/-17400soft"
13979,"0hard/-17399soft"
14059,"0hard/-17398soft"
14118,"0hard/-17397soft"
14189,"0hard/-17396soft"
14265,"0hard/-17395soft"
14349,"0hard/-17394soft"
14432,"0hard/-17393soft"
14521,"0hard/-17392soft"
14599,"0hard/-17391soft"
14665,"0hard/-17390soft"
14728,"0hard/-17389soft"
14794,"0hard/-17388soft"
14864,"0hard/-17387soft"
14939,"0hard/-17386soft"
15011,"0hard/-17385soft"
15077,"0hard/-17384soft"
15140,"0hard/-17383soft"
15203,"0hard/-17382soft"
15270,"0hard/-17381soft"
15346,"0hard/-17380soft"
15419,"0hard/-17379soft"
15484,"0hard/-17378soft"
15567,"0hard/-17377soft"
15645,"0hard/-17376soft"
15730,"0hard/-17375soft"
15824,"0hard/-17374soft"
15923,"0hard/-17373soft"
16009,"0hard/-17372soft"
16095,"0hard/-17371soft"
16192,"0hard/-17370soft"
16283,"0hard/-17369soft"
16378,"0hard/-17368soft"
16465,"0hard/-17367soft"
16556,"0hard/-17366soft"
16642,"0hard/-17365soft"
16731,"0hard/-17364soft"
16824,"0hard/-17363soft"
16895,"0hard/-17362soft"
16965,"0hard/-17361soft"
17036,"0hard/-17360soft"
17106,"0hard/-17359soft"
17172,"0hard/-17358soft"
17241,"0hard/-17357soft"
17309,"0hard/-17356soft"
17390,"0hard/-17355soft"
17459,"0hard/-17354soft"
17538,"0hard/-17353soft"
17612,"0hard/-17352soft"
17686,"0hard/-17351soft"
17761,"0hard/-17350soft"
17840,"0hard/-17349soft"
17930,"0hard/-17348soft"
18005,"0hard/-17347soft"
18075,"0hard/-17346soft"
18147,"0hard/-17345soft"
18218,"0hard/-17344soft"
18287,"0hard/-17343soft"
18356,"0hard/-17342soft"
18432,"0hard/-17341soft"
18503,"0hard/-17340soft"
18572,"0hard/-17339soft"
18643,"0hard/-17338soft"
18714,"0hard/-17337soft"
18785,"0hard/-17336soft"
18859,"0hard/-17335soft"
18928,"0hard/-17334soft"
18996,"0hard/-17333soft"
19065,"0hard/-17332soft"
19135,"0hard/-17331soft"
19204,"0hard/-17330soft"
19275,"0hard/-17329soft"
19345,"0hard/-17328soft"
19416,"0hard/-17327soft"
19486,"0hard/-17326soft"
19559,"0hard/-17325soft"
19631,"0hard/-17324soft"
19705,"0hard/-17323soft"
19792,"0hard/-17322soft"
19883,"0hard/-17321soft"
19965,"0hard/-17320soft"
20036,"0hard/-17319soft"
20109,"0hard/-17318soft"
20178,"0hard/-17317soft"
20255,"0hard/-17316soft"
20333,"0hard/-17315soft"
20408,"0hard/-17314soft"
20484,"0hard/-17313soft"
20556,"0hard/-17312soft"
20631,"0hard/-17311soft"
20703,"0hard/-17310soft"
20770,"0hard/-17309soft"
20842,"0hard/-17308soft"
20916,"0hard/-17307soft"
20988,"0hard/-17306soft"
21063,"0hard/-17305soft"
21136,"0hard/-17304soft"
21215,"0hard/-17303soft"
21293,"0hard/-17302soft"
21370,"0hard/-17301soft"
21445,"0hard/-17300soft"
21521,"0hard/-17299soft"
21591,"0hard/-17298soft"
21660,"0hard/-17297soft"
21730,"0hard/-17296soft"
21802,"0hard/-17295soft"
21875,"0hard/-17294soft"
21951,"0hard/-17293soft"
22030,"0hard/-17292soft"
22106,"0hard/-17291soft"
22180,"0hard/-17290soft"
22257,"0hard/-17289soft"
22333,"0hard/-17288soft"
22419,"0hard/-17287soft"
22493,"0hard/-17286soft"
22575,"0hard/-17285soft"
22650,"0hard/-17284soft"
22722,"0hard/-17283soft"
22795,"0hard/-17282soft"
22875,"0hard/-17281soft"
22949,"0hard/-17280soft"
23025,"0hard/-17279soft"
23101,"0hard/-17278soft"
23181,"0hard/-17277soft"
23265,"0hard/-17276soft"
23345,"0hard/-17275soft"
23431,"0hard/-17274soft"
23515,"0hard/-17273soft"
23609,"0hard/-17272soft"
23690,"0hard/-17271soft"
23787,"0hard/-17270soft"
23876,"0hard/-17269soft"
24027,"0hard/-17268soft"
24117,"0hard/-17267soft"
24223,"0hard/-17266soft"
24327,"0hard/-17265soft"
24435,"0hard/-17264soft"
24532,"0hard/-17263soft"
24649,"0hard/-17262soft"
24757,"0hard/-17261soft"
24861,"0hard/-17260soft"
24944,"0hard/-17259soft"
25037,"0hard/-17258soft"
25132,"0hard/-17257soft"
25220,"0hard/-17256soft"
25301,"0hard/-17255soft"
25387,"0hard/-17254soft"
25468,"0hard/-17253soft"
25551,"0hard/-17252soft"
25638,"0hard/-17251soft"
25725,"0hard/-17250soft"
25804,"0hard/-17249soft"
25880,"0hard/-17248soft"
25957,"0hard/-17247soft"
26036,"0hard/-17246soft"
26114,"0hard/-17245soft"
26190,"0hard/-17244soft"
26275,"0hard/-17243soft"
26365,"0hard/-17242soft"
26461,"0hard/-17241soft"
26544,"0hard/-17240soft"
26642,"0hard/-17239soft"
26725,"0hard/-17238soft"
26805,"0hard/-17237soft"
26885,"0hard/-17236soft"
26960,"0hard/-17235soft"
27044,"0hard/-17234soft"
27127,"0hard/-17233soft"
27206,"0hard/-17232soft"
27295,"0hard/-17231soft"
27386,"0hard/-17230soft"
27470,"0hard/-17229soft"
27562,"0hard/-17228soft"
27646,"0hard/-17227soft"
27730,"0hard/-17226soft"
27810,"0hard/-17225soft"
27890,"0hard/-17224soft"
27964,"0hard/-17223soft"
28045,"0hard/-17222soft"
28127,"0hard/-17221soft"
28205,"0hard/-17220soft"
28291,"0hard/-17219soft"
28372,"0hard/-17218soft"
28462,"0hard/-17217soft"
28547,"0hard/-17216soft"
28633,"0hard/-17215soft"
28728,"0hard/-17214soft"
28814,"0hard/-17213soft"
28894,"0hard/-17212soft"
28974,"0hard/-17211soft"
29065,"0hard/-17210soft"
29152,"0hard/-17209soft"
29242,"0hard/-17208soft"
29332,"0hard/-17207soft"
29420,"0hard/-17206soft"
29500,"0hard/-17205soft"
29575,"0hard/-17204soft"
29651,"0hard/-17203soft"
29740,"0hard/-17202soft"
29819,"0hard/-17201soft"
29898,"0hard/-17200soft"
29979,"0hard/-17199soft"
30065,"0hard/-17198soft"
30151,"0hard/-17197soft"
30248,"0hard/-17196soft"
30329,"0hard/-17195soft"
30409,"0hard/-17194soft"
30497,"0hard/-17193soft"
30577,"0hard/-17192soft"
30660,"0hard/-17191soft"
30772,"0hard/-17190soft"
30857,"0hard/-17189soft"
30941,"0hard/-17188soft"
31028,"0hard/-17187soft"
31117,"0hard/-17186soft"
31212,"0hard/-17185soft"
31292,"0hard/-17184soft"
31376,"0hard/-17183soft"
31466,"0hard/-17182soft"
31574,"0hard/-17181soft"
31681,"0hard/-17180soft"
31824,"0hard/-17179soft"
31941,"0hard/-17178soft"
32054,"0hard/-17177soft"
32173,"0hard/-17176soft"
32292,"0hard/-17175soft"
32441,"0hard/-17174soft"
32553,"0hard/-17173soft"
32670,"0hard/-17172soft"
32795,"0hard/-17171soft"
32913,"0hard/-17170soft"
33006,"0hard/-17169soft"
33102,"0hard/-17168soft"
33208,"0hard/-17167soft"
33305,"0hard/-17166soft"
33397,"0hard/-17165soft"
33518,"0hard/-17164soft"
33622,"0hard/-17163soft"
33749,"0hard/-17162soft"
33842,"0hard/-17161soft"
33938,"0hard/-17160soft"
34033,"0hard/-17159soft"
34152,"0hard/-17158soft"
34277,"0hard/-17157soft"
34375,"0hard/-17156soft"
34472,"0hard/-17155soft"
34565,"0hard/-17154soft"
34659,"0hard/-17153soft"
34757,"0hard/-17152soft"
34858,"0hard/-17151soft"
34968,"0hard/-17150soft"
35061,"0hard/-17149soft"
35152,"0hard/-17148soft"
35243,"0hard/-17147soft"
35344,"0hard/-17146soft"
35437,"0hard/-17145soft"
35528,"0hard/-17144soft"
35616,"0hard/-17143soft"
35709,"0hard/-17142soft"
35801,"0hard/-17141soft"
35890,"0hard/-17140soft"
35979,"0hard/-17139soft"
36071,"0hard/-17138soft"
36165,"0hard/-17137soft"
36258,"0hard/-17136soft"
36366,"0hard/-17135soft"
36453,"0hard/-17134soft"
36541,"0hard/-17133soft"
36629,"0hard/-17132soft"
36718,"0hard/-17131soft"
36839,"0hard/-17130soft"
36958,"0hard/-17129soft"
37091,"0hard/-17128soft"
37192,"0hard/-17127soft"
37277,"0hard/-17126soft"
37358,"0hard/-17125soft"
37449,"0hard/-17124soft"
37546,"0hard/-17123soft"
37637,"0hard/-17122soft"
37728,"0hard/-17121soft"
37818,"0hard/-17120soft"
37916,"0hard/-17119soft"
38039,"0hard/-17118soft"
38149,"0hard/-17117soft"
38255,"0hard/-17116soft"
38355,"0hard/-17115soft"
38454,"0hard/-17114soft"
38561,"0hard/-17113soft"
38666,"0hard/-17112soft"
38785,"0hard/-17111soft"
38895,"0hard/-17110soft"
39032,"0hard/-17109soft"
39136,"0hard/-17108soft"
39232,"0hard/-17107soft"
39325,"0hard/-17106soft"
39410,"0hard/-17105soft"
39500,"0hard/-17104soft"
39584,"0hard/-17103soft"
39726,"0hard/-17102soft"
39844,"0hard/-17101soft"
39959,"0hard/-17100soft"
40069,"0hard/-17099soft"
40200,"0hard/-17098soft"
40326,"0hard/-17097soft"
40498,"0hard/-17096soft"
40647,"0hard/-17095soft"
40797,"0hard/-17094soft"
40952,"0hard/-17093soft"
41095,"0hard/-17092soft"
41225,"0hard/-17091soft"
41334,"0hard/-17090soft"
41450,"0hard/-17089soft"
41560,"0hard/-17088soft"
41676,"0hard/-17087soft"
41782,"0hard/-17086soft"
41866,"0hard/-17085soft"
41952,"0hard/-17084soft"
42041,"0hard/-17083soft"
42127,"0hard/-17082soft"
42223,"0hard/-17081soft"
42313,"0hard/-17080soft"
42413,"0hard/-17079soft"
42507,"0hard/-17078soft"
42604,"0hard/-17077soft"
42698,"0hard/-17076soft"
42794,"0hard/-17075soft"
42896,"0hard/-17074soft"
42980,"0hard/-17073soft"
43069,"0hard/-17072soft"
43162,"0hard/-17071soft"
43255,"0hard/-17070soft"
43346,"0hard/-17069soft"
43443,"0hard/-17068soft"
43540,"0hard/-17067soft"
43637,"0hard/-17066soft"
43733,"0hard/-17065soft"
43819,"0hard/-17064soft"
43906,"0hard/-17063soft"
44003,"0hard/-17062soft"
44094,"0hard/-17061soft"
44194,"0hard/-17060soft"
44289,"0hard/-17059soft"
44402,"0hard/-17058soft"
44501,"0hard/-17057soft"
44592,"0hard/-17056soft"
44678,"0hard/-17055soft"
44768,"0hard/-17054soft"
44866,"0hard/-17053soft"
44981,"0hard/-17052soft"
45094,"0hard/-17051soft"
45226,"0hard/-17050soft"
45364,"0hard/-17049soft"
45512,"0hard/-17048soft"
45626,"0hard/-17047soft"
45734,"0hard/-17046soft"
45825,"0hard/-17045soft"
45915,"0hard/-17044soft"
46010,"0hard/-17043soft"
46116,"0hard/-17042soft"
46215,"0hard/-17041soft"
46330,"0hard/-17040soft"
46447,"0hard/-17039soft"
46555,"0hard/-17038soft"
46658,"0hard/-17037soft"
46756,"0hard/-17036soft"
46855,"0hard/-17035soft"
46949,"0hard/-17034soft"
47048,"0hard/-17033soft"
47149,"0hard/-17032soft"
47257,"0hard/-17031soft"
47366,"0hard/-17030soft"
47462,"0hard/-17029soft"
47556,"0hard/-17028soft"
47647,"0hard/-17027soft"
47733,"0hard/-17026soft"
47836,"0hard/-17025soft"
47941,"0hard/-17024soft"
48049,"0hard/-17023soft"
48159,"0hard/-17022soft"
48282,"0hard/-17021soft"
48383,"0hard/-17020soft"
48489,"0hard/-17019soft"
48632,"0hard/-17018soft"
48748,"0hard/-17017soft"
48851,"0hard/-17016soft"
48958,"0hard/-17015soft"
49095,"0hard/-17014soft"
49229,"0hard/-17013soft"
49364,"0hard/-17012soft"
49500,"0hard/-17011soft"
49688,"0hard/-17010soft"
49828,"0hard/-17009soft"
49959,"0hard/-17008soft"
50068,"0hard/-17007soft"
50174,"0hard/-17006soft"
50289,"0hard/-17005soft"
50393,"0hard/-17004soft"
50505,"0hard/-17003soft"
50612,"0hard/-17002soft"
50714,"0hard/-17001soft"
50807,"0hard/-17000soft"
50897,"0hard/-16999soft"
50986,"0hard/-16998soft"
51084,"0hard/-16997soft"
51204,"0hard/-16996soft"
51330,"0hard/-16995soft"
51469,"0hard/-16994soft"
51623,"0hard/-16993soft"
51729,"0hard/-16992soft"
51836,"0hard/-16991soft"
51925,"0hard/-16990soft"
52014,"0hard/-16989soft"
52106,"0hard/-16988soft"
52216,"0hard/-16987soft"
52321,"0hard/-16986soft"
52440,"0hard/-16985soft"
52558,"0hard/-16984soft"
52661,"0hard/-16983soft"
52762,"0hard/-16982soft"
52860,"0hard/-16981soft"
52965,"0hard/-16980soft"
53071,"0hard/-16979soft"
53173,"0hard/-16978soft"
53277,"0hard/-16977soft"
53391,"0hard/-16976soft"
53514,"0hard/-16975soft"
53612,"0hard/-16974soft"
53704,"0hard/-16973soft"
53795,"0hard/-16972soft"
53900,"0hard/-16971soft"
53998,"0hard/-16970soft"
54112,"0hard/-16969soft"
54220,"0hard/-16968soft"
54327,"0hard/-16967soft"
54422,"0hard/-16966soft"
54515,"0hard/-16965soft"
54613,"0hard/-16964soft"
54728,"0hard/-16963soft"
54838,"0hard/-16962soft"
54947,"0hard/-16961soft"
55067,"0hard/-16960soft"
55179,"0hard/-16959soft"
55277,"0hard/-16958soft"
55378,"0hard/-16957soft"
55473,"0hard/-16956soft"
55573,"0hard/-16955soft"
55678,"0hard/-16954soft"
55798,"0hard/-16953soft"
55913,"0hard/-16952soft"
56026,"0hard/-16951soft"
56122,"0hard/-16950soft"
56219,"0hard/-16949soft"
56316,"0hard/-16948soft"
56430,"0hard/-16947soft"
56615,"0hard/-16946soft"
56795,"0hard/-16945soft"
56926,"0hard/-16944soft"
57049,"0hard/-16943soft"
57170,"0hard/-16942soft"
57293,"0hard/-16941soft"
57461,"0hard/-16940soft"
57593,"0hard/-16939soft"
57725,"0hard/-16938soft"
57854,"0hard/-16937soft"
57948,"0hard/-16936soft"
58041,"0hard/-16935soft"
58136,"0hard/-16934soft"
58230,"0hard/-16933soft"
58327,"0hard/-16932soft"
58449,"0hard/-16931soft"
58585,"0hard/-16930soft"
58702,"0hard/-16929soft"
58836,"0hard/-16928soft"
58944,"0hard/-16927soft"
59050,"0hard/-16926soft"
59153,"0hard/-16925soft"
59256,"0hard/-16924soft"
59362,"0hard/-16923soft"
59470,"0hard/-16922soft"
59582,"0hard/-16921soft"
59694,"0hard/-16920soft"
59797,"0hard/-16919soft"
59899,"0hard/-16918soft"
60008,"0hard/-16917soft"
60112,"0hard/-16916soft"
60216,"0hard/-16915soft"
60325,"0hard/-16914soft"
60443,"0hard/-16913soft"
60561,"0hard/-16912soft"
60672,"0hard/-16911soft"
60787,"0hard/-16910soft"
60894,"0hard/-16909soft"
61001,"0hard/-16908soft"
61109,"0hard/-16907soft"
61239,"0hard/-16906soft"
61395,"0hard/-16905soft"
61537,"0hard/-16904soft"
61675,"0hard/-16903soft"
61811,"0hard/-16902soft"
61950,"0hard/-16901soft"
62097,"0hard/-16900soft"
62262,"0hard/-16899soft"
62433,"0hard/-16898soft"
62587,"0hard/-16897soft"
62723,"0hard/-16896soft"
62861,"0hard/-16895soft"
62996,"0hard/-16894soft"
63146,"0hard/-16893soft"
63274,"0hard/-16892soft"
63405,"0hard/-16891soft"
63526,"0hard/-16890soft"
63637,"0hard/-16889soft"
63752,"0hard/-16888soft"
63862,"0hard/-16887soft"
63978,"0hard/-16886soft"
64109,"0hard/-16885soft"
64242,"0hard/-16884soft"
64372,"0hard/-16883soft"
64498,"0hard/-16882soft"
64621,"0hard/-16881soft"
64794,"0hard/-16880soft"
64947,"0hard/-16879soft"
65107,"0hard/-16878soft"
65291,"0hard/-16877soft"
65466,"0hard/-16876soft"
65660,"0hard/-16875soft"
65845,"0hard/-16874soft"
65977,"0hard/-16873soft"
66106,"0hard/-16872soft"
66242,"0hard/-16871soft"
66372,"0hard/-16870soft"
66501,"0hard/-16869soft"
66629,"0hard/-16868soft"
66774,"0hard/-16867soft"
66890,"0hard/-16866soft"
67014,"0hard/-16865soft"
67152,"0hard/-16864soft"
67278,"0hard/-16863soft"
