"timeMillisSpent","score"
189,"0hard/-17800soft"
198,"0hard/-17740soft"
200,"0hard/-17661soft"
200,"0hard/-17648soft"
201,"0hard/-17591soft"
202,"0hard/-17583soft"
203,"0hard/-17497soft"
204,"0hard/-17473soft"
205,"0hard/-17460soft"
206,"0hard/-17429soft"
208,"0hard/-17421soft"
209,"0hard/-17353soft"
210,"0hard/-17319soft"
210,"0hard/-17226soft"
211,"0hard/-17166soft"
213,"0hard/-17097soft"
214,"0hard/-17014soft"
215,"0hard/-16942soft"
216,"0hard/-16867soft"
217,"0hard/-16859soft"
218,"0hard/-16816soft"
219,"0hard/-16748soft"
220,"0hard/-16704soft"
221,"0hard/-16612soft"
222,"0hard/-16578soft"
223,"0hard/-16576soft"
225,"0hard/-16522soft"
226,"0hard/-16461soft"
227,"0hard/-16412soft"
228,"0hard/-16366soft"
229,"0hard/-16303soft"
230,"0hard/-16263soft"
231,"0hard/-16196soft"
231,"0hard/-16163soft"
232,"0hard/-16109soft"
233,"0hard/-16074soft"
234,"0hard/-16051soft"
235,"0hard/-16020soft"
237,"0hard/-15984soft"
238,"0hard/-15948soft"
239,"0hard/-15933soft"
240,"0hard/-15931soft"
241,"0hard/-15894soft"
242,"0hard/-15864soft"
242,"0hard/-15803soft"
244,"0hard/-15793soft"
245,"0hard/-15789soft"
246,"0hard/-15729soft"
247,"0hard/-15720soft"
248,"0hard/-15636soft"
250,"0hard/-15570soft"
251,"0hard/-15488soft"
252,"0hard/-15486soft"
253,"0hard/-15432soft"
254,"0hard/-15389soft"
255,"0hard/-15305soft"
256,"0hard/-15278soft"
256,"0hard/-15263soft"
258,"0hard/-15243soft"
259,"0hard/-15215soft"
260,"0hard/-15162soft"
261,"0hard/-15148soft"
262,"0hard/-15067soft"
263,"0hard/-15041soft"
264,"0hard/-15011soft"
265,"0hard/-14958soft"
266,"0hard/-14946soft"
266,"0hard/-14943soft"
268,"0hard/-14844soft"
269,"0hard/-14754soft"
270,"0hard/-14706soft"
272,"0hard/-14625soft"
273,"0hard/-14577soft"
275,"0hard/-14488soft"
276,"0hard/-14417soft"
278,"0hard/-14414soft"
278,"0hard/-14318soft"
280,"0hard/-14219soft"
281,"0hard/-14217soft"
282,"0hard/-14166soft"
282,"0hard/-14163soft"
283,"0hard/-14110soft"
286,"0hard/-14100soft"
287,"0hard/-14076soft"
287,"0hard/-14042soft"
289,"0hard/-14039soft"
290,"0hard/-13993soft"
291,"0hard/-13919soft"
292,"0hard/-13825soft"
293,"0hard/-13818soft"
294,"0hard/-13786soft"
295,"0hard/-13774soft"
296,"0hard/-13730soft"
297,"0hard/-13717soft"
298,"0hard/-13709soft"
299,"0hard/-13708soft"
300,"0hard/-13630soft"
301,"0hard/-13548soft"
302,"0hard/-13540soft"
304,"0hard/-13476soft"
305,"0hard/-13419soft"
306,"0hard/-13403soft"
307,"0hard/-13331soft"
308,"0hard/-13322soft"
309,"0hard/-13246soft"
311,"0hard/-13202soft"
312,"0hard/-13191soft"
314,"0hard/-13182soft"
316,"0hard/-13108soft"
317,"0hard/-13035soft"
317,"0hard/-13032soft"
319,"0hard/-12933soft"
320,"0hard/-12845soft"
321,"0hard/-12826soft"
321,"0hard/-12774soft"
322,"0hard/-12750soft"
323,"0hard/-12691soft"
324,"0hard/-12636soft"
325,"0hard/-12621soft"
326,"0hard/-12615soft"
327,"0hard/-12593soft"
328,"0hard/-12572soft"
329,"0hard/-12537soft"
330,"0hard/-12460soft"
331,"0hard/-12399soft"
332,"0hard/-12382soft"
333,"0hard/-12372soft"
334,"0hard/-12339soft"
335,"0hard/-12304soft"
336,"0hard/-12222soft"
349,"0hard/-12210soft"
351,"0hard/-12189soft"
353,"0hard/-12120soft"
354,"0hard/-12104soft"
355,"0hard/-12067soft"
356,"0hard/-12061soft"
357,"0hard/-12015soft"
359,"0hard/-11991soft"
360,"0hard/-11949soft"
361,"0hard/-11941soft"
362,"0hard/-11860soft"
363,"0hard/-11821soft"
364,"0hard/-11811soft"
366,"0hard/-11750soft"
367,"0hard/-11735soft"
369,"0hard/-11734soft"
370,"0hard/-11713soft"
371,"0hard/-11689soft"
372,"0hard/-11638soft"
373,"0hard/-11565soft"
374,"0hard/-11563soft"
375,"0hard/-11562soft"
376,"0hard/-11470soft"
377,"0hard/-11425soft"
379,"0hard/-11403soft"
381,"0hard/-11350soft"
382,"0hard/-11276soft"
383,"0hard/-11275soft"
384,"0hard/-11274soft"
386,"0hard/-11252soft"
388,"0hard/-11189soft"
389,"0hard/-11145soft"
391,"0hard/-11144soft"
392,"0hard/-11103soft"
393,"0hard/-11024soft"
394,"0hard/-11000soft"
395,"0hard/-10958soft"
397,"0hard/-10951soft"
397,"0hard/-10916soft"
399,"0hard/-10845soft"
404,"0hard/-10749soft"
405,"0hard/-10701soft"
406,"0hard/-10639soft"
407,"0hard/-10624soft"
409,"0hard/-10612soft"
410,"0hard/-10611soft"
411,"0hard/-10548soft"
412,"0hard/-10523soft"
413,"0hard/-10503soft"
414,"0hard/-10412soft"
416,"0hard/-10373soft"
418,"0hard/-10370soft"
419,"0hard/-10366soft"
420,"0hard/-10267soft"
421,"0hard/-10228soft"
423,"0hard/-10196soft"
424,"0hard/-10111soft"
426,"0hard/-10031soft"
427,"0hard/-9992soft"
428,"0hard/-9928soft"
430,"0hard/-9927soft"
432,"0hard/-9871soft"
435,"0hard/-9833soft"
436,"0hard/-9763soft"
439,"0hard/-9753soft"
440,"0hard/-9735soft"
442,"0hard/-9729soft"
444,"0hard/-9643soft"
446,"0hard/-9575soft"
448,"0hard/-9490soft"
451,"0hard/-9460soft"
452,"0hard/-9426soft"
455,"0hard/-9349soft"
456,"0hard/-9287soft"
458,"0hard/-9273soft"
459,"0hard/-9195soft"
461,"0hard/-9164soft"
463,"0hard/-9155soft"
465,"0hard/-9076soft"
466,"0hard/-8999soft"
468,"0hard/-8988soft"
469,"0hard/-8975soft"
473,"0hard/-8958soft"
475,"0hard/-8906soft"
477,"0hard/-8870soft"
479,"0hard/-8802soft"
481,"0hard/-8760soft"
482,"0hard/-8702soft"
483,"0hard/-8619soft"
484,"0hard/-8606soft"
485,"0hard/-8597soft"
485,"0hard/-8596soft"
487,"0hard/-8588soft"
488,"0hard/-8522soft"
490,"0hard/-8447soft"
491,"0hard/-8427soft"
492,"0hard/-8361soft"
493,"0hard/-8297soft"
495,"0hard/-8205soft"
496,"0hard/-8160soft"
497,"0hard/-8154soft"
498,"0hard/-8139soft"
499,"0hard/-8121soft"
501,"0hard/-8084soft"
501,"0hard/-8080soft"
502,"0hard/-8047soft"
503,"0hard/-8034soft"
505,"0hard/-8012soft"
506,"0hard/-8011soft"
507,"0hard/-7931soft"
508,"0hard/-7855soft"
509,"0hard/-7845soft"
510,"0hard/-7815soft"
512,"0hard/-7772soft"
513,"0hard/-7771soft"
515,"0hard/-7770soft"
517,"0hard/-7735soft"
519,"0hard/-7725soft"
522,"0hard/-7675soft"
523,"0hard/-7674soft"
524,"0hard/-7590soft"
525,"0hard/-7576soft"
527,"0hard/-7567soft"
527,"0hard/-7533soft"
529,"0hard/-7459soft"
531,"0hard/-7415soft"
533,"0hard/-7376soft"
535,"0hard/-7340soft"
536,"0hard/-7266soft"
538,"0hard/-7185soft"
539,"0hard/-7173soft"
540,"0hard/-7139soft"
542,"0hard/-7114soft"
543,"0hard/-7113soft"
546,"0hard/-7107soft"
548,"0hard/-7102soft"
550,"0hard/-7077soft"
551,"0hard/-7071soft"
552,"0hard/-7053soft"
554,"0hard/-7024soft"
555,"0hard/-7009soft"
557,"0hard/-6947soft"
558,"0hard/-6924soft"
561,"0hard/-6826soft"
564,"0hard/-6822soft"
566,"0hard/-6792soft"
567,"0hard/-6743soft"
570,"0hard/-6726soft"
571,"0hard/-6704soft"
572,"0hard/-6693soft"
573,"0hard/-6601soft"
574,"0hard/-6583soft"
576,"0hard/-6582soft"
576,"0hard/-6563soft"
578,"0hard/-6518soft"
583,"0hard/-6511soft"
584,"0hard/-6496soft"
585,"0hard/-6484soft"
586,"0hard/-6444soft"
589,"0hard/-6407soft"
590,"0hard/-6371soft"
593,"0hard/-6347soft"
595,"0hard/-6346soft"
597,"0hard/-6345soft"
598,"0hard/-6325soft"
600,"0hard/-6295soft"
601,"0hard/-6294soft"
607,"0hard/-6233soft"
609,"0hard/-6199soft"
611,"0hard/-6198soft"
614,"0hard/-6187soft"
615,"0hard/-6174soft"
618,"0hard/-6087soft"
619,"0hard/-6053soft"
621,"0hard/-6044soft"
622,"0hard/-6030soft"
624,"0hard/-5998soft"
625,"0hard/-5997soft"
628,"0hard/-5991soft"
629,"0hard/-5977soft"
630,"0hard/-5976soft"
631,"0hard/-5962soft"
635,"0hard/-5947soft"
637,"0hard/-5942soft"
637,"0hard/-5877soft"
639,"0hard/-5875soft"
642,"0hard/-5871soft"
643,"0hard/-5824soft"
647,"0hard/-5771soft"
648,"0hard/-5745soft"
651,"0hard/-5707soft"
652,"0hard/-5698soft"
654,"0hard/-5680soft"
657,"0hard/-5654soft"
658,"0hard/-5634soft"
660,"0hard/-5633soft"
660,"0hard/-5609soft"
665,"0hard/-5576soft"
666,"0hard/-5561soft"
666,"0hard/-5539soft"
668,"0hard/-5482soft"
669,"0hard/-5431soft"
670,"0hard/-5430soft"
672,"0hard/-5366soft"
676,"0hard/-5359soft"
678,"0hard/-5341soft"
681,"0hard/-5331soft"
682,"0hard/-5330soft"
683,"0hard/-5327soft"
689,"0hard/-5326soft"
690,"0hard/-5289soft"
691,"0hard/-5276soft"
692,"0hard/-5244soft"
694,"0hard/-5243soft"
695,"0hard/-5242soft"
