"timeMillisSpent","score"
323,"0hard/-1299624soft"
324,"0hard/-1296664soft"
325,"0hard/-1295174soft"
326,"0hard/-1293342soft"
327,"0hard/-1289839soft"
328,"0hard/-1288779soft"
330,"0hard/-1288731soft"
331,"0hard/-1287396soft"
335,"0hard/-1283702soft"
336,"0hard/-1281614soft"
337,"0hard/-1278168soft"
340,"0hard/-1274703soft"
341,"0hard/-1269898soft"
342,"0hard/-1263449soft"
344,"0hard/-1258213soft"
345,"0hard/-1258212soft"
346,"0hard/-1252623soft"
349,"0hard/-1251422soft"
350,"0hard/-1247730soft"
350,"0hard/-1247165soft"
351,"0hard/-1242641soft"
353,"0hard/-1238576soft"
354,"0hard/-1232520soft"
355,"0hard/-1230979soft"
357,"0hard/-1230978soft"
358,"0hard/-1226162soft"
359,"0hard/-1219801soft"
360,"0hard/-1213626soft"
361,"0hard/-1213483soft"
363,"0hard/-1212926soft"
364,"0hard/-1210550soft"
366,"0hard/-1206294soft"
366,"0hard/-1200091soft"
368,"0hard/-1190920soft"
369,"0hard/-1186396soft"
370,"0hard/-1186395soft"
374,"0hard/-1181782soft"
375,"0hard/-1181133soft"
376,"0hard/-1180011soft"
377,"0hard/-1180010soft"
378,"0hard/-1173751soft"
380,"0hard/-1173750soft"
381,"0hard/-1169291soft"
382,"0hard/-1168131soft"
383,"0hard/-1166172soft"
384,"0hard/-1163023soft"
387,"0hard/-1159543soft"
388,"0hard/-1158455soft"
393,"0hard/-1154510soft"
404,"0hard/-1154485soft"
414,"0hard/-1154185soft"
416,"0hard/-1150089soft"
424,"0hard/-1147596soft"
425,"0hard/-1144228soft"
426,"0hard/-1142735soft"
427,"0hard/-1138837soft"
429,"0hard/-1133189soft"
430,"0hard/-1133188soft"
431,"0hard/-1131844soft"
432,"0hard/-1131745soft"
433,"0hard/-1129334soft"
434,"0hard/-1129333soft"
445,"0hard/-1126785soft"
446,"0hard/-1117897soft"
450,"0hard/-1117612soft"
451,"0hard/-1116238soft"
452,"0hard/-1111796soft"
454,"0hard/-1109248soft"
456,"0hard/-1107370soft"
458,"0hard/-1101725soft"
459,"0hard/-1096802soft"
460,"0hard/-1096801soft"
461,"0hard/-1096724soft"
462,"0hard/-1088966soft"
466,"0hard/-1088146soft"
467,"0hard/-1088145soft"
470,"0hard/-1080436soft"
471,"0hard/-1076448soft"
472,"0hard/-1076447soft"
477,"0hard/-1071450soft"
478,"0hard/-1063682soft"
479,"0hard/-1063681soft"
480,"0hard/-1055900soft"
482,"0hard/-1053263soft"
484,"0hard/-1051607soft"
487,"0hard/-1049967soft"
493,"0hard/-1049908soft"
495,"0hard/-1049616soft"
500,"0hard/-1048150soft"
502,"0hard/-1040292soft"
504,"0hard/-1034080soft"
505,"0hard/-1034079soft"
506,"0hard/-1028405soft"
511,"0hard/-1022269soft"
512,"0hard/-1018067soft"
513,"0hard/-1017140soft"
514,"0hard/-1015312soft"
518,"0hard/-1015066soft"
520,"0hard/-1008746soft"
521,"0hard/-1004897soft"
522,"0hard/-996563soft"
526,"0hard/-995289soft"
527,"0hard/-990458soft"
527,"0hard/-989616soft"
530,"0hard/-988512soft"
531,"0hard/-985746soft"
532,"0hard/-985745soft"
533,"0hard/-985368soft"
534,"0hard/-981986soft"
538,"0hard/-981395soft"
539,"0hard/-979848soft"
540,"0hard/-975536soft"
546,"0hard/-969487soft"
547,"0hard/-964142soft"
548,"0hard/-962265soft"
549,"0hard/-960701soft"
551,"0hard/-956789soft"
557,"0hard/-953553soft"
558,"0hard/-953552soft"
559,"0hard/-953400soft"
560,"0hard/-952628soft"
562,"0hard/-951549soft"
563,"0hard/-950708soft"
564,"0hard/-950707soft"
566,"0hard/-945072soft"
568,"0hard/-942044soft"
569,"0hard/-941118soft"
570,"0hard/-939592soft"
571,"0hard/-938489soft"
572,"0hard/-934487soft"
574,"0hard/-933184soft"
575,"0hard/-928151soft"
577,"0hard/-925989soft"
581,"0hard/-923270soft"
582,"0hard/-919305soft"
586,"0hard/-918040soft"
587,"0hard/-913154soft"
590,"0hard/-910759soft"
591,"0hard/-905481soft"
592,"0hard/-905123soft"
593,"0hard/-905122soft"
598,"0hard/-903657soft"
602,"0hard/-901113soft"
604,"0hard/-901112soft"
606,"0hard/-900786soft"
616,"0hard/-893877soft"
617,"0hard/-889179soft"
619,"0hard/-887352soft"
620,"0hard/-886396soft"
621,"0hard/-884301soft"
630,"0hard/-880641soft"
632,"0hard/-872474soft"
633,"0hard/-871567soft"
634,"0hard/-870941soft"
638,"0hard/-868875soft"
639,"0hard/-868874soft"
641,"0hard/-863794soft"
642,"0hard/-861991soft"
643,"0hard/-861990soft"
646,"0hard/-859998soft"
648,"0hard/-854242soft"
649,"0hard/-854241soft"
650,"0hard/-850695soft"
652,"0hard/-845322soft"
655,"0hard/-844855soft"
659,"0hard/-844336soft"
660,"0hard/-839841soft"
697,"0hard/-836153soft"
699,"0hard/-831658soft"
702,"0hard/-830834soft"
706,"0hard/-828966soft"
711,"0hard/-827068soft"
713,"0hard/-825043soft"
714,"0hard/-824823soft"
716,"0hard/-824822soft"
717,"0hard/-824821soft"
728,"0hard/-819958soft"
730,"0hard/-816378soft"
732,"0hard/-813498soft"
736,"0hard/-811821soft"
737,"0hard/-809841soft"
738,"0hard/-804805soft"
741,"0hard/-801211soft"
745,"0hard/-794704soft"
