"timeMillisSpent","score"
1380,"0hard/-5807soft"
1384,"0hard/-5724soft"
1386,"0hard/-5699soft"
1391,"0hard/-5695soft"
1431,"0hard/-5629soft"
1440,"0hard/-5600soft"
1443,"0hard/-5566soft"
1447,"0hard/-5502soft"
1448,"0hard/-5419soft"
1450,"0hard/-5413soft"
1454,"0hard/-5412soft"
1455,"0hard/-5401soft"
1457,"0hard/-5376soft"
1460,"0hard/-5359soft"
1462,"0hard/-5351soft"
1467,"0hard/-5346soft"
1472,"0hard/-5332soft"
1474,"0hard/-5326soft"
1475,"0hard/-5320soft"
1484,"0hard/-5274soft"
1488,"0hard/-5237soft"
1490,"0hard/-5222soft"
1491,"0hard/-5221soft"
1496,"0hard/-5146soft"
1497,"0hard/-5135soft"
1500,"0hard/-5099soft"
1501,"0hard/-5072soft"
1509,"0hard/-5049soft"
1511,"0hard/-5030soft"
1514,"0hard/-4987soft"
1515,"0hard/-4984soft"
1518,"0hard/-4925soft"
1521,"0hard/-4908soft"
1525,"0hard/-4858soft"
1532,"0hard/-4830soft"
1539,"0hard/-4823soft"
1541,"0hard/-4822soft"
1542,"0hard/-4788soft"
1546,"0hard/-4698soft"
1547,"0hard/-4691soft"
1554,"0hard/-4658soft"
1556,"0hard/-4599soft"
1558,"0hard/-4598soft"
1562,"0hard/-4570soft"
1563,"0hard/-4558soft"
1564,"0hard/-4557soft"
1566,"0hard/-4548soft"
1567,"0hard/-4535soft"
1569,"0hard/-4500soft"
1571,"0hard/-4451soft"
1573,"0hard/-4446soft"
1574,"0hard/-4424soft"
1578,"0hard/-4407soft"
1581,"0hard/-4387soft"
1582,"0hard/-4373soft"
1584,"0hard/-4351soft"
1587,"0hard/-4350soft"
1589,"0hard/-4349soft"
1599,"0hard/-4327soft"
1600,"0hard/-4326soft"
1602,"0hard/-4309soft"
1603,"0hard/-4296soft"
1605,"0hard/-4294soft"
1608,"0hard/-4265soft"
1610,"0hard/-4229soft"
1612,"0hard/-4201soft"
1613,"0hard/-4200soft"
1615,"0hard/-4199soft"
1621,"0hard/-4198soft"
1622,"0hard/-4175soft"
1626,"0hard/-4149soft"
1628,"0hard/-4102soft"
1630,"0hard/-4098soft"
1634,"0hard/-4069soft"
1640,"0hard/-4059soft"
1641,"0hard/-3986soft"
1643,"0hard/-3985soft"
1647,"0hard/-3923soft"
1649,"0hard/-3883soft"
1651,"0hard/-3839soft"
1653,"0hard/-3835soft"
1655,"0hard/-3833soft"
1657,"0hard/-3832soft"
1660,"0hard/-3816soft"
1662,"0hard/-3773soft"
1666,"0hard/-3768soft"
1667,"0hard/-3762soft"
1668,"0hard/-3760soft"
1672,"0hard/-3746soft"
1674,"0hard/-3718soft"
1677,"0hard/-3711soft"
1679,"0hard/-3709soft"
1682,"0hard/-3708soft"
1683,"0hard/-3701soft"
1692,"0hard/-3682soft"
1695,"0hard/-3633soft"
1697,"0hard/-3616soft"
1698,"0hard/-3615soft"
1704,"0hard/-3611soft"
1706,"0hard/-3603soft"
1708,"0hard/-3594soft"
1711,"0hard/-3590soft"
1712,"0hard/-3587soft"
1714,"0hard/-3572soft"
1715,"0hard/-3546soft"
1717,"0hard/-3534soft"
1718,"0hard/-3519soft"
1721,"0hard/-3516soft"
1722,"0hard/-3515soft"
1724,"0hard/-3464soft"
1727,"0hard/-3463soft"
1729,"0hard/-3457soft"
1731,"0hard/-3423soft"
1734,"0hard/-3422soft"
1738,"0hard/-3414soft"
1742,"0hard/-3413soft"
1746,"0hard/-3391soft"
1747,"0hard/-3368soft"
1751,"0hard/-3367soft"
1755,"0hard/-3344soft"
1756,"0hard/-3342soft"
1759,"0hard/-3333soft"
1797,"0hard/-3323soft"
1830,"0hard/-3322soft"
1836,"0hard/-3321soft"
1861,"0hard/-3308soft"
1868,"0hard/-3266soft"
1923,"0hard/-3262soft"
1935,"0hard/-3261soft"
1938,"0hard/-3253soft"
1943,"0hard/-3250soft"
1946,"0hard/-3248soft"
1948,"0hard/-3200soft"
1951,"0hard/-3174soft"
1953,"0hard/-3168soft"
1956,"0hard/-3159soft"
1958,"0hard/-3158soft"
1960,"0hard/-3148soft"
1972,"0hard/-3146soft"
2010,"0hard/-3142soft"
2012,"0hard/-3140soft"
2017,"0hard/-3123soft"
2020,"0hard/-3108soft"
2023,"0hard/-3107soft"
2025,"0hard/-3080soft"
2032,"0hard/-3074soft"
2033,"0hard/-3059soft"
2034,"0hard/-3050soft"
2038,"0hard/-3046soft"
2045,"0hard/-3033soft"
2048,"0hard/-3024soft"
2051,"0hard/-3023soft"
2057,"0hard/-2988soft"
2059,"0hard/-2930soft"
2062,"0hard/-2929soft"
2065,"0hard/-2899soft"
2075,"0hard/-2885soft"
2078,"0hard/-2884soft"
2079,"0hard/-2881soft"
2080,"0hard/-2873soft"
2081,"0hard/-2865soft"
2082,"0hard/-2855soft"
2088,"0hard/-2854soft"
2090,"0hard/-2831soft"
2092,"0hard/-2826soft"
2095,"0hard/-2816soft"
2096,"0hard/-2810soft"
2099,"0hard/-2787soft"
2100,"0hard/-2765soft"
2102,"0hard/-2764soft"
2105,"0hard/-2740soft"
2107,"0hard/-2738soft"
2108,"0hard/-2722soft"
2112,"0hard/-2721soft"
2114,"0hard/-2720soft"
2115,"0hard/-2701soft"
2118,"0hard/-2684soft"
2122,"0hard/-2683soft"
2124,"0hard/-2679soft"
2125,"0hard/-2670soft"
2129,"0hard/-2668soft"
2131,"0hard/-2665soft"
2140,"0hard/-2664soft"
2142,"0hard/-2643soft"
2145,"0hard/-2642soft"
2155,"0hard/-2638soft"
2160,"0hard/-2632soft"
2168,"0hard/-2624soft"
2172,"0hard/-2622soft"
2182,"0hard/-2614soft"
2184,"0hard/-2601soft"
2187,"0hard/-2570soft"
2189,"0hard/-2568soft"
2191,"0hard/-2565soft"
2197,"0hard/-2564soft"
2199,"0hard/-2561soft"
2200,"0hard/-2560soft"
2204,"0hard/-2538soft"
2206,"0hard/-2525soft"
2210,"0hard/-2463soft"
2213,"0hard/-2444soft"
2215,"0hard/-2437soft"
2217,"0hard/-2429soft"
2222,"0hard/-2417soft"
2229,"0hard/-2416soft"
2241,"0hard/-2413soft"
2244,"0hard/-2410soft"
2248,"0hard/-2357soft"
2255,"0hard/-2356soft"
2258,"0hard/-2346soft"
2260,"0hard/-2316soft"
2268,"0hard/-2306soft"
2272,"0hard/-2303soft"
2273,"0hard/-2288soft"
2277,"0hard/-2281soft"
2278,"0hard/-2276soft"
2282,"0hard/-2267soft"
2284,"0hard/-2258soft"
2287,"0hard/-2247soft"
2288,"0hard/-2225soft"
2292,"0hard/-2224soft"
2294,"0hard/-2217soft"
2295,"0hard/-2207soft"
2296,"0hard/-2206soft"
2297,"0hard/-2197soft"
2302,"0hard/-2174soft"
2309,"0hard/-2170soft"
2312,"0hard/-2158soft"
2314,"0hard/-2142soft"
2317,"0hard/-2112soft"
2318,"0hard/-2106soft"
2322,"0hard/-2086soft"
2323,"0hard/-2073soft"
2326,"0hard/-2060soft"
2364,"0hard/-2051soft"
2380,"0hard/-2050soft"
2437,"0hard/-2020soft"
2461,"0hard/-2012soft"
2463,"0hard/-2002soft"
2466,"0hard/-1991soft"
2466,"0hard/-1990soft"
2471,"0hard/-1986soft"
2474,"0hard/-1985soft"
2494,"0hard/-1981soft"
2500,"0hard/-1967soft"
2511,"0hard/-1953soft"
2514,"0hard/-1952soft"
2515,"0hard/-1951soft"
2516,"0hard/-1938soft"
2517,"0hard/-1930soft"
2521,"0hard/-1921soft"
2526,"0hard/-1884soft"
2536,"0hard/-1882soft"
2539,"0hard/-1867soft"
2542,"0hard/-1866soft"
2543,"0hard/-1833soft"
2544,"0hard/-1825soft"
2545,"0hard/-1824soft"
2549,"0hard/-1812soft"
2554,"0hard/-1803soft"
2556,"0hard/-1791soft"
2559,"0hard/-1790soft"
2560,"0hard/-1760soft"
2562,"0hard/-1759soft"
2563,"0hard/-1741soft"
2564,"0hard/-1730soft"
2566,"0hard/-1728soft"
2567,"0hard/-1721soft"
2571,"0hard/-1720soft"
2573,"0hard/-1712soft"
2578,"0hard/-1708soft"
2579,"0hard/-1703soft"
2582,"0hard/-1698soft"
2583,"0hard/-1695soft"
2584,"0hard/-1690soft"
2591,"0hard/-1687soft"
2593,"0hard/-1683soft"
2594,"0hard/-1658soft"
2596,"0hard/-1657soft"
2600,"0hard/-1647soft"
2606,"0hard/-1646soft"
2608,"0hard/-1638soft"
2609,"0hard/-1637soft"
2613,"0hard/-1626soft"
2614,"0hard/-1601soft"
2615,"0hard/-1599soft"
2616,"0hard/-1596soft"
2620,"0hard/-1588soft"
2622,"0hard/-1583soft"
2628,"0hard/-1555soft"
2630,"0hard/-1554soft"
2632,"0hard/-1553soft"
2636,"0hard/-1548soft"
2638,"0hard/-1529soft"
2641,"0hard/-1528soft"
2642,"0hard/-1525soft"
2643,"0hard/-1504soft"
2648,"0hard/-1502soft"
2650,"0hard/-1500soft"
2652,"0hard/-1483soft"
2655,"0hard/-1469soft"
2659,"0hard/-1467soft"
2662,"0hard/-1457soft"
2666,"0hard/-1456soft"
2672,"0hard/-1450soft"
2673,"0hard/-1447soft"
2682,"0hard/-1434soft"
2684,"0hard/-1429soft"
2688,"0hard/-1428soft"
2690,"0hard/-1424soft"
2692,"0hard/-1409soft"
2693,"0hard/-1385soft"
2699,"0hard/-1384soft"
2700,"0hard/-1376soft"
2712,"0hard/-1375soft"
2714,"0hard/-1350soft"
2717,"0hard/-1342soft"
2723,"0hard/-1340soft"
2728,"0hard/-1333soft"
2731,"0hard/-1320soft"
2733,"0hard/-1314soft"
2734,"0hard/-1298soft"
2743,"0hard/-1286soft"
2744,"0hard/-1285soft"
2747,"0hard/-1284soft"
2749,"0hard/-1278soft"
2752,"0hard/-1270soft"
2762,"0hard/-1264soft"
2769,"0hard/-1262soft"
2775,"0hard/-1261soft"
2779,"0hard/-1260soft"
2782,"0hard/-1259soft"
2789,"0hard/-1256soft"
2872,"0hard/-1247soft"
2917,"0hard/-1245soft"
2924,"0hard/-1233soft"
2947,"0hard/-1232soft"
2960,"0hard/-1219soft"
2963,"0hard/-1217soft"
2969,"0hard/-1214soft"
2972,"0hard/-1213soft"
2977,"0hard/-1212soft"
2983,"0hard/-1211soft"
2986,"0hard/-1210soft"
2990,"0hard/-1204soft"
2995,"0hard/-1203soft"
2998,"0hard/-1202soft"
3004,"0hard/-1199soft"
3006,"0hard/-1197soft"
3007,"0hard/-1192soft"
3017,"0hard/-1190soft"
3019,"0hard/-1186soft"
3028,"0hard/-1185soft"
3030,"0hard/-1184soft"
3031,"0hard/-1183soft"
3034,"0hard/-1182soft"
3036,"0hard/-1177soft"
3038,"0hard/-1167soft"
3040,"0hard/-1164soft"
3041,"0hard/-1159soft"
3048,"0hard/-1155soft"
3049,"0hard/-1143soft"
3051,"0hard/-1137soft"
3061,"0hard/-1132soft"
3065,"0hard/-1126soft"
3069,"0hard/-1122soft"
3074,"0hard/-1121soft"
3081,"0hard/-1114soft"
3088,"0hard/-1113soft"
3096,"0hard/-1107soft"
3098,"0hard/-1105soft"
3099,"0hard/-1103soft"
3106,"0hard/-1076soft"
3111,"0hard/-1062soft"
3120,"0hard/-1061soft"
3129,"0hard/-1060soft"
3131,"0hard/-1058soft"
3139,"0hard/-1057soft"
3141,"0hard/-1052soft"
3146,"0hard/-1051soft"
3159,"0hard/-1050soft"
3161,"0hard/-1049soft"
3166,"0hard/-1039soft"
3167,"0hard/-1023soft"
3171,"0hard/-1016soft"
3175,"0hard/-1008soft"
3196,"0hard/-998soft"
3200,"0hard/-995soft"
3204,"0hard/-987soft"
3207,"0hard/-978soft"
3209,"0hard/-977soft"
3215,"0hard/-970soft"
3226,"0hard/-969soft"
3238,"0hard/-962soft"
3243,"0hard/-961soft"
3247,"0hard/-942soft"
3255,"0hard/-935soft"
3257,"0hard/-934soft"
3309,"0hard/-915soft"
3313,"0hard/-906soft"
3321,"0hard/-904soft"
3342,"0hard/-903soft"
3352,"0hard/-902soft"
3362,"0hard/-895soft"
3379,"0hard/-894soft"
3404,"0hard/-883soft"
3421,"0hard/-879soft"
3443,"0hard/-875soft"
3455,"0hard/-871soft"
3465,"0hard/-869soft"
3467,"0hard/-868soft"
3468,"0hard/-865soft"
3471,"0hard/-864soft"
3472,"0hard/-848soft"
3474,"0hard/-847soft"
3483,"0hard/-841soft"
3484,"0hard/-839soft"
3485,"0hard/-834soft"
3491,"0hard/-829soft"
3492,"0hard/-828soft"
3501,"0hard/-827soft"
3503,"0hard/-826soft"
3505,"0hard/-825soft"
3512,"0hard/-821soft"
3518,"0hard/-816soft"
3521,"0hard/-807soft"
3523,"0hard/-806soft"
3525,"0hard/-796soft"
3531,"0hard/-793soft"
3535,"0hard/-789soft"
3539,"0hard/-782soft"
3550,"0hard/-781soft"
3563,"0hard/-779soft"
3566,"0hard/-778soft"
3568,"0hard/-773soft"
3571,"0hard/-771soft"
3572,"0hard/-768soft"
3575,"0hard/-760soft"
3581,"0hard/-759soft"
3582,"0hard/-754soft"
3591,"0hard/-753soft"
3594,"0hard/-751soft"
3603,"0hard/-750soft"
3604,"0hard/-744soft"
3608,"0hard/-739soft"
3610,"0hard/-738soft"
3615,"0hard/-737soft"
3616,"0hard/-735soft"
3631,"0hard/-734soft"
3640,"0hard/-728soft"
3649,"0hard/-726soft"
3650,"0hard/-721soft"
3655,"0hard/-720soft"
3656,"0hard/-718soft"
3669,"0hard/-716soft"
3671,"0hard/-715soft"
3673,"0hard/-713soft"
3684,"0hard/-712soft"
3688,"0hard/-708soft"
3697,"0hard/-705soft"
3706,"0hard/-700soft"
3711,"0hard/-692soft"
3714,"0hard/-688soft"
3715,"0hard/-685soft"
3723,"0hard/-684soft"
3742,"0hard/-683soft"
3776,"0hard/-682soft"
3895,"0hard/-681soft"
3921,"0hard/-678soft"
3933,"0hard/-677soft"
3938,"0hard/-675soft"
3978,"0hard/-672soft"
3994,"0hard/-664soft"
4011,"0hard/-663soft"
4015,"0hard/-662soft"
4027,"0hard/-661soft"
4028,"0hard/-646soft"
4036,"0hard/-643soft"
4040,"0hard/-640soft"
4052,"0hard/-638soft"
4056,"0hard/-637soft"
4064,"0hard/-634soft"
4069,"0hard/-633soft"
4073,"0hard/-632soft"
4075,"0hard/-631soft"
4079,"0hard/-627soft"
4081,"0hard/-626soft"
4083,"0hard/-624soft"
4106,"0hard/-622soft"
4107,"0hard/-621soft"
4118,"0hard/-618soft"
4127,"0hard/-617soft"
4143,"0hard/-614soft"
4153,"0hard/-613soft"
4167,"0hard/-612soft"
4185,"0hard/-606soft"
4186,"0hard/-604soft"
4195,"0hard/-603soft"
4197,"0hard/-598soft"
4202,"0hard/-597soft"
4225,"0hard/-593soft"
4246,"0hard/-591soft"
4255,"0hard/-587soft"
4258,"0hard/-585soft"
4292,"0hard/-584soft"
4301,"0hard/-583soft"
4313,"0hard/-582soft"
4437,"0hard/-581soft"
4513,"0hard/-580soft"
4520,"0hard/-578soft"
4522,"0hard/-577soft"
4524,"0hard/-576soft"
4550,"0hard/-575soft"
4571,"0hard/-571soft"
4575,"0hard/-570soft"
4577,"0hard/-568soft"
4582,"0hard/-567soft"
4602,"0hard/-566soft"
4628,"0hard/-565soft"
4633,"0hard/-564soft"
4637,"0hard/-563soft"
4650,"0hard/-561soft"
4652,"0hard/-560soft"
4710,"0hard/-555soft"
4716,"0hard/-553soft"
4726,"0hard/-552soft"
4731,"0hard/-551soft"
4733,"0hard/-550soft"
4757,"0hard/-548soft"
4765,"0hard/-547soft"
4807,"0hard/-546soft"
4829,"0hard/-545soft"
4860,"0hard/-544soft"
4869,"0hard/-542soft"
4872,"0hard/-541soft"
4885,"0hard/-540soft"
4909,"0hard/-539soft"
4927,"0hard/-538soft"
4938,"0hard/-537soft"
4946,"0hard/-534soft"
4960,"0hard/-531soft"
4968,"0hard/-530soft"
5088,"0hard/-529soft"
5123,"0hard/-527soft"
5143,"0hard/-526soft"
5196,"0hard/-523soft"
5206,"0hard/-522soft"
5214,"0hard/-521soft"
5266,"0hard/-520soft"
5278,"0hard/-518soft"
5282,"0hard/-517soft"
5295,"0hard/-516soft"
5303,"0hard/-515soft"
5308,"0hard/-514soft"
5327,"0hard/-513soft"
5335,"0hard/-511soft"
5336,"0hard/-510soft"
5350,"0hard/-508soft"
5352,"0hard/-507soft"
5358,"0hard/-503soft"
5367,"0hard/-502soft"
5381,"0hard/-501soft"
5385,"0hard/-500soft"
5390,"0hard/-499soft"
5427,"0hard/-498soft"
5436,"0hard/-497soft"
5447,"0hard/-493soft"
5503,"0hard/-492soft"
5512,"0hard/-491soft"
5540,"0hard/-488soft"
5564,"0hard/-487soft"
5570,"0hard/-486soft"
5576,"0hard/-485soft"
5579,"0hard/-484soft"
5580,"0hard/-483soft"
5596,"0hard/-481soft"
5598,"0hard/-480soft"
5628,"0hard/-479soft"
5674,"0hard/-478soft"
5826,"0hard/-477soft"
5834,"0hard/-476soft"
5838,"0hard/-475soft"
5851,"0hard/-474soft"
5879,"0hard/-473soft"
5881,"0hard/-472soft"
5893,"0hard/-471soft"
5900,"0hard/-469soft"
5913,"0hard/-468soft"
5948,"0hard/-467soft"
5978,"0hard/-466soft"
6000,"0hard/-463soft"
6012,"0hard/-462soft"
6030,"0hard/-461soft"
6047,"0hard/-460soft"
6080,"0hard/-458soft"
6118,"0hard/-456soft"
6146,"0hard/-455soft"
6172,"0hard/-454soft"
6179,"0hard/-453soft"
6189,"0hard/-452soft"
6191,"0hard/-450soft"
6292,"0hard/-449soft"
6436,"0hard/-448soft"
6483,"0hard/-445soft"
6499,"0hard/-444soft"
6503,"0hard/-443soft"
6519,"0hard/-442soft"
6525,"0hard/-439soft"
6598,"0hard/-437soft"
6609,"0hard/-436soft"
6635,"0hard/-435soft"
6672,"0hard/-429soft"
6776,"0hard/-428soft"
6995,"0hard/-427soft"
7027,"0hard/-426soft"
7068,"0hard/-425soft"
7183,"0hard/-423soft"
7247,"0hard/-422soft"
7253,"0hard/-421soft"
7290,"0hard/-420soft"
7293,"0hard/-418soft"
7349,"0hard/-417soft"
7402,"0hard/-416soft"
7428,"0hard/-415soft"
7598,"0hard/-414soft"
7665,"0hard/-413soft"
7786,"0hard/-412soft"
7788,"0hard/-411soft"
7794,"0hard/-410soft"
7864,"0hard/-409soft"
7896,"0hard/-408soft"
7931,"0hard/-407soft"
